,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR500644,0.0019109283,0.0030321185,0.9950569,0.0
ERR1384845,0.0019109283,0.0030321185,0.9950569,0.0
SRR5590771,0.0043529654,0.9899675,0.0056795413,0.0
SRR6287252,0.0043529654,0.9899675,0.0056795413,0.0
ERR308350,0.0019046017,0.003115841,0.99497956,0.0
SRR6746125,0.0043529654,0.9899675,0.0056795413,0.0
SRR500318,0.0043529654,0.9899675,0.0056795413,0.0
SRR3144748,0.0043529654,0.9899675,0.0056795413,0.0
SRR7704473,0.0019109874,0.0030321183,0.9950568,0.0
SRR5175936,0.0043529654,0.9899675,0.0056795413,0.0
ERR1548837,0.0036877692,0.56587297,0.40530884,0.025130391
SRR8609942,0.0019109283,0.0030321185,0.9950569,0.0
DRR082486,0.0019109283,0.0030321185,0.9950569,0.0
SRR6823591,0.0043529654,0.9899675,0.0056795413,0.0
SRR6457260,0.0043529654,0.9899675,0.0056795413,0.0
SRR2029359,0.0016767823,0.0072586252,0.9910646,0.0
ERR1263536,0.0019091181,0.003058882,0.99503195,0.0
SRR3633307,0.0043529654,0.9899675,0.0056795413,0.0
SRR1426112,0.0019108376,0.0030333926,0.99505574,0.0
ERR765860,0.0019109283,0.0030321185,0.9950569,0.0
SRR3362063,0.001910537,0.0030367714,0.99505264,0.0
SRR3737405,0.0043529654,0.9899675,0.0056795413,0.0
ERR1691489,0.0019109283,0.0030321185,0.9950569,0.0
ERR1366708,0.0019109276,0.0030324738,0.9950565,0.0
ERR2003233,0.0019109283,0.0030321185,0.9950569,0.0
SRR8611135,0.0019108984,0.003032504,0.9950566,0.0
ERR2211116,0.0019109283,0.0030321185,0.9950569,0.0
ERR2495217,0.0019109283,0.0030321185,0.9950569,0.0
SRR3589628,0.004352881,0.9899639,0.005683178,0.0
SRR5181350,0.0043529654,0.9899675,0.0056795413,0.0
SRR4414318,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180758,0.0043529654,0.9899675,0.0056795413,0.0
ERR520831,0.001910928,0.0030322964,0.9950567,0.0
SRR3741923,0.0043529654,0.9899675,0.0056795413,0.0
SRR5178148,0.0019109283,0.0030321185,0.9950569,0.0
ERR2599237,0.0019109283,0.0030321185,0.9950569,0.0
ERR1383207,0.0018965799,0.0032340237,0.99486935,0.0
ERR2247351,0.0019107177,0.003034727,0.9950546,0.0
SRR5273197,0.0043529654,0.9899675,0.0056795413,0.0
SRR597281,0.0043529654,0.9899675,0.0056795413,0.0
SRR1426457,0.0018315057,0.0040393886,0.9941292,0.0
ERR2059964,0.002014845,0.0043136273,0.99367154,0.0
SRR6408669,0.0019104455,0.0030396178,0.99504995,0.0
ERR1855267,0.0043529654,0.9899675,0.0056795413,0.0
SRR6264387,0.0019109283,0.0030321185,0.9950569,0.0
DRR050949,0.0019109877,0.003032089,0.9950569,0.0
SRR7453945,0.0019108979,0.0030328003,0.9950564,0.0
ERR441988,0.0019109874,0.003032148,0.9950568,0.0
ERR1366727,0.0019025696,0.0031249926,0.9949724,0.0
SRR6746016,0.0043529654,0.9899675,0.0056795413,0.0
ERR1829033,0.0019030096,0.003132406,0.9949646,0.0
ERR1689626,0.0019109283,0.0030321185,0.9950569,0.0
ERR2570331,0.8839473,0.052636903,0.06341589,0.0
SRR943939,0.0043529654,0.9899675,0.0056795413,0.0
ERR1513251,0.0019108668,0.0030335404,0.99505556,0.0
ERR209239,0.0019092726,0.0030525976,0.99503815,0.0
ERR1533403,0.001901412,0.0031522864,0.99494636,0.0
SRR2074933,0.0043529654,0.9899675,0.0056795413,0.0
SRR3063478,0.0043529654,0.9899675,0.005679512,0.0
ERR209637,0.0019087625,0.0030570424,0.99503416,0.0
ERR579767,0.001899082,0.003163781,0.9949372,0.0
SRR1770729,0.0043529654,0.9899675,0.0056795413,0.0
SRR1503600,0.0043529654,0.9899675,0.0056795413,0.0
ERR1382989,0.0019089737,0.0030540195,0.9950371,0.0
SRR5177264,0.0043529654,0.9899675,0.0056795413,0.0
ERR579377,0.0019105372,0.0030364452,0.995053,0.0
ERR2662910,0.0019106275,0.0030357048,0.9950537,0.0
ERR1522569,0.0019102952,0.003040654,0.995049,0.0
ERR1583334,0.0043529654,0.9899675,0.0056795413,0.0
SRR5644036,0.0019108951,0.003035943,0.9950532,0.0
SRR1922907,0.0019104768,0.0030378685,0.9950516,0.0
SRR6764390,0.0019109283,0.0030321185,0.9950569,0.0
SRR5460272,0.0043529654,0.9899675,0.0056795413,0.0
SRR8610708,0.0019109877,0.0030322077,0.9950568,0.0
ERR924296,0.0019109283,0.0030321185,0.9950569,0.0
SRR941781,0.0043529654,0.9899675,0.0056795413,0.0
SRR3944293,0.0043529654,0.9899675,0.0056795413,0.0
ERR1223839,0.0019100187,0.0030507038,0.9950393,0.0
SRR6056000,0.0043529654,0.9899675,0.0056795413,0.0
ERR1385023,0.0019108381,0.0030331558,0.99505603,0.0
ERR418253,0.0019109283,0.0030321185,0.9950569,0.0
SRR1704388,0.0019109283,0.0030321185,0.9950569,0.0
SRR7081155,0.004335294,0.9896127,0.00605201,0.0
SRR6746471,0.0043529654,0.9899675,0.0056795413,0.0
SRR3925407,0.0019109877,0.0030321484,0.9950568,0.0
DRR044076,0.0019092736,0.003051857,0.9950389,0.0
SRR6451786,0.0019108963,0.0030343714,0.9950547,0.0
SRR4779962,0.0043529654,0.9899675,0.0056795413,0.0
ERR537722,0.0019100853,0.0030423726,0.9950476,0.0
SRR6038310,0.0019094821,0.0030515017,0.99503905,0.0
SRR980772,0.0043529654,0.9899675,0.0056795413,0.0
ERR2739282,0.0019103263,0.00303932,0.9950503,0.0
ERR1511911,0.0019108381,0.003033037,0.9950561,0.0
SRR900234,0.0043529654,0.9899675,0.0056795413,0.0
SRR3624569,0.0043529654,0.9899675,0.0056795413,0.0
ERR1226539,0.001910928,0.0030321183,0.99505687,0.0
SRR5180386,0.0043529654,0.9899675,0.0056795413,0.0
ERR1523792,0.0020689296,0.01115384,0.98677725,0.0
ERR1315040,0.0019067709,0.0030881043,0.9950051,0.0
SRR6764628,0.0019109283,0.0030321185,0.9950569,0.0
ERR756463,0.0019081592,0.0030665274,0.9950253,0.0
ERR1201988,0.8839473,0.052636903,0.06341589,0.0
ERR1689751,0.0019109283,0.0030321185,0.9950569,0.0
ERR982924,0.8839473,0.052636903,0.06341589,0.0
SRR5947862,0.0019109283,0.0030321185,0.9950569,0.0
SRR027386,0.0043529654,0.9899675,0.0056795413,0.0
DRR088604,0.0043529654,0.9899675,0.0056795413,0.0
SRR1302200,0.0043529654,0.9899675,0.0056795413,0.0
SRR3362057,0.001910717,0.0030350524,0.9950542,0.0
ERR139452,0.0019080971,0.0030696702,0.99502224,0.0
SRR2107212,0.8839473,0.052636903,0.06341589,0.0
SRR5947854,0.0019109817,0.0030380767,0.9950509,0.0
ERR1533397,0.001903289,0.0031194524,0.9949773,0.0
ERR2022719,0.0019058983,0.003097764,0.99499637,0.0
SRR5180624,0.0043529654,0.9899675,0.0056795413,0.0
SRR3503229,0.0019109874,0.0030321777,0.9950568,0.0
ERR986239,0.0019002248,0.0031506836,0.99494904,0.0
SRR1460613,0.0043529654,0.9899675,0.0056795413,0.0
SRR8485008,0.001910001,0.0030659058,0.995024,0.0
ERR1109480,0.0019076448,0.0030752404,0.99501705,0.0
ERR1522123,0.001910928,0.0030321777,0.9950568,0.0
SRR8610044,0.0019109283,0.0030321185,0.9950569,0.0
SRR8609629,0.0019109283,0.0030321185,0.9950569,0.0
ERR1725526,0.0019109283,0.0030321185,0.9950569,0.0
SRR516452,0.0043529654,0.98996747,0.005679512,0.0
ERR1844402,0.004344065,0.98989356,0.005762344,0.0
SRR921034,0.0019109283,0.0030321185,0.9950569,0.0
DRR070629,0.0043529654,0.9899675,0.0056795413,0.0
SRR6444295,0.0019015605,0.0031561458,0.99494237,0.0
SRR1575053,0.0043529654,0.9899675,0.005679512,0.0
SRR2163533,0.001909444,0.0030609888,0.99502957,0.0
SRR2010281,0.0019109877,0.003032178,0.9950568,0.0
SRR3742035,0.0043529654,0.9899675,0.0056795413,0.0
SRR7449465,0.0019045848,0.0031017899,0.9949936,0.0
SRR5210789,0.0018941408,0.0033195924,0.9947863,0.0
SRR5467614,0.0019105056,0.0030385796,0.9950509,0.0
SRR3633267,0.0043529654,0.9899675,0.0056795413,0.0
ERR1384714,0.0019079517,0.0030654888,0.9950265,0.0
ERR1383849,0.0018864451,0.0033472222,0.99476635,0.0
ERR1845005,0.0043529654,0.9899675,0.0056795413,0.0
ERR883427,0.0019104137,0.0030419303,0.9950477,0.0
ERR1677289,0.001910928,0.0030322073,0.9950568,0.0
ERR883575,0.0019108938,0.0030374848,0.9950516,0.0
ERR441397,0.0019109283,0.0030321185,0.9950569,0.0
SRR6746068,0.0043529654,0.9899675,0.0056795413,0.0
SRR5002013,0.0043529654,0.9899675,0.0056795413,0.0
SRR346846,0.0019109283,0.0030321185,0.9950569,0.0
ERR1382499,0.0020562408,0.005086337,0.9928574,0.0
SRR7448842,0.001903247,0.0031317228,0.99496496,0.0
ERR1524015,0.0043529654,0.9899675,0.0056795413,0.0
SRR5570741,0.0043529654,0.9899675,0.0056795413,0.0
SRR1426916,0.0019102978,0.0030384907,0.9950512,0.0
ERR1523297,0.0036894083,0.5662085,0.40503147,0.025070667
SRR6264926,0.0019109283,0.0030321185,0.9950569,0.0
SRR6932208,0.0019109278,0.0030326226,0.99505645,0.0
ERR1428419,0.0019109283,0.0030321185,0.9950569,0.0
ERR1384619,0.0019097849,0.0030459,0.9950443,0.0
SRR8609545,0.001910897,0.0030333926,0.99505574,0.0
ERR380886,0.0019109283,0.0030321185,0.9950569,0.0
SRR5196406,0.001911047,0.003032089,0.99505687,0.0
SRR2026976,0.0043529654,0.9899675,0.0056795413,0.0
SRR7479528,0.0043553603,0.989937,0.005707656,0.0
SRR062204,0.0043529654,0.9899675,0.0056795413,0.0
SRR8610799,0.0019109874,0.0030321777,0.9950568,0.0
ERR1522199,0.0019108974,0.0030330964,0.99505603,0.0
ERR1522043,0.0019166319,0.003090208,0.99499315,0.0
SRR951984,0.004353025,0.98996675,0.005680226,0.0
SRR1617973,0.0019109877,0.0030320592,0.9950569,0.0
ERR1905877,0.0019109283,0.0030321185,0.9950569,0.0
ERR1533615,0.0019050367,0.0031243446,0.99497056,0.0
SRR882121,0.0043529654,0.9899675,0.0056795413,0.0
ERR443585,0.0019105367,0.003037246,0.9950522,0.0
ERR499951,0.0019109283,0.0030321185,0.9950569,0.0
ERR720160,0.00190906,0.00305737,0.9950335,0.0
ERR765719,0.0019109283,0.0030321185,0.9950569,0.0
ERR1385323,0.0019111277,0.0030427934,0.995046,0.0
ERR1298251,0.0018060681,0.004433462,0.99376047,0.0
SRR6038395,0.0019109283,0.0030321185,0.9950569,0.0
ERR2739115,0.0019105364,0.0030374236,0.99505204,0.0
SRR5180767,0.0043529654,0.9899675,0.0056795413,0.0
ERR537701,0.0019107165,0.0030355267,0.99505377,0.0
SRR7704511,0.0019109573,0.0030326815,0.9950564,0.0
ERR531740,0.0019093025,0.0030528652,0.9950379,0.0
SRR3201898,0.0019040433,0.0031083392,0.9949876,0.0
ERR1201213,0.0019091532,0.0030527748,0.99503803,0.0
SRR943244,0.0043529654,0.9899675,0.0056795413,0.0
ERR2198071,0.0019109283,0.0030321185,0.9950569,0.0
ERR2598699,0.0019109283,0.0030321185,0.9950569,0.0
ERR139056,0.0019078741,0.0030852025,0.995007,0.0
ERR107138,0.001910647,0.0030459315,0.99504346,0.0
SRR5915179,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180116,0.0043529654,0.9899675,0.0056795413,0.0
SRR5572479,0.0043529654,0.9899675,0.0056795413,0.0
SRR1784943,0.0043529654,0.9899675,0.0056795413,0.0
SRR5514580,0.0043529654,0.9899675,0.0056795413,0.0
ERR1311032,0.001910928,0.0030322666,0.99505675,0.0
ERR719734,0.0019111637,0.0030349062,0.995054,0.0
ERR1256959,0.0019108381,0.0030330964,0.99505603,0.0
ERR1583162,0.0043529654,0.9899675,0.0056795413,0.0
SRR1770588,0.0043529654,0.9899675,0.0056795413,0.0
ERR1690684,0.0019109283,0.0030321185,0.9950569,0.0
SRR1747679,0.0043529654,0.9899675,0.0056795413,0.0
SRR3951189,0.001911076,0.0030332755,0.99505574,0.0
SRR4125123,0.0019109283,0.0030321185,0.9950569,0.0
SRR5687857,0.0019068636,0.0031196799,0.9949735,0.0
SRR6172337,0.00436443,0.9899369,0.005698784,0.0
ERR1844371,0.0042651333,0.98874485,0.006989927,0.0
ERR1466933,0.001910928,0.0030323558,0.9950567,0.0
ERR1689863,0.0019109283,0.0030321185,0.9950569,0.0
ERR1310281,0.0019109278,0.003032474,0.99505657,0.0
ERR1368506,0.0018802476,0.003385449,0.99473435,0.0
ERR1548761,0.0018871411,0.0033002782,0.99481255,0.0
SRR5699529,0.0019109283,0.0030321185,0.9950569,0.0
SRR5164092,0.0019096051,0.0030470553,0.99504334,0.0
SRR5002070,0.0043529654,0.9899675,0.0056795413,0.0
ERR1896954,0.0043529654,0.9899675,0.0056795413,0.0
SRR1123499,0.0043528206,0.9899648,0.005682403,0.0
ERR1310607,0.0019074882,0.0030856775,0.99500686,0.0
SRR7584160,0.0018995043,0.0031580033,0.9949425,0.0
SRR6028358,0.001910928,0.0030322666,0.9950568,0.0
ERR2042067,0.0019087913,0.0030584065,0.9950328,0.0
SRR6477226,0.0043602576,0.98988694,0.0057526873,0.0
ERR1311038,0.0019110468,0.0030321777,0.9950568,0.0
SRR5155829,0.0019072542,0.003080013,0.9950127,0.0
SRR1633164,0.0019109283,0.0030321185,0.9950569,0.0
SRR1583656,0.0019082988,0.0031075838,0.9949841,0.0
ERR1905725,0.0019109283,0.0030321185,0.9950569,0.0
SRR5141897,0.0019109874,0.003032148,0.9950568,0.0
SRR6188398,0.0043529654,0.9899675,0.0056795413,0.0
SRR8609764,0.0019109874,0.0030321183,0.9950568,0.0
ERR1383479,0.0019062368,0.0030858186,0.9950079,0.0
SRR5902422,0.0043529654,0.9899675,0.0056795413,0.0
SRR5915137,0.0043529654,0.9899675,0.0056795413,0.0
SRR6394153,0.0019109874,0.003032237,0.9950567,0.0
SRR6745372,0.0043529654,0.9899675,0.0056795413,0.0
SRR2981521,0.0032050929,0.908828,0.087966874,0.0
ERR1315028,0.0019110463,0.0030322957,0.99505657,0.0
SRR5259168,0.0043529654,0.9899675,0.0056795413,0.0
ERR1462886,0.0019102945,0.003041514,0.9950482,0.0
ERR2599268,0.0019109283,0.0030321185,0.9950569,0.0
SRR1949345,0.0019108381,0.0030330075,0.99505615,0.0
ERR1913267,0.0019108979,0.0030325628,0.99505645,0.0
ERR1897627,0.0043529654,0.9899675,0.0056795413,0.0
SRR1460604,0.0043529654,0.9899675,0.0056795413,0.0
ERR1690233,0.0019109283,0.0030321185,0.9950569,0.0
SRR6931235,0.0019109283,0.0030321185,0.9950569,0.0
SRR8608331,0.0019109283,0.0030321185,0.9950569,0.0
SRR2061294,0.0043529654,0.9899675,0.0056795413,0.0
ERR539426,0.0043529654,0.9899675,0.0056795413,0.0
SRR2658789,0.0019109283,0.0030321185,0.9950569,0.0
SRR6309302,0.0019110468,0.003032059,0.9950568,0.0
SRR6328118,0.0043534134,0.989966,0.005680555,0.0
ERR522466,0.0019109283,0.0030321185,0.9950569,0.0
SRR4341440,0.0043529947,0.9899674,0.005679511,0.0
ERR330046,0.0043529654,0.9899675,0.0056795413,0.0
ERR2231395,0.0019108974,0.0030332152,0.995056,0.0
SRR5002028,0.0043529947,0.9899674,0.0056795706,0.0
SRR5570783,0.0043529654,0.9899675,0.0056795413,0.0
SRR1145153,0.004876977,0.9894015,0.0057215192,0.0
SRR5947838,0.0019109877,0.003032089,0.9950569,0.0
ERR139507,0.0019099895,0.0030508232,0.99503917,0.0
SRR5586661,0.0019109283,0.0030321185,0.9950569,0.0
ERR1905799,0.0019109283,0.0030321185,0.9950569,0.0
ERR1987759,0.0019109559,0.0030341935,0.99505484,0.0
SRR3109998,0.0043529654,0.9899675,0.0056795413,0.0
ERR1691592,0.0019109283,0.0030321185,0.9950569,0.0
SRR4125081,0.0043529654,0.9899675,0.0056795413,0.0
DRR042775,0.0019106268,0.0030360601,0.9950533,0.0
SRR6974367,0.0043529654,0.9899675,0.0056795413,0.0
ERR2730370,0.0019091541,0.00305242,0.9950385,0.0
SRR3035113,0.0019090617,0.0030552053,0.9950357,0.0
ERR1522367,0.0015096432,0.014250983,0.9842394,0.0
ERR1691548,0.0019109283,0.0030321185,0.9950569,0.0
ERR539017,0.0043529654,0.9899675,0.0056795413,0.0
SRR2097731,0.0043529654,0.9899675,0.0056795413,0.0
SRR2145434,0.0019109278,0.0030324445,0.99505657,0.0
ERR765710,0.0019109283,0.0030321185,0.9950569,0.0
SRR5874741,0.0043529654,0.9899675,0.0056795413,0.0
SRR1016841,0.004352936,0.9899674,0.0056796316,0.0
ERR1906861,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180632,0.0043529654,0.9899675,0.0056795413,0.0
ERR1582662,0.0043529654,0.9899675,0.0056795413,0.0
ERR833575,0.0043529654,0.9899675,0.0056795413,0.0
SRR7453273,0.0019109877,0.003032089,0.9950569,0.0
ERR1896855,0.0036838353,0.56519157,0.4058701,0.025254488
ERR1529676,0.0019118193,0.0030676988,0.99502045,0.0
ERR2011973,0.0019109283,0.0030321185,0.9950569,0.0
SRR6408871,0.0019109877,0.0030320592,0.9950569,0.0
ERR1256188,0.0019109877,0.003032089,0.9950569,0.0
SRR5179036,0.0043529654,0.9899675,0.0056795413,0.0
ERR739512,0.004352969,0.98996526,0.005681748,0.0
ERR2511874,0.0019109276,0.0030325926,0.99505645,0.0
ERR789501,0.0043529654,0.9899675,0.0056795413,0.0
SRR1129684,0.0043529654,0.9899675,0.0056795413,0.0
ERR209634,0.0019109283,0.003032089,0.995057,0.0
SRR7636338,0.0019107168,0.0030351114,0.9950542,0.0
SRR3095135,0.0019105067,0.0030373049,0.99505216,0.0
SRR1600306,0.0043529654,0.9899675,0.0056795413,0.0
SRR7453513,0.0019109877,0.0030320592,0.9950569,0.0
SRR6764987,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690124,0.0019109283,0.0030321185,0.9950569,0.0
SRR2061255,0.0043529654,0.9899675,0.0056795413,0.0
ERR1582467,0.0043529654,0.9899675,0.0056795413,0.0
ERR1725510,0.0019109283,0.0030321185,0.9950569,0.0
DRR024117,0.0019098445,0.0030457221,0.9950444,0.0
SRR3732482,0.001909905,0.0030443287,0.99504584,0.0
SRR3361589,0.0019083094,0.0030647789,0.9950269,0.0
ERR1548912,0.0019105375,0.003036416,0.99505305,0.0
SRR1503394,0.0043529947,0.98996747,0.005679511,0.0
SRR6028385,0.0019089073,0.0030616382,0.9950295,0.0
DRR050891,0.0019105035,0.0030411594,0.9950483,0.0
ERR209370,0.0019109283,0.0030321185,0.9950569,0.0
SRR2442901,0.0043529654,0.9899675,0.0056795413,0.0
SRR6408585,0.0019108967,0.0030336597,0.99505544,0.0
ERR327992,0.0019066717,0.0031544617,0.9949389,0.0
SRR3400377,0.001913396,0.0031036388,0.994983,0.0
ERR2003232,0.0019109283,0.0030321185,0.9950569,0.0
ERR499633,0.0019109283,0.0030321185,0.9950569,0.0
ERR1315295,0.0019109283,0.0030321185,0.9950569,0.0
SRR2168246,0.0043529654,0.9899675,0.0056795413,0.0
ERR1689933,0.0019109283,0.0030321185,0.9950569,0.0
ERR1314610,0.0019040726,0.0031681205,0.99492776,0.0
SRR1503411,0.0043529947,0.98996735,0.0056795706,0.0
ERR2233535,0.0019109874,0.003032148,0.9950568,0.0
ERR675543,0.00191748,0.0031396407,0.9949429,0.0
SRR5486635,0.0043529654,0.9899675,0.0056795413,0.0
SRR5827468,0.0043529654,0.9899675,0.0056795413,0.0
SRR6932342,0.0019109283,0.0030321185,0.9950569,0.0
ERR1382445,0.0019108637,0.0030376324,0.9950515,0.0
SRR5874713,0.0043529654,0.9899675,0.0056795413,0.0
SRR5001992,0.0043529654,0.9899675,0.0056795413,0.0
SRR1631782,0.004353055,0.98996747,0.005679482,0.0
SRR5180893,0.0043529654,0.9899675,0.0056795413,0.0
ERR538466,0.0043529654,0.9899675,0.0056795413,0.0
ERR579574,0.0019109283,0.0030321185,0.9950569,0.0
DRR042786,0.0019099347,0.003044477,0.9950456,0.0
SRR5462700,0.004352965,0.98996747,0.005679511,0.0
SRR7448612,0.001900321,0.003173891,0.9949258,0.0
ERR338543,0.0019077657,0.0030724236,0.99501985,0.0
ERR1713386,0.88385093,0.05246004,0.06368908,0.0
ERR441268,0.0019109283,0.0030321185,0.9950569,0.0
ERR522692,0.0019108972,0.0030332445,0.9950559,0.0
ERR444125,0.0019049366,0.0031084325,0.99498665,0.0
SRR3362207,0.0019086127,0.0030581981,0.99503314,0.0
ERR1725951,0.8839473,0.052636903,0.06341589,0.0
ERR309063,0.0019017585,0.0031337051,0.99496454,0.0
SRR1714189,0.0019109283,0.0030321185,0.9950569,0.0
ERR209243,0.0020232177,0.004377859,0.99359894,0.0
ERR1315678,0.0019109877,0.003032089,0.99505687,0.0
SRR3633001,0.0043529654,0.9899675,0.005679512,0.0
ERR1256476,0.0019109285,0.0030320596,0.99505705,0.0
ERR368916,0.001910928,0.0030323558,0.9950567,0.0
SRR995717,0.0019109285,0.0030320596,0.99505705,0.0
SRR920667,0.0019109283,0.0030321185,0.9950569,0.0
SRR6932033,0.0019109283,0.0030321185,0.9950569,0.0
SRR1582757,0.0019109877,0.0030320592,0.9950569,0.0
SRR6409246,0.001910928,0.0030324152,0.9950567,0.0
ERR1725572,0.001412409,0.02141988,0.97716767,0.0
SRR5800740,0.0043529654,0.9899675,0.0056795413,0.0
ERR1385319,0.0019085126,0.0030711838,0.9950204,0.0
SRR6931157,0.0019124247,0.0030953693,0.99499226,0.0
SRR3951186,0.0019109283,0.0030321185,0.9950569,0.0
ERR1314483,0.0019090938,0.003052953,0.9950379,0.0
ERR1315218,0.0019093535,0.0030625898,0.9950281,0.0
ERR1547069,0.0043529654,0.9899675,0.0056795413,0.0
SRR3027071,0.0043529654,0.9899675,0.0056795413,0.0
ERR1315207,0.0019109877,0.003032089,0.9950569,0.0
ERR1359942,0.001909675,0.003068252,0.9950221,0.0
ERR441565,0.0019109283,0.0030321185,0.9950569,0.0
SRR6663541,0.0043529654,0.9899675,0.0056795413,0.0
DRR042792,0.0019109283,0.0030321185,0.9950569,0.0
SRR3883963,0.0043529947,0.9899674,0.005679511,0.0
SRR7902073,0.0036894977,0.5662166,0.40502477,0.025069118
DRR042825,0.0019109283,0.0030321185,0.9950569,0.0
ERR2777828,0.001895645,0.0032108943,0.9948935,0.0
SRR5568767,0.0043529654,0.9899675,0.0056795413,0.0
ERR1256425,0.0019109283,0.0030321185,0.9950569,0.0
SRR3296494,0.0043529654,0.9899675,0.0056795413,0.0
SRR3933902,0.0019109874,0.0030322073,0.9950568,0.0
ERR866724,0.001894512,0.003214567,0.9948909,0.0
ERR1897414,0.0043529654,0.9899675,0.0056795413,0.0
SRR5165878,0.0019108977,0.0030327109,0.9950564,0.0
SRR7453283,0.00190525,0.0032447733,0.9948499,0.0
ERR1582682,0.0043529654,0.9899675,0.0056795413,0.0
ERR522364,0.0019106871,0.00303523,0.9950541,0.0
SRR027985,0.0043529654,0.9899675,0.0056795413,0.0
DRR024052,0.0019082201,0.0030640955,0.99502766,0.0
ERR1960717,0.0019107768,0.0030344594,0.9950547,0.0
ERR1691397,0.0019109283,0.0030321185,0.9950569,0.0
SRR3037156,0.001910928,0.003032237,0.9950568,0.0
SRR2143743,0.0019027175,0.0031261793,0.99497116,0.0
SRR4071669,0.0043529654,0.9899675,0.0056795413,0.0
SRR5699433,0.0019109283,0.0030321185,0.9950569,0.0
SRR8611034,0.0019109285,0.0030320596,0.99505705,0.0
ERR1897525,0.0043529654,0.9899675,0.0056795413,0.0
ERR1583375,0.0043529654,0.9899675,0.0056795413,0.0
ERR1897477,0.0043529654,0.9899675,0.0056795413,0.0
SRR920725,0.0019109283,0.0030321185,0.9950569,0.0
ERR107049,0.0019109877,0.0030321484,0.99505687,0.0
SRR1923134,0.0043529654,0.9899675,0.0056795413,0.0
ERR1905617,0.0019109283,0.0030321185,0.9950569,0.0
ERR1897168,0.0043529654,0.9899675,0.0056795413,0.0
SRR5001986,0.0043529654,0.9899675,0.0056795413,0.0
ERR2836077,0.0017955484,0.0050636753,0.99314076,0.0
ERR1226188,0.0019105071,0.003036979,0.9950525,0.0
SRR7597013,0.0043529654,0.9899675,0.0056795413,0.0
ERR1310005,0.0019096317,0.0030508505,0.9950395,0.0
ERR1428682,0.0019109283,0.0030321185,0.9950569,0.0
SRR3030626,0.0019102948,0.0030411875,0.9950485,0.0
ERR1384432,0.0019066251,0.003084457,0.9950089,0.0
SRR5868718,0.0019109283,0.0030321185,0.9950569,0.0
SRR976678,0.0019109283,0.0030321185,0.9950569,0.0
ERR1314224,0.0019109283,0.0030322373,0.9950568,0.0
ERR1315532,0.0019109283,0.0030321185,0.9950569,0.0
ERR2738685,0.0019106275,0.0030357346,0.9950537,0.0
ERR1677158,0.0019109283,0.0030321185,0.9950569,0.0
SRR5139798,0.0019109283,0.0030321185,0.9950569,0.0
ERR1384920,0.0019105058,0.0030380753,0.99505144,0.0
ERR1533542,0.0020357494,0.004642038,0.99332213,0.0
SRR1426082,0.0019108974,0.0030328294,0.9950563,0.0
ERR1691823,0.0019109283,0.0030321185,0.9950569,0.0
SRR4384462,0.0043529654,0.9899675,0.0056795413,0.0
ERR2538367,0.0019109283,0.0030321185,0.9950569,0.0
SRR5983402,0.0019108977,0.003032889,0.9950563,0.0
ERR1383454,0.0019108077,0.0030336597,0.99505556,0.0
SRR2074926,0.0043529654,0.9899675,0.0056795413,0.0
SRR5822349,0.0019003141,0.0031506543,0.994949,0.0
ERR1310635,0.0019106893,0.0030682303,0.99502105,0.0
ERR833571,0.0043529654,0.9899675,0.0056795413,0.0
ERR1521974,0.0019109276,0.0030327707,0.9950564,0.0
ERR579826,0.0019106272,0.0030356154,0.99505377,0.0
SRR6670773,0.0019108074,0.0030338077,0.99505544,0.0
SRR1747572,0.0043529654,0.9899675,0.0056795413,0.0
SRR1067963,0.0043529654,0.9899675,0.0056795413,0.0
SRR5196288,0.0019107172,0.0030349637,0.99505436,0.0
ERR1367852,0.0019095448,0.003047796,0.9950427,0.0
SRR7454128,0.0018846112,0.0033327776,0.9947826,0.0
ERR1760020,0.0019109874,0.003032237,0.9950568,0.0
SRR8609652,0.0019109283,0.0030321185,0.9950569,0.0
ERR139482,0.0019108974,0.0030331262,0.99505603,0.0
ERR539264,0.0043529654,0.9899675,0.0056795413,0.0
ERR2043043,0.0043529654,0.9899675,0.0056795413,0.0
SRR5586523,0.0019109283,0.0030321185,0.9950569,0.0
ERR2287477,0.0019108673,0.003033363,0.99505574,0.0
SRR3624305,0.0036894977,0.5662166,0.40502477,0.025069118
SRR2558625,0.0043529654,0.9899675,0.0056795413,0.0
ERR1523521,0.0019098155,0.0030447138,0.9950455,0.0
ERR1382421,0.0019137383,0.0031444184,0.99494183,0.0
SRR8611333,0.0019041647,0.003105998,0.9949898,0.0
SRR5002130,0.004352995,0.98996747,0.005679482,0.0
ERR2011862,0.001910507,0.003037127,0.99505234,0.0
ERR1103053,0.0043529654,0.9899675,0.0056795413,0.0
SRR1952958,0.0043529654,0.9899675,0.005679482,0.0
SRR5349105,0.0043529654,0.9899675,0.0056795413,0.0
SRR7449321,0.0019109278,0.0030324147,0.9950566,0.0
ERR695633,0.0019000331,0.0031662765,0.9949337,0.0
ERR1745169,0.0019108981,0.0030325928,0.9950565,0.0
ERR2188054,0.0019107172,0.003034934,0.99505436,0.0
