,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases:Intestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases:Liver Cirrhosis,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases:Hematologic Neoplasms,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections:Gram-Positive Bacterial Infections,Unknown
SRR5803754,0.020664066,0.0012998879,0.0003874302,0.00307858,0.97457004
ERR525834,0.015635937,0.0008867085,0.00036725402,0.002877146,0.98023295
SRR5079188,0.027280092,0.001766026,0.023734987,0.9388168,0.008402109
SRR5078734,0.015751898,0.0011980236,0.00069639087,0.0135400295,0.96881366
SRR5802368,0.015530765,0.00082725286,0.00036615133,0.0030355155,0.98024035
ERR719302,0.057335734,0.0016971529,0.00096824765,0.0039346516,0.93606424
ERR719720,0.07240042,0.0024521947,0.00079241395,0.006952733,0.91740227
SRR7507612,0.18232825,0.0055035055,0.00093090534,0.0006042421,0.81063306
SRR5757968,0.061586857,0.0020874143,0.006144643,0.6298429,0.3003382
SRR5548261,0.5918379,0.0004040897,0.0016583502,0.06831613,0.33778358
SRR5203123,0.028479606,0.1187737,0.0045190156,0.006296605,0.8419311
SRR5548427,0.009054244,0.0020352602,0.010175854,0.026846081,0.95188856
SRR5796787,0.9394972,0.007824719,0.0033323467,0.024184197,0.025161505
SRR5649126,0.015425503,0.000819087,0.00037252903,0.0029848218,0.98039806
SRR5580450,0.097439766,0.0016151667,0.0025734007,0.1431691,0.75520253
SRR5757901,0.025420843,0.002103191,0.022795051,0.9496809,0.0
SRR7507707,0.016832292,0.0019580722,0.0024970174,0.009219319,0.96949327
SRR5602115,0.0266729,0.0008839369,0.00053697824,0.005616367,0.9662898
SRR6424579,0.031615525,0.010414571,0.00053301454,0.001580298,0.95585656
SRR5203261,0.015992045,0.000883162,0.00037765503,0.0033425987,0.97940457
SRR6724510,0.1948024,0.77180284,0.031881828,0.0015129265,0.0
SRR5758083,0.03684461,0.0013231635,0.012604386,0.7471389,0.20208895
SRR5203161,0.020300567,0.0010115802,0.000413239,0.0025636852,0.9757109
SRR6182384,0.016531616,0.0008838475,0.00036993623,0.0031211376,0.97909343
SRR5579031,0.42563647,0.0012088716,0.0008876622,0.06129706,0.51096994
SRR6901837,0.07583919,0.0001797378,0.0073612332,0.3485624,0.5680574
SRR2914168,0.080586225,0.004836738,0.00070619583,0.005140543,0.90873027
ERR209864,0.6540661,0.009649038,0.0017147362,0.0056298375,0.32894033
SRR5813426,0.8358177,0.0053814948,0.0020478964,0.021097004,0.13565594
ERR209865,0.051855445,0.00076526403,0.0006419718,0.010029614,0.93670774
SRR6182367,0.024145633,0.0008491874,0.00045481324,0.0041825175,0.97036785
ERR720028,0.019744158,0.0008267462,0.0066204965,0.049807847,0.92300075
SRR5548643,0.9367809,0.007303953,0.0031585097,0.021197617,0.03155899
SRR5429214,0.011816032,0.0022919942,0.88246673,0.10342525,0.0
SRR5548614,0.94081616,0.006489396,0.0029231906,0.018605798,0.03116548
SRR2914261,0.10357359,0.0038221776,0.0008568764,0.0029039085,0.8888434
SRR6474308,0.47807252,0.0038874447,0.0014366806,0.014168799,0.50243455
SRR7507376,0.0907442,0.02131325,0.01288709,0.0040876865,0.87096775
ERR209371,0.3124126,0.0049419105,0.0019612014,0.00839746,0.67228687
SRR5758077,0.045103192,0.0012812614,0.0076155663,0.7531125,0.19288749
SRR5399485,0.015347958,0.00082686543,0.00036618114,0.002933085,0.9805259
ERR695619,0.87754005,0.0068071485,0.0026817918,0.023827165,0.08914387
ERR719199,0.043853015,0.0012384355,0.0010178685,0.013901591,0.9399891
ERR209153,0.05383566,0.0014954805,0.0008779764,0.018200666,0.9255902
ERR719790,0.013143629,0.0010363758,0.0006047785,0.005707383,0.9795078
SRR5761656,0.026586592,0.0009978116,0.00046521425,0.003325045,0.9686253
ERR209751,0.05751586,0.0021813214,0.0005918145,0.0013062656,0.93840474
SRR5343114,0.022216558,0.0011751056,0.00042700768,0.0025675893,0.97361374
SRR5648994,0.19644564,0.0013444126,0.0019275248,0.01951933,0.7807631
SRR7507322,0.14510539,0.0056830943,0.011549622,0.007932842,0.8297291
SRR5761796,0.018464506,0.0007401705,0.00034996867,0.0036333501,0.976812
ERR209823,0.061998844,0.005982071,0.00058171153,0.0014128387,0.9300245
SRR1766071,0.02333787,0.001308471,0.00053203106,0.0046805143,0.9701411
ERR719074,0.01925683,0.0011343658,0.00057709217,0.0052762926,0.9737554
SRR5579043,0.09161726,0.000116936026,0.0018994808,0.07569048,0.83067584
SRR5079102,0.015682757,0.00083371997,0.0003656149,0.0031017363,0.9800162
SRR5079095,0.019815147,0.0009781718,0.00040447712,0.002569735,0.97623247
ERR525983,0.016852379,0.0009992421,0.00036978722,0.0029676259,0.97881097
SRR6424604,0.014670312,0.0012179017,0.0028315783,0.03176707,0.94951314
SRR1763695,0.70808125,0.038291126,0.0016253591,0.0026077628,0.24939454
SRR5602042,0.015737146,0.00093379617,0.0005207062,0.004284233,0.9785241
SRR1689572,0.39103878,0.027599216,0.0010223389,0.0013681352,0.5789715
SRR7507533,0.01546967,0.0011174977,0.0006123185,0.00399071,0.97880983
SRR3313074,0.42539927,0.0119200945,0.0012388527,0.0020461977,0.55939555
ERR209435,0.019715875,0.0011490881,0.00061801076,0.008272678,0.97024435
SRR1687442,0.72293985,0.027120411,0.0019337833,0.003573209,0.2444328
SRR6265324,0.0194031,0.0012977123,0.00039181113,0.0026353896,0.976272
SRR5650120,0.6133207,0.047387272,0.001257658,0.0015405118,0.33649385
SRR5078881,0.015339941,0.0008189976,0.0003656149,0.002934724,0.98054075
ERR321416,0.03425622,0.001088202,0.00050348043,0.004137337,0.96001476
SRR5802204,0.016724259,0.00081318617,0.0005839765,0.005738169,0.9761404
SRR6265348,0.06488451,0.001108557,0.0007660091,0.014397681,0.91884327
ERR719059,0.1093429,0.006770253,0.00302279,0.013791233,0.8670728
SRR5078784,0.015431464,0.00082448125,0.00036504865,0.0029494166,0.9804296
SRR5903749,0.015906781,0.0009177029,0.00038969517,0.004280716,0.97850513
SRR6264160,0.016937226,0.0008277893,0.00041803718,0.0035894215,0.9782275
SRR6683579,0.015482575,0.0009211898,0.00037631392,0.0029470026,0.9802729
SRR5203059,0.01696384,0.0008788407,0.00038090348,0.0030658245,0.9787106
ERR209287,0.019405514,0.0007584095,0.00043022633,0.0038518608,0.975554
SRR6264263,0.18502727,0.0025289357,0.0013276935,0.0077474415,0.8033687
SRR6331368,0.03137347,0.003635347,0.0005040765,0.0031274557,0.9613596
SRR5803674,0.0128493905,0.0009328723,0.007545501,0.04933399,0.9293382
SRR6264131,0.02414745,0.0016068518,0.0005110502,0.011419505,0.96231514
SRR5610064,0.011850685,0.001653105,0.00454396,0.017045617,0.96490663
SRR5649142,0.030743659,0.0010044575,0.00082603097,0.0059875846,0.9614383
ERR209363,0.18074626,0.0046389103,0.0012168884,0.004835725,0.8085622
SRR6182445,0.020121008,0.0010642111,0.00039964914,0.0028969646,0.97551817
SRR5802401,0.022253722,0.00081428885,0.00048488379,0.0048848987,0.9715622
SRR5650112,0.13811904,0.0010271668,0.00062566996,0.016359806,0.8438683
SRR6265243,0.010003358,0.0018289983,0.0045460165,0.049571186,0.93405044
ERR719382,0.02234891,0.0011860132,0.00047162175,0.0042392015,0.97175425
SRR5579072,0.3959464,0.0109292865,0.0023412108,0.00454095,0.58624214
SRR7464959,0.52976197,0.002063185,0.0057895184,0.12411234,0.33827293
SRR5079192,0.01819858,0.0009947121,0.00046670437,0.006308645,0.9740313
ERR719598,0.08807787,0.0023410022,0.0007221997,0.007258177,0.9016007
SRR5079221,0.024958938,0.0007740855,0.0005129576,0.009251475,0.9645026
SRR2914271,0.93601143,0.007520765,0.002731204,0.01697734,0.036759257
SRR5803793,0.01542753,0.00085932016,0.00042575598,0.0038027167,0.9794847
SRR5079143,0.017331481,0.000936538,0.00042137504,0.0047961175,0.97651446
SRR5648923,0.472324,0.0027597249,0.0018205047,0.024617165,0.4984786
SRR5637793,0.01820919,0.0011902452,0.00057286024,0.006878644,0.97314906
SRR5580534,0.028625995,0.0013717711,0.0007122457,0.028886497,0.94040346
ERR719897,0.08442366,0.001740396,0.0006889105,0.007968605,0.9051784
SRR5601962,0.024079114,0.0015927255,0.00061404705,0.012592286,0.9611218
SRR5648839,0.029471874,0.00068482757,0.00040987134,0.0064127445,0.9630207
SRR5637786,0.025562018,0.0015960932,0.00044873357,0.0033129156,0.9690802
SRR6265124,0.015360743,0.0008188188,0.00036504865,0.0029337108,0.9805217
SRR6264858,0.09951371,0.0010727644,0.0020823479,0.339364,0.5579672
ERR720223,0.1234,0.0012904406,0.00080519915,0.015776455,0.85872793
SRR5651431,0.09245667,0.00189659,0.001396656,0.006892085,0.897358
ERR209269,0.14555982,0.0044055283,0.00085130334,0.004464209,0.8447192
SRR5291034,0.0155720115,0.0008557737,0.00036600232,0.002913624,0.98029256
SRR5629154,0.016975045,0.0008844733,0.00038215518,0.0027827919,0.97897553
SRR5428904,0.015348941,0.00081831217,0.00036510825,0.0029298365,0.9805378
SRR5813359,0.023002476,0.0011791885,0.0004798472,0.0024965405,0.972842
SRR5202921,0.017493188,0.0012218952,0.0009072423,0.006827295,0.9735504
SRR5983414,0.62393886,0.0033718944,0.003186196,0.13728362,0.2322194
SRR5429290,0.004945427,0.008737057,0.8548515,0.025589615,0.105876446
SRR5079234,0.016976774,0.00097098947,0.00037178397,0.003160864,0.97851956
SRR1008950,0.94092953,0.006469965,0.0029287636,0.018659443,0.031012297
SRR6424740,0.02425918,0.0003427863,0.016489834,0.21125224,0.747656
SRR5903344,0.09597045,0.0045871735,0.0008174479,0.0016046464,0.8970203
SRR5803792,0.015484065,0.0008431077,0.00037002563,0.0031773746,0.9801254
SRR6901816,0.04603398,0.002184689,0.0005979538,0.0018764436,0.94930696
SRR5763475,0.012581497,0.0010275543,0.00059479475,0.004343301,0.9814528
ERR209680,0.65433973,0.009092331,0.0013282001,0.0084242225,0.32681555
ERR209428,0.015780717,0.0008728206,0.00039759278,0.0030498505,0.97989905
SRR5637810,0.06170529,0.0023120344,0.0006110966,0.0012527704,0.9341188
SRR5429122,0.060597517,0.06569968,0.8689029,0.004799956,0.0
SRR5431526,0.015348971,0.00081834197,0.00036504865,0.0029298067,0.98053783
SRR5431519,0.015348971,0.00081834197,0.00036504865,0.0029298067,0.98053783
SRR5548945,0.93918765,0.0068285167,0.0031752586,0.020455927,0.030352592
SRR6331225,0.029813826,0.0012913644,0.00053203106,0.0054786205,0.9628842
SRR5548577,0.9409267,0.0064726174,0.0029288828,0.018663287,0.031008601
SRR5648788,0.017135382,0.0008828938,0.00038221478,0.0028243065,0.9787752
SRR5429195,0.08952036,0.056969825,0.8484128,0.0050969087,0.0
SRR5757771,0.022721678,0.0010031164,0.004469067,0.044545025,0.9272611
ERR719607,0.032858312,0.0011530817,0.00081023574,0.008880109,0.95629823
SRR5610117,0.021726608,0.00066486,0.0004158616,0.0050914288,0.9721012
SRR5650078,0.86923385,0.01630351,0.004663378,0.017172068,0.09262717
SRR5549007,0.94086653,0.006482899,0.0029311776,0.01874876,0.030970633
SRR5649196,0.02010861,0.00039240718,0.011527687,0.12196049,0.8460108
SRR5078855,0.010790944,0.0017572939,0.007884145,0.05723378,0.92233384
SRR6265629,0.1156992,0.00015836954,0.010012984,0.65140784,0.22272158
ERR525822,0.043663323,0.00023955107,0.010298371,0.25297898,0.6928198
SRR5548975,0.9403268,0.006597936,0.0029939413,0.019021988,0.031059325
SRR064876,0.9405093,0.0065707266,0.0029543936,0.019308329,0.030657291
ERR321370,0.016593963,0.0008417964,0.0005105436,0.004871875,0.9771818
SRR5602162,0.05358252,0.0010909736,0.0011612475,0.08847889,0.85568637
SRR6264900,0.016111523,0.0010251403,0.0003734231,0.0028234124,0.9796665
ERR525917,0.010415554,0.0012006462,0.0009713471,0.0068340003,0.9805784
SRR5343196,0.01589495,0.00086930394,0.00037786365,0.0032842755,0.9795736
ERR209279,0.02535224,0.0013325214,0.0004042685,0.0034353137,0.9694756
SRR5803633,0.011368334,0.00090551376,0.009682298,0.066755086,0.91128874
SRR5580500,0.034722507,0.0035064518,0.00040131807,0.0030495524,0.95832014
ERR525853,0.0158799,0.0009520948,0.00036936998,0.0028250217,0.9799736
SRR6264862,0.015191674,0.0008427501,0.0004285276,0.0036576986,0.9798794
SRR5203307,0.24960414,0.009559482,0.0011436641,0.0049913228,0.7347014
ERR719082,0.020251662,0.0012168884,0.00063592196,0.005009204,0.9728863
SRR5548520,0.9408694,0.0065104663,0.0029544532,0.018795311,0.030870378
SRR6182386,0.02445677,0.0014017522,0.0005797744,0.002561301,0.97100043
SRR5399515,0.015354514,0.0008185506,0.00036495924,0.0029320419,0.9805299
SRR6264082,0.03071478,0.0012037754,0.0008428097,0.0061347783,0.96110386
SRR5602232,0.026796818,0.0021039546,0.0028540194,0.30219,0.6660552
SRR5813433,0.07655069,0.0011547506,0.0006145537,0.009459555,0.9122205
ERR209353,0.0468677,0.003966123,0.00063967705,0.0057112873,0.9428152
ERR719051,0.04329008,0.0030233264,0.0019875169,0.013655931,0.9380431
SRR5196148,0.015261143,0.0008458793,0.00038781762,0.003138423,0.9803667
SRR6264769,0.023373485,0.0011107326,0.0003440678,0.007601559,0.9675702
SRR6265025,0.021957338,0.0014345646,0.010192543,0.64380956,0.32260597
SRR051677,0.009766698,0.003288895,0.33491707,0.11422521,0.5378021
ERR719987,0.023011357,0.0008111298,0.0008665025,0.009357542,0.96595347
SRR7507704,0.08439794,0.004637569,0.0004323721,0.0062102973,0.9043218
SRR5866355,0.020580977,0.0009888709,0.00040251017,0.0028342009,0.97519344
SRR5637791,0.023937643,0.0016011,0.0004502833,0.0030108988,0.9710001
SRR5629123,0.08187881,0.0010719299,0.0020907223,0.02041179,0.89454675
ERR209567,0.25677082,0.0076918304,0.00091308355,0.0029696822,0.7316546
ERR209786,0.658054,0.009150714,0.0017292202,0.0036355257,0.3274305
SRR5343138,0.015438378,0.0008266866,0.000366956,0.003015697,0.9803523
SRR961823,0.028179824,0.006842047,0.000446707,0.001732856,0.9627986
ERR321597,0.021219164,0.0010577738,0.0004119873,0.0026451647,0.9746659
SRR6331045,0.019575506,0.000982672,0.00039836764,0.0025746524,0.9764688
SRR5651480,0.70810163,0.0061905384,0.0032726228,0.038192928,0.24424225
SRR7507362,0.038259804,0.0017295182,0.0037224889,0.021918714,0.93436944
SRR064903,0.92168355,0.00524354,0.0026556253,0.022354096,0.04806316
SRR5079081,0.015367985,0.00081795454,0.00036486983,0.002933681,0.9805155
SRR7507559,0.01540336,0.00083082914,0.00037509203,0.0030616224,0.9803291
SRR6265136,0.015415043,0.0008234978,0.00036528707,0.0029307306,0.9804654
SRR5203067,0.015416652,0.0008265376,0.00036853552,0.0030077696,0.98038054
SRR5796809,0.009260803,0.0012038946,0.005256921,0.042296767,0.9419816
ERR719697,0.050929695,0.0015984476,0.00074085593,0.0066566467,0.9400743
SRR6724457,0.23777248,0.7091646,0.050541215,0.0025216925,0.0
ERR719174,0.040309757,0.0015394092,0.00082704425,0.009125799,0.94819796
SRR5610008,0.016192794,0.00088751316,0.00040572882,0.0030373037,0.9794767
SRR6331437,0.08001101,0.00050649047,0.00049218535,0.01758477,0.9014056
SRR3400444,0.80296946,0.038843602,0.0006826818,0.0022082329,0.15529597
SRR5757779,0.020881742,0.004688412,0.026214302,0.90097547,0.04724008
SRR5947852,0.6810388,0.0040607154,0.0028514564,0.07695097,0.23509806
SRR5079018,0.037956476,0.001026243,0.0053162277,0.045838147,0.9098629
SRR5431389,0.013960123,0.001077205,0.0005042553,0.006408781,0.97804964
SRR6264114,0.08160585,0.0014119744,0.0012997091,0.15075439,0.7649281
SRR6724570,0.020649016,0.0011827946,0.0006648004,0.0056558847,0.97184753
ERR525912,0.058725536,0.00075647235,0.0006519258,0.009806663,0.93005943
SRR5399245,0.02416721,0.00077974796,0.00043690205,0.0053191185,0.96929705
ERR719346,0.026210755,0.0007400811,0.0007815361,0.009229273,0.9630383
ERR695607,0.022256404,0.0008265376,0.0004911423,0.005171001,0.97125494
SRR5399639,0.261907,0.0059088767,0.0007573068,0.0049360693,0.72649074
SRR1930777,0.5910726,0.030222684,0.001222372,0.002186507,0.37529576
SRR5429278,0.0066025555,0.009716243,0.8583498,0.028866142,0.09646523
SRR5602195,0.09358415,0.0014989376,0.0009614527,0.01339969,0.89055574
SRR6182545,0.017119467,0.000926584,0.00037410855,0.0030488372,0.978531
SRR2914170,0.088983625,0.00682047,0.00065490603,0.0030988455,0.9004421
SRR5866253,0.028149784,0.001476407,0.001011014,0.0063610077,0.9630018
SRR5495964,0.11502376,0.7011462,0.0052089095,0.0012623072,0.1773588
SRR5649166,0.011271864,0.0014625192,0.00090301037,0.017716438,0.96864617
SRR5648962,0.047268778,0.0016409159,0.00057289004,0.0033979416,0.9471195
SRR5580502,0.054506987,0.0029175282,0.00062188506,0.0061237514,0.9358299
ERR209139,0.02567789,0.001142323,0.00068357587,0.0053647757,0.96713144
SRR1766060,0.03037098,0.0014514923,0.00077676773,0.022966594,0.94443417
SRR6281246,0.015852988,0.00085136294,0.00038406253,0.0030624568,0.9798491
SRR5813477,0.017629683,0.00090894103,0.00038653612,0.0027086735,0.97836614
SRR6024859,0.016412824,0.0008825958,0.00042837858,0.0039772093,0.978299
SRR6876204,0.10357484,0.006614536,0.00069874525,0.0054273307,0.8836845
SRR6901836,0.014547735,0.0013281107,0.0010910034,0.004743606,0.97828954
SRR1687039,0.67644894,0.011445433,0.0017091632,0.0075208545,0.30287564
SRR5866300,0.048207223,0.0009214878,0.0005528331,0.0062735677,0.9440449
SRR5813317,0.02914235,0.001154393,0.00048026443,0.0029944777,0.9662285
SRR5757826,0.4343533,0.0070834756,0.004132122,0.047424525,0.5070066
ERR720139,0.10499981,0.0019744039,0.00059846044,0.010167122,0.8822602
SRR6281236,0.5935729,0.038063258,0.003916502,0.016890138,0.3475572
SRR5813237,0.012534499,0.0014536679,0.0065852404,0.022705734,0.9567208
ERR209318,0.33577615,0.0018926859,0.0016103387,0.02563712,0.6350837
SRR5343088,0.015375227,0.00084379315,0.00037699938,0.003186822,0.98021716
SRR5343086,0.015517682,0.00083088875,0.00036638975,0.0030047,0.98028034
SRR5610059,0.031018794,0.0006079972,0.00046092272,0.008241355,0.9596709
ERR525991,0.06455973,0.00048086047,0.00058084726,0.017310172,0.91706836
ERR634987,0.09075335,0.021323323,0.012887508,0.0040870905,0.87094873
SRR6182510,0.021251738,0.00084638596,0.00036981702,0.0036490858,0.973883
SRR7008046,0.016804695,0.0008330345,0.00038176775,0.0031505525,0.97883
SRR5078598,0.016825914,0.0010028183,0.00036787987,0.0030647814,0.9787386
SRR5429105,0.1294148,0.011882395,0.26522237,0.02196452,0.5715159
SRR5203097,0.019079298,0.000890404,0.00040736794,0.004669279,0.97495365
SRR5803613,0.097152054,0.0036748946,0.00060006976,0.004501641,0.89407134
SRR5758086,0.29163694,0.0014762282,0.0020051897,0.12127802,0.5836036
SRR6724580,0.20738606,0.7836973,0.008140709,0.0007758654,0.0
SRR6264412,0.02042821,0.00062581897,0.00043398142,0.00466156,0.9738504
ERR209870,0.19303489,0.0058057606,0.0009588301,0.00058567524,0.79961485
SRR5983478,0.76849747,0.0093036,0.003964871,0.0150626,0.20317149
ERR525720,0.02488491,0.00094255805,0.00047376752,0.0036552548,0.97004354
SRR961704,0.43319634,0.09565124,0.0012441278,0.00052404404,0.46938425
SRR5601982,0.022515386,0.0016866922,0.0004531145,0.0048600435,0.97048473
ERR719075,0.019735962,0.0011656582,0.00059452653,0.005264133,0.9732397
ERR718993,0.0150432885,0.00086557865,0.00074627995,0.0065326393,0.97681224
ERR321347,0.19167706,0.0057554245,0.00095734,0.00059467554,0.8010155
SRR5218382,0.44608742,0.022457927,0.0010673404,0.0010943115,0.529293
ERR526006,0.06703603,0.002048552,0.009525865,0.23308736,0.68830216
ERR011192,0.11607921,0.0045958757,0.00072464347,0.0016703606,0.8769299
SRR7507391,0.016867757,0.0010845363,0.00038701296,0.0032401383,0.97842056
SRR5813439,0.06735194,0.008715779,0.00064715743,0.0026831925,0.92060196
SRR5866440,0.3256056,0.0014593005,0.0009985864,0.019284308,0.6526522
DRR067938,0.15731645,0.000105806845,0.001249224,0.22805214,0.61327636
SRR5761701,0.015280426,0.0008224547,0.00036901236,0.0029604733,0.98056763
SRR7690045,0.82431257,0.010048121,0.0023624003,0.01178214,0.15149474
SRR5803610,0.039165586,0.0012254119,0.0005927384,0.01403147,0.9449848
SRR5802296,0.019167125,0.00051271915,0.012826651,0.14164317,0.82585037
ERR719248,0.041150242,0.0005789101,0.00053435564,0.010753214,0.9469833
ERR011184,0.03862989,0.0011758506,0.0005376041,0.004534602,0.95512205
ERR695598,0.026997417,0.00090789795,0.0005505979,0.005406946,0.9661372
SRR5079219,0.02077344,0.0009973049,0.0004092157,0.003460884,0.97435915
SRR6182457,0.01545167,0.00081923604,0.00036641955,0.0029624999,0.9804002
SRR7008045,0.015927762,0.0008485913,0.000387609,0.003031373,0.97980464
SRR5758078,0.13373083,0.0014103353,0.0015051067,0.010337442,0.85301626
ERR719643,0.013763726,0.0009830594,0.00053820014,0.0048958063,0.9798192
SRR5548987,0.21113846,0.0097542405,0.0006005764,0.0044688284,0.7740379
SRR6264473,0.015437007,0.00082689524,0.00036504865,0.0029446185,0.98042643
SRR5813328,0.01187259,0.0014753044,0.0020259023,0.009022117,0.97560406
SRR5757972,0.08752048,0.00030121207,0.0014986992,0.037476122,0.8732035
SRR6265397,0.016132742,0.000944376,0.00036922097,0.002993673,0.97956
SRR1693347,0.84214604,0.04551083,0.011935443,0.020350099,0.08005762
SRR5399502,0.015350282,0.0008183718,0.00036498904,0.002930373,0.980536
SRR6265277,0.15760148,0.0011772513,0.005385101,0.5312292,0.30460697
SRR5761754,0.020048559,0.0008213818,0.0004171729,0.0037773252,0.97493553
ERR719158,0.03485,0.0014483631,0.0006069839,0.008597642,0.954497
SRR5079082,0.01541248,0.0008303225,0.00036543608,0.0029230714,0.9804687
SRR5078976,0.017165184,0.00090432167,0.00035911798,0.003601402,0.97797
SRR6265077,0.016627014,0.00092864037,0.0003683567,0.0029444993,0.97913146
SRR5549039,0.9283967,0.00971964,0.003244102,0.020347089,0.038292527
SRR5549058,0.94090855,0.0064774156,0.0029327571,0.018694907,0.030986428
SRR5429359,0.007681936,0.013177156,0.8691927,0.01786384,0.09208429
SRR5757867,0.023209265,0.0022203226,0.023728779,0.95084167,0.0
SRR5651455,0.6152769,0.0031163394,0.0013603568,0.019694924,0.36055154
SRR6264509,0.015357852,0.00081864,0.00036501884,0.0029333532,0.98052514
SRR6724459,0.19153768,0.71896183,0.0059258044,0.0008979738,0.08267665
SRR7507363,0.019238979,0.0009301305,0.0004914999,0.004191071,0.9751483
SRR6331271,0.032025576,0.0012241304,0.0055981576,0.091328144,0.869824
