,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR1289273,0.005489986,0.004759745,0.9897503,0.0
SRR1289176,0.005490191,0.004760039,0.9897497,0.0
SRR1289455,0.005489986,0.0047597745,0.98975027,0.0
SRR1289010,0.005489986,0.0047597154,0.9897503,0.0
SRR1289095,0.005489986,0.004759686,0.9897503,0.0
SRR1289161,0.0054897973,0.0047643506,0.9897458,0.0
SRR1288672,0.005489986,0.004759686,0.9897503,0.0
SRR1289115,0.005489383,0.004765209,0.9897454,0.0
SRR1288693,0.005489132,0.004782211,0.9897287,0.0
SRR1289145,0.005490062,0.0047644377,0.9897455,0.0
SRR1288992,0.0054924865,0.0047702985,0.9897373,0.0
SRR1288679,0.0054899086,0.0047666817,0.9897434,0.0
SRR1288838,0.005489986,0.0047597745,0.98975027,0.0
SRR1289207,0.0054906593,0.004782734,0.98972666,0.0
SRR1289505,0.005489986,0.0047597745,0.98975027,0.0
SRR1288610,0.0054900153,0.0047597745,0.98975027,0.0
SRR1288919,0.005489986,0.0047597745,0.98975027,0.0
SRR1288877,0.005489986,0.0047597745,0.98975027,0.0
SRR1289494,0.0054901037,0.0047600106,0.98974997,0.0
SRR1289007,0.005489926,0.0047600996,0.98974997,0.0
SRR1289281,0.005489986,0.0047597154,0.9897503,0.0
SRR1288736,0.005489986,0.0047597745,0.98975027,0.0
SRR1289044,0.0054887175,0.004772237,0.98973906,0.0
SRR1289308,0.005489986,0.0047597745,0.98975027,0.0
SRR1288617,0.0054914444,0.004764165,0.98974437,0.0
SRR1289462,0.005489986,0.0047597154,0.9897503,0.0
SRR1288896,0.005489986,0.004759745,0.9897503,0.0
SRR1289151,0.0054898667,0.004760484,0.9897497,0.0
SRR1288563,0.005489986,0.0047597745,0.98975027,0.0
SRR1289498,0.005489986,0.0047597745,0.98975027,0.0
SRR1289419,0.005489986,0.0047597745,0.98975027,0.0
SRR1288490,0.005487673,0.0048212353,0.98969114,0.0
SRR1288686,0.005489986,0.0047597745,0.98975027,0.0
SRR1288809,0.0054897163,0.0047617834,0.98974854,0.0
SRR1289452,0.0054900153,0.0047597154,0.9897503,0.0
SRR1288739,0.005489496,0.004766772,0.9897437,0.0
SRR1288646,0.0054890346,0.004785369,0.9897256,0.0
SRR1288670,0.0054901545,0.0047733206,0.98973644,0.0
SRR1289262,0.005489986,0.0047597154,0.9897503,0.0
SRR1288798,0.005490219,0.0047602453,0.9897495,0.0
SRR1289215,0.005489986,0.0047597154,0.9897503,0.0
SRR1288724,0.005489897,0.004759952,0.9897502,0.0
SRR1288664,0.0054895305,0.0047653858,0.98974514,0.0
SRR1289438,0.005489986,0.0047597745,0.98975027,0.0
SRR1289064,0.00549261,0.0047792117,0.98972815,0.0
SRR1289177,0.0054913308,0.0047953627,0.9897133,0.0
SRR1289037,0.005496304,0.0048584035,0.98964524,0.0
SRR1289238,0.005489986,0.0047597154,0.9897503,0.0
SRR1289116,0.005490015,0.0047597447,0.9897502,0.0
SRR1289049,0.005489957,0.0047597457,0.9897503,0.0
SRR1288769,0.005489986,0.0047597745,0.98975027,0.0
SRR1289142,0.005489986,0.0047597745,0.98975027,0.0
SRR1288729,0.005489564,0.004774387,0.989736,0.0
SRR1289492,0.0054892926,0.004765976,0.9897447,0.0
SRR1288474,0.005489985,0.0047598924,0.9897501,0.0
SRR1288915,0.005489986,0.0047597745,0.98975027,0.0
SRR1289420,0.005489395,0.004771732,0.9897389,0.0
SRR1288863,0.005489986,0.0047597745,0.98975027,0.0
SRR1289416,0.005489986,0.0047597745,0.98975027,0.0
SRR1288607,0.005489986,0.0047597745,0.98975027,0.0
SRR1289183,0.005489986,0.0047597745,0.98975027,0.0
SRR1289386,0.005489986,0.0047597745,0.98975027,0.0
SRR1289483,0.0054900143,0.0047600693,0.9897499,0.0
SRR1288535,0.005490045,0.0047598043,0.9897502,0.0
SRR1288823,0.005489986,0.0047597745,0.98975027,0.0
SRR1289359,0.005489985,0.0047598924,0.9897501,0.0
SRR1288614,0.005489986,0.0047597745,0.98975027,0.0
SRR1288839,0.005489986,0.0047597154,0.9897503,0.0
SRR1288546,0.005489986,0.0047597745,0.98975027,0.0
SRR1289024,0.005489836,0.00476072,0.98974943,0.0
SRR1288806,0.0054899864,0.004759716,0.9897503,0.0
SRR1289372,0.0054890257,0.0047669224,0.98974407,0.0
SRR1288952,0.005489985,0.004759774,0.9897502,0.0
SRR1289034,0.0054900083,0.004762224,0.9897477,0.0
SRR1289443,0.0054901615,0.0047600097,0.9897498,0.0
SRR1289374,0.005489986,0.0047597745,0.98975027,0.0
SRR1289137,0.0054899864,0.004759716,0.9897504,0.0
SRR1289304,0.0054902174,0.0047613676,0.9897484,0.0
SRR1289484,0.005490459,0.00476963,0.9897399,0.0
SRR1289466,0.005489986,0.0047597745,0.98975027,0.0
SRR1289371,0.005489986,0.0047597154,0.9897503,0.0
SRR1289518,0.005489986,0.0047597745,0.98975027,0.0
SRR1289249,0.0054885065,0.0047845743,0.98972684,0.0
SRR1288936,0.005485434,0.004801001,0.98971355,0.0
SRR1288886,0.005489986,0.0047597745,0.98975027,0.0
SRR4324290,0.031964153,0.94084233,0.024368495,0.0028250217
SRR3732908,0.034269363,0.94197893,0.02320236,0.000549376
SRR3778332,0.024198174,0.9361142,0.029595584,0.01009202
SRR3777921,0.04135622,0.93857497,0.020068755,0.0
SRR3778310,0.009868113,0.14462613,0.84550583,0.0
SRR3777982,0.038666513,0.9401773,0.021156121,0.0
SRR4324058,0.027917475,0.93858063,0.026792556,0.0067093372
SRR3777936,0.034734428,0.9421969,0.022982657,8.60095e-05
SRR3732835,0.032149702,0.94093746,0.02426958,0.0026432276
SRR3778090,0.03200379,0.9408628,0.024347246,0.0027862191
SRR3777926,0.038890216,0.9400487,0.021061014,0.0
SRR3778196,0.039008852,0.93998015,0.02101098,0.0
SRR4324524,0.035596598,0.94184643,0.022557043,0.0
SRR3778182,0.03049305,0.940063,0.025188148,0.0042558312
SRR3748760,0.035602108,0.94184357,0.022554321,0.0
SRR3748785,0.028124839,0.93870604,0.026654512,0.0065146685
SRR3778009,0.04099101,0.93879944,0.020209555,0.0
SRR3778038,0.03289509,0.94131315,0.023881376,0.0019103885
SRR3778062,0.03304127,0.94138557,0.02380687,0.0017662644
SRR3748607,0.041113157,0.9387245,0.020162294,0.0
SRR3732753,0.03983734,0.93949455,0.020668114,0.0
SRR3732770,0.036269683,0.9414968,0.022233471,0.0
SRR3777928,0.04055343,0.9390655,0.020381076,0.0
SRR3748544,0.041407518,0.9385433,0.020049155,0.0
SRR3778271,0.04100576,0.93879044,0.020203847,0.0
SRR3748666,0.039782498,0.939527,0.020690484,0.0
SRR3778257,0.042773087,0.937686,0.01954088,0.0
SRR3777980,0.02529198,0.9368856,0.028700829,0.009121597
SRR3732826,0.029738009,0.93964493,0.025634617,0.0049824715
SRR3732974,0.040440608,0.93913364,0.02042572,0.0
SRR4324512,0.038220648,0.9404311,0.021348227,0.0
SRR4324075,0.037939344,0.94058937,0.02147131,0.0
SRR4324490,0.040147733,0.9393096,0.020542677,0.0
SRR3778074,0.031576842,0.9406415,0.024578124,0.0032035112
SRR3732777,0.03727573,0.94095665,0.02176761,0.0
SRR3748594,0.041183222,0.93868154,0.020135235,0.0
SRR3726478,0.027321488,0.9382135,0.02719912,0.007265806
SRR3778268,0.037128072,0.9410372,0.0218347,0.0
SRR3778047,0.04094502,0.93882746,0.020227483,0.0
SRR3778402,0.021147758,0.93371403,0.032485634,0.012652636
SRR3778337,0.03240916,0.9410695,0.02413264,0.0023887157
SRR3778374,0.035777293,0.94175357,0.02246917,0.0
SRR3732824,0.03323871,0.9414828,0.023707151,0.0015713573
SRR4324518,0.040515546,0.93908834,0.02039606,0.0
SRR3778077,0.03148669,0.9405943,0.024627566,0.003291428
SRR3778363,0.03791972,0.94060034,0.021479951,0.0
SRR3748601,0.038604204,0.940213,0.02118272,0.0
SRR3778237,0.035174128,0.9420607,0.02276517,0.0
SRR3748652,0.029092789,0.9392771,0.026031315,0.0055987835
SRR3777956,0.032749116,0.9412404,0.02395615,0.0020543337
SRR4323983,0.03195536,0.9408378,0.024373233,0.0028336048
SRR3778170,0.03759106,0.9407832,0.021625781,0.0
SRR4324497,0.03458026,0.9421251,0.023054868,0.00023984909
SRR3778389,0.023379534,0.93550825,0.030310005,0.01080215
SRR3778388,0.035996877,0.9416396,0.022363478,0.0
SRR4324402,0.03801314,0.94054794,0.021438835,0.0
SRR4323961,0.03687192,0.94117594,0.021952149,0.0
SRR3778082,0.029286593,0.93938863,0.025910616,0.0054141283
SRR3777974,0.03474298,0.9422009,0.022978663,7.748604e-05
SRR3778233,0.03279996,0.9412657,0.023930043,0.0020042658
SRR3748617,0.029534608,0.93953,0.025758117,0.0051772594
SRR3748661,0.026322424,0.9375756,0.027914464,0.008187532
SRR3777993,0.03151384,0.9406086,0.024612576,0.0032650232
SRR3748590,0.03297162,0.94135106,0.023842245,0.0018351078
SRR3732808,0.036878817,0.9411721,0.021948984,0.0
SRR3748657,0.028112948,0.9386989,0.02666232,0.006525874
SRR3778335,0.0370634,0.9410724,0.021864222,0.0
SRR3778324,0.028440088,0.93889475,0.026447594,0.0062175393
SRR3778015,0.03364101,0.94167864,0.023507059,0.0011733174
SRR3732889,0.027083158,0.93806404,0.027365714,0.0074870586
SRR3778055,0.028418005,0.9388815,0.026462018,0.0062384605
SRR4324364,0.03833416,0.940367,0.021298964,0.0
SRR3726466,0.038315926,0.94037735,0.021306798,0.0
SRR3778210,0.03205082,0.94088686,0.024322122,0.0027401447
SRR4324057,0.036918357,0.9411509,0.021930708,0.0
SRR3726457,0.039250664,0.9398396,0.020909715,0.0
SRR3748608,0.04097498,0.93880916,0.02021582,0.0
SRR4324491,0.035475455,0.9419083,0.022616317,0.0
SRR3732923,0.040033154,0.93937796,0.020588841,0.0
SRR3748568,0.034235924,0.9419632,0.023218334,0.0005825162
SRR3748747,0.039516933,0.93968374,0.020799326,0.0
SRR3778012,0.031291723,0.9404917,0.024735183,0.003481388
SRR3778278,0.03375125,0.9417318,0.023452967,0.0010639429
SRR3748752,0.029777497,0.93966705,0.025610805,0.004944682
SRR3732758,0.037110675,0.94104666,0.021842651,0.0
SRR3778192,0.041451357,0.9385162,0.02003241,0.0
SRR3748734,0.034148276,0.94192165,0.023260295,0.0006697774
SRR4324448,0.03351122,0.9416158,0.023571163,0.0013017654
SRR3778244,0.029001325,0.9392241,0.026088744,0.0056858063
SRR3732832,0.03249392,0.9411123,0.024088413,0.0023053885
SRR4323978,0.03150937,0.94060624,0.02461508,0.0032693148
SRR3748618,0.027686954,0.9384398,0.026948124,0.006925106
SRR4324484,0.041252285,0.93863904,0.020108614,0.0
SRR3748682,0.039937716,0.93943495,0.020627396,0.0
SRR3777945,0.033857167,0.9417828,0.023401171,0.0009589195
SRR4324499,0.03798427,0.9405643,0.02145152,0.0
SRR3732882,0.039250806,0.9398395,0.020909654,0.0
SRR4324472,0.039829057,0.9394994,0.020671494,0.0
SRR3778000,0.03353077,0.94162524,0.023561567,0.0012824535
SRR4324460,0.039644904,0.9396084,0.020746773,0.0
SRR3732956,0.032993317,0.9413618,0.023831218,0.0018136501
SRR3732772,0.029975206,0.9397776,0.02549237,0.0047548413
SRR3748591,0.0385608,0.94023794,0.02120133,0.0
SRR3778298,0.036529403,0.9413594,0.022111239,0.0
SRR3726477,0.04171613,0.938352,0.0199319,0.0
SRR3732959,0.029414892,0.93946195,0.02583152,0.0052916408
SRR4324495,0.027121961,0.93808854,0.027338415,0.0074510574
SRR4302827,0.005490015,0.0047599515,0.98975,0.0
SRR4304126,0.005489986,0.0047597745,0.98975027,0.0
SRR4303848,0.005489986,0.0047597154,0.9897503,0.0
SRR4303256,0.005489986,0.004759686,0.9897503,0.0
SRR4302724,0.0054900735,0.00476004,0.9897499,0.0
SRR4304144,0.0054901885,0.004761043,0.9897488,0.0
SRR4303229,0.005489956,0.004759745,0.9897503,0.0
SRR4303367,0.005490015,0.004759863,0.98975015,0.0
SRR4303638,0.005489986,0.0047597745,0.98975027,0.0
SRR4303713,0.005489986,0.0047597745,0.98975027,0.0
SRR4303258,0.005489239,0.004764029,0.98974675,0.0
SRR4303873,0.005490045,0.004759745,0.9897502,0.0
SRR4303369,0.005490013,0.0047607785,0.98974925,0.0
SRR4302966,0.005489986,0.0047597745,0.98975027,0.0
SRR4304110,0.005489924,0.004760808,0.98974925,0.0
SRR4302863,0.005489986,0.004759745,0.98975027,0.0
SRR4302842,0.005489986,0.0047597745,0.98975027,0.0
SRR4303263,0.005489986,0.0047597745,0.98975027,0.0
SRR4303998,0.005489986,0.0047597745,0.98975027,0.0
SRR4303167,0.005489986,0.0047597745,0.98975027,0.0
SRR4303955,0.005489986,0.0047597745,0.98975027,0.0
SRR4303384,0.005489986,0.0047597745,0.98975027,0.0
SRR4303495,0.005489986,0.0047597745,0.98975027,0.0
SRR4303778,0.005489986,0.0047597745,0.98975027,0.0
SRR4303796,0.0054899864,0.0047596567,0.9897504,0.0
SRR4303683,0.005489986,0.0047597745,0.98975027,0.0
SRR4303337,0.005489986,0.0047597745,0.98975027,0.0
SRR4303137,0.005489986,0.004759686,0.9897503,0.0
SRR4303709,0.005489986,0.0047597745,0.98975027,0.0
SRR4303853,0.005489986,0.0047597745,0.98975027,0.0
SRR4304196,0.005489986,0.0047597745,0.98975027,0.0
SRR4304289,0.0054899557,0.0047600996,0.98974997,0.0
SRR4302624,0.005489986,0.0047597745,0.98975027,0.0
SRR4303129,0.005489986,0.0047597745,0.98975027,0.0
SRR4303187,0.005489986,0.0047597745,0.98975027,0.0
SRR4303660,0.005489986,0.004759686,0.9897503,0.0
SRR4302939,0.005489986,0.0047597745,0.98975027,0.0
SRR4303978,0.005489986,0.0047597745,0.98975027,0.0
SRR4303465,0.005489986,0.0047597745,0.98975027,0.0
SRR4303411,0.005489986,0.0047597745,0.98975027,0.0
SRR4302844,0.005489986,0.0047597745,0.98975027,0.0
SRR4304291,0.0054900446,0.004759774,0.9897502,0.0
SRR4303696,0.005489986,0.0047597745,0.98975027,0.0
SRR4303379,0.005489986,0.0047597745,0.98975027,0.0
SRR4303755,0.005489986,0.0047597745,0.98975027,0.0
SRR4303953,0.005489986,0.0047597745,0.98975027,0.0
SRR4304092,0.0054903068,0.004761102,0.98974866,0.0
SRR4303477,0.005489986,0.004759686,0.9897503,0.0
SRR4304173,0.005489986,0.0047597745,0.98975027,0.0
SRR4303833,0.005489986,0.0047597745,0.98975027,0.0
SRR4303993,0.005489986,0.0047597745,0.98975027,0.0
SRR4302611,0.005489986,0.0047597745,0.98975027,0.0
SRR4304005,0.005489986,0.0047597745,0.98975027,0.0
SRR4303612,0.005489986,0.0047597154,0.9897503,0.0
SRR4303559,0.005489748,0.0047609867,0.9897493,0.0
SRR4303855,0.0054899864,0.0047596567,0.9897504,0.0
SRR4303883,0.005489986,0.0047597745,0.98975027,0.0
SRR4303702,0.005489986,0.0047597745,0.98975027,0.0
SRR4303870,0.005489986,0.0047597745,0.98975027,0.0
SRR4303395,0.005489986,0.0047597745,0.98975027,0.0
SRR4303843,0.005489986,0.0047597745,0.98975027,0.0
SRR4303797,0.005489986,0.0047597745,0.98975027,0.0
SRR4302887,0.005489986,0.004759686,0.9897503,0.0
SRR4304223,0.005489986,0.0047597745,0.98975027,0.0
SRR4303105,0.005489986,0.0047597745,0.98975027,0.0
SRR4302808,0.005489985,0.004759774,0.9897502,0.0
SRR4304073,0.005489986,0.0047597745,0.98975027,0.0
SRR4302671,0.005489986,0.0047597745,0.98975027,0.0
SRR4303032,0.005489986,0.0047597745,0.98975027,0.0
SRR4302884,0.005489986,0.0047597745,0.98975027,0.0
SRR4304263,0.005489986,0.0047597745,0.98975027,0.0
SRR4303004,0.005489986,0.0047597745,0.98975027,0.0
SRR4303457,0.005489986,0.0047597745,0.98975027,0.0
SRR4303151,0.005489986,0.0047597745,0.98975027,0.0
SRR4303643,0.005489986,0.0047597745,0.98975027,0.0
SRR4302798,0.005489986,0.0047597745,0.98975027,0.0
SRR4304011,0.0054900446,0.004759863,0.9897501,0.0
SRR4302711,0.005489986,0.0047597745,0.98975027,0.0
SRR4303348,0.005489986,0.0047597745,0.98975027,0.0
SRR4303854,0.005489986,0.0047597745,0.98975027,0.0
SRR4303293,0.005489986,0.0047597745,0.98975027,0.0
SRR4303416,0.005489986,0.0047597745,0.98975027,0.0
SRR4303454,0.0054900446,0.0047597447,0.9897502,0.0
SRR4302609,0.005489986,0.0047597745,0.98975027,0.0
SRR4303133,0.005489986,0.0047597745,0.98975027,0.0
SRR4303863,0.005489986,0.004759745,0.9897503,0.0
SRR4302681,0.005489986,0.0047597745,0.98975027,0.0
SRR4304323,0.0054899864,0.0047597457,0.9897503,0.0
SRR4304024,0.005489986,0.0047597745,0.98975027,0.0
SRR4304148,0.0054900153,0.0047598337,0.9897502,0.0
SRR4304256,0.005489986,0.0047597745,0.98975027,0.0
SRR4304043,0.0054898662,0.004760513,0.9897496,0.0
SRR4303372,0.0054899864,0.0047597457,0.9897503,0.0
SRR4303155,0.005489957,0.0047597457,0.9897503,0.0
SRR4303945,0.005489986,0.0047597745,0.98975027,0.0
SRR4302760,0.005489986,0.0047597745,0.98975027,0.0
SRR4303537,0.005489986,0.0047597745,0.98975027,0.0
SRR4304008,0.005490074,0.0047600404,0.98974997,0.0
SRR4303387,0.005489986,0.0047597745,0.98975027,0.0
SRR4302995,0.005489986,0.0047597745,0.98975027,0.0
SRR4303872,0.005489986,0.0047597745,0.98975027,0.0
SRR4304169,0.005489986,0.0047597154,0.9897503,0.0
SRR4302973,0.005489986,0.004759745,0.9897503,0.0
SRR4302961,0.005489986,0.0047597745,0.98975027,0.0
SRR4302679,0.005489986,0.004759745,0.9897503,0.0
SRR4302552,0.005489986,0.0047597745,0.98975027,0.0
SRR4303312,0.005489986,0.0047597745,0.98975027,0.0
SRR4303653,0.005489986,0.0047597745,0.98975027,0.0
SRR4302806,0.0054897396,0.0047640856,0.9897462,0.0
SRR4303487,0.005489986,0.0047597745,0.98975027,0.0
SRR4304056,0.005489986,0.0047597745,0.98975027,0.0
SRR4302992,0.005489986,0.0047597745,0.98975027,0.0
SRR4303949,0.005489986,0.0047597745,0.98975027,0.0
SRR4303841,0.005489986,0.0047597745,0.98975027,0.0
SRR4303376,0.005489986,0.0047597745,0.98975027,0.0
SRR4303738,0.005489986,0.0047597745,0.98975027,0.0
SRR4304325,0.005489986,0.0047597745,0.98975027,0.0
SRR4302786,0.005489926,0.0047600996,0.98974997,0.0
SRR4303692,0.005489986,0.0047597745,0.98975027,0.0
SRR4304141,0.005489986,0.0047597745,0.98975027,0.0
SRR4303343,0.0054899864,0.004759716,0.9897503,0.0
SRR4303398,0.005489986,0.0047597745,0.98975027,0.0
SRR5870102,0.005489986,0.0047597745,0.98975027,0.0
SRR5868849,0.005489986,0.0047597745,0.98975027,0.0
SRR5870234,0.0054924744,0.0047640125,0.98974353,0.0
SRR5868734,0.005489986,0.0047597745,0.98975027,0.0
SRR5869299,0.005489986,0.0047597745,0.98975027,0.0
SRR5869940,0.005489986,0.0047597745,0.98975027,0.0
SRR5869773,0.005489986,0.0047597745,0.98975027,0.0
SRR5869477,0.005489986,0.0047597745,0.98975027,0.0
SRR5869752,0.005489986,0.0047597745,0.98975027,0.0
SRR5869128,0.005489986,0.0047597745,0.98975027,0.0
SRR5868680,0.005489986,0.0047597745,0.98975027,0.0
SRR5869982,0.005489986,0.0047597745,0.98975027,0.0
SRR5869865,0.005489986,0.0047597745,0.98975027,0.0
SRR5868737,0.005489986,0.0047597154,0.9897503,0.0
SRR5868729,0.005489986,0.0047597745,0.98975027,0.0
SRR5870110,0.005489986,0.0047597745,0.98975027,0.0
SRR5869150,0.005489986,0.0047597745,0.98975027,0.0
SRR5869173,0.005490045,0.0047598043,0.9897502,0.0
SRR5870157,0.005489986,0.0047597745,0.98975027,0.0
SRR5869664,0.005489986,0.0047597745,0.98975027,0.0
SRR5870096,0.005489986,0.0047597745,0.98975027,0.0
SRR5870111,0.005489986,0.0047597745,0.98975027,0.0
SRR5869030,0.005489986,0.0047597745,0.98975027,0.0
SRR5868638,0.005489986,0.0047597745,0.98975027,0.0
SRR5870280,0.005489986,0.0047597745,0.98975027,0.0
SRR5870185,0.005489986,0.0047597745,0.98975027,0.0
SRR5869337,0.005489986,0.0047597745,0.98975027,0.0
SRR5869618,0.005489986,0.0047597745,0.98975027,0.0
SRR5869834,0.005489986,0.0047597745,0.98975027,0.0
SRR5870077,0.005489986,0.0047597745,0.98975027,0.0
SRR5868671,0.005489986,0.0047597745,0.98975027,0.0
SRR5869981,0.005489986,0.0047597745,0.98975027,0.0
SRR5869390,0.005489986,0.0047597745,0.98975027,0.0
SRR5870188,0.005489986,0.0047597745,0.98975027,0.0
SRR5869418,0.005489986,0.0047597745,0.98975027,0.0
SRR5868881,0.005489986,0.0047597745,0.98975027,0.0
SRR5869614,0.005489986,0.0047597745,0.98975027,0.0
SRR5869149,0.005489986,0.0047597745,0.98975027,0.0
SRR5869580,0.005489986,0.0047597745,0.98975027,0.0
SRR5868749,0.005489986,0.0047597745,0.98975027,0.0
SRR5869495,0.005489986,0.0047597745,0.98975027,0.0
SRR5868921,0.005489986,0.0047597745,0.98975027,0.0
SRR5868810,0.005489986,0.0047597745,0.98975027,0.0
SRR5870204,0.005489986,0.0047597745,0.98975027,0.0
SRR5869051,0.005489986,0.0047597745,0.98975027,0.0
SRR5869112,0.0054897466,0.0047611627,0.9897491,0.0
SRR5870133,0.005489986,0.0047597745,0.98975027,0.0
SRR5870129,0.005489986,0.0047597745,0.98975027,0.0
SRR5868985,0.005489986,0.0047597745,0.98975027,0.0
SRR5869970,0.005489986,0.0047597745,0.98975027,0.0
SRR5869685,0.005489986,0.0047597745,0.98975027,0.0
SRR5869885,0.005489986,0.0047597745,0.98975027,0.0
SRR5870014,0.005489986,0.0047597745,0.98975027,0.0
SRR5869006,0.005489986,0.0047597745,0.98975027,0.0
SRR5869542,0.005489986,0.0047597745,0.98975027,0.0
SRR5869711,0.005489986,0.0047597745,0.98975027,0.0
SRR5868593,0.005489986,0.0047597745,0.98975027,0.0
SRR5870183,0.005489986,0.0047597745,0.98975027,0.0
SRR5868678,0.005489986,0.0047597745,0.98975027,0.0
SRR5869568,0.005489986,0.0047597745,0.98975027,0.0
SRR5869062,0.005489986,0.004759686,0.9897503,0.0
SRR5868959,0.005489986,0.0047597745,0.98975027,0.0
SRR5869538,0.0054900153,0.0047598635,0.98975015,0.0
SRR5868936,0.005489986,0.0047597745,0.98975027,0.0
SRR5868765,0.005489986,0.0047597745,0.98975027,0.0
SRR5870300,0.005489986,0.0047597745,0.98975027,0.0
SRR5869758,0.005489986,0.0047597745,0.98975027,0.0
SRR5869787,0.005489986,0.0047597745,0.98975027,0.0
SRR5869096,0.005489986,0.0047597745,0.98975027,0.0
SRR5869775,0.005489986,0.0047597745,0.98975027,0.0
SRR5869452,0.005489986,0.0047597745,0.98975027,0.0
SRR5868863,0.00541835,0.0051232125,0.98945844,0.0
SRR5870122,0.005489986,0.0047597745,0.98975027,0.0
SRR5868711,0.005489986,0.0047597745,0.98975027,0.0
SRR5868961,0.005489986,0.0047597745,0.98975027,0.0
SRR5869962,0.005489986,0.0047597745,0.98975027,0.0
SRR5869361,0.005489986,0.0047597745,0.98975027,0.0
SRR5869493,0.005489986,0.0047597745,0.98975027,0.0
SRR5869367,0.005489986,0.0047597745,0.98975027,0.0
SRR5870121,0.005489986,0.0047597745,0.98975027,0.0
SRR5869117,0.005489986,0.0047597745,0.98975027,0.0
SRR5869143,0.0054921824,0.0047633946,0.9897444,0.0
SRR5869218,0.005489986,0.0047597745,0.98975027,0.0
SRR5869099,0.005489986,0.0047597745,0.98975027,0.0
SRR5868771,0.005489986,0.0047597745,0.98975027,0.0
SRR5870086,0.005489986,0.0047597745,0.98975027,0.0
SRR5868624,0.005489986,0.0047597745,0.98975027,0.0
SRR5870170,0.005489986,0.0047597745,0.98975027,0.0
SRR5869989,0.005489986,0.0047597745,0.98975027,0.0
SRR5868899,0.005489986,0.0047597745,0.98975027,0.0
SRR5869965,0.005489986,0.0047597745,0.98975027,0.0
SRR5870302,0.005489986,0.0047597745,0.98975027,0.0
SRR5868866,0.005489986,0.0047597745,0.98975027,0.0
SRR5869922,0.005489986,0.0047597745,0.98975027,0.0
SRR5870112,0.005489986,0.0047597745,0.98975027,0.0
SRR5869705,0.005489986,0.0047597745,0.98975027,0.0
SRR5869706,0.005489986,0.0047597745,0.98975027,0.0
SRR5868619,0.005489986,0.0047597745,0.98975027,0.0
SRR5869101,0.005489986,0.0047597745,0.98975027,0.0
SRR5869680,0.005489986,0.0047597745,0.98975027,0.0
SRR5868762,0.005489986,0.0047597745,0.98975027,0.0
SRR5869797,0.005489986,0.0047597745,0.98975027,0.0
SRR5868882,0.005489986,0.0047597745,0.98975027,0.0
SRR5869098,0.005489986,0.0047597745,0.98975027,0.0
SRR5868835,0.005489986,0.0047597745,0.98975027,0.0
SRR5870245,0.005489986,0.0047597745,0.98975027,0.0
SRR5869368,0.005489986,0.0047597745,0.98975027,0.0
SRR5870140,0.005489986,0.0047597745,0.98975027,0.0
SRR5869734,0.005489986,0.0047597745,0.98975027,0.0
SRR5869999,0.005489986,0.0047597745,0.98975027,0.0
SRR5869822,0.005489986,0.0047597745,0.98975027,0.0
SRR5869347,0.005489986,0.004759686,0.9897503,0.0
SRR5937867,0.005489986,0.0047597745,0.98975027,0.0
SRR5937815,0.005489986,0.0047597745,0.98975027,0.0
SRR5937827,0.005489986,0.0047597745,0.98975027,0.0
SRR5937786,0.005489986,0.0047597154,0.9897503,0.0
SRR5937808,0.005489986,0.0047597745,0.98975027,0.0
SRR5937805,0.005489986,0.0047597745,0.98975027,0.0
SRR5937821,0.005489986,0.0047597745,0.98975027,0.0
SRR5937877,0.005489986,0.0047597745,0.98975027,0.0
SRR5937880,0.005489986,0.0047597745,0.98975027,0.0
SRR5937852,0.005489986,0.0047597745,0.98975027,0.0
SRR5937791,0.0054899864,0.004759716,0.9897503,0.0
SRR5937803,0.005489986,0.0047597745,0.98975027,0.0
SRR5937873,0.005489986,0.0047597745,0.98975027,0.0
SRR5972146,0.005489927,0.0047598337,0.98975027,0.0
SRR5972079,0.005489926,0.004760129,0.98974997,0.0
SRR5972417,0.0054898662,0.004760306,0.98974985,0.0
SRR5971436,0.005489986,0.0047597745,0.98975027,0.0
SRR5972140,0.005489986,0.0047597154,0.9897503,0.0
SRR5972186,0.0054899557,0.0047600996,0.98974997,0.0
SRR5972410,0.0054899557,0.0047601587,0.98974997,0.0
SRR5971993,0.0054899254,0.0047602174,0.98974985,0.0
SRR5970922,0.005489986,0.0047597745,0.98975027,0.0
SRR5971117,0.0054898667,0.0047601587,0.98974997,0.0
SRR5945051,0.005489986,0.004759745,0.9897503,0.0
SRR5971389,0.005489986,0.0047597745,0.98975027,0.0
SRR5970682,0.005489986,0.0047597745,0.98975027,0.0
SRR5970743,0.005489986,0.0047597745,0.98975027,0.0
SRR5970638,0.005489986,0.004759686,0.9897503,0.0
SRR5970819,0.004060597,0.026374586,0.9695648,0.0
SRR5971691,0.005489986,0.0047597745,0.98975027,0.0
SRR5971112,0.005489957,0.004759805,0.9897503,0.0
SRR5970587,0.005489986,0.0047598635,0.9897502,0.0
SRR5970813,0.005489986,0.0047597745,0.98975027,0.0
SRR5972119,0.0054898364,0.004760543,0.9897496,0.0
SRR5944990,0.005489986,0.0047597745,0.98975027,0.0
SRR5971781,0.005490015,0.0047598924,0.9897501,0.0
SRR5970973,0.0054898355,0.004761015,0.98974913,0.0
SRR5972444,0.005489986,0.0047597745,0.98975027,0.0
