,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR1288919,0.0044869604,0.004795656,0.99071735,0.0
SRR1289135,0.0044869604,0.004795656,0.99071735,0.0
SRR1288604,0.004487019,0.0047956556,0.9907173,0.0
SRR1288518,0.0044869594,0.0047959806,0.99071705,0.0
SRR1288540,0.0044848323,0.0048176427,0.9906975,0.0
SRR1288633,0.00448684,0.004796601,0.9907166,0.0
SRR1288639,0.0044862926,0.0048024147,0.9907113,0.0
SRR1289362,0.0044869604,0.004795656,0.99071735,0.0
SRR1288955,0.0044867783,0.0047975746,0.9907156,0.0
SRR1289132,0.0044869604,0.0047956263,0.9907174,0.0
SRR1289448,0.0044869604,0.004795656,0.99071735,0.0
SRR1288858,0.0044869604,0.0047956263,0.9907174,0.0
SRR1289133,0.0044869604,0.004795656,0.99071735,0.0
SRR1288927,0.0044869604,0.0047956263,0.9907174,0.0
SRR1288478,0.0044869897,0.0047959513,0.9907171,0.0
SRR1289139,0.004487019,0.004795626,0.9907173,0.0
SRR1288904,0.0044853226,0.004811328,0.99070334,0.0
SRR1289161,0.00448681,0.004796837,0.99071634,0.0
SRR1288832,0.00448702,0.004795656,0.9907173,0.0
SRR1288886,0.0044869604,0.004795656,0.99071735,0.0
SRR1288914,0.00448696,0.004795981,0.99071705,0.0
SRR1288949,0.004485957,0.004806133,0.9907079,0.0
SRR1289085,0.0044869604,0.004795656,0.99071735,0.0
SRR1288595,0.0044869604,0.004795656,0.99071735,0.0
SRR1288759,0.0044869604,0.004795656,0.99071735,0.0
SRR1288687,0.0044869604,0.004795656,0.99071735,0.0
SRR1288989,0.0044869604,0.004795656,0.99071735,0.0
SRR1289462,0.0044869604,0.004795656,0.99071735,0.0
SRR1289025,0.004487019,0.0047956556,0.9907173,0.0
SRR1289073,0.004487019,0.004795685,0.99071723,0.0
SRR1289240,0.0044868086,0.004797575,0.9907156,0.0
SRR1289156,0.004485168,0.004813777,0.9907011,0.0
SRR1288829,0.0044870204,0.004795627,0.9907174,0.0
SRR1288676,0.0044869613,0.0047956863,0.9907174,0.0
SRR1289463,0.004486595,0.004799758,0.99071366,0.0
SRR1288586,0.0044869604,0.004795656,0.9907174,0.0
SRR1289261,0.0044863247,0.0048015,0.9907122,0.0
SRR1289178,0.0044869604,0.004795656,0.99071735,0.0
SRR1289090,0.0044869604,0.0047956263,0.9907174,0.0
SRR1288714,0.0044864747,0.0048006442,0.99071294,0.0
SRR1288748,0.0044869897,0.004795981,0.99071705,0.0
SRR1289087,0.0044869604,0.004795656,0.99071735,0.0
SRR1289049,0.0044869613,0.0047956565,0.9907174,0.0
SRR1289224,0.0044869306,0.004795981,0.99071705,0.0
SRR1289027,0.0044869604,0.004795656,0.99071735,0.0
SRR1289152,0.0044869604,0.004795656,0.99071735,0.0
SRR1289459,0.004485805,0.0048074904,0.9907067,0.0
SRR1289395,0.0044869604,0.0047956263,0.9907174,0.0
SRR1288987,0.0044869594,0.004796069,0.990717,0.0
SRR1289511,0.004487019,0.0047956556,0.9907173,0.0
SRR1288507,0.0044869604,0.0047956263,0.9907174,0.0
SRR1288541,0.00448696,0.004795922,0.9907172,0.0
SRR1289013,0.0044869,0.0047962167,0.9907168,0.0
SRR1288510,0.0044869604,0.0047956263,0.9907174,0.0
SRR1289264,0.00448702,0.004795597,0.9907174,0.0
SRR1288981,0.0044866577,0.0047983415,0.99071497,0.0
SRR1288602,0.0044862023,0.0048030345,0.9907108,0.0
SRR1289053,0.004487019,0.004795774,0.9907172,0.0
SRR1288599,0.004486869,0.004796807,0.99071634,0.0
SRR1288826,0.0044869613,0.004795627,0.9907174,0.0
SRR1289423,0.0044868994,0.00479666,0.99071646,0.0
SRR1289218,0.0044869604,0.004795656,0.99071735,0.0
SRR1288597,0.0044870204,0.004795627,0.9907174,0.0
SRR1288825,0.00448702,0.004795597,0.9907174,0.0
SRR1289325,0.0044869604,0.004795715,0.9907173,0.0
SRR1288869,0.0044865953,0.004799522,0.99071383,0.0
SRR1288551,0.0044864747,0.004800526,0.99071306,0.0
SRR1289279,0.0044831326,0.0048340214,0.99068284,0.0
SRR1288501,0.0044869604,0.004795656,0.99071735,0.0
SRR1288799,0.004486627,0.0047989325,0.9907145,0.0
SRR1288617,0.0044869306,0.0047959513,0.9907171,0.0
SRR1289256,0.00448696,0.004795892,0.9907172,0.0
SRR1289147,0.004486869,0.0047967187,0.9907164,0.0
SRR1289214,0.0044869604,0.004795656,0.99071735,0.0
SRR1288716,0.004485444,0.004810029,0.9907046,0.0
SRR1288788,0.0044869604,0.004795656,0.99071735,0.0
SRR1288985,0.0044870204,0.004795627,0.9907174,0.0
SRR1288666,0.0044869604,0.0047956263,0.9907174,0.0
SRR1289155,0.0044868398,0.0047967187,0.99071646,0.0
SRR1288757,0.00448702,0.004795686,0.9907173,0.0
SRR1288491,0.00448684,0.004796719,0.99071646,0.0
SRR1288719,0.004485595,0.0048089074,0.99070555,0.0
SRR1288603,0.0044867774,0.0047979876,0.99071527,0.0
SRR1289434,0.0044869604,0.004795656,0.99071735,0.0
SRR1289044,0.004486322,0.0048024147,0.9907113,0.0
SRR1288750,0.00448687,0.004796246,0.9907169,0.0
SRR1288711,0.0044869604,0.0047956263,0.9907174,0.0
SRR1289271,0.0044869604,0.004795656,0.99071735,0.0
SRR1288560,0.0044869604,0.004795656,0.99071735,0.0
SRR3777921,0.03804938,0.93809515,0.023855487,0.0
SRR3778049,0.03825254,0.9380047,0.023742802,0.0
SRR3748762,0.038238876,0.93801063,0.023750436,0.0
SRR3777962,0.03770022,0.9382483,0.024051446,0.0
SRR3778177,0.03816816,0.9380424,0.023789484,0.0
SRR3748572,0.03572983,0.93905133,0.025218792,0.0
SRR3778127,0.036850043,0.93860793,0.024541965,0.0
SRR3778140,0.03633831,0.9388149,0.024846707,0.0
SRR3777936,0.037816055,0.93819785,0.023986071,0.0
SRR3778039,0.03699113,0.9385496,0.024459206,0.0
SRR4324071,0.036620695,0.9387016,0.024677647,0.0
SRR3748400,0.004486161,0.0048078164,0.99070597,0.0
SRR3777977,0.03724523,0.93844324,0.024311544,0.0
SRR3778147,0.037583906,0.93829864,0.024117405,0.0
SRR3778335,0.03644079,0.9387741,0.024785148,0.0
SRR3748681,0.038229764,0.93801486,0.023755439,0.0
SRR4324483,0.038012642,0.9381115,0.023875915,0.0
SRR3777984,0.036498763,0.93875086,0.0247504,0.0
SRR3778076,0.032249898,0.94017476,0.027575377,0.0
SRR3778007,0.03812211,0.93806285,0.023815062,0.0
SRR3726461,0.038219254,0.93801945,0.023761265,0.0
SRR3778244,0.035232373,0.9392364,0.02553121,0.0
SRR3778223,0.032351032,0.9401482,0.027500747,0.0
SRR3778201,0.038113985,0.9380664,0.023819542,0.0
SRR3778411,0.03725371,0.9384397,0.02430667,0.0
SRR3778290,0.03699051,0.93855,0.024459576,0.0
SRR3748588,0.04185822,0.9362396,0.02190208,0.0
SRR3778269,0.038183384,0.93803555,0.02378108,0.0
SRR3748755,0.015790015,0.9333468,0.049424767,0.0014383793
SRR3778399,0.03637748,0.9387993,0.024823146,0.0
SRR3732904,0.037508845,0.938331,0.02416018,0.0
SRR3778125,0.03797803,0.9381266,0.023895292,0.0
SRR4324476,0.03646061,0.9387661,0.0247732,0.0
SRR3748773,0.034026664,0.93965274,0.026320597,0.0
SRR3748601,0.037846077,0.9381848,0.023969177,0.0
SRR4323969,0.03633601,0.93881595,0.024848063,0.0
SRR3777974,0.03700284,0.9385447,0.02445243,0.0
SRR3777969,0.035692897,0.9390654,0.025241707,0.0
SRR3748604,0.038407538,0.93793476,0.023657674,0.0
SRR3778394,0.036647234,0.93869084,0.024661925,0.0
SRR3732837,0.03664966,0.93868995,0.024660425,0.0
SRR3777954,0.03753154,0.9383212,0.024147237,0.0
SRR3778056,0.03291747,0.93999225,0.027090268,0.0
SRR3732853,0.03657443,0.93872035,0.02470517,0.0
SRR3748578,0.037650257,0.9382699,0.02407978,0.0
SRR3778283,0.038499117,0.93789333,0.023607526,0.0
SRR4323983,0.03631778,0.93882316,0.024859032,0.0
SRR3732817,0.037369087,0.9383907,0.02424029,0.0
SRR3732878,0.038052645,0.93809366,0.023853617,0.0
SRR3777964,0.03784644,0.93818456,0.023968989,0.0
SRR3732836,0.0369898,0.93855023,0.024459947,0.0
SRR4324458,0.038011257,0.9381121,0.023876714,0.0
SRR3778028,0.03789093,0.9381651,0.023944,0.0
SRR4324426,0.036668833,0.93868196,0.02464911,0.0
SRR3748600,0.037957855,0.9381356,0.023906521,0.0
SRR4324547,0.03814847,0.93805104,0.023800489,0.0
SRR4323965,0.037780005,0.9382136,0.0240064,0.0
SRR3732760,0.03786858,0.9381748,0.023956597,0.0
SRR4324469,0.036322657,0.9388212,0.02485612,0.0
SRR3732881,0.037732836,0.93823403,0.024033077,0.0
SRR3778298,0.038043864,0.93809754,0.02385861,0.0
SRR3748541,0.038029686,0.93810374,0.023866462,0.0
SRR4324065,0.03695234,0.9385657,0.024481978,0.0
SRR3778111,0.03795987,0.9381347,0.023905443,0.0
SRR3732773,0.037216872,0.93845505,0.024328,0.0
SRR3777942,0.038102563,0.93807155,0.023825917,0.0
SRR3748756,0.037678212,0.9382578,0.024063926,0.0
SRR3778009,0.038131457,0.93805873,0.02380982,0.0
SRR3748569,0.037118055,0.9384966,0.024385268,0.0
SRR3778242,0.03714246,0.9384865,0.024371048,0.0
SRR3778013,0.03703764,0.9385302,0.024432136,0.0
SRR4324467,0.03670905,0.9386657,0.024625268,0.0
SRR3748671,0.038265917,0.9379986,0.023735471,0.0
SRR3748565,0.037900332,0.9381609,0.023938753,0.0
SRR3748538,0.03793935,0.93814373,0.023916943,0.0
SRR3778097,0.037871085,0.9381738,0.023955157,0.0
SRR4324456,0.03799065,0.93812114,0.023888241,0.0
SRR3777917,0.03746005,0.93835187,0.024188079,0.0
SRR3732930,0.03751524,0.93832815,0.024156617,0.0
SRR4323989,0.03670603,0.938667,0.024626987,0.0
SRR3778074,0.03758334,0.9382989,0.024117772,0.0
SRR3778072,0.03774322,0.9382297,0.024027133,0.0
SRR3748682,0.03822746,0.93801576,0.023756754,0.0
SRR3748744,0.03325156,0.93989456,0.02685386,0.0
SRR3732776,0.037133235,0.9384904,0.024376413,0.0
SRR3778267,0.038175113,0.9380392,0.023785679,0.0
SRR3778221,0.03719382,0.9384649,0.024341311,0.0
SRR3778036,0.038152535,0.9380493,0.023798162,0.0
SRR3778226,0.036499817,0.9387504,0.024749754,0.0
SRR3778312,0.036191426,0.938873,0.02493557,0.0
SRR3732755,0.03800997,0.9381126,0.023877446,0.0
SRR3778376,0.036849134,0.9386084,0.024542518,0.0
SRR3778220,0.037428953,0.9383651,0.02420589,0.0
SRR3777956,0.03785554,0.9381806,0.02396387,0.0
SRR3732973,0.03750583,0.9383323,0.024161927,0.0
SRR3726458,0.038231466,0.9380141,0.023754487,0.0
SRR3732777,0.03745334,0.93835473,0.024191912,0.0
SRR3732948,0.035330933,0.9392004,0.025468653,0.0
SRR3732794,0.037565906,0.93830645,0.024127677,0.0
SRR3778276,0.037973914,0.93812853,0.023897566,0.0
SRR3732810,0.037815828,0.938198,0.023986196,0.0
SRR3777941,0.038085032,0.93807924,0.023835698,0.0
SRR3778289,0.036997173,0.93854713,0.024455741,0.0
SRR3778126,0.037982743,0.9381246,0.023892654,0.0
SRR3778382,0.037758943,0.9382228,0.02401827,0.0
SRR3778101,0.03281437,0.9400215,0.027164131,0.0
SRR4324525,0.038162645,0.93804485,0.02379258,0.0
SRR3748594,0.038631935,0.93783283,0.023535255,0.0
SRR3748567,0.038228,0.93801564,0.023756418,0.0
SRR3748743,0.034906976,0.9393534,0.025739636,0.0
SRR4303501,0.0044869604,0.004795656,0.99071735,0.0
SRR4303292,0.0044869604,0.004795656,0.99071735,0.0
SRR4304024,0.0044869604,0.004795656,0.99071735,0.0
SRR4303765,0.0044869604,0.004795656,0.99071735,0.0
SRR4304233,0.0044869604,0.004795656,0.99071735,0.0
SRR4303102,0.0044869604,0.004795656,0.99071735,0.0
SRR4303343,0.0044869897,0.004795922,0.99071705,0.0
SRR4304095,0.0044869604,0.004795656,0.99071735,0.0
SRR4303973,0.0044869604,0.004795656,0.99071735,0.0
SRR4303663,0.0044869604,0.004795656,0.99071735,0.0
SRR4302913,0.0044869604,0.004795656,0.99071735,0.0
SRR4302620,0.0044869604,0.004795656,0.99071735,0.0
SRR4304047,0.0044870204,0.004795627,0.9907174,0.0
SRR4303495,0.0044869604,0.004795656,0.99071735,0.0
SRR4304308,0.00448702,0.004795686,0.9907173,0.0
SRR4302668,0.0044869604,0.004795656,0.99071735,0.0
SRR4303769,0.0044869604,0.004795656,0.99071735,0.0
SRR4304300,0.0044869604,0.004795656,0.99071735,0.0
SRR4303441,0.0044869604,0.004795656,0.99071735,0.0
SRR4302715,0.0044869604,0.004795656,0.99071735,0.0
SRR4302711,0.0044869604,0.004795656,0.99071735,0.0
SRR4303195,0.0044869604,0.004795656,0.99071735,0.0
SRR4303818,0.0044869604,0.004795656,0.99071735,0.0
SRR4304251,0.0044869604,0.004795656,0.99071735,0.0
SRR4304067,0.004484802,0.0048176716,0.9906975,0.0
SRR4303673,0.0044869604,0.004795656,0.99071735,0.0
SRR4302766,0.0044869604,0.0047956263,0.9907174,0.0
SRR4303653,0.0044869604,0.004795656,0.99071735,0.0
SRR4303678,0.0044869604,0.004795656,0.99071735,0.0
SRR4302604,0.0044869604,0.004795656,0.9907174,0.0
SRR4303258,0.0044863517,0.004802089,0.9907115,0.0
SRR4304269,0.0044869306,0.004795922,0.9907171,0.0
SRR4304096,0.0044869604,0.0047956263,0.9907174,0.0
SRR4302794,0.0044869604,0.004795656,0.99071735,0.0
SRR4303196,0.0044869604,0.004795656,0.99071735,0.0
SRR4303990,0.0044869604,0.004795656,0.99071735,0.0
SRR4304153,0.0044868723,0.004795775,0.9907174,0.0
SRR4303063,0.0044869604,0.004795656,0.99071735,0.0
SRR4303397,0.0044869604,0.004795656,0.99071735,0.0
SRR4304017,0.0044869604,0.004795656,0.99071735,0.0
SRR4304162,0.0044870204,0.004795627,0.9907174,0.0
SRR4303992,0.00448702,0.004795686,0.9907173,0.0
SRR4303924,0.0044869604,0.004795656,0.99071735,0.0
SRR4303907,0.0044869604,0.004795656,0.99071735,0.0
SRR4303915,0.0044868686,0.004796925,0.9907162,0.0
SRR4302737,0.0044869604,0.004795656,0.99071735,0.0
SRR4303542,0.0044869604,0.004795656,0.99071735,0.0
SRR4304140,0.0044869604,0.004795656,0.99071735,0.0
SRR4304027,0.0044869604,0.004795656,0.99071735,0.0
SRR4303689,0.0044869604,0.004795656,0.99071735,0.0
SRR4302691,0.0044869604,0.0047956263,0.9907174,0.0
SRR4303390,0.0044869604,0.004795656,0.99071735,0.0
SRR4303986,0.00448702,0.004795656,0.99071735,0.0
SRR4303171,0.0044869604,0.004795656,0.99071735,0.0
SRR4303457,0.0044869604,0.004795656,0.99071735,0.0
SRR4303948,0.0044869604,0.004795656,0.99071735,0.0
SRR4302876,0.0044869604,0.004795656,0.99071735,0.0
SRR4303286,0.0044869604,0.004795656,0.99071735,0.0
SRR4304216,0.00448702,0.004795686,0.9907173,0.0
SRR4303669,0.0044869604,0.004795656,0.99071735,0.0
SRR4303977,0.0044869604,0.004795656,0.99071735,0.0
SRR4303587,0.004487019,0.004795744,0.9907172,0.0
SRR4302679,0.0044869604,0.004795656,0.99071735,0.0
SRR4302688,0.0044869604,0.004795656,0.99071735,0.0
SRR4303922,0.0044869604,0.004795656,0.99071735,0.0
SRR4303701,0.0044869604,0.004795745,0.9907173,0.0
SRR4303691,0.0044869604,0.004795656,0.99071735,0.0
SRR4304242,0.0044869604,0.004795656,0.99071735,0.0
SRR4302844,0.0044869604,0.004795656,0.99071735,0.0
SRR4304305,0.0044870204,0.004795627,0.9907174,0.0
SRR4303294,0.0044869604,0.0047956263,0.9907174,0.0
SRR4303060,0.0044869604,0.004795656,0.99071735,0.0
SRR4304087,0.00448696,0.0047959513,0.99071705,0.0
SRR4304039,0.0044869604,0.004795656,0.99071735,0.0
SRR4303017,0.004484074,0.004824578,0.9906913,0.0
SRR4304093,0.0044869604,0.004795656,0.99071735,0.0
SRR4303267,0.0044869604,0.004795656,0.99071735,0.0
SRR4303510,0.0044869604,0.004795656,0.99071735,0.0
SRR4303440,0.0044869604,0.004795656,0.99071735,0.0
SRR4302820,0.004487019,0.0047956556,0.9907173,0.0
SRR4303153,0.0044869604,0.0047956263,0.9907174,0.0
SRR4303547,0.0044869604,0.004795656,0.99071735,0.0
SRR4303127,0.0044869604,0.004795656,0.99071735,0.0
SRR4303887,0.0044869604,0.004795656,0.99071735,0.0
SRR4302800,0.0044869604,0.004795656,0.99071735,0.0
SRR4303590,0.0044869604,0.004795656,0.99071735,0.0
SRR5869207,0.0044869604,0.004795656,0.99071735,0.0
SRR5869011,0.0044869604,0.004795656,0.99071735,0.0
SRR5868719,0.0044869604,0.004795656,0.99071735,0.0
SRR5869302,0.0044869604,0.004795656,0.99071735,0.0
SRR5869701,0.0044869604,0.004795656,0.99071735,0.0
SRR5869767,0.004487019,0.0047956556,0.9907173,0.0
SRR5870134,0.0044869604,0.004795656,0.99071735,0.0
SRR5869407,0.004487019,0.0047956556,0.9907173,0.0
SRR5869186,0.0044869604,0.004795656,0.99071735,0.0
SRR5870186,0.0044869604,0.004795656,0.99071735,0.0
SRR5869771,0.0044869604,0.004795656,0.99071735,0.0
SRR5869790,0.0044869604,0.004795656,0.99071735,0.0
SRR5869079,0.0044869604,0.004795656,0.99071735,0.0
SRR5870262,0.0044869604,0.0047956263,0.9907174,0.0
SRR5869747,0.0044869604,0.004795656,0.99071735,0.0
SRR5868937,0.0044869604,0.004795656,0.99071735,0.0
SRR5868785,0.0044869604,0.004795656,0.99071735,0.0
SRR5868607,0.0044869604,0.004795656,0.99071735,0.0
SRR5869146,0.0044869604,0.004795656,0.99071735,0.0
SRR5870294,0.0044870204,0.004795627,0.9907174,0.0
SRR5870275,0.0044869604,0.004795656,0.99071735,0.0
SRR5869782,0.0044869604,0.004795656,0.99071735,0.0
SRR5870071,0.0044869604,0.004795656,0.99071735,0.0
SRR5868936,0.0044869604,0.004795656,0.99071735,0.0
SRR5869713,0.0044869604,0.004795656,0.99071735,0.0
SRR5869057,0.0044869604,0.004795656,0.99071735,0.0
SRR5870287,0.0044869604,0.004795656,0.99071735,0.0
SRR5869980,0.0044869604,0.004795656,0.99071735,0.0
SRR5868792,0.0044869604,0.004795656,0.99071735,0.0
SRR5869365,0.0044869604,0.004795656,0.99071735,0.0
SRR5869370,0.0044869604,0.004795656,0.99071735,0.0
SRR5869214,0.0044869604,0.0047956263,0.9907174,0.0
SRR5869066,0.0044869604,0.004795656,0.99071735,0.0
SRR5870141,0.0044869604,0.004795656,0.99071735,0.0
SRR5868991,0.0044869604,0.004795656,0.99071735,0.0
SRR5869567,0.0044869604,0.004795656,0.99071735,0.0
SRR5869539,0.0044869604,0.004795656,0.99071735,0.0
SRR5869461,0.00448702,0.004795686,0.9907173,0.0
SRR5869853,0.0044869604,0.004795656,0.99071735,0.0
SRR5869173,0.0044869604,0.0047956263,0.9907174,0.0
SRR5870230,0.0044869604,0.004795656,0.99071735,0.0
SRR5869999,0.0044869604,0.004795656,0.99071735,0.0
SRR5869662,0.0044869604,0.004795656,0.99071735,0.0
SRR5869852,0.0044869604,0.004795656,0.99071735,0.0
SRR5869640,0.0044869604,0.004795656,0.99071735,0.0
SRR5869088,0.0044869604,0.004795656,0.99071735,0.0
SRR5870082,0.0044869604,0.004795656,0.99071735,0.0
SRR5868901,0.0044869604,0.0047957744,0.9907173,0.0
SRR5868905,0.0044869604,0.004795656,0.99071735,0.0
SRR5868733,0.0044869604,0.004795656,0.99071735,0.0
SRR5869389,0.0044869604,0.004795656,0.99071735,0.0
SRR5869143,0.0044869604,0.004795656,0.99071735,0.0
SRR5869899,0.0044869604,0.004795656,0.99071735,0.0
SRR5869117,0.0044869604,0.004795656,0.99071735,0.0
SRR5870008,0.0044869604,0.004795656,0.99071735,0.0
SRR5869525,0.0044869604,0.004795656,0.99071735,0.0
SRR5869494,0.0044869604,0.004795656,0.99071735,0.0
SRR5868977,0.0044869604,0.004795656,0.99071735,0.0
SRR5869472,0.0044869604,0.004795656,0.99071735,0.0
SRR5869430,0.0044869604,0.004795656,0.99071735,0.0
SRR5869396,0.0044869604,0.004795656,0.99071735,0.0
SRR5869736,0.0044869604,0.004795656,0.99071735,0.0
SRR5869049,0.0044869604,0.004795656,0.99071735,0.0
SRR5869743,0.0044869604,0.004795656,0.99071735,0.0
SRR5868810,0.0044869604,0.004795656,0.99071735,0.0
SRR5868835,0.0044869604,0.004795656,0.99071735,0.0
SRR5869418,0.0044869604,0.004795656,0.99071735,0.0
SRR5869092,0.0044869604,0.004795656,0.99071735,0.0
SRR5868666,0.0044869604,0.004795656,0.99071735,0.0
SRR5868774,0.0044869604,0.004795656,0.99071735,0.0
SRR5869856,0.0044869604,0.004795656,0.99071735,0.0
SRR5869802,0.0044869604,0.004795656,0.99071735,0.0
SRR5870113,0.0044869604,0.004795656,0.99071735,0.0
SRR5869677,0.0044869604,0.004795656,0.99071735,0.0
SRR5869824,0.0044869604,0.004795656,0.99071735,0.0
SRR5870236,0.0044869604,0.0047956263,0.9907174,0.0
SRR5869056,0.0044869604,0.004795656,0.99071735,0.0
SRR5869777,0.0044869604,0.004795656,0.99071735,0.0
SRR5870162,0.0044869604,0.004795656,0.99071735,0.0
SRR5870278,0.0044869604,0.004795656,0.99071735,0.0
SRR5869320,0.0044869604,0.004795656,0.99071735,0.0
SRR5870072,0.0044869604,0.004795656,0.99071735,0.0
SRR5870204,0.0044869604,0.004795656,0.99071735,0.0
SRR5870105,0.0044869604,0.004795656,0.99071735,0.0
SRR5870270,0.0044869604,0.004795656,0.99071735,0.0
SRR5870188,0.0044869604,0.004795656,0.99071735,0.0
SRR5869436,0.0044869604,0.004795656,0.99071735,0.0
SRR5870233,0.0044869604,0.004795656,0.99071735,0.0
SRR5870170,0.0044869604,0.004795656,0.99071735,0.0
SRR5869924,0.0044869604,0.004795656,0.99071735,0.0
SRR5869398,0.0044869604,0.004795656,0.99071735,0.0
SRR5869374,0.0044869604,0.004795656,0.99071735,0.0
SRR5869977,0.0044869604,0.004795656,0.99071735,0.0
SRR5870283,0.0044869604,0.004795656,0.99071735,0.0
SRR5869015,0.0044869604,0.0047956263,0.9907174,0.0
SRR5869785,0.0044869604,0.004795656,0.99071735,0.0
SRR5869221,0.0044869604,0.004795656,0.99071735,0.0
SRR5870279,0.0044869604,0.004795656,0.99071735,0.0
SRR5868924,0.0044868384,0.0047970135,0.9907161,0.0
SRR5869760,0.0044869604,0.004795656,0.99071735,0.0
SRR5870017,0.0044869604,0.004795656,0.99071735,0.0
SRR5869479,0.0044869604,0.004795656,0.99071735,0.0
SRR5870252,0.0044869604,0.004795656,0.99071735,0.0
SRR5868999,0.0044869604,0.004795656,0.99071735,0.0
SRR5869210,0.0044869604,0.004795656,0.99071735,0.0
SRR5869952,0.0044869604,0.004795656,0.99071735,0.0
SRR5869411,0.0044869604,0.004795656,0.99071735,0.0
SRR5869817,0.0044869604,0.004795656,0.99071735,0.0
SRR5869597,0.0044869604,0.0047956263,0.9907174,0.0
SRR5869102,0.0044869604,0.004795656,0.99071735,0.0
SRR5870064,0.0044869604,0.004795656,0.99071735,0.0
SRR5937809,0.0044869604,0.0047957744,0.9907173,0.0
SRR5937797,0.00448702,0.004795656,0.9907173,0.0
SRR5937812,0.0044866847,0.0047991676,0.99071413,0.0
SRR5937841,0.0044869604,0.0047956263,0.9907174,0.0
SRR5937817,0.0044869604,0.004795656,0.99071735,0.0
SRR5937790,0.004486478,0.0047995234,0.9907141,0.0
SRR5937866,0.0044869604,0.004795656,0.99071735,0.0
SRR5937834,0.004486928,0.004796541,0.99071646,0.0
SRR5972421,0.004487019,0.0047956556,0.9907173,0.0
SRR5971461,0.0044869604,0.004795656,0.99071735,0.0
SRR5971944,0.0044869604,0.004795656,0.99071735,0.0
SRR5972301,0.0044869008,0.0047960104,0.9907171,0.0
SRR5972089,0.0044869604,0.004795656,0.99071735,0.0
SRR5970962,0.0044869604,0.004795656,0.99071735,0.0
SRR5945075,0.0044869604,0.0047956263,0.9907174,0.0
SRR5972146,0.00448696,0.004795892,0.9907172,0.0
SRR5971486,0.0044869008,0.0047960104,0.9907171,0.0
SRR5972704,0.0044869604,0.004795656,0.99071735,0.0
SRR5971558,0.0044869604,0.004795656,0.99071735,0.0
SRR5972132,0.0044869008,0.0047960402,0.99071705,0.0
SRR5945062,0.00448696,0.004795981,0.99071705,0.0
SRR5971993,0.00448696,0.004795981,0.99071705,0.0
SRR5970601,0.00448696,0.0047958037,0.9907172,0.0
SRR5971363,0.0044869604,0.004795656,0.99071735,0.0
SRR5970871,0.0044869008,0.0047960402,0.9907171,0.0
SRR5944986,0.0044869897,0.004795981,0.99071705,0.0
SRR5971553,0.0044869604,0.004795656,0.99071735,0.0
SRR5972149,0.0044869604,0.004795656,0.99071735,0.0
SRR5944975,0.0044869604,0.0047956263,0.9907174,0.0
SRR5972536,0.00448696,0.004795863,0.9907172,0.0
SRR5970894,0.0044869897,0.004795981,0.99071705,0.0
SRR5970963,0.0044869594,0.004796069,0.990717,0.0
SRR5971340,0.0044869008,0.00479607,0.99071705,0.0
SRR5971041,0.0044869897,0.004795863,0.9907172,0.0
SRR5971039,0.0044870204,0.004795627,0.9907174,0.0
SRR5971689,0.0044869604,0.0047956263,0.9907174,0.0
SRR5945112,0.0044869604,0.004795656,0.99071735,0.0
SRR5971743,0.0044869604,0.004795656,0.99071735,0.0
SRR5945059,0.0044869604,0.004795656,0.99071735,0.0
SRR5972109,0.00448702,0.004795656,0.9907173,0.0
SRR5945116,0.0044869604,0.004795656,0.99071735,0.0
SRR5972317,0.0044869594,0.0047959806,0.99071705,0.0
SRR5970847,0.0044869003,0.0047961874,0.99071693,0.0
SRR5945107,0.0044869897,0.004795863,0.9907171,0.0
SRR5972480,0.0044869604,0.004795804,0.99071723,0.0
SRR5970906,0.00448702,0.004795656,0.9907173,0.0
SRR5971677,0.0044869604,0.004795656,0.99071735,0.0
SRR5972155,0.0044869604,0.004795656,0.99071735,0.0
SRR5972316,0.0044869604,0.004795656,0.99071735,0.0
SRR5971146,0.004486747,0.0047982237,0.9907151,0.0
SRR5972739,0.0044869594,0.00479604,0.990717,0.0
SRR5971195,0.00448696,0.0047959513,0.9907171,0.0
SRR5972547,0.0044869604,0.004795656,0.99071735,0.0
SRR5972662,0.0044869604,0.004795715,0.9907173,0.0
SRR5972525,0.0044869604,0.004795656,0.99071735,0.0
SRR5970733,0.0044869604,0.004795656,0.99071735,0.0
SRR5971507,0.0044869604,0.004795656,0.99071735,0.0
SRR5972045,0.0044869008,0.0047960402,0.99071705,0.0
SRR5972032,0.0044869306,0.0047960104,0.9907171,0.0
SRR5970949,0.0044869604,0.004795656,0.99071735,0.0
SRR5972673,0.00448696,0.004795981,0.9907171,0.0
SRR5971140,0.0044869897,0.004795922,0.99071705,0.0
SRR5972141,0.00448696,0.0047960402,0.99071705,0.0
SRR5970799,0.0044869594,0.004796069,0.99071693,0.0
SRR5971182,0.0044869306,0.004795981,0.99071705,0.0
SRR5945018,0.004486899,0.0047966004,0.99071646,0.0
SRR5970830,0.0044869604,0.004795656,0.99071735,0.0
SRR5972498,0.00448696,0.0047960104,0.99071705,0.0
SRR5945142,0.00448696,0.0047960402,0.99071705,0.0
SRR5971061,0.00448696,0.0047960104,0.99071705,0.0
SRR5972067,0.0044869594,0.00479604,0.990717,0.0
SRR5970641,0.0044869306,0.0047959513,0.9907171,0.0
SRR5971418,0.0044869604,0.004795656,0.99071735,0.0
