,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR3732922,0.027815044,0.9051244,0.05504173,0.0120188
SRR3778329,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324241,0.027597576,0.9049324,0.05534154,0.012128532
SRR3726474,0.15777206,0.83034426,0.01188367,0.0
SRR3778288,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732764,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748738,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748661,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732789,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732964,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748662,0.027597606,0.9049325,0.055341482,0.012128413
SRR3732878,0.027615786,0.9049486,0.0553163,0.012119293
SRR3777967,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748732,0.028039485,0.90532076,0.054736197,0.011903584
SRR3726469,0.027599543,0.90493417,0.0553388,0.012127459
SRR4324532,0.027924567,0.9052205,0.054892123,0.011962831
SRR3778058,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778157,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748619,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778341,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732885,0.027657688,0.9049857,0.055258244,0.012098312
SRR3778380,0.027598113,0.904933,0.055340797,0.012128115
SRR3748557,0.027620316,0.9049526,0.05531001,0.012117088
SRR3778118,0.027597547,0.9049325,0.05534157,0.012128353
SRR3732927,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778176,0.027602255,0.9049366,0.055334985,0.012126148
SRR3732930,0.027597547,0.9049325,0.05534157,0.012128353
SRR3778323,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324525,0.027602464,0.9049368,0.055334806,0.012125969
SRR3778048,0.027604342,0.90493846,0.055332124,0.012125075
SRR3778297,0.027784616,0.9050977,0.055083424,0.012034297
SRR3748554,0.027597696,0.90493256,0.055341452,0.012128234
SRR3732808,0.027597636,0.9049325,0.055341482,0.012128353
SRR4324056,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324536,0.027890682,0.9051908,0.054938287,0.011980176
SRR3726460,0.027600259,0.9049349,0.055337816,0.012127042
SRR3748677,0.028096467,0.90537024,0.054659247,0.01187408
SRR3778244,0.027597576,0.9049324,0.05534154,0.012128532
SRR3777935,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732862,0.027599096,0.9049338,0.055339426,0.012127638
SRR3732801,0.027599037,0.9049338,0.055339426,0.012127757
SRR3732981,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324467,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778359,0.027598858,0.90493363,0.055339754,0.012127757
SRR3732774,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778174,0.027598381,0.9049331,0.05534053,0.0121279955
SRR3748659,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732884,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778304,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778222,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778216,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324477,0.02760443,0.9049385,0.055332065,0.012125015
SRR3778307,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778305,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778251,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732778,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732983,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748737,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778400,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324054,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732755,0.02760315,0.9049374,0.055333793,0.012125671
SRR3748731,0.02789706,0.9051964,0.054929614,0.011976898
SRR3778184,0.027597576,0.9049324,0.05534154,0.012128532
SRR4323977,0.027646124,0.9049754,0.055274248,0.012104213
SRR3732933,0.02772218,0.90504277,0.055169255,0.012065768
SRR3778145,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748541,0.027597666,0.90493256,0.055341423,0.012128353
SRR3732847,0.02765897,0.90498686,0.055256426,0.012097776
SRR3732770,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778289,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324481,0.027629673,0.9049609,0.055296987,0.012112498
SRR3778346,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732893,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748656,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324466,0.027620256,0.9049526,0.05531007,0.012117088
SRR3748765,0.02779746,0.90510905,0.05506572,0.0120277405
SRR3777995,0.027597576,0.9049324,0.05534154,0.012128532
SRR3777981,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732898,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732907,0.027597576,0.9049324,0.05534154,0.012128532
SRR4323947,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778277,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778064,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732953,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732969,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778126,0.027602524,0.9049368,0.055334628,0.012126029
SRR4323959,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732826,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748701,0.027597576,0.9049324,0.05534154,0.012128532
SRR3777969,0.027597576,0.9049324,0.05534154,0.012128532
SRR4324059,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748629,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778114,0.0275985,0.9049333,0.0553402,0.0121279955
SRR3778071,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778148,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732883,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778031,0.027880222,0.90518165,0.05495256,0.0119856
SRR4324542,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778022,0.027653664,0.9049822,0.055263817,0.012100279
SRR3748670,0.027598202,0.904933,0.055340677,0.012128115
SRR3748725,0.027597606,0.9049325,0.055341452,0.012128472
SRR4303718,0.007001745,0.008023329,0.984975,0.0
SRR4302720,0.007001745,0.008023329,0.984975,0.0
SRR4303619,0.007001745,0.008023329,0.984975,0.0
SRR4304292,0.007001745,0.008023299,0.984975,0.0
SRR4303948,0.007001745,0.008023329,0.984975,0.0
SRR4303988,0.007001745,0.008023329,0.984975,0.0
SRR4302763,0.007001745,0.008023329,0.984975,0.0
SRR4302690,0.007001745,0.008023329,0.984975,0.0
SRR4303205,0.007001745,0.008023329,0.984975,0.0
SRR4303955,0.007001745,0.008023329,0.984975,0.0
SRR4303933,0.007001745,0.008023329,0.984975,0.0
SRR4302949,0.007001745,0.008023329,0.984975,0.0
SRR4302724,0.007001745,0.00802327,0.984975,0.0
SRR4303481,0.007001745,0.008023329,0.984975,0.0
SRR4304231,0.027597576,0.9049324,0.05534154,0.012128532
SRR4303689,0.007001745,0.008023329,0.984975,0.0
SRR4303219,0.007001745,0.008023329,0.984975,0.0
SRR4303349,0.007001625,0.008024063,0.9849743,0.0
SRR4302827,0.007001745,0.00802327,0.984975,0.0
SRR4303372,0.007001745,0.008023329,0.984975,0.0
SRR4303139,0.007001745,0.008023329,0.984975,0.0
SRR4304177,0.007001745,0.008023329,0.984975,0.0
SRR4302820,0.007001745,0.008023329,0.984975,0.0
SRR4303394,0.007001802,0.00802365,0.9849745,0.0
SRR4303386,0.007001745,0.008023329,0.984975,0.0
SRR4303629,0.007001745,0.008023329,0.984975,0.0
SRR4303045,0.007001745,0.008023329,0.984975,0.0
SRR4303030,0.007001745,0.008023329,0.984975,0.0
SRR4302659,0.007001745,0.008023329,0.984975,0.0
SRR4303446,0.007001745,0.008023329,0.984975,0.0
SRR4303153,0.007001745,0.008023329,0.984975,0.0
SRR4303136,0.007001745,0.008023329,0.984975,0.0
SRR4304304,0.007001745,0.00802327,0.984975,0.0
SRR4304317,0.007001745,0.008023329,0.984975,0.0
SRR4302619,0.007001745,0.008023329,0.984975,0.0
SRR4302713,0.007001745,0.008023329,0.984975,0.0
SRR4302943,0.007001745,0.008023329,0.984975,0.0
SRR4304233,0.007001745,0.008023329,0.984975,0.0
SRR4303965,0.007001745,0.008023329,0.984975,0.0
SRR4302863,0.007001745,0.008023329,0.984975,0.0
SRR4303727,0.007001745,0.008023329,0.984975,0.0
SRR4302983,0.007001745,0.008023329,0.984975,0.0
SRR4303255,0.007001745,0.008023299,0.984975,0.0
SRR4303000,0.007001745,0.008023329,0.984975,0.0
SRR4304337,0.007001745,0.008023329,0.984975,0.0
SRR4303510,0.007001745,0.008023329,0.984975,0.0
SRR4303745,0.007001745,0.008023329,0.984975,0.0
SRR4303709,0.007001745,0.008023329,0.984975,0.0
SRR4303051,0.007001745,0.008023329,0.984975,0.0
SRR4303496,0.007001745,0.008023329,0.984975,0.0
SRR4304232,0.007001745,0.008023329,0.984975,0.0
SRR4302832,0.007001745,0.008023329,0.984975,0.0
SRR4303321,0.007001745,0.008023329,0.984975,0.0
SRR4303089,0.007001745,0.008023329,0.984975,0.0
SRR4303974,0.007001745,0.008023329,0.984975,0.0
SRR4303885,0.007001745,0.008023329,0.984975,0.0
SRR4302995,0.007001745,0.008023329,0.984975,0.0
SRR4303869,0.0070017427,0.008023769,0.9849745,0.0
SRR4302623,0.007001745,0.008023329,0.984975,0.0
SRR4304031,0.007001745,0.00802327,0.984975,0.0
SRR4302552,0.007001745,0.008023329,0.984975,0.0
SRR4304059,0.007001745,0.008023329,0.984975,0.0
SRR4303134,0.007001745,0.008023329,0.984975,0.0
SRR4302712,0.007001745,0.008023329,0.984975,0.0
SRR4303673,0.007001745,0.008023329,0.984975,0.0
SRR4304156,0.007001745,0.008023329,0.984975,0.0
SRR4303585,0.007001745,0.008023329,0.984975,0.0
SRR4303116,0.007001745,0.008023329,0.984975,0.0
SRR4303595,0.007001745,0.008023329,0.984975,0.0
SRR4304275,0.007001745,0.00802327,0.984975,0.0
SRR4303117,0.007001745,0.008023299,0.984975,0.0
SRR4303699,0.007001745,0.008023329,0.984975,0.0
SRR4303427,0.0070017446,0.008023564,0.98497474,0.0
SRR4303748,0.007001745,0.008023329,0.984975,0.0
SRR4303408,0.007001745,0.008023329,0.984975,0.0
SRR4302715,0.007001745,0.008023329,0.984975,0.0
SRR4302838,0.007001745,0.008023329,0.984975,0.0
SRR4304299,0.007001745,0.008023329,0.984975,0.0
SRR4303635,0.007001745,0.008023329,0.984975,0.0
SRR4303048,0.007001745,0.008023329,0.984975,0.0
SRR4303484,0.007001745,0.008023329,0.984975,0.0
SRR4304195,0.007001745,0.008023329,0.984975,0.0
SRR4303218,0.007001745,0.008023329,0.984975,0.0
SRR4303351,0.0070017446,0.008023387,0.98497486,0.0
SRR4303716,0.007001745,0.008023329,0.984975,0.0
SRR4303878,0.007001745,0.008023329,0.984975,0.0
SRR4303768,0.007001745,0.008023329,0.984975,0.0
SRR4303102,0.007001745,0.008023329,0.984975,0.0
SRR4304261,0.007001745,0.008023329,0.984975,0.0
SRR4303087,0.007001745,0.008023329,0.984975,0.0
SRR4304309,0.007001745,0.008023329,0.984975,0.0
SRR4303007,0.007001745,0.008023329,0.984975,0.0
SRR4303993,0.007001745,0.008023329,0.984975,0.0
SRR4304043,0.0070017446,0.008023417,0.98497486,0.0
SRR4303902,0.007001745,0.008023329,0.984975,0.0
SRR4304323,0.007001745,0.008023329,0.984975,0.0
SRR4303155,0.007001745,0.008023329,0.984975,0.0
SRR4303935,0.007001745,0.008023329,0.984975,0.0
SRR4302664,0.007001745,0.008023329,0.984975,0.0
SRR4302711,0.007001745,0.008023329,0.984975,0.0
SRR4303643,0.007001745,0.008023329,0.984975,0.0
SRR4302579,0.007001745,0.008023329,0.984975,0.0
SRR4304121,0.007001745,0.008023329,0.984975,0.0
SRR4302959,0.007001745,0.008023329,0.984975,0.0
SRR4304144,0.0070017446,0.008023358,0.98497486,0.0
SRR4303334,0.007001745,0.00802327,0.984975,0.0
SRR5869980,0.007001745,0.008023329,0.984975,0.0
SRR5869738,0.007001745,0.008023329,0.984975,0.0
SRR5869783,0.007001745,0.008023329,0.984975,0.0
SRR5869566,0.007001745,0.008023329,0.984975,0.0
SRR5868863,0.0070016854,0.008023505,0.98497486,0.0
SRR5870296,0.007001745,0.00802327,0.984975,0.0
SRR5870108,0.007001745,0.008023329,0.984975,0.0
SRR5868980,0.007001745,0.008023329,0.984975,0.0
SRR5870104,0.007001745,0.008023329,0.984975,0.0
SRR5870250,0.007001745,0.008023329,0.984975,0.0
SRR5869914,0.007001745,0.008023329,0.984975,0.0
SRR5870017,0.007001745,0.008023329,0.984975,0.0
SRR5869087,0.007001745,0.008023329,0.984975,0.0
SRR5869003,0.007001745,0.008023329,0.984975,0.0
SRR5869597,0.007001745,0.008023329,0.984975,0.0
SRR5870065,0.007001745,0.008023329,0.984975,0.0
SRR5870077,0.007001745,0.008023329,0.984975,0.0
SRR5868847,0.007001745,0.008023329,0.984975,0.0
SRR5869222,0.007001745,0.008023329,0.984975,0.0
SRR5870155,0.007001745,0.008023329,0.984975,0.0
SRR5868906,0.007001745,0.008023329,0.984975,0.0
SRR5870240,0.007001745,0.008023329,0.984975,0.0
SRR5870010,0.007001745,0.008023329,0.984975,0.0
SRR5868988,0.007001745,0.008023329,0.984975,0.0
SRR5869601,0.007001745,0.008023329,0.984975,0.0
SRR5869374,0.007001745,0.008023329,0.984975,0.0
SRR5868849,0.007001745,0.008023329,0.984975,0.0
SRR5868961,0.007001745,0.008023329,0.984975,0.0
SRR5869502,0.007001745,0.008023329,0.984975,0.0
SRR5868935,0.007001745,0.008023329,0.984975,0.0
SRR5869922,0.007001745,0.008023329,0.984975,0.0
SRR5869569,0.007001745,0.008023329,0.984975,0.0
SRR5869773,0.007001745,0.008023329,0.984975,0.0
SRR5870052,0.007001745,0.008023329,0.984975,0.0
SRR5869358,0.007001745,0.008023329,0.984975,0.0
SRR5869155,0.007001745,0.008023329,0.984975,0.0
SRR5870094,0.007001745,0.008023329,0.984975,0.0
SRR5870048,0.007001745,0.008023329,0.984975,0.0
SRR5869325,0.007001745,0.008023329,0.984975,0.0
SRR5869567,0.007001745,0.008023329,0.984975,0.0
SRR5869760,0.007001745,0.008023329,0.984975,0.0
SRR5869360,0.007001745,0.008023329,0.984975,0.0
SRR5870124,0.007001745,0.008023329,0.984975,0.0
SRR5869120,0.007001745,0.008023329,0.984975,0.0
SRR5868734,0.007001745,0.008023329,0.984975,0.0
SRR5870064,0.007001745,0.008023329,0.984975,0.0
SRR5868946,0.007001745,0.008023329,0.984975,0.0
SRR5869631,0.007001745,0.008023329,0.984975,0.0
SRR5870201,0.007001745,0.008023329,0.984975,0.0
SRR5869030,0.007001745,0.008023329,0.984975,0.0
SRR5869377,0.007001745,0.008023329,0.984975,0.0
SRR5869407,0.007001745,0.008023329,0.984975,0.0
SRR5869194,0.007001745,0.008023329,0.984975,0.0
SRR5868920,0.007001745,0.008023329,0.984975,0.0
SRR5869137,0.007001745,0.008023329,0.984975,0.0
SRR5868816,0.007001745,0.008023329,0.984975,0.0
SRR5869932,0.007001745,0.008023329,0.984975,0.0
SRR5869791,0.007001745,0.008023329,0.984975,0.0
SRR5869169,0.007001745,0.008023329,0.984975,0.0
SRR5870026,0.007001745,0.008023329,0.984975,0.0
SRR5868970,0.007001745,0.008023329,0.984975,0.0
SRR5869181,0.007001745,0.008023329,0.984975,0.0
SRR5869924,0.007001745,0.008023329,0.984975,0.0
SRR5869435,0.007001745,0.008023329,0.984975,0.0
SRR5868897,0.007001745,0.008023329,0.984975,0.0
SRR5869491,0.007001745,0.008023329,0.984975,0.0
SRR5869187,0.007001745,0.008023329,0.984975,0.0
SRR5869758,0.007001745,0.008023329,0.984975,0.0
SRR5870074,0.007001745,0.008023329,0.984975,0.0
SRR5869945,0.007001745,0.008023329,0.984975,0.0
SRR5868976,0.007001745,0.008023329,0.984975,0.0
SRR5869402,0.007001745,0.00802327,0.984975,0.0
SRR5869362,0.007001745,0.008023329,0.984975,0.0
SRR5870137,0.007001745,0.008023329,0.984975,0.0
SRR5869287,0.007001745,0.008023329,0.984975,0.0
SRR5869993,0.007001745,0.008023329,0.984975,0.0
SRR5868908,0.007001745,0.008023329,0.984975,0.0
SRR5868901,0.007001683,0.008024209,0.98497415,0.0
SRR5870111,0.007001745,0.008023329,0.984975,0.0
SRR5869595,0.007001745,0.00802327,0.984975,0.0
SRR5869535,0.007001745,0.00802327,0.984975,0.0
SRR5868696,0.007001745,0.008023329,0.984975,0.0
SRR5869361,0.007001745,0.008023329,0.984975,0.0
SRR5870252,0.007001745,0.008023329,0.984975,0.0
SRR5869195,0.007001745,0.008023329,0.984975,0.0
SRR5869552,0.007001745,0.008023329,0.984975,0.0
SRR5869990,0.007001745,0.008023329,0.984975,0.0
SRR5868948,0.007001745,0.00802327,0.984975,0.0
SRR5869596,0.007001745,0.008023329,0.984975,0.0
SRR5868737,0.0070017446,0.008023417,0.98497486,0.0
SRR5868977,0.007001745,0.008023329,0.984975,0.0
SRR5870063,0.007001745,0.008023329,0.984975,0.0
SRR5869171,0.007001745,0.008023329,0.984975,0.0
SRR5869700,0.007001745,0.008023329,0.984975,0.0
SRR5869674,0.007001745,0.008023329,0.984975,0.0
SRR5870032,0.007001745,0.008023329,0.984975,0.0
SRR5937869,0.007001802,0.00802365,0.9849745,0.0
SRR5937804,0.007001745,0.008023329,0.984975,0.0
SRR5937828,0.007001745,0.008023329,0.984975,0.0
SRR5937821,0.007001745,0.008023329,0.984975,0.0
SRR5937879,0.007001745,0.008023329,0.984975,0.0
SRR5937880,0.007001745,0.008023329,0.984975,0.0
SRR5937829,0.007001745,0.008023329,0.984975,0.0
SRR5937794,0.007001745,0.008023329,0.984975,0.0
SRR5937808,0.007001745,0.008023329,0.984975,0.0
SRR5937857,0.007001745,0.008023329,0.984975,0.0
SRR5937860,0.007001745,0.008023329,0.984975,0.0
SRR5937780,0.007001745,0.008023329,0.984975,0.0
SRR5937811,0.007001802,0.008023533,0.9849746,0.0
SRR5937805,0.007001745,0.008023329,0.984975,0.0
SRR5937849,0.007001745,0.008023329,0.984975,0.0
SRR5970981,0.007001745,0.008023329,0.984975,0.0
SRR5971992,0.007001745,0.00802327,0.984975,0.0
SRR5972596,0.007001745,0.008023329,0.984975,0.0
SRR5972763,0.007001745,0.008023329,0.984975,0.0
SRR5971588,0.007001745,0.008023329,0.984975,0.0
SRR5972393,0.007001745,0.008023329,0.984975,0.0
SRR5971478,0.007001745,0.008023329,0.984975,0.0
SRR5971756,0.007001745,0.00802327,0.984975,0.0
SRR5971343,0.007001745,0.008023329,0.984975,0.0
SRR5945079,0.007001745,0.008023329,0.984975,0.0
SRR5972041,0.007001745,0.00802327,0.984975,0.0
SRR5971803,0.007001745,0.008023329,0.984975,0.0
SRR5970694,0.007001745,0.008023329,0.984975,0.0
SRR5971931,0.007001745,0.008023329,0.984975,0.0
SRR5972356,0.007001745,0.008023329,0.984975,0.0
SRR5972164,0.007001745,0.008023329,0.984975,0.0
SRR5971480,0.007001745,0.008023329,0.984975,0.0
SRR5970873,0.007001745,0.00802327,0.984975,0.0
SRR5972523,0.007001745,0.008023329,0.984975,0.0
SRR5972530,0.007001745,0.00802327,0.984975,0.0
SRR5972303,0.007001745,0.008023329,0.984975,0.0
SRR5972375,0.007001745,0.00802327,0.984975,0.0
SRR5970610,0.007001745,0.00802327,0.984975,0.0
SRR5972340,0.007001745,0.008023329,0.984975,0.0
SRR5972743,0.007001745,0.008023329,0.984975,0.0
SRR5944960,0.007001745,0.008023329,0.984975,0.0
SRR5972539,0.007001745,0.008023329,0.984975,0.0
SRR5971754,0.007001745,0.008023329,0.984975,0.0
SRR5971237,0.007001745,0.00802327,0.984975,0.0
SRR5972583,0.007001745,0.00802327,0.984975,0.0
SRR5971945,0.007001745,0.008023329,0.984975,0.0
SRR5944993,0.007001745,0.008023329,0.984975,0.0
SRR5972495,0.007001745,0.008023329,0.984975,0.0
SRR5971494,0.007001745,0.008023329,0.984975,0.0
SRR5972758,0.007001745,0.008023329,0.984975,0.0
SRR5972364,0.007001745,0.008023329,0.984975,0.0
SRR5971300,0.007001745,0.008023329,0.984975,0.0
SRR5972621,0.007001745,0.008023329,0.984975,0.0
SRR5970841,0.007001745,0.008023329,0.984975,0.0
SRR5972538,0.007001745,0.008023329,0.984975,0.0
SRR5945093,0.007001745,0.008023329,0.984975,0.0
SRR5971500,0.007001745,0.00802327,0.984975,0.0
SRR5972128,0.007001745,0.00802327,0.984975,0.0
SRR5944963,0.007001745,0.008023329,0.984975,0.0
SRR5970872,0.0070017446,0.008023358,0.98497486,0.0
SRR5970828,0.007001745,0.008023329,0.984975,0.0
SRR5971980,0.007001745,0.00802327,0.984975,0.0
SRR5971805,0.007001745,0.008023329,0.984975,0.0
SRR5971591,0.007001745,0.008023329,0.984975,0.0
SRR5972730,0.007001745,0.008023329,0.984975,0.0
SRR5945097,0.007001745,0.00802327,0.984975,0.0
SRR5972524,0.007001745,0.008023329,0.984975,0.0
SRR5945073,0.007001745,0.008023329,0.984975,0.0
SRR5972618,0.007001745,0.00802327,0.984975,0.0
SRR5971336,0.007001745,0.008023329,0.984975,0.0
SRR5945024,0.007001745,0.008023329,0.984975,0.0
SRR5971592,0.007001745,0.008023329,0.984975,0.0
SRR5971006,0.007001745,0.008023329,0.984975,0.0
SRR5971915,0.007001745,0.008023329,0.984975,0.0
SRR5971939,0.007001745,0.00802327,0.984975,0.0
SRR5971306,0.007001745,0.008023329,0.984975,0.0
SRR5971922,0.007001745,0.00802327,0.984975,0.0
SRR5971353,0.007001745,0.008023329,0.984975,0.0
SRR5944975,0.007001745,0.008023329,0.984975,0.0
SRR5971213,0.007001745,0.00802327,0.984975,0.0
SRR5944984,0.007001745,0.008023329,0.984975,0.0
SRR5971886,0.007001745,0.008023329,0.984975,0.0
SRR5972331,0.007001745,0.008023329,0.984975,0.0
SRR5972469,0.007001745,0.008023329,0.984975,0.0
SRR5971890,0.007001745,0.008023329,0.984975,0.0
SRR5971946,0.007001745,0.008023329,0.984975,0.0
SRR5944992,0.0070016854,0.008023417,0.98497486,0.0
SRR5970829,0.007001745,0.008023329,0.984975,0.0
SRR5971490,0.007001745,0.008023329,0.984975,0.0
SRR5970989,0.007001745,0.008023329,0.984975,0.0
SRR5971434,0.007001745,0.008023329,0.984975,0.0
SRR5972638,0.007001745,0.008023329,0.984975,0.0
SRR5971304,0.007001745,0.008023329,0.984975,0.0
SRR5971455,0.007001745,0.008023329,0.984975,0.0
SRR5970710,0.007001745,0.00802327,0.984975,0.0
SRR5972072,0.007001745,0.008023329,0.984975,0.0
SRR5972643,0.007001745,0.00802327,0.984975,0.0
SRR5945084,0.007001745,0.008023329,0.984975,0.0
SRR5972467,0.007001745,0.008023329,0.984975,0.0
SRR5970758,0.007001745,0.008023329,0.984975,0.0
SRR5971720,0.007001745,0.008023329,0.984975,0.0
SRR5971499,0.007001745,0.008023329,0.984975,0.0
SRR5972627,0.007001745,0.008023329,0.984975,0.0
SRR5971098,0.007001745,0.008023329,0.984975,0.0
SRR5971082,0.007001745,0.008023329,0.984975,0.0
SRR5972483,0.007001745,0.008023329,0.984975,0.0
SRR5972600,0.007001745,0.00802327,0.984975,0.0
SRR5970774,0.007001745,0.008023329,0.984975,0.0
SRR5971004,0.007001745,0.008023329,0.984975,0.0
SRR5972762,0.007001745,0.008023329,0.984975,0.0
SRR5944968,0.007001745,0.008023299,0.984975,0.0
SRR5972608,0.007001745,0.008023329,0.984975,0.0
SRR5972067,0.007001745,0.008023329,0.984975,0.0
SRR5972476,0.007001745,0.008023329,0.984975,0.0
SRR5972012,0.007001745,0.008023329,0.984975,0.0
SRR5972494,0.007001745,0.00802327,0.984975,0.0
SRR5972459,0.007001745,0.008023329,0.984975,0.0
SRR5971457,0.007001745,0.008023329,0.984975,0.0
SRR5945060,0.007001745,0.00802327,0.984975,0.0
SRR5972728,0.007001745,0.00802327,0.984975,0.0
SRR5971240,0.007001745,0.008023329,0.984975,0.0
SRR5945108,0.007001745,0.008023329,0.984975,0.0
SRR5972124,0.007001745,0.00802327,0.984975,0.0
SRR5972278,0.007001745,0.00802327,0.984975,0.0
SRR5971598,0.007001745,0.008023329,0.984975,0.0
SRR5971335,0.007001745,0.00802327,0.984975,0.0
SRR5970633,0.007001745,0.008023329,0.984975,0.0
SRR5971861,0.007001745,0.008023329,0.984975,0.0
SRR5971073,0.007001745,0.008023329,0.984975,0.0
SRR5972549,0.007001745,0.008023329,0.984975,0.0
SRR5971114,0.007001745,0.00802327,0.984975,0.0
SRR5971761,0.007001745,0.008023329,0.984975,0.0
SRR5970952,0.007001745,0.00802327,0.984975,0.0
SRR5972460,0.007001745,0.00802327,0.984975,0.0
SRR5972301,0.007001745,0.008023329,0.984975,0.0
SRR5971797,0.007001745,0.00802327,0.984975,0.0
SRR5971635,0.007001745,0.008023329,0.984975,0.0
SRR5971891,0.007001745,0.008023329,0.984975,0.0
SRR5945031,0.007001745,0.008023329,0.984975,0.0
SRR5970810,0.007001745,0.00802327,0.984975,0.0
SRR5972101,0.007001745,0.00802327,0.984975,0.0
SRR5945035,0.007001745,0.008023329,0.984975,0.0
SRR5945008,0.007001745,0.008023329,0.984975,0.0
SRR5971732,0.007001745,0.00802327,0.984975,0.0
SRR5971666,0.007001745,0.008023329,0.984975,0.0
SRR5971271,0.007001745,0.008023329,0.984975,0.0
SRR5971214,0.007001745,0.00802327,0.984975,0.0
SRR5971034,0.007001745,0.008023329,0.984975,0.0
SRR5971443,0.007001745,0.008023329,0.984975,0.0
SRR5971924,0.007001745,0.00802327,0.984975,0.0
SRR5971239,0.007001745,0.00802327,0.984975,0.0
SRR5972685,0.007001745,0.008023329,0.984975,0.0
SRR5971789,0.007001745,0.00802327,0.984975,0.0
SRR5971207,0.007001745,0.00802327,0.984975,0.0
SRR5971551,0.007001745,0.008023329,0.984975,0.0
SRR5971440,0.007001745,0.008023329,0.984975,0.0
SRR5972430,0.007001745,0.00802327,0.984975,0.0
SRR5970785,0.007001745,0.008023329,0.984975,0.0
SRR5971209,0.007001745,0.008023329,0.984975,0.0
SRR5971677,0.007001745,0.008023329,0.984975,0.0
SRR5971199,0.007001745,0.00802327,0.984975,0.0
SRR5970891,0.007001745,0.00802327,0.984975,0.0
SRR5971879,0.007001745,0.008023329,0.984975,0.0
SRR5971272,0.007001745,0.008023329,0.984975,0.0
SRR5971365,0.0070017446,0.008023358,0.98497486,0.0
SRR5971799,0.007001745,0.00802327,0.984975,0.0
SRR5971212,0.007001745,0.008023329,0.984975,0.0
SRR5971456,0.007001745,0.00802327,0.984975,0.0
SRR5972156,0.007001745,0.008023329,0.984975,0.0
SRR5970897,0.007001745,0.008023329,0.984975,0.0
SRR5971639,0.007001745,0.008023329,0.984975,0.0
SRR5972292,0.007001745,0.00802327,0.984975,0.0
SRR5970742,0.007001745,0.008023329,0.984975,0.0
SRR5972335,0.007001745,0.008023329,0.984975,0.0
SRR5972268,0.007001745,0.00802327,0.984975,0.0
SRR5970979,0.007001745,0.00802327,0.984975,0.0
SRR5970796,0.007001745,0.008023329,0.984975,0.0
SRR5970819,0.007001745,0.008023329,0.984975,0.0
SRR5945075,0.007001745,0.008023329,0.984975,0.0
SRR5945021,0.007001745,0.008023329,0.984975,0.0
SRR5972560,0.007001745,0.008023329,0.984975,0.0
SRR5945086,0.0070017446,0.008023358,0.98497486,0.0
SRR5972313,0.007001745,0.008023329,0.984975,0.0
SRR5971119,0.007001745,0.00802327,0.984975,0.0
