,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR525829,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR209084,0.00080642104,0.0012655556,0.99438775,0.0010885298,0.0004594326,0.00034818053,0.0003720224,0.00066158175,0.0003913343,0.00021910667
SRR6265112,0.00080636144,0.0012655258,0.99438787,0.0010885298,0.0004594028,0.00034818053,0.0003719628,0.00066152215,0.0003913939,0.0002193451
ERR209779,0.0002952814,0.0018498898,0.0030948818,0.0454202,0.00094658136,0.001083523,0.00046002865,0.11331108,0.00064459443,0.83289397
DRR042836,0.0010744631,0.0018209517,0.0023753345,0.98786294,0.0010808408,0.000564605,0.00052544475,0.0016234219,0.0029944777,7.754564e-05
ERR561314,0.00080642104,0.0012655258,0.99438775,0.0010885298,0.000459373,0.00034818053,0.0003719628,0.00066152215,0.0003913343,0.0002194643
SRR3419367,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2002288,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR047641,0.0010733604,0.0018213093,0.0023760796,0.98785657,0.001081109,0.0005646348,0.00052529573,0.0016280115,0.00298661,8.702278e-05
SRR6264084,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR388000,0.0010730922,0.0018214583,0.0023725927,0.9878808,0.001079917,0.0005635917,0.0005251467,0.0016228855,0.0029892027,7.1287155e-05
SRR2923390,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1715573,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR209546,0.00080642104,0.0012655258,0.99438775,0.0010885298,0.0004594326,0.00034824014,0.0003719628,0.00066152215,0.0003913939,0.00021922588
ERR1109564,0.0010730028,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005251467,0.0016228557,0.0029886663,6.854534e-05
SRR995496,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1384027,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3094874,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3095149,0.0010282993,0.0025193691,0.97734386,0.0021110177,0.0004735291,0.00042560697,0.00035381317,0.003904283,0.00018441677,0.0116558075
ERR720202,0.00080633163,0.001265645,0.9943879,0.0010885,0.0004594624,0.00034818053,0.0003720224,0.00066149235,0.0003914535,0.00021898746
SRR6054534,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6264698,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1109490,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR1310460,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR048005,0.001072973,0.0018220246,0.0023718178,0.9878844,0.0010798573,0.0005634725,0.0005251467,0.0016227961,0.0029887557,6.8724155e-05
SRR6931882,0.00027999282,0.0020722747,0.010462999,0.008398861,0.00045520067,0.00043037534,0.00044304132,0.011546165,0.0003030002,0.9656081
ERR1328446,0.00080642104,0.0012655556,0.99438775,0.0010885298,0.0004594028,0.00034824014,0.0003719628,0.00066152215,0.0003913939,0.00021922588
ERR1311400,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7449435,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR1461690,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2249171,0.00082090497,0.0012865365,0.9944314,0.0010861754,0.00046095252,0.00035053492,0.00037419796,0.00067824125,0.00039058924,0.00012046099
ERR1398096,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR060322,0.0010730028,0.0018219948,0.0023718476,0.9878845,0.0010798872,0.0005634725,0.0005251467,0.0016228557,0.0029886663,6.866455e-05
DRR048090,0.0010968149,0.0018549562,0.002428323,0.9876832,0.0010862052,0.0005711317,0.0005284548,0.0016822517,0.0029771328,9.1552734e-05
SRR1617976,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1618338,0.0010253489,0.0025176406,0.9771699,0.0021181703,0.0004733503,0.00042533875,0.00035336614,0.003913611,0.00018391013,0.011819363
ERR1960682,0.00084236264,0.0015784502,0.10183382,0.10348898,0.0004581511,0.000372231,0.00023317337,0.007971138,0.00019440055,0.7830273
DRR047346,0.0010729134,0.001821965,0.0023718774,0.9878844,0.0010798573,0.0005634427,0.0005251169,0.0016227365,0.002988845,6.878376e-05
SRR5467967,0.0010729134,0.001821518,0.0023725033,0.98788047,0.0010798573,0.0005635023,0.0005251467,0.0016229749,0.0029888153,7.2300434e-05
ERR2511671,0.00080642104,0.0012656152,0.99438775,0.0010885298,0.0004594028,0.00034824014,0.00037190318,0.00066152215,0.0003913939,0.00021922588
SRR6465737,0.001072973,0.0018219054,0.0023718774,0.9878844,0.0010798573,0.0005634129,0.0005251169,0.0016227961,0.0029887855,6.890297e-05
SRR5947826,0.009912162,0.830917,0.079142004,0.0028443974,0.008124673,0.015677158,0.03247725,0.007759515,0.01314581,0.0
ERR2511379,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR3095156,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5165620,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR525992,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1385239,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2730335,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6038543,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6264467,0.00080761313,0.0012676716,0.9943809,0.0010918677,0.0004594326,0.0003479123,0.00037240982,0.0006599426,0.00039204955,0.00022017956
ERR1313477,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5155917,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5467803,0.001072377,0.001819104,0.002375245,0.9878557,0.0010800064,0.00056391954,0.0005249977,0.0016248226,0.0029876232,9.62615e-05
SRR3581235,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3951117,0.0011710823,0.001753211,0.0025874674,0.98677194,0.0011310875,0.00062173605,0.00055348873,0.001629144,0.003363669,0.0004171729
SRR6932227,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR499615,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR995585,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR5483106,0.001072377,0.0018200576,0.0023740232,0.9878645,0.001079917,0.0005637109,0.0005249679,0.0016244352,0.0029872954,8.869171e-05
ERR2002308,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2738861,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6931156,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR5468002,0.0010730028,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005251467,0.0016228557,0.0029887557,6.842613e-05
SRR6931184,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR525809,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1461155,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6393968,0.0010732412,0.0018213689,0.0023729503,0.9878799,0.0010800064,0.0005636215,0.00052526593,0.001622647,0.002990067,7.086992e-05
ERR1310159,0.00080642104,0.001265794,0.9943883,0.0010885298,0.0004594624,0.00034821033,0.0003719926,0.00066143274,0.0003913939,0.00021851063
SRR6932171,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR719412,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7448815,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR3581197,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2511676,0.00080636144,0.0012655854,0.99438787,0.0010885,0.0004594028,0.00034812093,0.0003720224,0.00066146255,0.0003913939,0.00021922588
SRR3094866,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR2011967,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR2980015,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2538418,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR996764,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR499646,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6394125,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR3931544,0.0010729432,0.001821816,0.002371937,0.9878831,0.0010798573,0.0005635321,0.0005250275,0.0016229153,0.002988547,7.033348e-05
ERR2784700,0.0099126045,0.8309128,0.07914472,0.002844346,0.00812476,0.015677445,0.03247765,0.007759924,0.0131456945,0.0
SRR7453557,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR2511555,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1885248,0.000977248,0.002436608,0.9700528,0.0025989711,0.0004646182,0.00042769313,0.00035765767,0.0023972094,0.00020077825,0.020086408
DRR024088,0.0003196001,0.0023866594,0.010151058,0.009768337,0.00046771765,0.0004273355,0.0004837811,0.0108269155,0.00033706427,0.96483153
ERR579701,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5165625,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2086869,0.0010729134,0.0018219352,0.0023718774,0.98788357,0.0010798872,0.0005634725,0.0005251467,0.0016228557,0.0029886067,6.9737434e-05
DRR047816,0.0010725558,0.0018208027,0.0023731887,0.98787075,0.0010800362,0.00056377053,0.0005249679,0.0016242862,0.0029873848,8.225441e-05
SRR5724727,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR1310843,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5196305,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR525949,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2011857,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1384729,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594624,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1618059,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1314939,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR719134,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5139798,0.002917525,0.004341683,0.0049518123,0.9771404,0.0012912728,0.0008095606,0.0007300248,0.00482449,0.0029932733,0.0
SRR1631481,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1109493,0.001073122,0.0018216968,0.0023725927,0.9878814,0.0010799766,0.0005635023,0.0005251467,0.0016229749,0.0029890537,7.0512295e-05
ERR1310247,0.00080642104,0.0012656152,0.99438775,0.0010885298,0.0004594326,0.00034812093,0.000372082,0.00066152215,0.0003913939,0.00021910667
SRR2143979,0.00080642104,0.0012656152,0.99438787,0.0010885,0.0004594326,0.00034824014,0.0003719628,0.00066149235,0.0003913939,0.00021910667
ERR1310303,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2002194,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR1701297,0.00028002265,0.002072275,0.010463,0.008398862,0.0004552007,0.00043037537,0.00044307116,0.0115463445,0.00030294064,0.96560794
SRR2143809,0.0016964078,0.0034792125,0.88414234,0.009261906,0.000518769,0.00062057376,0.0005828142,0.0003207624,0.00035968423,0.0990175
SRR995549,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR6239866,0.0010728538,0.001821816,0.002371937,0.9878831,0.0010798573,0.0005635321,0.0005250275,0.0016229749,0.002988547,7.033348e-05
ERR1759895,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1328405,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR041931,0.0010730028,0.0018219948,0.0023720562,0.9878836,0.0010800958,0.0005635917,0.0005251467,0.0016231537,0.0029887557,6.8604946e-05
ERR501294,0.00080639124,0.0012655854,0.99438787,0.0010884404,0.0004594624,0.00034824014,0.0003720224,0.00066149235,0.0003913939,0.00021910667
DRR060321,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR719248,0.00080642104,0.0012655258,0.99438775,0.0010885298,0.0004594028,0.00034818053,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR1617754,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2001865,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1315478,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1315516,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR441395,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR531761,0.00080642104,0.0012655258,0.99438775,0.0010885298,0.0004594028,0.00034824014,0.00037190318,0.00066152215,0.0003913939,0.0002193451
SRR504945,0.0006534755,0.00069466233,0.9469974,0.0037994683,0.00059753656,0.0003401935,0.00052145123,0.008577824,0.00020354986,0.037614524
SRR346833,0.0010729134,0.0018218756,0.0023719668,0.98788345,0.0010798573,0.0005634725,0.0005251169,0.0016228855,0.0029886663,6.9737434e-05
DRR042794,0.0010730028,0.0018219948,0.0023718476,0.9878845,0.0010798872,0.0005634725,0.0005250871,0.0016227961,0.0029887557,6.8604946e-05
ERR209841,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6038424,0.0008715987,0.045658827,0.8612423,0.00019544363,0.0024494827,0.0014862418,0.0023229122,0.007980257,0.00041544437,0.07737756
SRR6038518,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR443527,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR6038346,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR719276,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR444491,0.01064763,0.04871384,0.058701824,0.025118083,0.048141085,0.032424495,0.73686886,0.010113539,0.029270729,0.0
SRR6932228,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1624656,0.00080806017,0.0012678802,0.9943948,0.001088053,0.0004595816,0.00034838915,0.000372231,0.0006631613,0.0003913641,0.0002065301
SRR1632487,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR1660123,0.001072973,0.0018219054,0.0023719072,0.98788404,0.0010798872,0.0005634129,0.0005250871,0.0016228855,0.002988726,6.914139e-05
ERR2730271,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5868663,0.00028002265,0.002072275,0.010463,0.008398862,0.0004552007,0.00043037537,0.00044307116,0.0115463445,0.00030294064,0.96560794
SRR6028198,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR1311085,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR501276,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1948952,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR983852,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3503273,0.0010729134,0.0018219054,0.0023719072,0.987884,0.0010798872,0.0005634427,0.0005251169,0.0016228259,0.002988696,6.92606e-05
ERR441241,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR6264785,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594624,0.00034824014,0.000372082,0.00066152215,0.0003913939,0.00021886826
ERR1310652,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1315095,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7448553,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR2761226,0.0010253787,0.0025173426,0.9771686,0.0021182,0.00047323108,0.00042527914,0.00035342574,0.0039131045,0.00018391013,0.011821508
ERR866501,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6932264,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR3005951,0.00080642104,0.0012656748,0.99438775,0.0010885298,0.0004594028,0.00034818053,0.0003720224,0.00066152215,0.0003913939,0.00021910667
ERR499488,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5155938,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6444099,0.00080642104,0.0012655556,0.9943877,0.0010885,0.0004594624,0.00034812093,0.00037190318,0.00066149235,0.0003913939,0.0002194643
DRR044252,0.0010730028,0.0018219948,0.0023718476,0.9878845,0.0010798872,0.0005634725,0.0005251467,0.0016227961,0.0029886663,6.866455e-05
ERR1311438,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR883466,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR018674,0.0010745227,0.0018205047,0.0023759604,0.98786545,0.0010823607,0.00056508183,0.00052616,0.0016267002,0.0029923916,7.081032e-05
DRR044321,0.001072973,0.0018220246,0.0023718178,0.9878845,0.0010798872,0.0005634725,0.0005250871,0.0016227961,0.002988696,6.8724155e-05
ERR531735,0.0008071065,0.0012667477,0.9943917,0.0010882616,0.0004595518,0.00034835935,0.0003721416,0.0006620884,0.0003913343,0.00021266937
SRR3095100,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1297639,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2145439,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR499008,0.0008209944,0.0012989938,0.9942665,0.0011006296,0.0004608333,0.00035139918,0.00037318468,0.00069722533,0.000385046,0.0002452135
SRR2155003,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR6054526,0.00080642104,0.0012656748,0.99438775,0.0010885,0.0004594624,0.00034824014,0.00037190318,0.00066158175,0.0003913939,0.00021910667
DRR043086,0.0010741055,0.0018233657,0.0023756325,0.9878676,0.001080364,0.00056406856,0.00052532554,0.0016268492,0.0029876232,7.510185e-05
SRR3094690,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR2046683,0.001072973,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005251467,0.0016228557,0.0029886663,6.854534e-05
ERR2739241,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7453763,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR2145472,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1948875,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR6931398,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR139051,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6309305,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR024128,0.00034439564,0.0026178658,0.010553032,0.0097441375,0.0004851222,0.00045093894,0.0005069077,0.011390477,0.00035229325,0.96355486
ERR209380,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR822903,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR2046733,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR7453315,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
