,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR531816,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2511785,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60781e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2511394,0.99882734,6.499788e-05,0.00027628458,0.00037231232,5.1088267e-05,1.122666e-05,9.677806e-05,0.00011962936,5.8396177e-05,7.173303e-05,2.5898496e-05,2.4305777e-05,0.0
SRR3201878,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
SRR6931490,0.005420566,1.6158818e-05,0.00049895054,0.00032773617,0.00018227102,6.133526e-05,0.0015000404,0.00022095443,0.0004193187,0.00020039083,0.00022774936,0.00014552475,0.99077904
SRR2145308,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1949301,0.003852576,2.0047088e-05,0.0002655387,0.00025957823,7.808466e-05,4.0747615e-05,0.00014925003,0.00013437867,9.336788e-05,0.00011266421,0.00018432736,9.0438145e-05,0.994719
SRR6931507,0.012880057,4.1001615e-05,0.00052574277,0.00049081445,0.00010917686,0.00011205878,0.00020092726,0.00024056435,0.0002465248,0.00037452579,0.0005508065,0.00033912063,0.9838887
ERR525818,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6931209,0.0016776919,4.3811386e-05,0.001647681,0.008937418,0.0030411184,1.5904869e-05,5.862488e-05,1.6796133e-05,5.1917024e-05,8.5756685e-05,3.986961e-05,2.6952466e-05,0.98435646
ERR1109616,9.177311e-05,0.0011484623,0.0017724633,0.06804204,0.0046587884,0.00058457255,0.00034496188,9.5774885e-06,0.00039875507,0.0009379685,0.004903078,0.0028265417,0.914281
ERR1314670,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR3030558,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1311209,0.9987949,6.581664e-05,0.00028366334,0.00037498024,5.30473e-05,1.1579376e-05,0.00010514821,0.00012286028,6.2789324e-05,7.415781e-05,2.616223e-05,2.4891404e-05,0.0
ERR719471,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1315557,0.9988363,6.481823e-05,0.00027578324,0.00036716473,5.0261384e-05,1.1124787e-05,9.6133015e-05,0.00011988263,5.8353235e-05,7.0899994e-05,2.5428295e-05,2.3914183e-05,0.0
ERR866662,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
DRR029187,0.00030699372,0.000121816265,0.97931486,0.0031369627,6.1233965e-05,0.00051912665,0.00022751093,1.0255273e-05,9.436349e-05,0.00030353665,5.034846e-05,0.0007727444,0.015080214
ERR981238,0.99883634,6.48317e-05,0.00027563397,0.00036740268,5.0241444e-05,1.1122919e-05,9.6078285e-05,0.000119835066,5.834132e-05,7.0865644e-05,2.5425892e-05,2.3918445e-05,0.0
ERR1382685,0.99883634,6.483164e-05,0.000275634,0.00036740274,5.0242215e-05,1.1123016e-05,9.608049e-05,0.00011983542,5.8342106e-05,7.0866394e-05,2.5426138e-05,2.3918721e-05,0.0
ERR525790,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR561434,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6038272,0.9988237,6.2737476e-05,0.0002920138,0.00033784678,5.3508593e-05,1.1422958e-05,0.00010516885,0.00012766478,6.027452e-05,7.6508615e-05,2.5809975e-05,2.3257386e-05,0.0
SRR6931578,0.95749044,2.5341433e-05,0.0011116564,0.00033301115,0.000117527,1.0178008e-05,2.3509278e-05,0.00019219518,6.2884516e-05,0.00020116568,3.5008885e-05,1.3078023e-05,0.040383995
ERR499998,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1385181,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6264770,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR2154930,0.00045999885,0.0123716,0.0047801137,0.9593082,0.01116693,0.00024685264,0.004093796,1.4063773e-05,0.00080528855,0.0006162524,0.0009444356,0.0010936856,0.004098773
ERR1385319,0.9988362,6.48317e-05,0.00027569354,0.00036740268,5.0241444e-05,1.1122919e-05,9.6078285e-05,0.000119835175,5.8341266e-05,7.0865644e-05,2.5425892e-05,2.3918421e-05,0.0
ERR719494,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR500006,0.9985205,5.9669797e-05,0.00031852722,0.00029745698,5.8856127e-05,1.188902e-05,0.00012046609,0.00014036894,6.330898e-05,8.591451e-05,2.6399845e-05,2.2284219e-05,0.00027441978
SRR6264147,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1310283,0.9979488,5.6377652e-05,0.00035253167,0.00025686622,6.584474e-05,1.2465339e-05,0.00014102459,0.00015684962,6.713893e-05,9.834397e-05,2.7089533e-05,2.1248345e-05,0.000795424
ERR500887,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR521458,0.990175,4.2804575e-05,0.0005660653,0.00012716651,0.0001107803,1.5516516e-05,0.0002989769,0.00026395917,8.774933e-05,0.00018543005,3.064329e-05,1.6777241e-05,0.008079112
DRR041988,0.000276271,0.00021599585,0.9965954,0.0017541138,0.00015098567,0.00023002233,0.00012210479,0.00021242224,5.3173535e-05,0.00012561292,2.8354809e-05,0.00023553167,0.0
SRR3037338,0.99883616,6.483632e-05,0.00027575312,0.00036746223,5.024374e-05,1.11234685e-05,9.608505e-05,0.00011983916,5.834415e-05,7.086746e-05,2.5426592e-05,2.3919627e-05,0.0
SRR6931760,0.0054205656,1.6158847e-05,0.0004989505,0.00032767653,0.0001822412,6.1335195e-05,0.0015000403,0.00022095442,0.00041934848,0.00020042062,0.00022774935,0.00014552474,0.99077904
ERR531839,0.9988362,6.4831016e-05,0.00027569354,0.00036740268,5.0242354e-05,1.1122994e-05,9.608075e-05,0.000119837234,5.8341822e-05,7.086734e-05,2.542599e-05,2.3918194e-05,0.0
ERR1315717,0.95749044,2.5341433e-05,0.0011116564,0.00033301115,0.000117527,1.0178008e-05,2.3509278e-05,0.00019219518,6.2884516e-05,0.00020116568,3.5008885e-05,1.3078023e-05,0.040383995
ERR1971231,0.99883634,6.483121e-05,0.000275634,0.00036740274,5.0242837e-05,1.1123068e-05,9.608581e-05,0.00011983702,5.8344278e-05,7.0867005e-05,2.542604e-05,2.3918836e-05,0.0
SRR3951130,0.00034797192,0.0005403757,0.0035381913,0.29127392,0.013781786,0.00020450354,5.5299548e-05,1.2760952e-06,0.00016060472,0.00025230646,0.00047904253,0.00029179454,0.6890729
SRR5983333,0.0074085295,7.0949434e-05,0.002260387,0.0012848973,5.0888004e-05,0.00033161044,0.0015580058,4.6905807e-05,0.0019160807,0.00078484416,0.0011834204,0.00078547,0.982318
SRR7453495,0.0003798604,0.00010400079,0.0010888875,0.0016215742,5.0406543e-05,6.681821e-05,0.00014141202,3.086228e-05,0.00023171306,0.0003683269,0.00067064166,9.9884186e-05,0.9951456
SRR1618210,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60782e-05,0.00011983495,5.8341266e-05,7.0865644e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1624789,0.0006182194,3.376112e-05,0.00035440922,0.00053581595,0.00020378828,2.9082012e-05,0.0001157484,0.00024670362,8.5057676e-05,0.00019612908,0.00030234456,6.606306e-05,0.9972129
ERR441157,0.00027788684,0.00021469149,0.9965939,0.0017585702,0.00014947102,0.0002306839,0.00012272893,0.00020688886,5.3317344e-05,0.00012615246,2.845922e-05,0.00023726551,0.0
SRR6264630,0.8110175,3.4348814e-05,0.0031285584,0.0012836754,9.081904e-05,1.5600066e-05,3.511371e-05,0.00025960803,9.713475e-05,0.0002542436,8.534662e-05,1.6719438e-05,0.18368125
ERR1384079,0.9988362,6.4820124e-05,0.00027584276,0.00036722425,5.0258594e-05,1.1124509e-05,9.612519e-05,0.000119875964,5.8351554e-05,7.089518e-05,2.542795e-05,2.391477e-05,0.0
SRR5155917,0.99021703,4.283688e-05,0.00056532025,0.00012752414,0.0001106213,1.5507152e-05,0.00029841065,0.00026360154,8.768433e-05,0.00018516183,3.0632946e-05,1.6788063e-05,0.008038878
SRR6414279,0.00012430549,0.00026634336,0.0007176101,0.021930963,0.015900582,0.00024351478,0.0003373325,2.9969999e-05,7.4124975e-05,0.00023511052,0.0005544126,0.0009817481,0.958604
SRR7453600,0.0003387332,0.00010766499,0.0011116862,0.0016987622,5.2915657e-05,6.564749e-05,0.00013890862,3.163486e-05,0.00023078918,0.00038060546,0.0006920099,9.8074976e-05,0.9950526
SRR996220,0.002854228,5.9767357e-05,0.0029620528,0.00016361475,0.001465708,6.260269e-05,0.00019803643,0.011817664,0.0002528429,0.00021004677,0.00012214012,7.665474e-05,0.9797546
ERR1313691,0.9988362,6.483053e-05,0.00027569357,0.00036740274,5.0243318e-05,1.11231e-05,9.608416e-05,0.00011983931,5.834283e-05,7.0868766e-05,2.5426089e-05,2.3918152e-05,0.0
ERR520876,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6054675,0.98794925,6.134455e-05,0.0008264184,0.00019225478,7.171754e-05,1.98268e-05,0.00029352307,0.00013554096,0.00011940329,0.0002270639,4.00867e-05,1.9024581e-05,0.010044634
ERR1385117,0.99883634,6.4831635e-05,0.00027563397,0.00036740268,5.0241637e-05,1.112294e-05,9.607957e-05,0.00011983541,5.8341822e-05,7.086585e-05,2.5425892e-05,2.391849e-05,0.0
SRR2046716,0.0003284216,0.00014567375,0.009116024,0.04543966,0.023780346,0.00029087067,8.540671e-05,1.83796e-05,0.00010649208,0.00022801757,0.00020802021,0.00021961331,0.9200331
SRR8356348,0.9988361,6.482951e-05,0.00027575306,0.0003674324,5.0252023e-05,1.1124115e-05,9.613225e-05,0.00011985013,5.836268e-05,7.08757e-05,2.5427293e-05,2.3921404e-05,0.0
ERR1310890,0.99883574,6.483622e-05,0.0002758423,0.00036746197,5.027404e-05,1.112711e-05,9.619042e-05,0.00011986388,5.8383463e-05,7.0897295e-05,2.5435476e-05,2.393029e-05,0.0
ERR1760135,0.01560393,0.00021752715,0.002137065,0.002565831,7.006282e-05,0.00026410818,0.0005065799,6.971351e-05,0.0011567175,0.0016828477,0.0017873347,0.00048291683,0.97345537
ERR1315039,0.99883604,6.483754e-05,0.00027581264,0.00036740256,5.026064e-05,1.11250265e-05,9.609337e-05,0.000119868506,5.835877e-05,7.088718e-05,2.5426029e-05,2.3922565e-05,0.0
SRR1618107,0.9988363,6.483195e-05,0.00027563397,0.00036740268,5.02436e-05,1.1123195e-05,9.608836e-05,0.00011983815,5.834533e-05,7.086761e-05,2.5426232e-05,2.3919129e-05,0.0
ERR719634,0.998836,6.4827225e-05,0.00027572326,0.00036743237,5.0256236e-05,1.1124506e-05,9.615442e-05,0.0001198557,5.837152e-05,7.087988e-05,2.5427822e-05,2.3922428e-05,0.0
ERR2739262,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6264851,0.9988362,6.4832115e-05,0.0002756935,0.00036740265,5.02435e-05,1.1123183e-05,9.607983e-05,0.000119834476,5.834137e-05,7.08678e-05,2.5427053e-05,2.39194e-05,0.0
ERR209885,0.9988362,6.483156e-05,0.00027575312,0.00036734305,5.0241917e-05,1.112297e-05,9.608066e-05,0.000119835735,5.834226e-05,7.086611e-05,2.5425938e-05,2.3918556e-05,0.0
ERR866520,0.99883485,6.4503176e-05,0.00027814394,0.00036264487,5.0732942e-05,1.1168755e-05,9.742997e-05,0.00012100634,5.863584e-05,7.1709685e-05,2.5484813e-05,2.3814953e-05,0.0
ERR500464,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
SRR6444950,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607801e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR3037316,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60781e-05,0.00011983495,5.8341266e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1297769,0.99883616,6.483273e-05,0.00027575312,0.00036743245,5.0246326e-05,1.1123522e-05,9.608322e-05,0.00011983436,5.8342037e-05,7.087064e-05,2.5428508e-05,2.3920655e-05,0.0
SRR7448706,0.00075519085,2.9870072e-05,0.00057572126,0.0005842149,0.0003207326,3.740099e-05,0.00052025914,0.00031018257,0.00020623207,0.0002912879,0.0003453195,9.555971e-05,0.99592805
SRR7454123,0.0013791919,3.0466586e-05,0.00039947033,0.00046646595,0.000120973804,4.0336425e-05,0.00018313527,0.00014838576,0.00012540817,0.0001809895,0.00027906895,8.637416e-05,0.99655974
SRR3030623,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR368918,0.000616312,3.3614106e-05,0.00034469366,0.000500381,0.00023037195,3.2441967e-05,0.00011882452,0.00027692318,8.679487e-05,0.00020825863,0.0003388524,7.137774e-05,0.9971412
SRR3951190,0.00061804056,3.3782344e-05,0.00035467744,0.0005362034,0.00020363927,2.9095523e-05,0.00011577181,0.0002464652,8.510961e-05,0.0001962483,0.00030240417,6.607888e-05,0.99721247
SRR1923911,0.0038590133,2.003753e-05,0.0002655089,0.0002593994,7.801618e-05,4.076017e-05,0.00014933944,0.00013422966,9.33759e-05,0.000112607166,0.00018426776,9.0464106e-05,0.994713
ERR1311503,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60781e-05,0.00011983495,5.8341266e-05,7.0865644e-05,2.5425845e-05,2.3918421e-05,0.0
SRR3501919,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1384650,0.9988361,6.4830456e-05,0.00027575312,0.00036746223,5.0246086e-05,1.1123416e-05,9.610063e-05,0.00011984145,5.8350437e-05,7.087017e-05,2.542647e-05,2.3919696e-05,0.0
SRR5688005,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6386077,0.00015375018,3.7512444e-05,0.044674158,0.00024983287,0.0001033646,0.0005863011,0.0001911521,0.001045227,0.00010724944,0.00029361248,9.4805844e-05,0.0015414357,0.9509216
ERR2003126,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR4303844,0.0003053844,0.0012312233,0.0024837852,0.0048594177,0.0033096373,0.059607714,0.00016742945,0.0055086017,0.0033413768,0.011782646,0.34749192,0.06683937,0.4930715
SRR6054685,0.9988361,6.4794855e-05,0.00027605187,0.00036686743,5.029624e-05,1.1128043e-05,9.6228665e-05,0.00011996565,5.8374215e-05,7.0959715e-05,2.5432464e-05,2.3906814e-05,0.0
SRR6038318,0.99017465,4.2803716e-05,0.0005661249,0.00012725592,0.00011078019,1.551622e-05,0.0002989173,0.00026398897,8.774791e-05,0.00018543005,3.0643463e-05,1.6777098e-05,0.00807935
ERR2003113,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR500480,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR2046583,0.0021270812,2.3747934e-05,0.00029164553,0.0003285706,0.0001066665,3.6516696e-05,0.0001373887,0.00016367435,9.0581256e-05,0.00013491511,0.00021642447,8.166199e-05,0.9962611
SRR1617960,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2738836,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR7448749,0.00041010976,0.000114406874,0.0012013316,0.001770705,5.3694497e-05,7.857612e-05,0.00013712049,3.494914e-05,0.00025898218,0.00043866038,0.00081536174,0.00012767315,0.99455845
ERR501043,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR107017,0.00027650595,3.446083e-05,0.024203688,0.00027564168,1.9573941e-05,0.0007875562,3.6245343e-05,0.0015458167,0.00027161837,0.000344038,0.00028455257,0.00069227815,0.971228
DRR030564,0.0003631816,0.002252599,0.015401274,0.03909856,0.9344152,0.0010393406,0.00021342482,0.003061685,0.000288075,0.0016780748,0.0016115258,0.0005770343,0.0
SRR7747912,0.7908682,1.6557762e-05,0.0026978552,0.0009455383,0.00016883016,9.0448275e-06,3.3735403e-05,0.001085192,5.0967024e-05,0.00015726686,6.8386056e-05,1.2605747e-05,0.2038858
SRR1948856,0.0016269089,0.00016602875,0.0015515388,0.0023413303,7.462347e-05,0.00010865171,0.00027707222,5.0314815e-05,0.0004958511,0.00084567076,0.0011100472,0.00016900898,0.991183
ERR525935,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60782e-05,0.00011983495,5.8341266e-05,7.0865644e-05,2.5425845e-05,2.3918421e-05,0.0
ERR525862,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
SRR1949360,0.0003388226,0.00010761818,0.0011113882,0.0016981363,5.2946903e-05,6.563377e-05,0.00013899803,3.1659456e-05,0.00023078918,0.00038054585,0.0006918013,9.806965e-05,0.9950536
DRR047593,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
SRR6264169,0.9906623,4.3190274e-05,0.0005573034,0.00013014674,0.00010891002,1.5405738e-05,0.00029179454,0.00025951862,8.698339e-05,0.00018167496,3.052033e-05,1.6906602e-05,0.007615328
SRR5947841,0.015814304,0.00020590425,0.002024442,0.0024288893,7.2550334e-05,0.0002541244,0.00049838424,7.536569e-05,0.0010980666,0.0016142726,0.0017057359,0.00046879053,0.97373915
SRR6393991,0.0001348257,8.7564506e-05,0.0019714832,0.0015952289,0.0012809038,6.438008e-05,0.00049605966,8.328835e-05,5.491307e-05,0.00015601516,7.464816e-05,0.00026330352,0.9937374
SRR1631518,0.011059254,4.057335e-05,0.04271558,0.0009786487,0.0030469894,3.428717e-06,1.2414432e-05,0.0016783476,4.964906e-05,6.596359e-05,3.5511395e-05,3.812315e-06,0.9403098
SRR7453278,0.00023394823,0.001557827,0.0019180179,0.14136374,0.004763305,0.00055903196,0.0018777847,6.6436456e-05,0.0031003654,0.0022949874,0.014560431,0.0057970583,0.82190704
ERR579385,0.99883634,6.483176e-05,0.00027563397,0.0003673431,5.0241495e-05,1.112293e-05,9.60781e-05,0.00011983495,5.834121e-05,7.086571e-05,2.5425941e-05,2.391849e-05,0.0
ERR3005951,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1461119,0.9988361,6.483217e-05,0.0002757233,0.0003674026,5.025849e-05,1.1124836e-05,9.6126285e-05,0.00011986121,5.8365735e-05,7.088381e-05,2.5427293e-05,2.3922636e-05,0.0
DRR044050,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021236265,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
SRR6931240,0.009530127,4.331604e-05,0.0017524064,0.0048843324,8.7039225e-05,3.237425e-05,3.637343e-05,4.908217e-06,0.00019097328,0.000120830024,0.00011746145,2.8339597e-05,0.9831715
SRR995703,0.000618279,3.3760378e-05,0.00035440922,0.00053584576,0.00020378828,2.908154e-05,0.00011574796,0.00024667382,8.505606e-05,0.00019618869,0.00030240417,6.606255e-05,0.9972127
DRR029155,0.0002763603,0.00021599582,0.99659514,0.0017541732,0.00015101543,0.00023002231,0.0001221057,0.00021236265,5.317363e-05,0.0001256129,2.8355103e-05,0.00023568055,0.0
SRR997006,0.000618279,3.3760378e-05,0.00035440922,0.00053584576,0.00020378828,2.908154e-05,0.00011574796,0.00024667382,8.505606e-05,0.00019618869,0.00030240417,6.606255e-05,0.9972127
SRR6054642,0.9575356,2.5351295e-05,0.0011110902,0.00033274293,0.00011752185,1.0181193e-05,2.3553644e-05,0.00019216537,6.290006e-05,0.00020116568,3.5005414e-05,1.308043e-05,0.04033959
ERR441190,0.0023837413,0.00032182812,0.0033126604,0.00032185763,0.0020856115,0.0007435838,0.0009746035,0.98567784,0.0006268639,0.0012266358,0.00056860724,0.0017561987,0.0
SRR387998,0.0038874748,1.9902067e-05,0.00027492645,0.00026300552,8.1679056e-05,4.158221e-05,0.00016587974,0.00013807417,0.00010027579,0.00011625364,0.00018656255,9.241285e-05,0.994632
ERR2001932,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR3615214,0.008244932,2.2415987e-05,0.0012963414,0.0002693236,0.0007221401,0.00012172127,0.002663225,0.00060895085,0.0012423098,0.00059968233,0.00023192167,0.00027164817,0.9837054
SRR6413980,0.000618279,3.3760312e-05,0.00035446882,0.00053581595,0.00020384789,2.908157e-05,0.00011574818,0.00024670362,8.505606e-05,0.00019612908,0.00030228496,6.606268e-05,0.99721277
SRR5156063,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
DRR048012,0.0001578927,0.00013375282,0.76766217,0.005414963,0.00018328428,0.00081685185,0.00023972988,1.4581396e-05,0.00017559528,0.0004658401,4.334844e-05,0.0012870133,0.223405
ERR498640,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1618200,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR561089,0.9906981,4.3132193e-05,0.0005583167,0.00013187528,0.000108609536,1.5342033e-05,0.00028589368,0.00025820732,8.675341e-05,0.00018081069,3.0534302e-05,1.6927575e-05,0.007585466
SRR6416489,0.0001296103,4.7563837e-05,0.029445946,0.000462085,0.0002220571,0.00048419833,0.00018313527,0.0007211566,9.8949255e-05,0.00022703409,7.3209645e-05,0.0011187494,0.9667863
SRR3201973,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6028512,0.99883634,6.483171e-05,0.000275634,0.00036740274,5.02414e-05,1.112292e-05,9.607811e-05,0.000119834964,5.834122e-05,7.0865586e-05,2.5425847e-05,2.3918425e-05,0.0
ERR2738875,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6054445,0.99883384,6.4840606e-05,0.00027619905,0.00036778869,5.0392122e-05,1.1141988e-05,9.672617e-05,0.00012001693,5.8593745e-05,7.100901e-05,2.5457972e-05,2.3967907e-05,0.0
