,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR8610151,0.001565104,0.002048426,0.99638647,0.0
ERR209767,0.0015651042,0.002048367,0.9963866,0.0
ERR1701237,0.001565104,0.002048426,0.99638647,0.0
ERR2210943,0.0015650445,0.0020484857,0.99638647,0.0
SRR2154956,0.0015651042,0.002048367,0.9963866,0.0
SRR980740,0.003572613,0.9923752,0.00405215,0.0
ERR1255994,0.0015650444,0.0020488421,0.99638605,0.0
SRR2658190,0.0015652212,0.0020506536,0.9963841,0.0
ERR2314508,0.001565104,0.002048426,0.99638647,0.0
SRR1923225,0.003572613,0.9923752,0.00405215,0.0
SRR1503499,0.003572613,0.9923752,0.00405215,0.0
ERR1315254,0.0015651332,0.0020495849,0.9963853,0.0
ERR1529634,0.0015651037,0.0020488715,0.996386,0.0
SRR5155943,0.0015650445,0.0020486044,0.99638635,0.0
SRR6765067,0.001565104,0.002048426,0.99638647,0.0
SRR5514589,0.003572613,0.9923752,0.00405215,0.0
SRR5643945,0.0015651038,0.002048634,0.99638623,0.0
SRR1515180,0.001565104,0.002048426,0.99638647,0.0
SRR6054436,0.0015650444,0.0020490205,0.996386,0.0
ERR1987727,0.0015651033,0.002049644,0.9963853,0.0
SRR7453924,0.0015650445,0.0020484857,0.99638647,0.0
SRR6931887,0.001565104,0.002048426,0.99638647,0.0
ERR1523342,0.0015781468,0.41486803,0.5835538,0.0
ERR1256840,0.001565104,0.002048426,0.99638647,0.0
SRR3191043,0.001565104,0.002048426,0.99638647,0.0
SRR7221469,0.003572613,0.9923752,0.00405215,0.0
ERR1512294,0.0015668812,0.0020551065,0.99637806,0.0
ERR1725464,0.001565104,0.002048426,0.99638647,0.0
ERR1547062,0.0035712593,0.9923712,0.0040574693,0.0
ERR209671,0.001566887,0.0020919375,0.9963411,0.0
ERR1428491,0.001565104,0.002048426,0.99638647,0.0
ERR1226216,0.0015651038,0.0020487825,0.9963862,0.0
ERR2531940,0.0015737787,0.0020849446,0.9963412,0.0
SRR970274,0.0036655278,0.99229085,0.0040435414,0.0
SRR7453525,0.001565104,0.002048426,0.99638647,0.0
SRR3926193,0.0015653662,0.0020572187,0.99637747,0.0
SRR1950689,0.001565104,0.002048426,0.99638647,0.0
SRR2005672,0.0015650445,0.0020484857,0.99638647,0.0
SRR3884372,0.0035726726,0.9923752,0.00405218,0.0
ERR1385326,0.0015650445,0.0020484857,0.99638647,0.0
ERR982960,0.9000117,0.05535645,0.044631813,0.0
ERR2003105,0.001565104,0.002048426,0.99638647,0.0
ERR1811343,0.0015651038,0.0020487232,0.99638623,0.0
SRR6398157,0.003572613,0.9923752,0.00405215,0.0
ERR3506552,0.0015863354,0.0020470272,0.9963667,0.0
ERR1691696,0.001565104,0.002048426,0.99638647,0.0
SRR6028533,0.0015651038,0.0020487825,0.9963861,0.0
SRR8611027,0.0015651038,0.0020490799,0.9963859,0.0
SRR977957,0.0035726726,0.9923752,0.00405218,0.0
ERR1690783,0.001565104,0.002048426,0.99638647,0.0
SRR6386069,0.001565104,0.002048426,0.99638647,0.0
SRR2297149,0.003572613,0.9923752,0.00405215,0.0
SRR5915586,0.003572613,0.9923752,0.00405215,0.0
SRR944564,0.003572613,0.9923752,0.00405215,0.0
ERR538517,0.003572613,0.9923752,0.00405215,0.0
ERR1019767,0.0015659017,0.0020550191,0.99637914,0.0
ERR1313302,0.0015652789,0.0020537726,0.99638087,0.0
ERR1960772,0.0015650445,0.0020484559,0.99638647,0.0
ERR579848,0.001565104,0.002048426,0.99638647,0.0
SRR2984255,0.003572613,0.9923752,0.00405215,0.0
ERR1689854,0.001565104,0.002048426,0.99638647,0.0
ERR1109498,0.0015650447,0.0020485453,0.99638647,0.0
ERR500103,0.001565104,0.002048426,0.99638647,0.0
ERR3569041,0.0035726726,0.9923752,0.00405218,0.0
ERR833411,0.003572613,0.9923752,0.00405215,0.0
ERR1905730,0.001565104,0.002048426,0.99638647,0.0
ERR543635,0.003572613,0.9923752,0.00405215,0.0
SRR7449202,0.0015651042,0.002048367,0.9963866,0.0
ERR1522708,0.0014681775,0.11399036,0.8845415,0.0
SRR6670732,0.0015650444,0.0020486934,0.99638623,0.0
ERR209061,0.001584034,0.0022373078,0.9961786,0.0
ERR1960678,0.001565104,0.002048426,0.99638647,0.0
SRR5822868,0.0015650444,0.002048872,0.9963861,0.0
SRR1600339,0.0035724097,0.99237376,0.0040538236,0.0
SRR1583171,0.003572613,0.9923752,0.00405215,0.0
SRR1618066,0.0015653655,0.0020584364,0.9963762,0.0
SRR7902289,0.0015651038,0.0020484854,0.99638635,0.0
SRR5431513,0.001565104,0.002048426,0.99638647,0.0
SRR5626921,0.003572525,0.99237484,0.0040526576,0.0
ERR866563,0.001565104,0.002048426,0.99638647,0.0
SRR943559,0.0035726726,0.9923752,0.00405215,0.0
ERR1523176,0.0015707277,0.0022346901,0.9961946,0.0
SRR996666,0.001565104,0.002048426,0.99638647,0.0
ERR1382480,0.0015650447,0.002048367,0.9963865,0.0
ERR719796,0.001565104,0.002048426,0.99638647,0.0
ERR499901,0.001567638,0.0021329913,0.99629945,0.0
SRR2981513,0.0035726444,0.9923746,0.0040527177,0.0
ERR2247395,0.0015654874,0.0020524948,0.99638194,0.0
SRR5823305,0.0015683917,0.0020607177,0.9963709,0.0
SRR505168,0.001565104,0.002048426,0.99638647,0.0
SRR346820,0.0015661109,0.0020527614,0.99638116,0.0
SRR3094886,0.0015653669,0.002055109,0.99637944,0.0
ERR1382630,0.0015657803,0.0020587915,0.99637544,0.0
ERR309639,0.0016865332,0.002053286,0.99626017,0.0
SRR6396211,0.0035819954,0.992371,0.004047059,0.0
SRR3361627,0.0015651031,0.0020497628,0.9963851,0.0
SRR5869095,0.001565104,0.002048426,0.99638647,0.0
ERR1103357,0.003572613,0.9923752,0.00405215,0.0
ERR1548787,0.0015651042,0.002048367,0.9963866,0.0
SRR6764415,0.001565104,0.002048426,0.99638647,0.0
ERR756953,0.0015651037,0.002048812,0.9963861,0.0
ERR2060017,0.001565104,0.002048426,0.99638647,0.0
ERR1905828,0.001565104,0.002048426,0.99638647,0.0
SRR4826642,0.003572613,0.9923752,0.00405215,0.0
ERR1582444,0.003572613,0.9923752,0.00405215,0.0
ERR1512075,0.0015976373,0.0021864735,0.99621594,0.0
ERR500601,0.0015650735,0.0020499115,0.99638504,0.0
ERR1690961,0.001565104,0.002048426,0.99638647,0.0
ERR1135423,0.0015651038,0.0020486934,0.99638623,0.0
SRR5486636,0.0035710176,0.9923724,0.004056602,0.0
ERR1383187,0.0015651919,0.002050238,0.99638456,0.0
SRR5457579,0.003572613,0.9923752,0.00405215,0.0
ERR1309946,0.0015650447,0.002048486,0.9963865,0.0
ERR1255960,0.001565104,0.002048426,0.99638647,0.0
ERR1382956,0.0015651608,0.0020526145,0.9963822,0.0
ERR1522902,0.0015651038,0.0020487825,0.9963862,0.0
ERR1382779,0.0015651038,0.0020486934,0.99638623,0.0
SRR4826159,0.0035726428,0.99237514,0.0040522097,0.0
SRR6057239,0.003572796,0.9923739,0.004053346,0.0
SRR6414112,0.0015650744,0.0020485155,0.99638647,0.0
SRR6056042,0.0035726428,0.99237514,0.0040522395,0.0
ERR1594221,0.003572613,0.9923752,0.00405215,0.0
SRR5203410,0.0015653089,0.0020531488,0.9963816,0.0
ERR1398110,0.0015650444,0.0020485448,0.99638635,0.0
DRR047427,0.001568544,0.0020548066,0.99637663,0.0
ERR2560611,0.0015651038,0.0020489015,0.99638605,0.0
SRR1515170,0.001565104,0.002048426,0.99638647,0.0
ERR1725423,0.001565104,0.002048426,0.99638647,0.0
SRR2549706,0.003572613,0.9923752,0.00405215,0.0
ERR1466881,0.0015652808,0.002050297,0.99638444,0.0
SRR3884206,0.003572613,0.9923752,0.00405215,0.0
ERR2122337,0.0035733967,0.99237156,0.0040550195,0.0
ERR2043550,0.003572613,0.9923752,0.00405215,0.0
SRR8610738,0.0015650445,0.0020484857,0.99638647,0.0
SRR7769424,0.001565307,0.0020567137,0.99637806,0.0
ERR765844,0.0015658906,0.002074209,0.9963599,0.0
SRR6408542,0.0015650445,0.0020484857,0.99638647,0.0
ERR1589281,0.003572613,0.9923752,0.00405215,0.0
ERR756605,0.0015667299,0.0021071467,0.99632615,0.0
ERR1593505,0.0035725539,0.9923752,0.0040522995,0.0
SRR776254,0.0035725841,0.9923749,0.004052508,0.0
ERR1384972,0.0015651038,0.002048634,0.99638623,0.0
ERR2511530,0.001565104,0.002048426,0.99638647,0.0
ERR2730306,0.0015651042,0.002048367,0.9963866,0.0
ERR1691665,0.001565104,0.002048426,0.99638647,0.0
ERR1303850,0.001565104,0.002048426,0.99638647,0.0
ERR1314394,0.003572613,0.9923752,0.00405215,0.0
ERR1582447,0.003572613,0.9923752,0.00405215,0.0
SRR3923188,0.003573983,0.99234986,0.0040762555,0.0
SRR1747559,0.003572613,0.9923752,0.00405215,0.0
ERR1533782,0.0015664919,0.0020601864,0.9963733,0.0
ERR1690003,0.001565104,0.002048426,0.99638647,0.0
ERR986150,0.0015683081,0.0020522228,0.9963795,0.0
ERR719006,0.0015650445,0.0020484857,0.99638647,0.0
ERR1311204,0.0015655679,0.0020668423,0.9963676,0.0
SRR1747633,0.003572613,0.9923752,0.00405215,0.0
SRR2056305,0.003572613,0.9923752,0.00405215,0.0
SRR6976034,0.003572613,0.9923752,0.00405215,0.0
ERR1474564,0.0015654576,0.0020527623,0.99638176,0.0
SRR1922951,0.0015651042,0.002048367,0.9963866,0.0
ERR1523695,0.0015688717,0.0021439402,0.9962872,0.0
SRR2145591,0.0015653963,0.0020562084,0.9963785,0.0
SRR1171848,0.003572613,0.9923752,0.00405215,0.0
SRR802821,0.003572613,0.9923752,0.00405215,0.0
SRR2090072,0.003572613,0.9923752,0.00405215,0.0
ERR1398077,0.0015651626,0.0020496736,0.9963851,0.0
ERR1725570,0.0015650445,0.0020484857,0.99638647,0.0
SRR8611141,0.001565104,0.002048426,0.99638647,0.0
ERR2495588,0.001565104,0.002048426,0.99638647,0.0
ERR1896937,0.003572613,0.9923752,0.00405215,0.0
SRR5440354,0.001565132,0.0020513374,0.9963835,0.0
ERR2709798,0.001565104,0.002048426,0.99638647,0.0
ERR1960636,0.0017132445,0.018538889,0.97974783,0.0
SRR6414150,0.0015650445,0.0020486044,0.99638635,0.0
SRR8608585,0.0015655691,0.0020658032,0.99636865,0.0
ERR924249,0.001565104,0.002048426,0.99638647,0.0
SRR952020,0.003572896,0.9923706,0.0040564854,0.0
ERR2011961,0.001565104,0.002048426,0.99638647,0.0
ERR2758449,0.001565104,0.002048426,0.99638647,0.0
ERR1298355,0.001565104,0.002048426,0.99638647,0.0
SRR6444335,0.0015651038,0.0020489313,0.996386,0.0
ERR1103313,0.003572613,0.9923752,0.00405215,0.0
ERR1314813,0.0015651037,0.0020488715,0.996386,0.0
SRR6418298,0.0015655193,0.0020487816,0.99638563,0.0
SRR1747581,0.003572613,0.9923752,0.00405215,0.0
ERR2511412,0.0015653383,0.0020536536,0.99638104,0.0
ERR1582703,0.003572613,0.9923752,0.00405215,0.0
DRR027532,0.003572613,0.9923752,0.00405215,0.0
SRR1246264,0.0035725841,0.9923753,0.0040522106,0.0
SRR6056104,0.0035726726,0.9923752,0.00405218,0.0
ERR908073,0.0015666118,0.0020586418,0.9963748,0.0
ERR3569060,0.003572613,0.9923752,0.00405215,0.0
SRR632510,0.003572613,0.9923752,0.00405215,0.0
SRR3104313,0.003572613,0.9923752,0.00405215,0.0
SRR6265644,0.0015654523,0.0020613172,0.9963732,0.0
ERR1428489,0.001565104,0.002048426,0.99638647,0.0
SRR5570750,0.003572613,0.9923752,0.00405215,0.0
SRR1145352,0.0015651034,0.0020492875,0.9963856,0.0
SRR6412189,0.0015651042,0.002048367,0.9963866,0.0
DRR048198,0.0015675367,0.0020508275,0.9963816,0.0
ERR309698,0.001565104,0.002048426,0.99638647,0.0
ERR1226515,0.0015651622,0.0020505649,0.9963843,0.0
ERR498466,0.0015651038,0.0020487825,0.9963862,0.0
ERR2538515,0.001565104,0.002048426,0.99638647,0.0
SRR8610682,0.0015650444,0.0020486638,0.99638623,0.0
DRR024062,0.0015658422,0.00205493,0.99637926,0.0
SRR8605183,0.001565104,0.002048426,0.99638647,0.0
ERR923987,0.0015650447,0.0020484263,0.9963866,0.0
SRR995703,0.001565104,0.002048426,0.99638647,0.0
ERR209561,0.0015650734,0.00205006,0.99638486,0.0
SRR5687821,0.001565104,0.002048426,0.99638647,0.0
SRR8610982,0.0015669692,0.0021091404,0.9963238,0.0
ERR2003287,0.001565104,0.002048426,0.99638647,0.0
SRR7449226,0.001565104,0.002048426,0.99638647,0.0
ERR499654,0.0015651629,0.0020491984,0.99638563,0.0
ERR2198639,0.0015654279,0.002052792,0.99638176,0.0
ERR308450,0.0019941705,0.0021439448,0.99586195,0.0
ERR1913002,0.0015657493,0.0020610194,0.9963732,0.0
SRR5196313,0.0015672328,0.0021086,0.9963242,0.0
SRR1949057,0.0015650445,0.002048545,0.9963864,0.0
SRR6457190,0.0035725848,0.9923747,0.0040527475,0.0
SRR6746119,0.0035726428,0.9923752,0.00405218,0.0
SRR5178663,0.003572613,0.9923752,0.00405215,0.0
ERR1593352,0.003572613,0.9923752,0.00405215,0.0
SRR2923749,0.0015651037,0.0020491688,0.99638575,0.0
SRR5915909,0.003572613,0.9923752,0.00405215,0.0
SRR1949223,0.001565104,0.002048426,0.99638647,0.0
SRR3581215,0.0015650442,0.0020490796,0.9963859,0.0
SRR6054634,0.0015651626,0.002049614,0.99638516,0.0
SRR4826559,0.0035725832,0.9923751,0.004052329,0.0
SRR1631787,0.003572613,0.9923752,0.00405215,0.0
ERR2538286,0.0015720666,0.0020711373,0.9963568,0.0
DRR044229,0.0015650445,0.0020486342,0.99638635,0.0
SRR5431266,0.0013601994,0.17170852,0.82693124,0.0
ERR1896644,0.003572613,0.9923752,0.00405215,0.0
SRR3063026,0.003572613,0.9923752,0.00405215,0.0
ERR520893,0.001565104,0.002048426,0.99638647,0.0
ERR499949,0.001565104,0.002048426,0.99638647,0.0
SRR5467575,0.0015650442,0.002048961,0.996386,0.0
ERR1548838,0.001565104,0.002048426,0.99638647,0.0
SRR1602708,0.003572613,0.9923752,0.00405215,0.0
ERR1298014,0.0015651042,0.0020484263,0.9963865,0.0
ERR833509,0.003572613,0.9923752,0.00405215,0.0
ERR3040031,0.0015651042,0.0020484263,0.9963865,0.0
SRR980811,0.003572613,0.9923752,0.00405215,0.0
DRR047423,0.0015653103,0.0020508317,0.99638385,0.0
ERR501385,0.0015650447,0.0020483967,0.9963866,0.0
ERR1522670,0.0015691791,0.0021274853,0.9963034,0.0
ERR500088,0.001565104,0.002048426,0.99638647,0.0
SRR3144710,0.0035683585,0.9923672,0.0040644286,0.0
SRR5823470,0.003572613,0.9923752,0.00405215,0.0
ERR2709783,0.001565104,0.002048426,0.99638647,0.0
SRR1704381,0.001565104,0.002048426,0.99638647,0.0
ERR2442764,0.001565104,0.002048426,0.99638647,0.0
SRR5178764,0.003572613,0.9923752,0.00405215,0.0
SRR5178832,0.003572613,0.9923752,0.00405215,0.0
SRR5720284,0.003572613,0.9923752,0.00405215,0.0
SRR2010280,0.0015651034,0.0020492875,0.9963856,0.0
SRR8605713,0.001565104,0.002048426,0.99638647,0.0
SRR6414276,0.0015651336,0.002048634,0.99638623,0.0
ERR500590,0.0015652209,0.002051218,0.9963835,0.0
SRR7081326,0.003572613,0.9923752,0.00405215,0.0
ERR579428,0.0015650445,0.0020484857,0.99638647,0.0
ERR1689311,0.001565104,0.002048426,0.99638647,0.0
ERR1905594,0.001565104,0.002048426,0.99638647,0.0
SRR2061319,0.003572613,0.9923752,0.00405215,0.0
SRR5431460,0.001565104,0.002048426,0.99638647,0.0
SRR5699410,0.0015656549,0.0020700202,0.99636424,0.0
ERR1677337,0.001565104,0.002048426,0.99638647,0.0
SRR5230499,0.003572613,0.9923752,0.00405215,0.0
SRR3647746,0.0015691548,0.0021190501,0.9963118,0.0
ERR2286243,0.0015651326,0.0020502976,0.99638456,0.0
ERR1384583,0.0015650447,0.0020484263,0.9963866,0.0
ERR2001881,0.001565104,0.002048426,0.99638647,0.0
ERR1522764,0.0014303923,0.50433916,0.45663673,0.037593722
ERR1314439,0.0015658682,0.0020609004,0.9963733,0.0
ERR2011967,0.001565104,0.002048426,0.99638647,0.0
SRR6745820,0.003572613,0.9923752,0.00405215,0.0
SRR1622896,0.001565104,0.002048426,0.99638647,0.0
SRR6056145,0.003572613,0.9923752,0.00405215,0.0
ERR986242,0.0015651925,0.0020494063,0.9963854,0.0
ERR418261,0.001566585,0.0020536513,0.99637973,0.0
ERR561581,0.0015658033,0.0020698118,0.99636436,0.0
ERR719888,0.0015650444,0.0020485746,0.99638635,0.0
ERR720111,0.0015652792,0.0020530596,0.9963816,0.0
ERR1111206,0.0015650444,0.0020486638,0.99638623,0.0
SRR2668708,0.003572613,0.9923752,0.00405215,0.0
ERR1382750,0.0015650447,0.0020484263,0.9963866,0.0
ERR2739110,0.0015681674,0.0020862324,0.99634564,0.0
ERR1314127,0.0015650447,0.0020484263,0.9963866,0.0
ERR1582481,0.003572613,0.9923752,0.00405215,0.0
ERR1109630,0.0015650444,0.0020485746,0.99638635,0.0
ERR1297964,0.001565104,0.002048426,0.99638647,0.0
SRR2010504,0.001567902,0.0021391697,0.9962929,0.0
SRR2168262,0.003572613,0.9923752,0.00405215,0.0
SRR7449241,0.0015651037,0.0020489013,0.996386,0.0
SRR6367326,0.0015652212,0.0020507427,0.99638397,0.0
SRR6028263,0.0015650447,0.0020484263,0.9963865,0.0
SRR3581141,0.0015651038,0.0020485448,0.9963863,0.0
SRR1030792,0.003572613,0.9923752,0.00405215,0.0
ERR2495323,0.001565104,0.002048426,0.99638647,0.0
SRR640680,0.0035726423,0.9923751,0.004052239,0.0
ERR2570209,0.90001166,0.05535653,0.044631805,0.0
SRR6457453,0.003572613,0.9923752,0.00405215,0.0
ERR924039,0.001565104,0.002048426,0.99638647,0.0
SRR2143792,0.0015662201,0.0020674344,0.99636626,0.0
ERR1256241,0.001565104,0.002048426,0.99638647,0.0
ERR1523827,0.0015950369,0.0033728995,0.9950321,0.0
SRR6028603,0.0015651907,0.002052139,0.99638265,0.0
ERR1313553,0.001565104,0.002048426,0.99638647,0.0
ERR923442,0.001565104,0.002048426,0.99638647,0.0
SRR5177306,0.003572613,0.9923752,0.00405215,0.0
SRR5156014,0.0015651042,0.002048367,0.9963866,0.0
ERR1582545,0.003572613,0.9923752,0.00405215,0.0
SRR1649651,0.003572613,0.9923752,0.00405215,0.0
SRR1294321,0.0015652813,0.0020498813,0.9963848,0.0
ERR1743352,0.003572613,0.9923752,0.00405215,0.0
ERR2523258,0.0015654537,0.0020598029,0.9963747,0.0
SRR2098544,0.0035726726,0.9923752,0.00405218,0.0
SRR2897440,0.0015661297,0.0020699003,0.99636406,0.0
ERR365971,0.0015651324,0.0020508324,0.9963841,0.0
SRR3997470,0.003572613,0.9923752,0.00405215,0.0
ERR2835939,0.0016432597,0.0022364906,0.9961203,0.0
SRR5181112,0.003572613,0.9923752,0.00405215,0.0
ERR1523984,0.003572613,0.9923752,0.00405215,0.0
ERR1384466,0.001566779,0.0020757501,0.9963575,0.0
ERR1384694,0.001565104,0.002048426,0.99638647,0.0
SRR1632326,0.001565104,0.002048426,0.99638647,0.0
ERR209618,0.001565397,0.0020548122,0.9963798,0.0
ERR1313480,0.0016073948,0.004189201,0.9942034,0.0
ERR441126,0.001565104,0.002048426,0.99638647,0.0
SRR2145443,0.0017162315,0.019324996,0.9789588,0.0
SRR5564461,0.0015792086,0.0020478698,0.99637294,0.0
ERR309006,0.001581802,0.002074863,0.9963433,0.0
ERR1689342,0.001565104,0.002048426,0.99638647,0.0
SRR6931331,0.001565074,0.0020490796,0.9963859,0.0
ERR451020,0.001565104,0.002048426,0.99638647,0.0
SRR3096005,0.0035726726,0.9923752,0.00405218,0.0
ERR2511374,0.0015667225,0.0020709976,0.99636227,0.0
ERR1522267,0.0015685365,0.0022041437,0.9962273,0.0
ERR1558909,0.0015675066,0.0020517784,0.9963806,0.0
ERR1905710,0.001565104,0.002048426,0.99638647,0.0
SRR995564,0.001565104,0.002048426,0.99638647,0.0
SRR5180570,0.003572613,0.9923752,0.00405215,0.0
ERR441027,0.0015652194,0.0020544266,0.9963804,0.0
SRR6670435,0.0015651907,0.0020523767,0.9963825,0.0
ERR2002184,0.001565104,0.002048426,0.99638647,0.0
ERR2495546,0.001565104,0.002048426,0.99638647,0.0
ERR1523479,0.0021113323,0.59667253,0.40121612,0.0
SRR7454085,0.0015651038,0.0020486934,0.99638623,0.0
ERR1382449,0.0015650447,0.0020484263,0.9963866,0.0
SRR1952972,0.003572613,0.9923752,0.00405215,0.0
ERR1519448,0.001565104,0.002048426,0.99638647,0.0
ERR1298315,0.001565104,0.002048426,0.99638647,0.0
ERR1383411,0.0015698017,0.0021284344,0.99630183,0.0
SRR2005643,0.001565104,0.002048426,0.99638647,0.0
SRR920654,0.001565104,0.002048426,0.99638647,0.0
SRR1618278,0.0015653684,0.0020529109,0.99638164,0.0
SRR2010296,0.001565104,0.002048426,0.99638647,0.0
SRR6746009,0.003572613,0.9923752,0.00405215,0.0
SRR3884239,0.003572613,0.9923752,0.00405215,0.0
DRR043017,0.0015669117,0.0020539183,0.99637926,0.0
SRR6414418,0.0015652216,0.0020503567,0.99638444,0.0
SRR1632349,0.001565104,0.002048426,0.99638647,0.0
SRR5827471,0.0035724961,0.9923747,0.0040528374,0.0
ERR3256948,0.003572613,0.9923752,0.00405215,0.0
SRR6477239,0.003572705,0.9923745,0.004052838,0.0
ERR522103,0.001565104,0.002048426,0.99638647,0.0
SRR943573,0.0035726433,0.9923751,0.0040522995,0.0
DRR018388,0.0015652807,0.0020507427,0.99638397,0.0
SRR6038524,0.001565104,0.002048426,0.99638647,0.0
SRR6331629,0.0035723764,0.99237484,0.004052807,0.0
SRR3624317,0.0014259517,0.5030167,0.45820433,0.03735298
SRR6188400,0.003572613,0.9923752,0.00405215,0.0
ERR1689378,0.001565104,0.002048426,0.99638647,0.0
SRR6931466,0.0013815232,0.16009498,0.8385235,0.0
ERR1522515,0.0015771734,0.0020714558,0.99635136,0.0
SRR2090126,0.003572613,0.9923752,0.00405215,0.0
SRR5869223,0.001565104,0.002048426,0.99638647,0.0
SRR6444037,0.0015651037,0.0020489013,0.996386,0.0
SRR5180546,0.003572613,0.9923752,0.00405215,0.0
DRR048023,0.0015650445,0.0020484857,0.99638647,0.0
ERR1690319,0.001565104,0.002048426,0.99638647,0.0
SRR6348056,0.003572613,0.9923752,0.00405215,0.0
SRR2010422,0.0015666716,0.0020577207,0.99637556,0.0
ERR1725973,0.9000117,0.05535645,0.044631813,0.0
ERR500815,0.001565104,0.002048426,0.99638647,0.0
ERR866992,0.001565074,0.0020490203,0.9963859,0.0
ERR1522849,0.0016842168,0.025009627,0.97330624,0.0
ERR441420,0.001565104,0.002048426,0.99638647,0.0
SRR1631157,0.003572613,0.9923752,0.00405215,0.0
SRR656657,0.003572613,0.9923752,0.00405215,0.0
SRR6444355,0.0015652212,0.002050951,0.99638385,0.0
SRR3201520,0.003572613,0.9923752,0.00405215,0.0
ERR338516,0.001565104,0.002048426,0.99638647,0.0
ERR1313528,0.0015657187,0.002062802,0.9963715,0.0
SRR3503271,0.001565104,0.002048426,0.99638647,0.0
SRR6931798,0.001565104,0.002048426,0.99638647,0.0
SRR6932442,0.001565104,0.002048426,0.99638647,0.0
ERR1548792,0.001565104,0.002048426,0.99638647,0.0
SRR7453317,0.001565104,0.002048426,0.99638647,0.0
SRR8608305,0.001565104,0.002048426,0.99638647,0.0
SRR6078468,0.0035785981,0.9923224,0.0040990505,0.0
SRR769735,0.003572613,0.9923752,0.00405215,0.0
ERR2595801,0.0015656046,0.0020549006,0.9963795,0.0
SRR1622852,0.001565104,0.002048426,0.99638647,0.0
ERR139123,0.0015687055,0.002080291,0.99635094,0.0
SRR2658241,0.001565104,0.002048426,0.99638647,0.0
DRR044319,0.0015658443,0.002051841,0.9963823,0.0
ERR498614,0.001565104,0.002048426,0.99638647,0.0
ERR1523497,0.0015670535,0.0021108282,0.99632204,0.0
DRR033143,0.0035725539,0.99237514,0.004052359,0.0
SRR1503455,0.003572613,0.9923752,0.00405215,0.0
SRR2000135,0.003595842,0.99218935,0.004214838,0.0
SRR5527149,0.003572613,0.9923752,0.00405215,0.0
SRR6054429,0.0015650442,0.0020491688,0.9963858,0.0
ERR1583285,0.003572613,0.9923752,0.00405215,0.0
ERR532237,0.0015653982,0.0020531786,0.99638146,0.0
SRR5181217,0.003572613,0.9923752,0.00405215,0.0
SRR6054664,0.0015650445,0.0020485152,0.99638647,0.0
ERR1511958,0.0015881635,0.0020648446,0.996347,0.0
SRR5467712,0.0015653645,0.0020594758,0.9963752,0.0
ERR2287435,0.0015792304,0.0020591563,0.99636155,0.0
SRR1618143,0.001565104,0.002048426,0.99638647,0.0
SRR1632797,0.001565104,0.002048426,0.99638647,0.0
ERR500056,0.0015651904,0.0020528818,0.99638194,0.0
SRR6457521,0.003572613,0.9923752,0.00405215,0.0
SRR5467641,0.0015660343,0.0020805344,0.99635345,0.0
ERR1256794,0.001565104,0.002048426,0.99638647,0.0
ERR1551332,0.0015651038,0.002048515,0.99638635,0.0
SRR1767168,0.006692946,0.9397968,0.0255692,0.027941048
ERR1760100,0.0015652197,0.0020534461,0.9963813,0.0
ERR2538302,0.0015658429,0.0020536825,0.9963804,0.0
SRR8356381,0.0015656053,0.0020539502,0.99638045,0.0
ERR1519404,0.001568695,0.0020517774,0.9963796,0.0
ERR494386,0.001565104,0.002048426,0.99638647,0.0
ERR1135246,0.0015651038,0.0020486042,0.9963863,0.0
SRR7449236,0.0015651042,0.002048367,0.9963866,0.0
SRR6038284,0.0015657231,0.0020554054,0.9963789,0.0
SRR4054211,0.003572613,0.9923752,0.00405215,0.0
ERR443939,0.0015650726,0.0020511292,0.9963837,0.0
ERR883411,0.001565104,0.002048426,0.99638647,0.0
SRR5181030,0.003572613,0.9923752,0.00405215,0.0
SRR7453520,0.0015650447,0.0020484263,0.9963866,0.0
ERR1522478,0.001569432,0.0020592608,0.99637127,0.0
SRR2002311,0.0014259517,0.5030167,0.45820433,0.03735298
SRR2849412,0.003916472,0.98411673,0.008055568,0.003911257
SRR2668736,0.0015651904,0.0020525546,0.9963822,0.0
ERR2042871,0.003572613,0.9923752,0.00405215,0.0
SRR6148462,0.0015651042,0.0020484263,0.9963865,0.0
SRR6287294,0.003572613,0.9923752,0.00405215,0.0
SRR1623114,0.0035721702,0.99237424,0.0040536136,0.0
ERR1691582,0.001565104,0.002048426,0.99638647,0.0
SRR408541,0.001565104,0.002048426,0.99638647,0.0
ERR1896785,0.0014259517,0.5030156,0.45820802,0.037350476
SRR5175900,0.003572613,0.9923752,0.00405215,0.0
ERR1310891,0.0015656935,0.0020553165,0.996379,0.0
SRR831122,0.003572613,0.9923752,0.00405215,0.0
ERR1474571,0.0015651323,0.002050743,0.9963841,0.0
ERR1535964,0.003572613,0.9923752,0.00405215,0.0
SRR5644012,0.001565104,0.002048426,0.99638647,0.0
ERR1314858,0.0015651034,0.0020493174,0.99638563,0.0
SRR3951229,0.0015651038,0.002048634,0.99638623,0.0
SRR388035,0.0015650447,0.002048486,0.9963865,0.0
SRR1426480,0.0015657755,0.002066663,0.9963676,0.0
DRR050897,0.0015651037,0.0020488715,0.996386,0.0
ERR1533675,0.0015689104,0.0020847162,0.99634635,0.0
ERR1263895,0.001565715,0.0020688614,0.9963654,0.0
ERR719807,0.0015650445,0.0020486342,0.99638635,0.0
SRR5915370,0.0035726428,0.99237514,0.0040522097,0.0
