,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2168949,0.0055637127,0.98723173,0.0072045433,0.0
ERR532018,0.00251392,0.004734828,0.9927513,0.0
ERR1428529,0.0025198893,0.004642711,0.99283737,0.0
ERR1971242,0.0025190692,0.0046565807,0.9928244,0.0
SRR5590742,0.0055637127,0.98723173,0.0072045433,0.0
SRR6078477,0.0055637127,0.98723173,0.0072045433,0.0
SRR2103036,0.005563712,0.98723173,0.0072045424,0.0
ERR1382684,0.002516678,0.0046919207,0.9927914,0.0
ERR441706,0.0025198592,0.0046427995,0.9928373,0.0
ERR2495473,0.0025198893,0.004642711,0.99283737,0.0
ERR1298333,0.0025198893,0.004642711,0.99283737,0.0
ERR1523631,0.0025201824,0.004645581,0.99283415,0.0
SRR3923069,0.005563953,0.98723006,0.0072059142,0.0
SRR980770,0.0055637723,0.9872316,0.0072046327,0.0
ERR1551838,0.0025041478,0.0049572187,0.9925386,0.0
DRR070533,0.005563863,0.9872308,0.0072053485,0.0
SRR7658016,0.0055637127,0.98723173,0.0072045433,0.0
ERR441378,0.0025198893,0.004642711,0.99283737,0.0
SRR7449076,0.0025122066,0.004868714,0.9926191,0.0
ERR1309963,0.0025196788,0.0046451073,0.9928352,0.0
ERR1689156,0.0025198893,0.004642711,0.99283737,0.0
ERR498636,0.0025198893,0.004642711,0.99283737,0.0
SRR500364,0.005563774,0.98723096,0.0072052595,0.0
SRR3361644,0.002518801,0.004657764,0.9928234,0.0
SRR595997,0.0055638314,0.98723125,0.007204841,0.0
ERR1366572,0.0025199438,0.004646557,0.9928335,0.0
SRR5985546,0.002322346,0.14145038,0.7719518,0.084275484
SRR5467723,0.002504936,0.0048641623,0.99263084,0.0
ERR1135420,0.0025136892,0.0047310153,0.99275535,0.0
SRR920131,0.0025198893,0.004642711,0.99283737,0.0
ERR2739341,0.0025198893,0.004642711,0.99283737,0.0
SRR6745398,0.0055637127,0.98723173,0.0072045433,0.0
SRR3951232,0.0025177726,0.004672462,0.9928097,0.0
ERR1383001,0.002547699,0.0047749123,0.9926774,0.0
SRR4414988,0.0057022544,0.98642904,0.007868676,0.0
ERR501054,0.0025196776,0.0046456386,0.9928346,0.0
ERR719496,0.0025245638,0.0046662386,0.9928091,0.0
ERR1913020,0.0025342614,0.0047388356,0.99272686,0.0
SRR1378333,0.005591778,0.98700976,0.007398439,0.0
ERR532116,0.0025192362,0.0046638246,0.9928169,0.0
SRR6670577,0.0025198597,0.0046428298,0.9928373,0.0
ERR1897419,0.0055637127,0.98723173,0.0072045433,0.0
ERR1135689,0.0025197084,0.0046448996,0.99283534,0.0
SRR951935,0.005578495,0.98714924,0.007272263,0.0
SRR4414708,0.0055639246,0.9872302,0.0072059454,0.0
ERR330022,0.005564956,0.9872216,0.0072134035,0.0
ERR1383642,0.0025062351,0.0048465105,0.99264723,0.0
ERR1548665,0.0025198893,0.004642711,0.99283737,0.0
ERR2762967,0.002519797,0.004645077,0.99283516,0.0
ERR531720,0.0025358526,0.0047165775,0.99274755,0.0
ERR1298324,0.0025198893,0.004642711,0.99283737,0.0
ERR1522613,0.0025198893,0.004642711,0.99283737,0.0
SRR5178814,0.0055637127,0.98723173,0.0072045433,0.0
SRR5431482,0.00251983,0.004642711,0.9928374,0.0
ERR532103,0.002520448,0.004647328,0.9928323,0.0
SRR6932452,0.0025198893,0.004642711,0.99283737,0.0
ERR2286251,0.0025028344,0.0049241153,0.992573,0.0
ERR1896698,0.0055637127,0.98723173,0.0072045433,0.0
SRR5915595,0.0055637127,0.98723173,0.0072045433,0.0
ERR441648,0.0029777957,0.0047684917,0.9922538,0.0
SRR6932162,0.0025198893,0.004642711,0.99283737,0.0
SRR7449110,0.0025193167,0.004649632,0.9928311,0.0
ERR1310095,0.002512382,0.00486948,0.99261814,0.0
SRR1427003,0.0025206788,0.0046512596,0.9928281,0.0
ERR2261910,0.0025185617,0.0047323387,0.99274904,0.0
ERR1314726,0.0025239605,0.0046883677,0.9927877,0.0
ERR2738720,0.0025198893,0.004642741,0.99283737,0.0
SRR6931596,0.0025198893,0.004642711,0.99283737,0.0
ERR1583010,0.0055637723,0.9872317,0.007204573,0.0
SRR5180584,0.0055637127,0.98723173,0.0072045433,0.0
SRR6457355,0.0055637127,0.98723173,0.0072045433,0.0
SRR7584954,0.002518889,0.0046583256,0.9928227,0.0
SRR7902172,0.0025199773,0.004643777,0.99283624,0.0
SRR2168177,0.0055637727,0.9872316,0.007204693,0.0
SRR6444960,0.0025433362,0.004776623,0.9926801,0.0
SRR3063476,0.005563801,0.9872317,0.007204513,0.0
SRR1602749,0.0055637723,0.9872316,0.0072046327,0.0
ERR1913170,0.0025145272,0.0048327944,0.99265265,0.0
SRR1770675,0.0055643176,0.9872271,0.00720857,0.0
ERR2730240,0.0025148692,0.0047944593,0.9926907,0.0
ERR2210973,0.0025198301,0.0046428004,0.9928374,0.0
ERR500961,0.0025198301,0.0046427115,0.9928375,0.0
SRR2059887,0.0055637127,0.98723173,0.0072045433,0.0
ERR501157,0.0025198893,0.004642711,0.99283737,0.0
ERR2188056,0.0025198893,0.004642711,0.99283737,0.0
ERR2511481,0.0025245023,0.004668814,0.9928067,0.0
SRR6028178,0.0025327571,0.004740722,0.99272656,0.0
ERR525854,0.0025198893,0.004642711,0.99283737,0.0
SRR6367221,0.0025449214,0.004842668,0.9926124,0.0
ERR1924341,0.8557203,0.067317374,0.076962434,0.0
SRR5155791,0.0025198893,0.004642711,0.99283737,0.0
SRR957753,0.0025198893,0.004642711,0.99283737,0.0
SRR7454033,0.0025160757,0.004832395,0.9926515,0.0
ERR579455,0.0025199174,0.0046436572,0.9928364,0.0
SRR943595,0.0055868295,0.9870727,0.0073404647,0.0
DRR042971,0.0025173447,0.0046818373,0.9928008,0.0
ERR1310075,0.0025177698,0.0046741473,0.99280804,0.0
ERR1309606,0.0025171344,0.004724504,0.99275833,0.0
ERR2042913,0.0055637723,0.9872316,0.0072046327,0.0
SRR6511216,0.0055652265,0.9872201,0.0072147157,0.0
ERR589328,0.0055639544,0.98723,0.0072060945,0.0
SRR4414465,0.005564349,0.98722667,0.0072089583,0.0
SRR7902310,0.0025432797,0.004710231,0.9927464,0.0
SRR2981530,0.0025154985,0.0047116824,0.99277276,0.0
ERR2187980,0.0025198893,0.004642711,0.99283737,0.0
SRR823290,0.0025198893,0.004642711,0.99283737,0.0
SRR6932134,0.0025202995,0.004646972,0.9928328,0.0
ERR675293,0.0025179842,0.0046694754,0.9928126,0.0
ERR2730316,0.0025187102,0.0046591545,0.9928221,0.0
SRR5179878,0.0055638626,0.98723084,0.0072052586,0.0
ERR1314260,0.0025198893,0.004642711,0.99283737,0.0
ERR418200,0.0025198243,0.004647415,0.9928328,0.0
SRR2168134,0.0055638948,0.98723006,0.007206035,0.0
DRR043005,0.002516775,0.0046863914,0.99279684,0.0
SRR1460654,0.005563712,0.98723173,0.0072045424,0.0
SRR1704249,0.0025198893,0.004642711,0.99283737,0.0
SRR5210774,0.002513259,0.0047418675,0.99274486,0.0
ERR1311046,0.002519468,0.004647207,0.9928334,0.0
SRR3296470,0.005571496,0.98717123,0.0072572255,0.0
ERR1905656,0.0025198893,0.004642711,0.99283737,0.0
SRR2657965,0.0025197708,0.0046428596,0.99283737,0.0
ERR833610,0.0055637727,0.9872316,0.007204663,0.0
SRR5786173,0.005563803,0.9872312,0.0072050206,0.0
SRR1067997,0.005565136,0.98722076,0.007214119,0.0
SRR952116,0.00556619,0.98721474,0.007219041,0.0
SRR5915187,0.0055637127,0.98723173,0.0072045433,0.0
ERR1384811,0.0025181614,0.0046896096,0.99279225,0.0
SRR2168209,0.0055637746,0.98723096,0.00720529,0.0
SRR7453543,0.0025198893,0.004642711,0.99283737,0.0
SRR5699126,0.0025198893,0.004642711,0.99283737,0.0
SRR5868689,0.0025198893,0.004642711,0.99283737,0.0
ERR1522561,0.0025199188,0.004642978,0.99283713,0.0
SRR4125127,0.0025198893,0.004642711,0.99283737,0.0
ERR2806293,0.002510807,0.0047780313,0.9927112,0.0
ERR1297974,0.0025198893,0.004642711,0.99283737,0.0
SRR8610739,0.0025198893,0.004642711,0.99283737,0.0
ERR561177,0.0025209123,0.0046526464,0.9928265,0.0
SRR6056150,0.00556453,0.9872256,0.007209883,0.0
SRR1119076,0.005563833,0.9872312,0.0072050802,0.0
ERR1428211,0.0025198893,0.0046430076,0.99283713,0.0
SRR1632476,0.0025198893,0.004642711,0.99283737,0.0
SRR1929552,0.0055637127,0.98723173,0.0072045433,0.0
SRR1030266,0.0026367796,0.006157679,0.9912056,0.0
SRR1703175,0.0025176215,0.004695024,0.99278736,0.0
ERR1309782,0.0025191633,0.0046529137,0.99282795,0.0
ERR1691814,0.0025198893,0.004642711,0.99283737,0.0
ERR1428415,0.0025198893,0.004642711,0.99283737,0.0
SRR6408838,0.0025198893,0.004642711,0.99283737,0.0
ERR1398209,0.0025204958,0.0046524066,0.9928271,0.0
SRR6932414,0.0025198893,0.004642711,0.99283737,0.0
ERR1135413,0.0025103588,0.0047808113,0.99270886,0.0
SRR8605220,0.0025198893,0.004642711,0.99283737,0.0
SRR2668745,0.0055637127,0.98723173,0.0072045433,0.0
SRR5908420,0.0055637127,0.98723173,0.0072045433,0.0
SRR5915378,0.0055637127,0.98723173,0.0072045433,0.0
ERR1313333,0.0025317941,0.004738935,0.9927293,0.0
SRR2086917,0.0025198893,0.004642711,0.99283737,0.0
SRR2056337,0.0055637127,0.98723173,0.0072045433,0.0
SRR6451763,0.0025278255,0.0047037243,0.99276847,0.0
ERR1811253,0.0026311965,0.0095714815,0.9877973,0.0
SRR2558619,0.0055637127,0.98723173,0.0072045433,0.0
SRR3922876,0.0055638007,0.9872316,0.007204542,0.0
SRR3624389,0.0044305325,0.6140965,0.36107272,0.020400226
SRR630032,0.0055637127,0.98723173,0.0072045433,0.0
ERR1255876,0.0025172227,0.004685389,0.9927974,0.0
ERR2738973,0.0025205358,0.004646318,0.99283314,0.0
DRR044166,0.002519859,0.0046432735,0.99283683,0.0
SRR5150230,0.0055640745,0.98722917,0.00720675,0.0
SRR4300293,0.0055659236,0.98721474,0.00721937,0.0
SRR1618284,0.0025198893,0.004642711,0.99283737,0.0
SRR6054469,0.002522809,0.004671536,0.9928056,0.0
ERR1691423,0.00251986,0.0046427115,0.9928375,0.0
ERR1689370,0.0025198893,0.004642711,0.99283737,0.0
SRR1377053,0.0055666193,0.9872094,0.0072239926,0.0
ERR1428859,0.0025198893,0.004642711,0.99283737,0.0
SRR4826431,0.0055641974,0.9872278,0.007207974,0.0
DRR042985,0.0025198592,0.004643007,0.99283713,0.0
ERR1691505,0.0025198893,0.004642711,0.99283737,0.0
SRR5180694,0.0055637127,0.98723173,0.0072045433,0.0
ERR441979,0.002520626,0.004651479,0.99282783,0.0
SRR6264242,0.002646142,0.0048796576,0.9924742,0.0
SRR6975886,0.0055637127,0.98723173,0.0072045433,0.0
ERR451028,0.0025198893,0.004642711,0.99283737,0.0
DRR048202,0.0025198592,0.0046429182,0.99283725,0.0
SRR6764360,0.0025199186,0.0046429774,0.99283713,0.0
ERR1103015,0.0055664694,0.9872102,0.0072233668,0.0
ERR719658,0.0025130415,0.0047482825,0.9927387,0.0
ERR1384024,0.0025179803,0.0046722256,0.99280983,0.0
SRR6670872,0.0025199768,0.0046438053,0.9928362,0.0
SRR5306489,0.0055637127,0.98723173,0.0072045433,0.0
ERR1466884,0.00251435,0.004724598,0.9927611,0.0
ERR1548924,0.0025196173,0.0046466156,0.99283385,0.0
DRR024115,0.0025284567,0.0046981364,0.99277335,0.0
ERR1256628,0.0025141363,0.0047295373,0.99275637,0.0
ERR1678204,0.0025433456,0.0047038686,0.9927528,0.0
SRR6764722,0.0025198893,0.004642711,0.99283737,0.0
ERR1523293,0.0025198893,0.004642711,0.9928374,0.0
ERR2762969,0.0025197698,0.004643629,0.99283665,0.0
ERR883548,0.00251983,0.0046428,0.99283737,0.0
SRR1784934,0.0055638007,0.9872316,0.007204542,0.0
ERR1315425,0.0025198893,0.004642711,0.99283737,0.0
ERR444183,0.0025221226,0.0046614124,0.99281645,0.0
ERR1311541,0.0025576567,0.004848525,0.9925938,0.0
ERR1109391,0.0025198592,0.0046429476,0.99283713,0.0
ERR1690905,0.0025198893,0.004642711,0.99283737,0.0
SRR5800746,0.0055637127,0.98723173,0.0072045433,0.0
SRR6414310,0.0025198893,0.004642711,0.99283737,0.0
ERR1971269,0.0025165796,0.0046980698,0.9927853,0.0
ERR675261,0.0025166834,0.0046884026,0.992795,0.0
ERR1691212,0.0025198893,0.004642711,0.99283737,0.0
ERR1467000,0.0024815935,0.005298727,0.9922197,0.0
ERR1385523,0.0025201207,0.004646407,0.99283355,0.0
SRR5564421,0.0025198893,0.004642711,0.99283737,0.0
SRR2145552,0.03433034,0.026410162,0.93376523,0.005494237
ERR2495410,0.0025198893,0.004642711,0.99283737,0.0
ERR1691858,0.0025198893,0.004642711,0.99283737,0.0
ERR2314532,0.0025207468,0.0046429737,0.9928363,0.0
SRR3664367,0.0055637127,0.98723173,0.0072045433,0.0
SRR980703,0.0055637127,0.98723173,0.0072045433,0.0
ERR522578,0.0025197708,0.0046428298,0.99283737,0.0
SRR7303125,0.0024944716,0.005035127,0.99247044,0.0
ERR924051,0.0025198301,0.0046427115,0.9928375,0.0
ERR956967,0.0025427274,0.004713013,0.99274427,0.0
ERR1109592,0.002514135,0.004729446,0.99275637,0.0
SRR4414691,0.0055637723,0.9872317,0.007204573,0.0
SRR3581148,0.002518085,0.004759588,0.99272233,0.0
SRR5180155,0.0055637127,0.98723173,0.0072045433,0.0
SRR944516,0.0055638324,0.987231,0.007205139,0.0
ERR1558917,0.002513656,0.0047333213,0.992753,0.0
SRR6932178,0.0025198893,0.004642711,0.99283737,0.0
SRR5595814,0.0055649863,0.98722166,0.007213434,0.0
ERR2022806,0.0025198893,0.004642711,0.99283737,0.0
ERR2228129,0.002441024,0.013759825,0.9837992,0.0
SRR5178812,0.0055637127,0.98723173,0.0072045433,0.0
ERR2738885,0.0025495226,0.00476976,0.9926807,0.0
SRR5230525,0.0055637127,0.98723173,0.0072045433,0.0
ERR1678306,0.0025198893,0.004642711,0.99283737,0.0
SRR5180322,0.0055637723,0.98723173,0.007204573,0.0
ERR2249178,0.0025222995,0.004659988,0.99281776,0.0
SRR3419392,0.0025198297,0.0046428586,0.99283725,0.0
ERR1582365,0.0055637723,0.98723173,0.007204573,0.0
ERR1315064,0.0025198893,0.004642711,0.99283737,0.0
ERR441267,0.00251986,0.004642682,0.9928375,0.0
SRR6745796,0.0055637127,0.98723173,0.0072045433,0.0
SRR923485,0.0055660442,0.9872138,0.007220205,0.0
SRR1747461,0.0055637127,0.98723173,0.0072045433,0.0
SRR994919,0.0025198893,0.004642711,0.99283737,0.0
SRR5156051,0.0025198893,0.004642711,0.99283737,0.0
SRR1747598,0.0055637127,0.98723173,0.0072045433,0.0
ERR1677307,0.00251986,0.004642771,0.99283737,0.0
ERR1263733,0.0025182113,0.0046780547,0.99280375,0.0
ERR1989794,0.0025179768,0.0046743536,0.9928076,0.0
SRR5869284,0.0025198893,0.004642711,0.99283737,0.0
SRR996957,0.0025198893,0.004642711,0.99283737,0.0
SRR4415098,0.005564257,0.9872278,0.007207974,0.0
SRR2658748,0.002519948,0.004643155,0.9928369,0.0
SRR6028381,0.0025214925,0.004660391,0.9928181,0.0
ERR543440,0.005563894,0.9872308,0.007205439,0.0
ERR1678288,0.002528547,0.0046684565,0.99280304,0.0
ERR1328468,0.0025166355,0.004721667,0.99276173,0.0
ERR579490,0.0025198297,0.0046427995,0.9928373,0.0
SRR1785017,0.0055637127,0.98723173,0.0072045433,0.0
ERR1582058,0.0055637127,0.98723173,0.0072045433,0.0
SRR7633207,0.005563833,0.9872309,0.007205229,0.0
ERR441276,0.0025199188,0.004643067,0.992837,0.0
ERR1512119,0.0025198893,0.004642711,0.99283737,0.0
ERR1583209,0.0055637127,0.98723173,0.0072045433,0.0
SRR5626886,0.0055637127,0.98723173,0.0072045433,0.0
ERR983861,0.0025198893,0.004642711,0.99283737,0.0
SRR6264200,0.002519586,0.0046478277,0.99283266,0.0
SRR1460657,0.0055637127,0.98723173,0.0072045433,0.0
ERR1103185,0.0055638645,0.9872306,0.0072055883,0.0
ERR441591,0.0025198893,0.004642711,0.99283737,0.0
DRR041998,0.0025228541,0.0048094527,0.99266773,0.0
SRR7453467,0.0025183486,0.0046633836,0.99281824,0.0
ERR1760094,0.002522215,0.0046508643,0.99282694,0.0
SRR5155995,0.0025199186,0.0046429476,0.99283713,0.0
ERR3344375,0.0055637127,0.98723173,0.0072045433,0.0
SRR5196351,0.0025202353,0.004648712,0.992831,0.0
ERR1522494,0.0046488643,0.1069451,0.83556545,0.05284059
ERR2495371,0.0025198893,0.004642711,0.99283737,0.0
ERR1624700,0.0025135528,0.0049081696,0.99257827,0.0
ERR466687,0.0025202197,0.004660721,0.9928191,0.0
ERR1533684,0.0025219524,0.004676523,0.99280155,0.0
ERR525728,0.0025198893,0.004642711,0.99283737,0.0
SRR1573328,0.005563712,0.98723173,0.0072045424,0.0
ERR923576,0.0025199482,0.0046428293,0.9928372,0.0
ERR1313445,0.0025188278,0.0046593305,0.99282175,0.0
SRR5155820,0.0025200048,0.004644366,0.9928356,0.0
SRR5915309,0.005563712,0.98723173,0.0072045424,0.0
ERR719430,0.0025199067,0.0046508717,0.9928292,0.0
SRR5916580,0.0055637127,0.98723173,0.0072045433,0.0
SRR6148428,0.0025290255,0.0047047837,0.9927662,0.0
SRR1145305,0.0025484404,0.004875281,0.9925763,0.0
ERR1331852,0.0025299338,0.0049567884,0.99251324,0.0
SRR5177327,0.0055637127,0.98723173,0.0072045433,0.0
ERR1135467,0.0025124177,0.004749733,0.9927378,0.0
ERR499476,0.002524176,0.0046747434,0.9928011,0.0
ERR499660,0.0025198893,0.004642711,0.99283737,0.0
ERR1311605,0.0025103292,0.0048200986,0.9926696,0.0
DRR042842,0.002519859,0.004643125,0.992837,0.0
ERR1720621,0.002526291,0.004662576,0.99281114,0.0
SRR7303178,0.0025119302,0.004759166,0.99272895,0.0
ERR1428414,0.0025198893,0.004642711,0.99283737,0.0
SRR2761382,0.0025292991,0.0047281673,0.99274254,0.0
ERR1359951,0.002505141,0.004885771,0.99260914,0.0
ERR1691273,0.0025198893,0.004642711,0.99283737,0.0
ERR1897551,0.0055637127,0.98723173,0.0072045433,0.0
ERR441201,0.0025198893,0.004642711,0.99283737,0.0
SRR4826513,0.0055637727,0.9872316,0.007204663,0.0
ERR1583374,0.0055637127,0.98723173,0.0072045433,0.0
ERR1689346,0.0025198893,0.004642711,0.99283737,0.0
DRR043119,0.0025198234,0.0046476503,0.99283254,0.0
SRR2103005,0.005563773,0.9872314,0.0072049317,0.0
ERR924320,0.002519978,0.0046428293,0.9928372,0.0
SRR5520583,0.0025198597,0.0046428,0.9928373,0.0
SRR3624417,0.0055638007,0.9872316,0.007204542,0.0
ERR501131,0.0025197095,0.0046442496,0.99283606,0.0
SRR2658783,0.0025198893,0.004642711,0.99283737,0.0
SRR3381569,0.0025198893,0.004642711,0.99283737,0.0
ERR525784,0.0025141004,0.0047713057,0.9927146,0.0
ERR2059971,0.38900572,0.16698301,0.42271817,0.021293104
SRR6309255,0.0025156396,0.0047892113,0.99269515,0.0
SRR5156229,0.0025198893,0.004642711,0.99283737,0.0
ERR1297923,0.0025198893,0.004642711,0.99283737,0.0
DRR043072,0.0025184636,0.004666164,0.9928154,0.0
SRR6429181,0.0055638016,0.98723155,0.0072046625,0.0
ERR1897387,0.0055637127,0.98723173,0.0072045433,0.0
ERR1523723,0.0026646797,0.004982071,0.9923533,0.0
SRR1200778,0.0055637127,0.98723173,0.0072045433,0.0
SRR1461346,0.0025198578,0.004643805,0.9928363,0.0
SRR1920161,0.005563801,0.9872316,0.007204602,0.0
SRR6028295,0.0025295909,0.0047007296,0.9927697,0.0
ERR579716,0.0025106762,0.004805493,0.9926839,0.0
ERR923447,0.0025200367,0.0046430947,0.99283683,0.0
ERR2495222,0.0025198893,0.004642711,0.99283737,0.0
ERR894649,0.0025199482,0.0046428293,0.99283725,0.0
SRR803226,0.0055637127,0.98723173,0.0072045433,0.0
ERR1689741,0.0025198893,0.004642711,0.99283737,0.0
SRR2581407,0.0055638645,0.9872306,0.0072055287,0.0
ERR1310107,0.0025280633,0.004849731,0.9926222,0.0
ERR1691831,0.0025198301,0.0046427115,0.9928375,0.0
SRR5902527,0.005563801,0.9872316,0.007204602,0.0
SRR5720304,0.0055637127,0.98723173,0.0072045433,0.0
SRR1503400,0.0055857957,0.98707163,0.007342614,0.0
ERR1103332,0.0055637723,0.9872317,0.007204573,0.0
ERR1522989,0.0025198893,0.004642711,0.99283737,0.0
SRR5915764,0.0055637127,0.98723173,0.0072045433,0.0
ERR499847,0.0025195878,0.004646586,0.99283385,0.0
ERR2538324,0.002522165,0.004760067,0.9927178,0.0
ERR525868,0.0025193738,0.0046507847,0.99282986,0.0
ERR675529,0.0025183172,0.0046643293,0.9928173,0.0
SRR996289,0.0025198893,0.004642711,0.99283737,0.0
SRR5568728,0.0055640154,0.9872297,0.007206334,0.0
ERR2738774,0.002520065,0.0046439525,0.99283594,0.0
SRR5902444,0.0055637127,0.98723173,0.0072045433,0.0
ERR2511694,0.00251983,0.004642741,0.9928374,0.0
ERR2003096,0.0025198893,0.004642711,0.99283737,0.0
ERR450861,0.0025198301,0.0046427115,0.9928375,0.0
ERR1384587,0.002519286,0.0046501937,0.9928305,0.0
ERR2198668,0.0025193146,0.0046509625,0.9928297,0.0
ERR531630,0.002523534,0.0046631107,0.9928134,0.0
SRR5823411,0.0025136194,0.005116254,0.9923701,0.0
ERR007317,0.0025198597,0.004642978,0.9928372,0.0
ERR2836164,0.0025013008,0.005389339,0.99210936,0.0
ERR2739103,0.0025197316,0.004648861,0.99283135,0.0
SRR996205,0.0025198893,0.004642711,0.99283737,0.0
ERR1109545,0.0025198597,0.0046428,0.99283737,0.0
ERR1428659,0.002597734,0.004720118,0.9926822,0.0
ERR1593529,0.005563712,0.98723173,0.0072045424,0.0
SRR4054827,0.0055704056,0.98718005,0.0072495593,0.0
ERR1548825,0.0025198893,0.004642711,0.99283737,0.0
ERR380964,0.007281959,0.939681,0.03446448,0.018572569
SRR1600307,0.005563744,0.9872316,0.0072046937,0.0
ERR1398091,0.002576083,0.0053964457,0.9920274,0.0
SRR5868844,0.0025198893,0.004642711,0.99283737,0.0
ERR1256263,0.0025198294,0.004643214,0.99283695,0.0
SRR1784919,0.0055637127,0.98723173,0.0072045433,0.0
SRR1998999,0.005128801,0.088956535,0.8582623,0.047652364
DRR068227,0.0025200348,0.004644515,0.9928354,0.0
ERR923932,0.0025198893,0.004642711,0.99283737,0.0
ERR833548,0.0055637723,0.98723173,0.007204573,0.0
ERR2511928,0.0025225014,0.0046640984,0.9928134,0.0
ERR1382730,0.0025195766,0.0046536517,0.99282676,0.0
DRR042798,0.0025175915,0.0046748575,0.9928075,0.0
SRR4415437,0.005563894,0.9872308,0.007205439,0.0
SRR6746152,0.005565558,0.98721796,0.0072164754,0.0
SRR5823489,0.005563893,0.98723066,0.0072054677,0.0
DRR047330,0.002521479,0.0047100065,0.9927685,0.0
SRR5179937,0.0055638645,0.9872306,0.0072055883,0.0
ERR883585,0.0025212322,0.004659632,0.9928192,0.0
SRR5467785,0.002519276,0.004657439,0.99282324,0.0
DRR048154,0.0025199135,0.004647119,0.992833,0.0
SRR7453982,0.0025203573,0.004645813,0.9928338,0.0
ERR1548762,0.0025198893,0.004642711,0.99283737,0.0
SRR1461720,0.0025132466,0.0047497014,0.9927371,0.0
ERR500007,0.0025198893,0.004642711,0.99283737,0.0
SRR6394226,0.0025197698,0.004643599,0.99283665,0.0
ERR1676969,0.0025198893,0.004642711,0.99283737,0.0
ERR1690474,0.0025198893,0.004642711,0.99283737,0.0
SRR995080,0.0025198893,0.004642711,0.99283737,0.0
ERR1314303,0.0025212876,0.0046981177,0.99278057,0.0
SRR6414226,0.0025198893,0.004642711,0.99283737,0.0
ERR1103003,0.0055741025,0.987151,0.0072748577,0.0
SRR921030,0.0025198893,0.004642711,0.99283737,0.0
SRR4431466,0.005563833,0.9872309,0.007205229,0.0
ERR1523629,0.0025198893,0.004642711,0.99283737,0.0
ERR1384369,0.0025180914,0.0046769255,0.992805,0.0
ERR444265,0.0025198893,0.004642711,0.99283737,0.0
SRR3362121,0.0025131989,0.0047420147,0.9927448,0.0
DRR047790,0.002511753,0.0048193,0.992669,0.0
ERR525699,0.0025183451,0.004665749,0.99281585,0.0
SRR3951110,0.0025100252,0.004786015,0.9927039,0.0
ERR719382,0.002519133,0.0046533872,0.9928275,0.0
DRR047640,0.0025198893,0.004642711,0.99283737,0.0
ERR1690604,0.0025198893,0.004642711,0.99283737,0.0
ERR567263,0.0025195202,0.004652768,0.99282765,0.0
ERR1314447,0.0025233887,0.0047977143,0.9926789,0.0
SRR6409089,0.0025029671,0.004894408,0.99260265,0.0
ERR1256555,0.0025178953,0.0046696234,0.99281245,0.0
SRR5180594,0.0055637127,0.98723173,0.0072045433,0.0
SRR6239872,0.002519588,0.0046462305,0.9928342,0.0
ERR866821,0.002519918,0.0046434803,0.99283653,0.0
SRR5180325,0.0055637727,0.98723173,0.007204574,0.0
ERR1624628,0.0025198893,0.004642711,0.99283737,0.0
ERR1383511,0.002520527,0.0046516974,0.9928278,0.0
ERR1384218,0.0025146515,0.004720575,0.99276483,0.0
ERR499160,0.0025198893,0.004642711,0.99283737,0.0
SRR5431337,0.0025226013,0.004680578,0.99279684,0.0
SRR776266,0.005643436,0.9866324,0.0077241757,0.0
ERR1467057,0.0025314745,0.004711852,0.9927567,0.0
ERR1297876,0.0025198893,0.004642711,0.99283737,0.0
ERR2260426,0.8557203,0.067317374,0.076962434,0.0
SRR6409171,0.0025198283,0.0046442794,0.9928359,0.0
ERR1759857,0.0055640154,0.9872296,0.0072063934,0.0
SRR6004996,0.0055637727,0.9872315,0.007204812,0.0
ERR720085,0.0025203875,0.004646288,0.9928334,0.0
SRR2897238,0.0025171584,0.004687781,0.99279505,0.0
ERR1111291,0.0025198301,0.0046427413,0.9928374,0.0
ERR1428947,0.002534863,0.0046774163,0.9927877,0.0
ERR1383320,0.0025181447,0.0047200317,0.99276185,0.0
ERR520860,0.0025172166,0.0046893205,0.99279344,0.0
SRR6444522,0.0025217975,0.004655633,0.9928226,0.0
SRR7081190,0.0055637127,0.98723173,0.0072045433,0.0
SRR8608359,0.0025207752,0.0046441276,0.99283504,0.0
ERR589304,0.0055638324,0.987231,0.007205109,0.0
ERR878236,0.002518347,0.0046644476,0.99281716,0.0
ERR499651,0.0024705043,0.00557823,0.9919513,0.0
SRR7453349,0.002520844,0.004674575,0.9928045,0.0
SRR8609450,0.0025201552,0.0046430356,0.9928368,0.0
SRR5588430,0.0044305325,0.6140965,0.36107272,0.020400226
ERR2531948,0.002519859,0.004643214,0.99283695,0.0
ERR1689794,0.0025198893,0.004642711,0.99283737,0.0
ERR675518,0.0025198893,0.0046427706,0.99283737,0.0
ERR1690187,0.0025198893,0.004642711,0.99283737,0.0
SRR8611180,0.0025198597,0.004642741,0.99283737,0.0
ERR1582387,0.0055637127,0.98723173,0.0072045433,0.0
ERR538552,0.0055637127,0.98723173,0.0072045433,0.0
ERR1971137,0.0025199768,0.0046441318,0.99283594,0.0
ERR2729966,0.002523849,0.004667389,0.9928088,0.0
SRR6028411,0.0025211445,0.0046574404,0.9928214,0.0
SRR5467632,0.0025198297,0.0046428586,0.99283725,0.0
ERR441360,0.00251986,0.004642771,0.9928374,0.0
SRR3922919,0.0055637127,0.98723173,0.0072045433,0.0
ERR1828984,0.0025198893,0.004642711,0.99283737,0.0
