,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR522343,6.9813774e-05,0.00016871095,0.9986839,0.00012379885,7.921517e-06,1.772145e-05,6.744356e-05,0.000109554734,4.4246617e-06,0.0007466674
SRR996920,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR2002353,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6866451,7.851844e-05,0.00017085671,0.9987529,0.00013184547,9.372934e-06,1.9037305e-05,7.460831e-05,0.00011075135,4.6484647e-06,0.00064742565
ERR883544,6.76477e-05,0.00016731024,0.9987016,0.00012057045,7.655301e-06,1.7389943e-05,6.586534e-05,0.00010787291,4.4171993e-06,0.00073975325
ERR1558910,9.77243e-05,0.0017066598,0.00018250942,0.72005683,0.0008228123,0.00052139163,0.00042003393,0.0019981265,0.019719303,0.25447464
ERR1109523,0.00016325712,8.622182e-05,0.000726372,0.99668676,5.2127827e-05,0.00017982721,0.0002090931,0.00023040175,3.2746466e-05,0.0016332269
ERR1383744,6.7684676e-05,0.00016739964,0.9987018,0.00012061013,7.660982e-06,1.7395714e-05,6.589543e-05,0.0001078833,4.418025e-06,0.0007392168
SRR6038538,0.0009238124,0.006116301,0.9813204,0.0002628863,6.176993e-05,0.00021517277,0.00034955144,0.00019463897,1.1074042e-05,0.010544419
SRR5525210,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1823077,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.6549795e-06,1.7389626e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR500841,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1109405,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR2739389,7.2843664e-05,0.00016948581,0.9987072,0.00012674928,8.412916e-06,1.8185941e-05,6.993705e-05,0.000110067675,4.501195e-06,0.00071263313
SRR1923945,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR5983438,7.6407174e-05,0.00017726421,0.99839175,0.0001410842,8.199258e-06,1.8669518e-05,7.076739e-05,0.00012316195,4.157616e-06,0.000988543
SRR6028352,0.010909446,0.45970863,0.50880086,0.01018523,0.0043375054,0.002138899,0.0037177568,1.4372493e-05,0.00018729895,0.0
SRR995029,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR2145609,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR5644018,1.1437845e-05,0.00026875734,0.005242467,0.0020560622,0.0009792149,0.0010453463,0.0011457801,0.0012421608,0.0011036992,0.9869051
ERR719653,0.0002527732,2.4252498e-05,0.0023030415,0.96418405,3.053769e-05,0.0002531823,0.00042801956,0.03240979,0.00011439677,0.0
SRR3419362,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR2145466,0.00097599626,0.2833793,0.674491,0.00016012788,0.00021004677,0.00023436546,0.00024977326,0.01691854,0.00012758374,0.023253322
SRR6264012,9.96756e-05,0.00021910667,0.9956732,0.00023785233,7.757995e-06,2.166245e-05,7.766386e-05,0.00020816922,2.9321245e-06,0.0034520626
SRR995365,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1384911,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.654987e-06,1.7389626e-05,6.586364e-05,0.0001078725,4.417153e-06,0.00073969364
ERR443711,1.1437627e-05,0.00026887655,0.005242467,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421608,0.0011036992,0.9869049
ERR139163,0.00012287898,0.00025957823,0.99042934,0.0003607273,7.3755373e-06,2.4347435e-05,8.338086e-05,0.00031721592,2.2109632e-06,0.00839299
ERR1383150,6.7684676e-05,0.00016739964,0.9987011,0.00012063302,7.659317e-06,1.7395598e-05,6.589097e-05,0.00010791037,4.417014e-06,0.00073993206
DRR042830,7.7547666e-05,8.8676315e-05,0.0008196533,0.9928657,1.61629e-05,5.7587386e-05,4.1770603e-05,0.00018709898,6.595516e-05,0.0057798624
ERR1384839,0.0002708502,0.00020283226,0.9988028,0.00027758346,5.0411196e-05,4.0387113e-05,0.0002101018,0.00013785325,7.1015393e-06,0.0
SRR920260,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR525799,8.302649e-05,0.00017216802,0.9987716,0.00013643503,1.011134e-05,1.969385e-05,7.817452e-05,0.000111849724,4.738177e-06,0.0006121993
SRR6054508,0.00027830922,0.00020671333,0.99877095,0.00028921396,5.0593993e-05,4.1073123e-05,0.0002127318,0.0001434599,6.9374973e-06,0.0
ERR2738566,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
DRR041908,0.00016453862,8.619806e-05,0.00072553754,0.99671173,5.2733743e-05,0.00018185377,0.00021234155,0.0002309382,3.252096e-05,0.0016016364
ERR1314564,6.768571e-05,0.00016736984,0.9987018,0.00012061116,7.661143e-06,1.739588e-05,6.589625e-05,0.000107883614,4.4180506e-06,0.0007392764
DRR042911,0.00016453862,8.6198634e-05,0.00072553754,0.99671173,5.2736155e-05,0.00018191338,0.00021237135,0.0002309382,3.2519936e-05,0.0016015172
ERR2247382,0.00027276026,0.0002037881,0.9987941,0.00028110243,5.0396564e-05,4.0546907e-05,0.00021078959,0.00013955314,7.0458213e-06,0.0
SRR5165724,0.0002720116,0.00020301061,0.9987992,0.0002785363,5.0655282e-05,4.049398e-05,0.00021078663,0.0001381211,7.1035297e-06,0.0
ERR501111,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6414011,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6264710,6.7646404e-05,0.00016734004,0.9987016,0.0001205693,7.655081e-06,1.7389742e-05,6.586421e-05,0.00010787281,4.4171657e-06,0.00073969364
ERR1311479,0.00029939413,0.00022888184,0.9983344,0.00036796927,4.4745797e-05,4.259019e-05,0.00021111965,0.00018805265,5.6131644e-06,0.0002772212
ERR883438,6.76475e-05,0.00016731024,0.9987017,0.00012057022,7.6552715e-06,1.738991e-05,6.586515e-05,0.00010787291,4.4171993e-06,0.00073963404
DRR047880,0.00016385317,8.621105e-05,0.0007260442,0.9966975,5.2387128e-05,0.00018072128,0.0002104342,0.00023064017,3.26493e-05,0.001619637
ERR139086,0.000120168326,0.0002551973,0.9911345,0.00034597516,7.392459e-06,2.404382e-05,8.267244e-05,0.00030434132,2.271053e-06,0.0077234507
SRR3053296,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR3094908,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR2511569,0.00027735543,0.00020614697,0.9987736,0.00028891562,5.04849e-05,4.0943265e-05,0.0002123442,0.00014334053,6.933414e-06,0.0
SRR6444627,6.765486e-05,0.00016734004,0.9987016,0.00012057815,7.656403e-06,1.7391054e-05,6.587118e-05,0.00010787497,4.4173594e-06,0.00073963404
SRR7449026,1.5453188e-05,0.00012459846,0.0015354955,0.00090991665,7.180621e-05,7.6112236e-05,0.0002235102,0.9968027,0.00024039685,0.0
DRR047996,0.00016438961,8.62002e-05,0.00072559714,0.9967094,5.2676845e-05,0.00018170476,0.00021207333,0.00023087859,3.254196e-05,0.001604557
ERR498536,6.764634e-05,0.00016734004,0.9987016,0.0001205693,7.655067e-06,1.7389742e-05,6.5864144e-05,0.00010787291,4.4171575e-06,0.00073969364
SRR3951041,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6413871,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR5942127,0.00018006563,0.00037297606,0.9883674,0.0002990961,1.0077501e-05,3.734126e-05,0.0001084549,0.00026926398,2.8631698e-06,0.010352492
SRR7441364,1.4800786e-05,0.00012029976,0.0015691067,0.0009317537,6.8968395e-05,7.420004e-05,0.0002212614,0.9967671,0.0002324999,0.0
ERR1311324,6.767699e-05,0.00016734004,0.99870175,0.00012060184,7.659806e-06,1.7394537e-05,6.588915e-05,0.00010788124,4.4178564e-06,0.0007393956
ERR499974,0.00014311075,0.0001859963,0.9989326,0.00018963218,2.1124912e-05,2.7420072e-05,0.00012316137,0.00012362003,5.695255e-06,0.0002476573
ERR1109494,0.00016447902,8.619765e-05,0.00072553754,0.99671185,5.2736006e-05,0.00018191338,0.00021243095,0.0002309382,3.252006e-05,0.001601398
SRR994709,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6038275,0.00041127205,0.00053462386,0.98943436,0.00032806396,2.7282738e-05,7.3113144e-05,0.00020948052,0.00024062395,4.4806625e-06,0.00873673
SRR3095057,6.764628e-05,0.00016734004,0.9987016,0.000120568955,7.655081e-06,1.7389726e-05,6.5864144e-05,0.0001078725,4.4171743e-06,0.00073969364
ERR1384388,6.7658984e-05,0.00016734004,0.99870163,0.00012058264,7.657024e-06,1.7391716e-05,6.587445e-05,0.0001078762,4.417444e-06,0.00073957443
SRR1618185,0.0003325343,0.000279814,0.9949827,0.0005764067,3.3101616e-05,4.47776e-05,0.00020080805,0.00031873584,3.6394333e-06,0.0032274723
ERR1384298,9.184473e-05,0.00020956993,0.99638,0.00021138787,7.5105136e-06,2.0662039e-05,7.432212e-05,0.00018748641,3.098542e-06,0.002814114
SRR6394195,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1315103,7.068119e-05,0.00016847253,0.9987093,0.00012406707,8.106486e-06,1.7858225e-05,6.827749e-05,0.000109002285,4.47308e-06,0.0007197261
DRR047826,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR2761396,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389626e-05,6.586364e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR1971161,6.764647e-05,0.00016739964,0.9987016,0.00012056907,7.6551105e-06,1.7389742e-05,6.586433e-05,0.000107872605,4.4171743e-06,0.00073963404
ERR1297725,6.764647e-05,0.00016739964,0.9987016,0.00012056907,7.655103e-06,1.7389742e-05,6.586427e-05,0.000107872605,4.4171743e-06,0.00073963404
SRR6436907,0.00016415119,8.646333e-05,0.0007298291,0.9966909,5.249896e-05,0.00018084049,0.00021123886,0.0002297759,3.2638185e-05,0.001621604
SRR2010480,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR579460,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1759949,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR7453388,1.5454307e-05,0.00012462818,0.0015354656,0.0009098571,7.181106e-05,7.6115415e-05,0.00022351019,0.9968027,0.00024045628,0.0
ERR444702,0.000121878664,0.00027608871,0.98989016,0.000341326,8.139837e-06,2.5634381e-05,8.1843726e-05,0.0003581345,2.4415317e-06,0.008894384
SRR6413839,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6932095,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR866675,0.0006787777,0.005225271,0.92616427,4.946399e-05,0.00023934245,0.000554055,0.00021314621,0.0014616847,5.5456665e-05,0.06535852
ERR1385508,6.764718e-05,0.00016734004,0.9987016,0.00012056987,7.655213e-06,1.7389859e-05,6.58649e-05,0.00010787281,4.417191e-06,0.00073969364
SRR2145310,0.0003529191,0.00025102496,0.9983492,0.00036239624,5.3997264e-05,4.9387396e-05,0.00024011731,0.00017994642,6.2220415e-06,0.00015485287
ERR1971155,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR2738591,6.764905e-05,0.00016742945,0.9987016,0.00012057183,7.655505e-06,1.7390157e-05,6.586641e-05,0.000107873326,4.417233e-06,0.00073963404
ERR520809,6.764647e-05,0.00016739964,0.9987016,0.000120568955,7.655038e-06,1.7389793e-05,6.5863955e-05,0.00010787301,4.4171993e-06,0.00073963404
ERR1383034,6.790417e-05,0.00016742945,0.99870294,0.000120845,7.694745e-06,1.742994e-05,6.6074084e-05,0.000107945154,4.4229323e-06,0.00073730946
SRR3503173,0.00016400218,8.6207845e-05,0.00072589517,0.9967015,5.2482937e-05,0.00018110871,0.00021097064,0.00023066998,3.2613792e-05,0.0016145706
ERR498572,0.00017803907,0.0002387464,0.996169,0.00034099817,1.68308e-05,3.0801708e-05,0.00012564659,0.00023430586,3.5252501e-06,0.0026621819
ERR139419,0.010664672,0.10992539,0.050436854,0.27537572,0.00059461594,0.0020703077,0.0001591444,2.1715154e-05,0.0015378296,0.54921377
ERR560800,0.00051406026,0.0010358989,0.97972643,0.0001744926,2.4416517e-05,0.00012341142,0.0002220869,0.000177145,6.019979e-06,0.017996013
ERR2001889,0.00012022553,0.0002554357,0.99110025,0.000346601,7.3855745e-06,2.4049601e-05,8.266479e-05,0.00030499697,2.2676336e-06,0.007756114
SRR6038418,0.000102266524,0.00022655725,0.9948386,0.00025707483,7.4747218e-06,2.1954202e-05,7.75925e-05,0.0002270937,2.7410592e-06,0.004238665
ERR368926,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR7448669,3.7406253e-06,3.910122e-05,0.0031317472,0.0019869208,1.9042662e-05,3.3167216e-05,0.00016224384,0.9768469,7.921363e-05,0.01769799
ERR705795,6.76486e-05,0.00016742945,0.9987016,0.00012057137,7.655432e-06,1.7390075e-05,6.586603e-05,0.000107873115,4.4172248e-06,0.00073963404
SRR6264614,0.00012287898,0.00025957823,0.9904293,0.0003607273,7.3755446e-06,2.4347457e-05,8.338094e-05,0.00031721592,2.2109632e-06,0.008393049
SRR5165858,7.6264994e-05,0.00018277764,0.99805844,0.00015029311,7.5980015e-06,1.8606152e-05,6.905953e-05,0.00013405085,3.843744e-06,0.0012990832
SRR994509,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR2002308,6.764583e-05,0.00016734004,0.99870163,0.00012056838,7.655009e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR107077,4.9322392e-05,0.00020328164,0.00038984418,0.9781019,4.7612986e-05,8.253324e-05,1.8540966e-05,0.0011925101,0.00034728646,0.019567132
ERR1313873,7.2168725e-05,0.00017258525,0.9985463,0.00013104081,7.942714e-06,1.8059274e-05,6.843166e-05,0.000115718045,4.278945e-06,0.0008634925
DRR018397,6.0738206e-05,8.9485155e-05,0.00085273385,0.99083304,1.1008546e-05,3.9638915e-05,2.4630817e-05,0.00017482042,8.298461e-05,0.007830977
DRR047885,0.00016435981,8.61997e-05,0.00072562695,0.99670994,5.269056e-05,0.00018173456,0.00021216273,0.0002309084,3.2536875e-05,0.0016038418
ERR522481,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1313853,6.9445494e-05,0.0001680553,0.9987109,0.00012248609,7.932956e-06,1.7669185e-05,6.732615e-05,0.00010837425,4.4570434e-06,0.00072336197
ERR501323,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1109637,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR501210,6.764595e-05,0.00016734004,0.9987016,0.00012056861,7.6550305e-06,1.7389677e-05,6.58639e-05,0.000107872394,4.4171657e-06,0.00073969364
ERR531896,7.295163e-05,0.00018167496,0.99875605,0.00012537837,8.060948e-06,1.8635097e-05,6.845895e-05,0.000112405345,4.7342655e-06,0.0006516576
ERR522502,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1660143,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1384793,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.6549795e-06,1.7389626e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR2531959,4.9952025e-05,0.00025969744,0.00030627847,0.9739623,9.4332536e-05,0.00011042904,2.1572627e-05,0.0018598437,0.00081822276,0.022517323
ERR450738,1.1438162e-05,0.00026881695,0.005242288,0.0020559132,0.0009792149,0.0010454357,0.0011458099,0.0012423992,0.0011037886,0.9869049
ERR1311530,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR209876,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR7453910,1.545422e-05,0.00012465792,0.001535436,0.0009098869,7.181066e-05,7.611521e-05,0.00022342101,0.9968028,0.00024045631,0.0
SRR3931546,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1960642,0.0014355183,0.0017260909,0.062046587,0.04234475,0.00018000603,0.0016143024,7.199213e-05,0.0058835447,0.0013511777,0.883346
DRR042016,0.00016447902,8.619798e-05,0.00072553754,0.99671173,5.2735602e-05,0.00018185377,0.00021237135,0.0002309382,3.252028e-05,0.0016016364
SRR3727630,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.654987e-06,1.7389626e-05,6.586364e-05,0.0001078725,4.417153e-06,0.00073969364
SRR5724722,6.682458e-05,0.000104015075,0.0010583401,0.99010694,1.1482798e-05,3.9868624e-05,2.7529177e-05,0.00014743209,7.494418e-05,0.008362591
ERR719035,6.772529e-05,0.00016736984,0.998702,0.00012065373,7.667225e-06,1.7402053e-05,6.5928434e-05,0.000107894826,4.418927e-06,0.0007389784
SRR6264874,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1384525,6.766492e-05,0.00016739964,0.9987017,0.00012058885,7.657944e-06,1.739263e-05,6.587935e-05,0.00010787775,4.4175868e-06,0.0007394552
SRR3214677,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1310508,0.000111000154,0.00017929077,0.9988644,0.00016233325,1.5000392e-05,2.3492179e-05,9.966381e-05,0.00011774195,5.2334417e-06,0.00042182207
SRR5831872,0.00014173985,4.1287385e-05,0.0046316683,0.9892865,2.0960895e-05,0.0001137464,0.00012674928,0.00243029,2.7134549e-05,0.0031799674
SRR5467812,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6444436,0.00012287851,0.00025951862,0.9904294,0.0003606677,7.3755373e-06,2.4347388e-05,8.33807e-05,0.00031715631,2.2109716e-06,0.008393109
ERR1311208,6.76655e-05,0.00016745925,0.9987006,0.00012062324,7.6555125e-06,1.7392613e-05,6.587294e-05,0.00010791819,4.416121e-06,0.0007403493
ERR1383968,6.7645764e-05,0.00016734004,0.99870163,0.00012056838,7.655001e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR6932172,1.2448279e-05,0.0020202696,0.003408581,0.0033041537,0.0068519115,0.006693661,0.0077949166,0.0013107955,0.0029990673,0.9656042
SRR1949344,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR6414174,0.00016447902,8.619485e-05,0.00072556734,0.99671173,5.2744002e-05,0.00018188357,0.00021240115,0.00023087859,3.2526947e-05,0.0016015172
ERR2511907,6.7645764e-05,0.00016734004,0.99870163,0.00012056838,7.655001e-06,1.7389644e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR1398217,6.7698034e-05,0.00016739964,0.9987018,0.000120624274,7.663036e-06,1.7397788e-05,6.590631e-05,0.00010788711,4.4183284e-06,0.0007392168
SRR5165896,0.028023034,0.001762569,0.9279884,0.019905865,7.044908e-05,0.0008305609,0.00030958652,5.3808963e-05,0.00017628074,0.020879507
SRR1624847,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR719955,8.464652e-05,0.00017264485,0.9987781,0.00013798475,1.0380286e-05,1.9926376e-05,7.9448306e-05,0.00011223225,4.7696403e-06,0.00059986115
ERR2784843,0.0011906628,0.9103647,0.07788221,0.0027048043,0.0028263554,0.0018763928,0.0016967969,0.000897808,0.00056029006,0.0
ERR472976,0.00016447902,8.619814e-05,0.00072550774,0.99671155,5.272962e-05,0.00018185377,0.00021237135,0.0002309382,3.252248e-05,0.0016018152
ERR1314667,0.00027522445,0.00021907687,0.9985991,0.0003271401,4.307941e-05,4.0555824e-05,0.0002015233,0.00016966462,5.914181e-06,0.00011873245
SRR5699299,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6264565,6.77165e-05,0.00016736984,0.99870193,0.00012064418,7.665879e-06,1.7400693e-05,6.592133e-05,0.00010789225,4.4187414e-06,0.000739038
ERR1315068,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR522309,0.00012287898,0.00025957823,0.9904293,0.0003607273,7.3755373e-06,2.4347435e-05,8.3380786e-05,0.00031721592,2.2109632e-06,0.008393049
ERR1383326,6.8394016e-05,0.00016760826,0.99870527,0.00012137526,7.769716e-06,1.7506187e-05,6.6471126e-05,0.00010809071,4.433515e-06,0.0007330775
ERR1310417,6.765209e-05,0.00016739964,0.9987017,0.00012057505,7.655973e-06,1.7390623e-05,6.586886e-05,0.00010787415,4.4173003e-06,0.0007395148
SRR6874317,0.011267775,0.00572449,0.024841899,0.011757043,0.014301998,0.06745291,0.8581866,0.0024067904,0.00406054,0.0
SRR5870277,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1383626,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.654987e-06,1.7389626e-05,6.586364e-05,0.0001078725,4.417153e-06,0.00073969364
ERR2738658,0.0005964041,0.0003771782,0.9928509,0.0007482171,5.7216832e-05,7.027502e-05,0.00030437112,0.00036936998,4.087584e-06,0.0046219826
SRR6365021,0.00060749054,0.001498282,0.6821091,0.046010315,5.950114e-05,0.0001938641,6.704276e-05,0.0019539595,0.00011279676,0.26738763
ERR1311369,6.764563e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389626e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073963404
ERR1529613,0.00014224648,0.018122107,0.2495153,0.00041934848,0.00036990643,0.00071677566,0.00043565035,0.00021004677,2.392901e-05,0.7300447
SRR1618146,6.8812675e-05,0.00016775727,0.9987076,0.00012181418,7.83492e-06,1.757122e-05,6.68126e-05,0.00010819911,4.443098e-06,0.0007291436
ERR719828,6.9871785e-05,0.0001681149,0.99871284,0.00012294075,7.998934e-06,1.7734958e-05,6.767099e-05,0.000108495246,4.466251e-06,0.0007199049
SRR6264184,6.8721776e-05,0.00017023087,0.99871325,0.00012156165,7.738104e-06,1.7642851e-05,6.6397755e-05,0.000108804335,4.4816284e-06,0.0007211566
SRR1949146,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
ERR441017,7.04804e-05,8.8925204e-05,0.0008338392,0.9921231,1.3899978e-05,4.97513e-05,3.396885e-05,0.00018253922,7.213315e-05,0.0065313578
SRR7449009,1.5454321e-05,0.00012462818,0.0015354656,0.0009098571,7.181113e-05,7.611549e-05,0.00022351019,0.9968026,0.00024045628,0.0
SRR7449234,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR8356342,0.00014016032,0.00026229024,0.9911821,0.00038424134,8.98332e-06,2.6388694e-05,9.361834e-05,0.00031784177,2.3583257e-06,0.007582009
SRR1660224,5.9386628e-05,8.489496e-05,0.00087347627,0.9903354,1.1075097e-05,3.9968898e-05,2.5349967e-05,0.00018152595,8.035401e-05,0.008308589
ERR444590,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR2198624,0.0033872128,0.0019732714,0.9822681,0.00032049417,0.00023472309,0.0004925132,0.0010038316,0.00017660856,1.316031e-05,0.010130048
SRR7747917,6.764583e-05,0.00016734004,0.9987016,0.00012056872,7.6549795e-06,1.7389644e-05,6.586364e-05,0.00010787271,4.41714e-06,0.00073969364
SRR1618028,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
