,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR1109494,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR994709,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6038275,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3095057,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384388,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1618185,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384298,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6394195,0.0015307054,0.9905738,0.0017123785,0.0010705896,0.0036249869,0.001487525,0.0
ERR1315103,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047826,0.0015325935,0.9905669,0.001714235,0.0010715604,0.0036261408,0.0014885808,0.0
SRR2761396,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1971161,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1297725,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6436907,0.0015348651,0.9905586,0.0017163558,0.0010728562,0.0036273764,0.0014898418,0.0
SRR2010480,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR579460,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1759949,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR7453388,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR444702,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6413839,0.0015307645,0.9905737,0.0017124375,0.0010706192,0.0036249862,0.0014874651,0.0
SRR6932095,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR866675,0.0056560226,0.97794527,0.0052341404,0.003019068,0.0049744393,0.0031710872,0.0
ERR1385508,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2145310,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1971155,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738591,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR520809,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383034,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3503173,0.0015356613,0.9905556,0.001717181,0.0010732976,0.0036279848,0.0014903111,0.0
ERR498572,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR139419,0.0015315533,0.99057454,0.0017128119,0.0010716412,0.0036198783,0.0014895918,0.0
ERR560800,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2001889,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6038418,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR368926,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7448669,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR705795,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264614,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5165858,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR994509,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR2002308,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR107077,0.0016118424,0.99027944,0.0017896942,0.0011153262,0.0036709153,0.0015328303,0.0
ERR1313873,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR018397,0.001533095,0.9905651,0.0017147361,0.0010718848,0.0036263692,0.0014888148,0.0
DRR047885,0.001530971,0.99057287,0.0017126439,0.001070737,0.0036251012,0.0014876121,0.0
ERR522481,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1313853,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR501323,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1109637,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR501210,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531896,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522502,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1660143,0.0015307051,0.99057376,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384793,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2531959,0.001531266,0.9905546,0.0017173102,0.0010731738,0.0036349092,0.00148874,0.0
ERR450738,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1311530,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209876,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453910,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR3931546,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1960642,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
DRR042016,0.0015349832,0.9905582,0.0017165332,0.0010729745,0.0036274632,0.0014899004,0.0
SRR3727630,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5724722,0.001530794,0.9905736,0.0017125265,0.0010705596,0.0036250155,0.0014875244,0.0
ERR719035,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264874,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384525,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3214677,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310508,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5831872,0.0015307055,0.99057394,0.0017123787,0.0010705304,0.0036249873,0.0014875251,0.0
SRR5467812,0.0015307051,0.99057376,0.0017124377,0.00107053,0.0036250162,0.0014875247,0.0
SRR6444436,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311208,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383968,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932172,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1949344,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR6414174,0.0015309416,0.990573,0.001712674,0.0010706778,0.0036251317,0.001487553,0.0
ERR2511907,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1398217,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5165896,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1624847,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR719955,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2784843,0.0015308533,0.9905734,0.0017124668,0.0010705595,0.0036251042,0.0014874648,0.0
ERR472976,0.0015307051,0.9905737,0.0017124377,0.00107053,0.003625046,0.0014875247,0.0
ERR1314667,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5699299,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264565,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1315068,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522309,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383326,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310417,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6874317,0.027578443,0.23310289,0.047107965,0.51524425,0.023196846,0.06498298,0.0887866
SRR5870277,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1383626,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738658,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6365021,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311369,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1529613,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1618146,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719828,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264184,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1949146,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR441017,0.011238426,0.6812835,0.014214963,0.010646194,0.00012356043,0.2811816,0.0013116598
SRR7449009,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR7449234,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR8356342,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1660224,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR444590,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2198624,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7747917,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1618028,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2011856,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6412028,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996069,0.009207487,0.08000669,0.014286965,0.0037141442,0.0030557513,0.789916,0.099812984
SRR5868623,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1297846,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384049,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR451214,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
DRR030509,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1315295,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047990,0.001531413,0.99057114,0.001713145,0.0010709721,0.0036254784,0.0014878759,0.0
ERR561032,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441181,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658310,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719373,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3647833,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR560950,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6367305,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
SRR994757,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR1145353,0.0015656898,0.99044615,0.0017459026,0.0010899589,0.003645169,0.0015072046,0.0
DRR048043,0.0015310299,0.99057263,0.0017127028,0.0010706771,0.0036252188,0.0014876414,0.0
SRR6394252,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1715649,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522140,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500112,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2666907,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931319,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5165851,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1382834,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2086822,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531830,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR444755,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658307,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264222,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1923902,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1328345,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738569,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7449084,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
DRR041896,0.0015310595,0.9905725,0.0017127917,0.0010707959,0.003625159,0.0014876412,0.0
DRR043033,0.0015309415,0.990573,0.0017126143,0.0010707073,0.0036251312,0.0014876124,0.0
SRR6418327,0.0015316202,0.99057055,0.0017133221,0.0010710309,0.0036255352,0.0014879641,0.0
SRR6367263,0.0015321505,0.9905683,0.0017138519,0.0010713842,0.0036258805,0.0014883459,0.0
SRR3191056,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1624676,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719458,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR030496,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2247349,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2538413,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1383786,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR048150,0.0015330358,0.9905651,0.0017147363,0.0010718552,0.0036263398,0.0014888447,0.0
ERR1385431,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444120,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7448656,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR5525161,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1385436,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531755,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996124,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR500285,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2761206,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467867,0.0015307347,0.9905737,0.0017125268,0.0010705597,0.0036250157,0.0014875246,0.0
ERR1811296,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR499087,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617842,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1987717,0.001552289,0.9904982,0.0017321896,0.0010816929,0.0036343478,0.0015013816,0.0
SRR1949210,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR719021,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658744,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1704237,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6411786,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441713,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR044226,0.001534806,0.9905588,0.0017163563,0.001072797,0.003627407,0.0014897827,0.0
ERR2003100,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1715641,0.0015307051,0.9905737,0.0017124377,0.00107053,0.003625046,0.0014875247,0.0
ERR1314636,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314288,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1328439,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR028709,0.0012625965,0.6525762,0.0012920863,0.005279719,0.31317946,0.026409885,0.0
SRR994675,0.010311073,0.009546016,0.009205225,0.008491673,0.03051856,0.9319275,0.0
ERR1297652,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1145371,0.0015340977,0.99056125,0.0017157379,0.0010724439,0.0036270034,0.0014894014,0.0
ERR719655,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467752,0.0015308531,0.99057347,0.0017125262,0.0010706485,0.0036250444,0.0014874942,0.0
DRR047691,0.0015387294,0.9905444,0.0017201273,0.0010750646,0.0036296519,0.0014920419,0.0
ERR1558916,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
ERR441071,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7449098,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR6932261,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1987746,0.0015422131,0.9905324,0.0017233107,0.0010768016,0.0036311385,0.0014942773,0.0
ERR2003261,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719235,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028195,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2003151,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932356,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411885,0.0015307646,0.9905737,0.0017123782,0.0010705895,0.0036249866,0.0014875247,0.0
ERR695607,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR365877,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1631436,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR444580,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6038385,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1331854,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931506,0.0049139936,0.93129456,0.0033828898,0.00063915504,0.00026610188,0.05950346,0.0
ERR498457,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2739135,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR044139,0.0015307645,0.9905737,0.0017124375,0.0010706192,0.0036249862,0.0014874651,0.0
SRR3037264,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR532135,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6408834,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2511912,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3992169,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531636,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2784721,0.0015307051,0.9905737,0.0017124972,0.00107053,0.003625046,0.0014875247,0.0
DRR048023,0.0015308821,0.9905731,0.0017126146,0.0010706183,0.0036251317,0.0014876125,0.0
ERR2738830,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR983843,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5155868,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996913,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR3361521,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6436917,0.0015345709,0.9905598,0.0017160919,0.0010726503,0.003627057,0.0014897855,0.0
SRR1631396,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1384551,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6367269,0.0015307054,0.9905739,0.001712438,0.0010705005,0.0036250465,0.0014875843,0.0
ERR2738952,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2511023,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1971295,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444831,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2730168,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR532210,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
ERR1529694,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6451721,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR579794,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1960824,0.01527974,0.3227964,0.007917047,0.028999925,0.00041115284,0.47879964,0.14579606
ERR883499,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1704390,0.006672442,0.43000442,0.0037806332,0.0066597164,0.00044456124,0.5459412,0.0064970255
SRR6028237,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR042837,0.0015316489,0.9905702,0.0017133509,0.0010711193,0.0036255626,0.0014880524,0.0
ERR498601,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444301,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2739027,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1315254,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2624754,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6386289,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR525789,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR997014,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6367220,0.0015482586,0.9905093,0.0017292907,0.0010803643,0.0036353315,0.0014973804,0.0
SRR7449345,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR209317,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5869480,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR7449188,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR2658761,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6414150,0.0015307347,0.9905737,0.001712497,0.0010705894,0.0036250157,0.0014874651,0.0
ERR2261909,0.0015306459,0.9905738,0.001712438,0.0010705302,0.0036250465,0.001487525,0.0
SRR1660197,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1382720,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2154931,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6413958,0.0015307054,0.9905738,0.0017124974,0.0010705302,0.0036250167,0.0014874655,0.0
ERR2095565,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2511892,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR498668,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444888,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5156210,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5165926,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1556813,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
