,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR3647751,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR029250,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6264069,0.0002526939,0.0001770854,0.9982953,0.00072827935,9.176716e-05,6.441189e-05,6.518471e-05,0.00012978911,1.3227842e-05,0.0001822114
ERR1310327,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1299249,0.00010448732,1.6232412e-05,0.00051131845,0.9958763,3.7184967e-05,6.286413e-05,1.3473027e-05,0.00036886334,0.00016474724,0.002844572
SRR6148432,0.00010448703,1.6232303e-05,0.00051131845,0.99587643,3.7184756e-05,6.286413e-05,1.3472924e-05,0.00036892295,0.00016483665,0.0028442144
ERR561615,0.00021383166,0.00045484304,0.991906,0.00025382638,0.00017017126,0.00014683604,0.00014349818,0.0015325546,2.1655676e-05,0.0051568747
SRR1515176,0.000115552524,0.00020435452,0.00093877316,0.9727553,0.00018805265,0.0002425909,0.00019472837,0.00039938092,0.00014069676,0.024820566
SRR6931820,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR1315083,0.0010996759,0.0030924678,0.9810577,0.0047213137,0.00017628074,0.00015097857,0.00015997887,0.00010314511,3.4397395e-05,0.009404063
SRR5699412,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR579700,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1315727,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6757623,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR3094867,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6408737,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR5525246,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6028271,0.00025457144,0.000172019,0.99837494,0.0007559061,8.996167e-05,6.273752e-05,6.3579806e-05,0.00011949534,1.3021062e-05,9.381771e-05
SRR6408880,0.00010448732,1.623232e-05,0.00051131845,0.9958763,3.718472e-05,6.286377e-05,1.3472886e-05,0.00036892295,0.00016483665,0.0028443336
SRR995696,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR2738895,0.00025448203,0.0001718998,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.304285e-05
ERR107013,0.00010457635,1.6281405e-05,0.00051417947,0.9958658,3.7248217e-05,6.289435e-05,1.3517648e-05,0.00036764145,0.00016462803,0.0028532147
SRR6038326,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5687860,0.00052931905,0.00081554055,0.95878303,0.0013099909,0.00019091368,0.00018763542,0.00021544099,0.00045400858,2.5607551e-05,0.03748846
ERR1309911,0.00025460124,0.00017184019,0.99837583,0.0007562041,8.9940746e-05,6.271826e-05,6.356125e-05,0.00011937984,1.3018665e-05,9.2983246e-05
ERR1310669,0.00025454164,0.00017187,0.99837565,0.0007561743,8.99434e-05,6.2720654e-05,6.356356e-05,0.000119394404,1.3018964e-05,9.316206e-05
ERR499161,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1631535,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6444012,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1315586,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1383236,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR209549,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6932179,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR957763,5.339058e-05,0.00094947225,0.007576794,0.24673389,0.00021594764,0.00018903615,0.00027507546,2.5574558e-05,0.00042358044,0.7435573
SRR2010316,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR5687906,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499198,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3931542,0.00010448703,1.6232303e-05,0.00051131845,0.99587643,3.7184756e-05,6.286413e-05,1.3472924e-05,0.00036892295,0.00016483665,0.0028442144
ERR719045,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR6931447,0.0012025833,0.0015526712,0.84269464,0.00062817335,0.00047683716,0.0003438294,0.0009072423,0.006638497,0.00014412403,0.14541137
ERR531945,0.0005336404,0.0002784431,0.99365026,0.002939105,9.82402e-05,7.679654e-05,8.795569e-05,4.2950393e-05,1.4666385e-05,0.0022779107
SRR3647873,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3095120,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3201996,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6148437,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6411517,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR346853,0.000618577,0.00054201484,0.014914691,0.98256123,0.0001873076,0.00014173985,9.5761054e-05,4.4276145e-05,9.165346e-05,0.00080275536
ERR579395,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1315030,0.00025454164,0.0001718998,0.9983753,0.0007560551,8.995189e-05,6.272855e-05,6.357119e-05,0.0001194411,1.3019931e-05,9.346008e-05
ERR498861,0.00026282668,0.00017344952,0.9983312,0.0007902682,8.9718436e-05,6.28537e-05,6.36755e-05,0.00011676207,1.313438e-05,9.614229e-05
SRR6411779,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR995306,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
DRR048220,0.00010479249,1.6469648e-05,0.000521183,0.99584866,3.7521924e-05,6.3161715e-05,1.3705323e-05,0.0003606379,0.00016382337,0.0028700829
ERR1383033,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3951135,0.00010448992,1.6233837e-05,0.00051137805,0.9958761,3.7186812e-05,6.286509e-05,1.3474312e-05,0.00036889315,0.00016483665,0.002844572
SRR6411600,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR520855,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1310621,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR030580,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1315555,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR8356306,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR8356315,0.00025448203,0.0001718998,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.304285e-05
DRR047987,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6436896,0.00010511328,1.63761e-05,0.00051394105,0.995865,3.72983e-05,6.295905e-05,1.3485754e-05,0.00036919117,0.00016477704,0.0028518438
ERR2739058,0.00020352006,0.00044211745,0.9925607,0.00023108721,0.00016960502,0.00014528632,0.00014078617,0.0016547143,2.1523923e-05,0.0044307113
SRR3581197,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1622876,4.0193005e-05,0.0035149157,0.063275725,0.006559223,0.0006810725,0.0004878044,0.00041744113,0.0001757145,5.403188e-05,0.9247939
ERR1111218,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR520750,0.0021874702,0.00033576335,0.9904296,0.0063602705,0.00012796347,0.00015902084,0.00021873516,0.00012748931,5.372828e-05,0.0
SRR2761068,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR6367237,0.00010448773,1.6232303e-05,0.00051131845,0.99587625,3.718454e-05,6.286323e-05,1.3472796e-05,0.00036892295,0.00016474724,0.002844572
ERR209505,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1382493,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6932074,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6309240,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2046648,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR531848,0.00025355816,0.00017479062,0.99833226,0.0007407963,9.0936825e-05,6.364059e-05,6.4445565e-05,0.00012499094,1.31328525e-05,0.00014144182
SRR3403840,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1631455,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6028193,0.00027871132,0.0013478696,0.9953372,0.000359267,0.00013720989,0.00011760751,0.000107207,0.001282692,2.5584362e-05,0.0010066628
SRR6393968,0.000114530776,2.4792107e-05,0.00088503957,0.9949977,4.8200935e-05,7.200504e-05,2.1860415e-05,0.00019413233,0.00013935566,0.0035024285
ERR2042068,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR522421,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499430,0.00025454164,0.0001718998,0.9983758,0.00075629354,8.994271e-05,6.271897e-05,6.3562584e-05,0.00011938029,1.3018727e-05,9.292364e-05
SRR5467767,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1949240,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
DRR043906,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR2924483,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR346865,0.00010449699,1.6236112e-05,0.00051158667,0.9958751,3.7188976e-05,6.2862695e-05,1.3475996e-05,0.00036889315,0.00016477704,0.0028454065
ERR1701232,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR531743,0.00025323033,0.00017565489,0.99831843,0.00073608756,9.1247915e-05,6.3929285e-05,6.472223e-05,0.00012674928,1.3168457e-05,0.00015676022
ERR2247356,7.7399236e-05,0.0018483102,0.22892034,0.09600064,0.0002424717,0.000105413535,0.00013202429,5.8667356e-06,0.00018838048,0.67247915
DRR043829,0.000104487124,1.623232e-05,0.00051125884,0.99587643,3.7184862e-05,6.286401e-05,1.3472937e-05,0.00036892295,0.00016474724,0.0028443933
SRR6411677,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR719156,0.00020343065,0.00044229627,0.9925554,0.0002309084,0.00016960502,0.00014540553,0.00014084578,0.0016566515,2.1529198e-05,0.00443393
SRR1715625,0.00010471646,1.6218919e-05,0.0005186796,0.9958316,3.7103673e-05,6.2546234e-05,1.3428336e-05,0.00037425756,0.0001655519,0.002875924
ERR444472,0.00044873357,0.0007311702,0.969326,0.000995338,0.00018492341,0.00017872453,0.00019729137,0.0005416274,2.4301225e-05,0.027371883
ERR365930,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6299060,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7453600,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR2086817,9.6274394e-05,2.2927572e-05,0.0002926588,0.9936529,4.688237e-05,8.546693e-05,1.8018967e-05,0.00096422434,0.00019791722,0.004622698
SRR6414317,0.00010453457,1.6268397e-05,0.00051277876,0.99587214,3.7235965e-05,6.290923e-05,1.3508008e-05,0.00036761165,0.00016459823,0.0028483868
DRR029240,0.00010448703,1.6232303e-05,0.00051131845,0.99587643,3.7184756e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016483665,0.0028442144
ERR883531,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719290,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2510983,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR029234,0.00010448962,1.6234224e-05,0.00051137805,0.9958762,3.7187558e-05,6.286653e-05,1.3474801e-05,0.00036877394,0.00016477704,0.002844572
SRR6931801,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR520668,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1178401,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1760124,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR1661386,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR883580,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719478,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR042968,0.00010451244,1.6251883e-05,0.0005121529,0.99587417,3.7212605e-05,6.2888714e-05,1.3492006e-05,0.0003682375,0.00016471744,0.0028463602
ERR2249128,0.00025454164,0.0001718998,0.9983758,0.00075623393,8.994091e-05,6.2718376e-05,6.3561376e-05,0.00011938097,1.3018678e-05,9.2983246e-05
DRR048160,0.00010448992,1.6234455e-05,0.00051137805,0.9958762,3.7187878e-05,6.286665e-05,1.3475019e-05,0.00036889315,0.00016474724,0.0028445125
ERR1811146,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2738953,0.00025430322,0.00017249584,0.9983668,0.0007529855,9.0149755e-05,6.291151e-05,6.3746644e-05,0.00012053527,1.304265e-05,0.00010305643
ERR1111260,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2563559,0.0016522408,0.20040199,0.47166887,0.010621995,0.0006903708,0.0015513599,0.002106756,7.546279e-05,9.666014e-05,0.31113428
ERR560575,0.00025451183,0.000172019,0.9983729,0.00075516105,9.0007496e-05,6.2779895e-05,6.362044e-05,0.00011974791,1.3026316e-05,9.62019e-05
ERR1383025,0.00025448203,0.0001718998,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.304285e-05
DRR041974,0.0001044937,1.6237444e-05,0.00051143765,0.9958759,3.7191283e-05,6.286977e-05,1.3477384e-05,0.00036880374,0.00016474724,0.00284487
SRR919612,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR5155891,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1383368,0.00020447373,0.0004325807,0.992815,0.0002374053,0.00016713142,0.00014260411,0.00013828278,0.0015580058,2.127712e-05,0.0042832494
DRR043187,0.00010448862,1.623348e-05,0.00051134825,0.99587625,3.7186175e-05,6.286521e-05,1.3473862e-05,0.00036889315,0.00016483665,0.0028444529
SRR6264044,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5983327,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR996590,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR1701228,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR1949363,1.5566187e-05,1.640834e-05,0.0019341975,0.0021982994,0.0001294763,7.449329e-05,0.0003184522,0.9951065,0.00020653704,0.0
ERR1383464,0.00020942092,0.0004503131,0.99216145,0.00024366379,0.00017011166,0.00014647841,0.00014257431,0.0015892684,2.1620679e-05,0.00486511
ERR2011877,9.805029e-05,0.00032025576,0.8293469,0.013879836,7.082991e-05,3.763722e-05,6.054516e-05,8.986401e-05,1.5269605e-05,0.15608084
ERR1382585,0.00025448203,0.00017184019,0.99837583,0.00075623393,8.9940746e-05,6.271826e-05,6.356125e-05,0.00011937984,1.3018653e-05,9.304285e-05
ERR441999,1.04456685e-05,0.0005169809,0.023222923,0.011729807,0.0003606081,0.00035619736,0.0003774464,0.00013196468,5.3287516e-05,0.9632403
DRR044052,0.000104502076,1.6243888e-05,0.0005117357,0.99587506,3.7201284e-05,6.2878644e-05,1.3484236e-05,0.00036853552,0.00016468763,0.0028457046
SRR6409026,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2001890,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR522343,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR996920,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR2002353,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6866451,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR883544,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1558910,0.00024738908,0.0008953512,7.019625e-05,0.9287913,0.0007830858,0.0014898479,5.4690743e-05,0.008644819,0.036589622,0.022433698
ERR1109523,0.00010449071,1.6234982e-05,0.00051137805,0.9958761,3.7188587e-05,6.286725e-05,1.3475533e-05,0.00036883354,0.00016468763,0.0028447509
ERR1383744,0.00025448203,0.0001718998,0.9983758,0.00075623393,8.9940826e-05,6.271826e-05,6.3561376e-05,0.00011938029,1.3018665e-05,9.304285e-05
SRR6038538,0.0012292564,0.023635626,0.9195738,0.0027168393,0.00028812885,0.00028702617,0.00028416514,0.0004966259,8.544794e-05,0.051403046
SRR5525210,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1823077,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR500841,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1109405,0.00010511619,1.6201326e-05,0.0005316436,0.9957533,3.6972942e-05,6.201382e-05,1.3357614e-05,0.00038346648,0.000166744,0.0029312372
ERR2739389,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1923945,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR5983438,0.00025454164,0.0001718998,0.9983756,0.0007561743,8.994606e-05,6.2723164e-05,6.356598e-05,0.00011940944,1.3019274e-05,9.316206e-05
SRR6028352,0.0010305941,0.059817553,0.8971245,0.0021764636,0.0004645586,0.00043189526,0.00031933188,0.00035607815,0.00014156103,0.038137436
SRR995029,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR2145609,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR5644018,9.931797e-05,0.00057661533,0.012541592,0.2123214,0.0014971793,0.0023733377,0.0006656945,0.00016543269,0.0024183989,0.767341
ERR719653,6.255166e-05,1.5098331e-05,0.00759393,0.9001991,7.655454e-06,5.9256645e-06,5.4609204e-06,0.0020002127,0.00022777915,0.089882255
SRR3419362,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2145466,0.00107494,0.04992038,0.907635,0.0024284124,0.00039315224,0.00037774444,0.0002977848,0.00036770105,0.00011777294,0.037387133
SRR6264012,0.00025469065,0.0001720488,0.9983748,0.0007568598,8.9940484e-05,6.272244e-05,6.35672e-05,0.0001193318,1.3020987e-05,9.304285e-05
SRR995365,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR1384911,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
ERR443711,2.6012574e-05,0.0009639561,0.0059911907,0.005371481,0.00091812015,0.0006777346,0.0016690195,0.0019506514,0.00030985475,0.982122
ERR139163,0.00025448203,0.0001719296,0.9983758,0.00075623393,8.9943314e-05,6.2720654e-05,6.356356e-05,0.00011939418,1.3018951e-05,9.304285e-05
ERR1383150,0.00025448203,0.00017184019,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.00011937984,1.3018653e-05,9.3102455e-05
DRR042830,0.00010636206,1.773401e-05,0.0005746782,0.99570465,3.928759e-05,6.470144e-05,1.495293e-05,0.00032106042,0.00015896559,0.0029976368
