,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR2010235,0.001766855,0.0026169496,0.9956162,0.0
ERR107205,0.0017668256,0.0026171878,0.99561596,0.0
SRR5915098,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3951166,0.0017671834,0.002624088,0.9956088,0.0
ERR982973,0.8947009,0.04201067,0.063288465,0.0
ERR1689859,0.001766855,0.0026169496,0.9956162,0.0
SRR5273200,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5915231,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR952051,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6028212,0.001766855,0.0026169496,0.9956162,0.0
SRR5831894,0.001766855,0.0026169496,0.9956162,0.0
SRR2004065,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR543137,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR941779,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5179776,0.00439518,0.48301986,0.512585,0.0
SRR6411953,0.001766855,0.0026169496,0.9956162,0.0
ERR1589288,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1279135,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3741969,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR970257,0.0039959713,0.9868749,0.0091291545,0.0
ERR1701238,0.001766855,0.0026169496,0.9956162,0.0
ERR107140,0.001766855,0.002617009,0.99561614,0.0
SRR1175889,0.001766855,0.0026169496,0.9956162,0.0
SRR6408990,0.0017667958,0.0026169796,0.9956162,0.0
SRR2046602,0.0017671817,0.0026172465,0.99561566,0.0
SRR5595771,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1385267,0.0017670033,0.0026174544,0.99561554,0.0
SRR5178507,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7454142,0.001766855,0.0026169496,0.9956162,0.0
SRR5196309,0.0017668258,0.0026180206,0.9956152,0.0
ERR1521873,0.0017686111,0.0026397589,0.9955916,0.0
ERR2043143,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR522647,0.001766855,0.0026169496,0.9956162,0.0
ERR1690909,0.001766855,0.0026169496,0.9956162,0.0
SRR5431377,0.0017667958,0.002616831,0.9956163,0.0
ERR1466879,0.0017668256,0.0026169498,0.9956162,0.0
ERR441327,0.001766855,0.0026169496,0.9956162,0.0
ERR1303759,0.001766855,0.0026169496,0.9956162,0.0
SRR2849395,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1109470,0.001766855,0.0026169496,0.9956162,0.0
SRR7454115,0.001766855,0.0026169496,0.9956162,0.0
ERR1366506,0.001766915,0.002619121,0.995614,0.0
SRR6145509,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6287254,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384232,0.0017668848,0.002617009,0.99561614,0.0
SRR4414241,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6411946,0.001766855,0.0026169496,0.9956162,0.0
ERR765668,0.0017759779,0.0028271724,0.99539685,0.0
DRR044311,0.0017667956,0.0026169496,0.9956162,0.0
ERR1384279,0.001766855,0.0026169496,0.9956162,0.0
SRR1747490,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4414238,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR952083,0.0040199757,0.9901252,0.0050217807,0.0008330345
SRR2658796,0.001766855,0.0026169496,0.9956162,0.0
SRR8356283,0.0017670033,0.0026175438,0.99561554,0.0
ERR488064,0.0017684036,0.00263973,0.9955918,0.0
ERR2599274,0.001766855,0.0026169496,0.9956162,0.0
ERR1328412,0.0017667956,0.0026169496,0.9956162,0.0
ERR1523451,0.0037316382,0.16207832,0.6974655,0.13672459
ERR2495491,0.001766855,0.0026169496,0.9956162,0.0
SRR5590588,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7901840,0.004588746,0.5961707,0.39924058,0.0
ERR2002318,0.001766855,0.0026169496,0.9956162,0.0
SRR1631385,0.001766855,0.0026169496,0.9956162,0.0
SRR6054575,0.001766855,0.0026169496,0.9956162,0.0
SRR2000143,0.001766885,0.002617723,0.99561536,0.0
SRR1461698,0.0017673909,0.0026245627,0.99560803,0.0
SRR7453341,0.001766855,0.0026169496,0.9956162,0.0
ERR2003218,0.001766855,0.0026169496,0.9956162,0.0
SRR4414208,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR024146,0.0017667956,0.0026169496,0.9956162,0.0
SRR1783745,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3144739,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR896462,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047648,0.0017667956,0.0026169496,0.9956162,0.0
SRR7449133,0.001766855,0.0026169496,0.9956162,0.0
ERR2495430,0.0017668552,0.002616831,0.9956163,0.0
SRR996852,0.001766855,0.0026169496,0.9956162,0.0
ERR444640,0.001766855,0.0026169496,0.9956162,0.0
SRR943953,0.0040200055,0.99012506,0.0050217807,0.0008331537
SRR3191067,0.0017675078,0.0026186423,0.9956139,0.0
ERR1298148,0.001766855,0.0026169496,0.9956162,0.0
ERR1533564,0.0017686071,0.0026176302,0.9956138,0.0
ERR1523697,0.0017674816,0.0026287278,0.99560386,0.0
ERR1256148,0.001766855,0.0026169496,0.9956162,0.0
ERR309574,0.0018158699,0.0031899565,0.99499416,0.0
ERR986281,0.0019022503,0.00344773,0.99465,0.0
SRR7597088,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR520719,0.001766855,0.0026169496,0.9956162,0.0
ERR1689132,0.001766855,0.0026169496,0.9956162,0.0
SRR2168060,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5983465,0.001766855,0.0026169496,0.9956162,0.0
SRR5180348,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1047529,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR309644,0.0017754417,0.0026633558,0.9955612,0.0
SRR5595763,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384185,0.0017667958,0.0026168607,0.9956163,0.0
ERR1109663,0.001766855,0.0026169496,0.9956162,0.0
ERR2592272,0.025039315,0.0024218438,0.9725388,0.0
SRR5165704,0.001766855,0.0026169496,0.9956162,0.0
ERR1263321,0.0017668256,0.002617396,0.9956158,0.0
ERR1689987,0.0017667956,0.0026169198,0.9956162,0.0
DRR050160,0.004588746,0.5961707,0.39924058,0.0
ERR2042977,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6444921,0.0017685165,0.0026216125,0.9956098,0.0
DRR070591,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1759996,0.0017667956,0.0026169496,0.9956162,0.0
SRR5155537,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3503315,0.001766855,0.0026169496,0.9956162,0.0
SRR996283,0.001766855,0.0026169198,0.9956162,0.0
ERR2262486,0.001777992,0.002642085,0.9955799,0.0
SRR6264434,0.0017667956,0.0026169496,0.9956162,0.0
SRR1600288,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2043067,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1787902,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR720110,0.0018221637,0.0038330127,0.9943448,0.0
ERR1548947,0.001766855,0.0026169198,0.9956162,0.0
SRR8611189,0.0017670642,0.0026217385,0.99561125,0.0
SRR1805193,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1111284,0.0017670639,0.0026208162,0.99561214,0.0
SRR5179897,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1385217,0.0017669441,0.0026170684,0.99561596,0.0
SRR3034978,0.0017709518,0.002625979,0.995603,0.0
SRR2897429,0.001818744,0.0028054097,0.9953759,0.0
SRR5720337,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2043111,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4415561,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3095159,0.0017668846,0.0026170684,0.995616,0.0
SRR1426822,0.0017668253,0.002617247,0.99561584,0.0
SRR6414400,0.001766855,0.0026169496,0.9956162,0.0
SRR1998997,0.001766855,0.0026168604,0.9956162,0.0
SRR2923064,0.001766855,0.0026169496,0.9956162,0.0
ERR1382727,0.0017669738,0.002617187,0.99561584,0.0
SRR1303598,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6477272,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR757045,0.0017675408,0.0026294708,0.995603,0.0
ERR1583460,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1582348,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5175930,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103352,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6398189,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103093,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR044172,0.001766855,0.0026169496,0.9956162,0.0
ERR1511868,0.0017667956,0.0026170388,0.9956161,0.0
SRR1460647,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103023,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1523144,0.001766855,0.0026169496,0.9956162,0.0
SRR2097687,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3362105,0.001766855,0.0026169496,0.9956162,0.0
ERR107187,0.0017668256,0.0026171878,0.99561596,0.0
ERR328018,0.0017668552,0.0026171878,0.99561596,0.0
SRR1980837,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR632445,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8610593,0.0017668552,0.0026171878,0.99561596,0.0
ERR1311214,0.0017667956,0.0026169198,0.9956163,0.0
ERR1519449,0.0017683401,0.0026213776,0.9956103,0.0
SRR7448617,0.001766855,0.0026169496,0.9956162,0.0
ERR494388,0.001766855,0.0026169496,0.9956162,0.0
SRR7454021,0.001766974,0.0026176334,0.9956154,0.0
SRR5150207,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR996114,0.001766855,0.0026169496,0.9956162,0.0
SRR1745930,0.001766855,0.0026169496,0.9956162,0.0
SRR5467640,0.0017668256,0.0026174553,0.99561566,0.0
ERR1989812,0.0017668253,0.002617128,0.995616,0.0
SRR2037050,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5467762,0.0017668256,0.0026175743,0.9956156,0.0
ERR499134,0.0017672406,0.0026180483,0.9956147,0.0
SRR5915253,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1725968,0.89469916,0.042011324,0.06328956,0.0
SRR640697,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3095010,0.0017669143,0.0026173657,0.9956157,0.0
SRR3931555,0.001766855,0.0026169496,0.9956162,0.0
SRR996573,0.001766855,0.0026169496,0.9956162,0.0
ERR2709782,0.001766855,0.0026169496,0.9956162,0.0
SRR3094755,0.001766855,0.0026169496,0.9956162,0.0
ERR2011977,0.001766855,0.0026169496,0.9956162,0.0
SRR6414208,0.0017667958,0.0026168905,0.9956163,0.0
ERR1428519,0.001766855,0.0026169198,0.9956162,0.0
SRR943567,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2163536,0.0017667658,0.0026172171,0.99561596,0.0
ERR1226638,0.0017684407,0.002656155,0.9955754,0.0
ERR1398114,0.0017674213,0.0026257827,0.99560684,0.0
SRR6414002,0.001766855,0.0026168604,0.9956162,0.0
SRR5823492,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8605538,0.0017668552,0.002616831,0.9956163,0.0
ERR1513366,0.0017667958,0.0026168905,0.9956163,0.0
SRR606808,0.0040200055,0.9901252,0.0050217807,0.0008330345
SRR5631251,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5514597,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103059,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4415495,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5467797,0.0017667958,0.0026168905,0.9956163,0.0
SRR2143796,0.0017667958,0.0026168607,0.9956163,0.0
SRR1649632,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1309792,0.001766855,0.0026169496,0.9956162,0.0
SRR5176183,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR883543,0.0017668848,0.0026170686,0.9956161,0.0
SRR994675,0.001766855,0.0026169496,0.9956162,0.0
ERR756439,0.0017667956,0.002617009,0.99561614,0.0
ERR1428710,0.0017667958,0.0026168905,0.9956163,0.0
ERR499982,0.001766855,0.0026169496,0.9956162,0.0
SRR6038215,0.001766855,0.0026169496,0.9956162,0.0
ERR1109520,0.001766855,0.0026169794,0.9956162,0.0
ERR1109516,0.0017667956,0.0026169496,0.9956162,0.0
ERR1313417,0.001766855,0.0026169496,0.9956162,0.0
SRR7453488,0.001766855,0.0026169496,0.9956162,0.0
ERR520760,0.0017681337,0.002627803,0.99560404,0.0
SRR3742040,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5520592,0.001766855,0.0026169496,0.9956162,0.0
ERR1522559,0.0017669145,0.0026190905,0.995614,0.0
SRR2046599,0.0017669738,0.0026169494,0.9956161,0.0
SRR5915218,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR923858,0.0017667956,0.0026169496,0.9956162,0.0
ERR1593483,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2002193,0.001766855,0.0026169496,0.9956162,0.0
SRR1426860,0.0017668848,0.0026171578,0.99561596,0.0
SRR6414422,0.0017667956,0.0026169794,0.99561614,0.0
SRR2010240,0.001766855,0.0026169496,0.9956162,0.0
SRR5467600,0.001766855,0.0026169496,0.9956162,0.0
SRR2010388,0.001766855,0.0026169198,0.9956162,0.0
ERR1689982,0.001766855,0.0026169496,0.9956162,0.0
ERR1897574,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2599272,0.001766855,0.0026169496,0.9956162,0.0
ERR2210891,0.001766855,0.0026169496,0.9956162,0.0
ERR499904,0.001766855,0.0026169496,0.9956162,0.0
SRR3586454,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2261909,0.0017667958,0.0026168905,0.9956163,0.0
SRR2141823,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2511281,0.0017668253,0.0026169794,0.9956162,0.0
DRR030567,0.001766855,0.0026169496,0.9956162,0.0
ERR1201165,0.0017790243,0.0027637633,0.9954572,0.0
SRR2984190,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6745382,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209273,0.0017690558,0.0026396976,0.99559116,0.0
SRR5177437,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5985535,0.004588746,0.5961707,0.39924058,0.0
ERR1582950,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6239889,0.001766855,0.0026169198,0.9956162,0.0
ERR1523021,0.0017728304,0.0026669616,0.9955602,0.0
ERR1428553,0.001766855,0.0026169496,0.9956162,0.0
SRR5181096,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1688989,0.001766855,0.0026169496,0.9956162,0.0
ERR220376,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2558630,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR418265,0.0017667956,0.002617009,0.99561614,0.0
SRR5181010,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2168169,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1689334,0.001766855,0.0026169496,0.9956162,0.0
ERR1582306,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1725955,0.89469934,0.042011198,0.06328939,0.0
ERR1897074,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1844367,0.004020095,0.9901248,0.0050219595,0.0008331537
SRR5178523,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209070,0.0019511742,0.006186501,0.9918623,0.0
SRR2086950,0.001766855,0.0026169496,0.9956162,0.0
SRR7454109,0.001766855,0.0026169496,0.9956162,0.0
ERR756498,0.0017694721,0.0026429088,0.99558765,0.0
SRR1622812,0.001766855,0.0026169496,0.9956162,0.0
ERR1677097,0.001766855,0.0026169496,0.9956162,0.0
ERR2198061,0.001766855,0.0026169496,0.9956162,0.0
ERR107135,0.0017670036,0.002617217,0.9956157,0.0
ERR499775,0.0017844938,0.0029414664,0.995274,0.0
SRR1950707,0.001766855,0.0026169496,0.9956162,0.0
SRR7349786,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR501016,0.001766855,0.0026169496,0.9956162,0.0
SRR5181361,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1226404,0.0017668256,0.0026181096,0.995615,0.0
SRR6511760,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2558665,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313539,0.0017667956,0.0026169496,0.9956162,0.0
SRR1632855,0.001766855,0.0026169496,0.9956162,0.0
SRR996935,0.001766855,0.0026169496,0.9956162,0.0
SRR920628,0.001766855,0.0026169496,0.9956162,0.0
SRR6370774,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383483,0.0017670628,0.002617395,0.9956156,0.0
DRR043001,0.0017667956,0.0026169496,0.9956162,0.0
ERR1896748,0.0018355242,0.0039364654,0.99422807,0.0
ERR1194529,0.001766855,0.0026169496,0.9956162,0.0
SRR2143882,0.0017985817,0.0026569138,0.99554455,0.0
SRR8610250,0.0017681107,0.0026464865,0.9955854,0.0
SRR5595890,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1547116,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR995302,0.001766855,0.0026169496,0.9956162,0.0
SRR6457398,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383888,0.001766855,0.0026169496,0.9956162,0.0
ERR1428294,0.0017667958,0.0026168905,0.9956163,0.0
SRR2849437,0.003694713,0.15699312,0.70456123,0.13475096
SRR3201941,0.001766855,0.0026169496,0.9956162,0.0
ERR1310321,0.0017669738,0.002617425,0.9956156,0.0
ERR487606,0.001766855,0.0026169496,0.9956162,0.0
SRR6955430,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1920446,0.001766855,0.0026169496,0.9956162,0.0
ERR1689896,0.001766855,0.0026169496,0.9956162,0.0
SRR6746514,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1256810,0.001766855,0.0026169496,0.9956162,0.0
SRR5644010,0.0017671813,0.0026178404,0.99561495,0.0
SRR5349100,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1740583,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR675200,0.001767807,0.0026270305,0.9956052,0.0
ERR1677328,0.001766855,0.0026169496,0.9956162,0.0
ERR2198080,0.001766855,0.0026169496,0.9956162,0.0
SRR1704136,0.001766855,0.0026169496,0.9956162,0.0
SRR2086918,0.001766855,0.0026169496,0.9956162,0.0
SRR7747912,0.0017670636,0.00262037,0.99561256,0.0
ERR1725728,0.0017668253,0.002617128,0.9956161,0.0
SRR1704278,0.001766855,0.0026169496,0.9956162,0.0
ERR1759947,0.0017686145,0.0026488332,0.9955826,0.0
SRR8611123,0.001768021,0.0026449694,0.99558693,0.0
ERR1256797,0.0017667956,0.0026169496,0.9956162,0.0
ERR525715,0.001766855,0.0026169496,0.9956162,0.0
ERR1201964,0.8947009,0.04201067,0.063288465,0.0
ERR1725483,0.0017668552,0.0026174258,0.9956157,0.0
SRR976683,0.0017687695,0.0026642752,0.99556696,0.0
ERR1913312,0.0017668253,0.0026169496,0.9956162,0.0
ERR539194,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2097573,0.8947009,0.04201067,0.063288465,0.0
SRR3624322,0.004588746,0.5961707,0.39924058,0.0
SRR2923759,0.0017672409,0.0026177515,0.99561507,0.0
SRR6932329,0.001766855,0.0026169496,0.9956162,0.0
SRR7449359,0.001766855,0.0026169496,0.9956162,0.0
ERR538970,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR980669,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR068198,0.001766855,0.0026169496,0.9956162,0.0
SRR6932496,0.001768315,0.002640296,0.99559134,0.0
SRR6264144,0.001766855,0.0026169496,0.9956162,0.0
SRR7704518,0.001766855,0.0026169496,0.9956162,0.0
SRR3419362,0.0017667956,0.0026169198,0.9956162,0.0
SRR3747564,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR719832,0.0017667958,0.0026168905,0.9956163,0.0
ERR981235,0.0017669143,0.0026173953,0.99561566,0.0
ERR1511902,0.001766855,0.0026169794,0.9956162,0.0
SRR8609583,0.001766855,0.0026169496,0.9956162,0.0
ERR1226575,0.0017670647,0.0026231366,0.9956098,0.0
ERR1313601,0.001766855,0.0026169496,0.9956162,0.0
ERR2662944,0.001766855,0.0026169496,0.9956162,0.0
ERR209703,0.001766855,0.0026169496,0.9956162,0.0
SRR6408875,0.001766855,0.0026169198,0.9956162,0.0
SRR6008363,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR996368,0.001766855,0.0026169496,0.9956162,0.0
SRR8611109,0.0017677528,0.002640419,0.9955918,0.0
ERR1297652,0.0017670033,0.0026173058,0.99561566,0.0
ERR3569056,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR499118,0.001766855,0.0026169496,0.9956162,0.0
DRR044098,0.0017667956,0.0026169496,0.9956162,0.0
SRR6670748,0.001766855,0.0026169496,0.9956162,0.0
SRR8608702,0.001766855,0.0026169198,0.9956162,0.0
SRR6746476,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1787929,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3951105,0.0017667954,0.002616979,0.9956162,0.0
SRR6931733,0.001766855,0.0026169496,0.9956162,0.0
SRR6145448,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1462874,0.002191633,0.027664006,0.9443767,0.025767684
ERR1533431,0.0017852179,0.0029152078,0.9952995,0.0
SRR6320234,0.00402084,0.9901236,0.0050222874,0.00083327293
SRR1948904,0.001766855,0.0026169496,0.9956162,0.0
SRR6764885,0.001766855,0.0026169496,0.9956162,0.0
ERR2777848,0.001766855,0.0026169496,0.9956162,0.0
ERR1582667,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5564286,0.0017667956,0.0026169496,0.9956162,0.0
ERR1383464,0.0017668253,0.0026170388,0.99561614,0.0
DRR014364,0.001766855,0.0026169496,0.9956162,0.0
SRR6670767,0.0017668848,0.0026170388,0.9956161,0.0
SRR2034579,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5486597,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3589572,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR531906,0.0017669145,0.0026171578,0.99561596,0.0
ERR2211083,0.0017667958,0.0026168905,0.9956163,0.0
SRR1704683,0.0017881165,0.0030221525,0.9951897,0.0
SRR2658734,0.001766855,0.0026169496,0.9956162,0.0
DRR099589,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1246274,0.0040200055,0.9901252,0.0050217807,0.0008330345
SRR6477285,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2000193,0.0017669155,0.0026202814,0.99561286,0.0
SRR6444532,0.0017700664,0.002646744,0.9955832,0.0
ERR1512178,0.001766855,0.0026169496,0.9956162,0.0
SRR6975948,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2314505,0.001766855,0.0026169496,0.9956162,0.0
SRR3285802,0.0017668846,0.0026170386,0.995616,0.0
ERR531515,0.0017668848,0.0026171578,0.9956159,0.0
SRR5915275,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1256123,0.0017669145,0.0026168902,0.9956162,0.0
ERR3256958,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453456,0.001766855,0.0026169496,0.9956162,0.0
DRR032946,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1690600,0.001766855,0.0026169496,0.9956162,0.0
DRR050872,0.001766855,0.0026169496,0.9956162,0.0
SRR996858,0.001766855,0.0026169496,0.9956162,0.0
SRR8605104,0.001766855,0.002617574,0.9956155,0.0
ERR1691258,0.001766855,0.0026169496,0.9956162,0.0
SRR500300,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2758351,0.0017731348,0.0027616657,0.9954652,0.0
SRR6004973,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3660138,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5800744,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1523285,0.0017667956,0.0026169198,0.9956162,0.0
SRR3030588,0.0017764729,0.0026239431,0.9955996,0.0
SRR6364990,0.0017671838,0.0026250102,0.99560785,0.0
ERR1263790,0.0017959644,0.0027315014,0.9954725,0.0
ERR1547082,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384979,0.001766885,0.0026170393,0.9956161,0.0
ERR500609,0.001766855,0.0026169496,0.9956162,0.0
ERR1315030,0.0017667956,0.0026169198,0.9956162,0.0
SRR5915612,0.0067935884,0.930146,0.0378789,0.025181532
SRR2098425,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR443467,0.001766855,0.0026169496,0.9956162,0.0
ERR2020654,0.00178078,0.0026187033,0.99560046,0.0
ERR1548781,0.001766855,0.0026169496,0.9956162,0.0
ERR1548722,0.001766855,0.0026169198,0.9956162,0.0
SRR5985538,0.004588746,0.5961707,0.39924058,0.0
SRR5915539,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR675565,0.001766855,0.0026169496,0.9956162,0.0
SRR4341470,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1428888,0.0017667956,0.0026169198,0.9956162,0.0
ERR522100,0.001766855,0.0026169496,0.9956162,0.0
SRR6411926,0.001766855,0.0026169496,0.9956162,0.0
ERR2073503,0.0017676328,0.0026361356,0.99559623,0.0
ERR444496,0.0017667956,0.002617009,0.99561614,0.0
SRR3951089,0.0017668555,0.002618764,0.99561435,0.0
SRR5947810,0.0017667958,0.002616831,0.9956163,0.0
ERR579533,0.001766855,0.0026169496,0.9956162,0.0
ERR1582146,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313942,0.001766855,0.0026169496,0.9956162,0.0
SRR5431483,0.001766855,0.0026169496,0.9956162,0.0
DRR014070,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1743276,0.0017739196,0.002624484,0.99560165,0.0
SRR7448761,0.0017667958,0.0026168607,0.9956163,0.0
ERR1548621,0.0017818165,0.0026262794,0.9955919,0.0
SRR5210825,0.0017668253,0.0026169496,0.9956162,0.0
SRR8605637,0.001766855,0.0026169794,0.9956162,0.0
DRR030483,0.001766855,0.0026169198,0.9956162,0.0
SRR6745939,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6932233,0.001766855,0.0026169496,0.9956162,0.0
ERR498866,0.001766855,0.0026169496,0.9956162,0.0
ERR1676995,0.001766855,0.0026169496,0.9956162,0.0
ERR1689433,0.001766855,0.0026169496,0.9956162,0.0
SRR5915155,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1315404,0.0017667956,0.0026169198,0.9956162,0.0
ERR1144148,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2126838,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1948939,0.001766855,0.0026169496,0.9956162,0.0
ERR1897247,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6414103,0.0017668256,0.0026179906,0.9956151,0.0
ERR1382354,0.0017677153,0.0026195038,0.9956128,0.0
ERR1523733,0.0017667958,0.0026170094,0.9956162,0.0
ERR500323,0.0017667956,0.0026169198,0.9956162,0.0
DRR070606,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2011892,0.001766855,0.0026169496,0.9956162,0.0
SRR3094714,0.0017710989,0.002622379,0.9956065,0.0
SRR6745809,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6265595,0.001766855,0.0026169496,0.9956162,0.0
SRR2010341,0.0017668253,0.0026176039,0.9956155,0.0
ERR924474,0.001766855,0.0026169496,0.9956162,0.0
