,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases:Intestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases:Liver Cirrhosis,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases:Hematologic Neoplasms,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections:Gram-Positive Bacterial Infections,Unknown
SRR5078667,0.013427854,0.001054436,0.0003310442,0.004560858,0.9806258
SRR5983395,0.91059685,0.012846291,0.0015461147,0.013489872,0.061520934
SRR1766048,0.10898593,0.0024447143,0.00064766407,0.010232419,0.87768924
ERR209339,0.02959615,0.0013691783,0.00036737323,0.005434215,0.9632331
SRR5399203,0.01326713,0.0010484159,0.0003309548,0.0045849383,0.98076856
SRR5648883,0.015823513,0.0011600256,0.000382483,0.005025685,0.9776083
SRR5637796,0.014567822,0.0010926425,0.0003413856,0.0048178136,0.97918034
SRR6936025,0.08321071,0.0023529828,0.00046238303,0.0056771636,0.90829676
SRR5757921,0.047564477,0.0008289516,0.007586688,0.91283035,0.03118956
SRR5649098,0.013525397,0.0010507107,0.00033271313,0.004677087,0.9804141
SRR5813409,0.020297915,0.0012681782,0.0004606545,0.005764127,0.9722091
SRR5758002,0.045223087,0.0006814599,0.0041710734,0.9117453,0.03817904
ERR720176,0.021741688,0.0013529956,0.00039750338,0.0052990317,0.9712088
SRR5601923,0.01259914,0.0016409159,0.0004361868,0.0049336553,0.9803901
SRR6182533,0.014178246,0.0010513961,0.00033953786,0.004882872,0.979548
SRR5218338,0.6754253,0.012811005,0.0008020103,0.0018770099,0.3090847
SRR5091546,0.01957509,0.0012795329,0.00041863322,0.006123632,0.9726031
SRR5078788,0.013291508,0.0010493994,0.0003311336,0.0045867264,0.98074126
SRR961787,0.029673576,0.0014642179,0.00043681264,0.008240551,0.9601848
ERR720085,0.02191943,0.0018242896,0.0009496808,0.007534951,0.96777165
SRR053031,0.041767508,0.0017480552,0.00038903952,0.0037309527,0.95236444
SRR7008032,0.010365248,0.004601896,0.0007954836,0.0049087703,0.97932863
ERR209768,0.8770736,0.017490894,0.000729233,0.0046755373,0.10003078
SRR7507639,0.013523102,0.0010603368,0.0003349185,0.0046414137,0.98044026
ERR321176,0.034107447,0.0015515387,0.00048542023,0.009708077,0.9541475
SRR6474285,0.104546934,0.0021799207,0.00040832162,0.0071490705,0.8857157
SRR1185479,0.01619628,0.0011790395,0.00037026405,0.005042851,0.9772116
SRR5079134,0.019364506,0.0007920265,0.0010067225,0.008759141,0.97007763
SRR053018,0.13298368,0.0022968352,0.0012586117,0.084789485,0.7786714
SRR6264069,0.011343211,0.0037127435,0.0020026565,0.010105193,0.9728362
ERR525892,0.018066555,0.0011804998,0.00035977364,0.0059497952,0.9744434
ERR719512,0.033546627,0.0014983714,0.0005515516,0.0107242465,0.9536792
SRR6330984,0.011972308,0.0019316375,0.0005303323,0.0049726665,0.9805931
ERR719836,0.020236969,0.0013284683,0.0004415512,0.0067957044,0.9711973
ERR719318,0.069698006,0.002179414,0.000792712,0.011985898,0.915344
SRR5079122,0.013851285,0.0010721982,0.00033473969,0.004583895,0.98015785
SRR5610037,0.013949603,0.001073271,0.00033402443,0.0045921803,0.9800509
SRR5218354,0.67248213,0.010212749,0.0006993115,0.0035781264,0.31302768
SRR6264218,0.038686156,0.00027918816,0.005789757,0.06829882,0.8869461
SRR5983344,0.67219114,0.005465001,0.0013911426,0.017325759,0.3036269
SRR3313038,0.073165596,0.0023644269,0.00044617057,0.0041662753,0.9198575
SRR6264158,0.013269454,0.0010483265,0.0003310144,0.004586309,0.98076487
SRR6724448,0.031392097,0.041543245,0.0014304519,0.003679365,0.9219549
ERR011341,0.20950848,0.0035393536,0.00034469366,0.0034696162,0.78313786
ERR719342,0.02464056,0.001327157,0.00039443374,0.0076183975,0.96601945
SRR5813178,0.04588175,0.0014892817,0.0006517172,0.0055837333,0.9463935
SRR5399500,0.026984692,0.0015861392,0.0005053878,0.0070907176,0.9638331
ERR526058,0.013267219,0.0010483563,0.0003309548,0.0045850277,0.98076844
ERR011226,0.033673257,0.002022475,0.00078999996,0.006840229,0.95667404
ERR209869,0.801701,0.01027441,0.00066173077,0.0067269504,0.18063593
SRR5203285,0.013288736,0.0010490716,0.00033318996,0.0045874715,0.9807415
SRR5983434,0.8801174,0.008717537,0.0041230023,0.02634114,0.080700934
SRR6683701,0.01327312,0.0010484755,0.0003310442,0.004586637,0.9807607
ERR525803,0.025998086,0.0013772845,0.0004274249,0.007155955,0.9650413
SRR5983366,0.05542484,0.0023925602,0.0013388097,0.0082502365,0.9325936
ERR720011,0.017797083,0.0012295842,0.000385046,0.0057328343,0.9748554
SRR5758032,0.059866905,0.0013474822,0.012339711,0.86899424,0.057451665
SRR5637794,0.050311744,0.0012501776,0.00026667118,0.013750434,0.93442094
ERR719784,0.01707369,0.0011712611,0.00036650896,0.0055420995,0.9758464
SRR5203096,0.017705828,0.0010926127,0.00031811,0.0057837963,0.9750997
SRR5649096,0.021990985,0.001321137,0.0003925264,0.005873114,0.97042227
SRR5580608,0.041541666,0.0014533699,0.0004182756,0.013943136,0.9426435
SRR5757891,0.043233275,0.0015119314,0.003833145,0.6394453,0.3119763
SRR1689253,0.21519032,0.004512042,0.00045257807,0.0018585622,0.7779865
SRR5343027,0.013376117,0.0010499358,0.00033083558,0.004615128,0.980628
SRR7507393,0.013235629,0.0012465715,0.00037297606,0.0048229992,0.9803218
SRR6330903,0.015146524,0.0010567904,0.00032889843,0.005163461,0.9783043
SRR6182337,0.02493912,0.099785954,0.030560404,0.005667299,0.8390472
SRR5649052,0.020284593,0.0013335645,0.00046157837,0.0073233545,0.9705969
SRR5218351,0.52581424,0.0075024664,0.00056394935,0.0035012662,0.462618
SRR5203283,0.016193867,0.0011311471,0.00034999847,0.0056182444,0.97670674
ERR719516,0.037667036,0.0016307533,0.00051248074,0.013335884,0.9468539
ERR209292,0.029980749,0.0014991164,0.00036221743,0.0045155883,0.96364236
SRR6424776,0.030110538,0.0020956695,0.0008378029,0.6239304,0.34302557
SRR6264423,0.88467604,0.012886137,0.0008478761,0.008025289,0.09356469
SRR6724450,0.15685616,0.8055411,0.034575026,0.0030277623,0.0
SRR5078574,0.0132671,0.0010484457,0.0003310144,0.0045849383,0.9807685
SRR5649126,0.01693657,0.0011325777,0.00035846233,0.005530119,0.9760423
SRR5763462,0.068964034,0.0019830167,0.0004797876,0.010664403,0.9179088
ERR525909,0.014531732,0.0010953546,0.00034329295,0.0048412383,0.9791884
SRR5813352,0.015595704,0.0011006594,0.00034320354,0.0051532984,0.97780716
SRR5813475,0.01625359,0.0011366904,0.00035071373,0.0051157176,0.9771433
SRR6264280,0.5949426,0.0107289255,0.00065621734,0.0013851821,0.39228702
SRR5637801,0.01326713,0.0010484159,0.0003309548,0.0045849383,0.98076856
SRR5796817,0.006860137,0.0304766,0.0032175183,0.006731719,0.952714
SRR5651424,0.69677246,0.009041965,0.00067162514,0.005806029,0.28770792
ERR321161,0.018282294,0.0011092126,0.00039315224,0.006226778,0.97398853
ERR719936,0.022784442,0.001442045,0.00045681,0.010042042,0.9652747
SRR5602068,0.10133162,0.001326859,0.0044687986,0.20462611,0.6882466
ERR720010,0.019097656,0.001265496,0.00039854646,0.0059607625,0.97327757
SRR5813464,0.018944502,0.0012505352,0.00038939714,0.005732566,0.973683
SRR6182512,0.017192513,0.0011268854,0.0003502965,0.0051027834,0.9762275
ERR210097,0.079779446,0.0019808114,0.00049218535,0.012639821,0.90510774
SRR6264260,0.025337756,0.0013688207,0.0004208386,0.006382048,0.9664905
SRR7507350,0.013937205,0.001067549,0.00033429265,0.0047087073,0.9799522
SRR6264585,0.013586551,0.0010501444,0.00033074617,0.0046848357,0.98034775
SRR5580578,0.018325806,0.001175642,0.00035771728,0.007021934,0.9731189
SRR6724433,0.05187705,0.88136715,0.0034796894,0.0030974448,0.060178638
SRR5637728,0.03662491,0.0007199347,0.0056060553,0.8621025,0.09494662
SRR1763689,0.42380515,0.0062674284,0.0005547106,0.0033895373,0.5659832
SRR5650186,0.18330264,0.0034718812,0.00039374828,0.0028261542,0.81000555
ERR525937,0.013388395,0.0010528862,0.0003309548,0.0045668483,0.9806609
SRR7507482,0.03800413,0.0019443333,0.001298964,0.009960383,0.9487922
ERR209753,0.03200257,0.0014422834,0.00038984418,0.0065603256,0.959605
SRR5866536,0.025785744,0.0014829636,0.0005187988,0.0062770247,0.96593547
SRR5218322,0.10026607,0.0027139485,0.0005046129,0.0047250986,0.8917903
ERR719335,0.0269745,0.0013664961,0.00040197372,0.008141011,0.96311605
SRR5343157,0.014636517,0.0010738075,0.0003336072,0.005085349,0.97887075
ERR209169,0.03448212,0.0015576184,0.00048834085,0.009750009,0.9537219
SRR5866396,0.03731528,0.0006444752,0.011575431,0.04768473,0.90278006
SRR5203243,0.015855908,0.05306706,0.00095778704,0.0053344965,0.9247848
ERR719286,0.020114273,0.001257956,0.00037005544,0.0056058466,0.97265184
SRR5218389,0.06401867,0.0028425455,0.00064763427,0.0052264333,0.9272647
SRR5091537,0.04969251,0.0015025139,0.00043678284,0.008376449,0.9399917
ERR525778,0.018556714,0.001489222,0.1986885,0.6982023,0.083063245
SRR5802240,0.13778263,0.0020324588,0.0007237494,0.031311512,0.8281497
SRR5429217,0.25959867,0.07501823,0.42486244,0.009175986,0.2313447
SRR5757791,0.025444865,0.00089132786,0.00084123015,0.011520296,0.9613023
ERR719651,0.014793068,0.0010855794,0.00033587217,0.0050027966,0.97878265
SRR6424726,0.039646715,0.00065246224,0.0061966777,0.870883,0.08262116
SRR3160442,0.015997559,0.0010356307,0.00038936734,0.0055085123,0.9770689
SRR6942384,0.071484774,0.0021559,0.0007543564,0.011638254,0.9139667
SRR5983330,0.5049359,0.005620122,0.0005738139,0.008120269,0.48074985
SRR6265197,0.014468372,0.0009319186,0.00045523047,0.00619635,0.9779481
SRR5079133,0.013615817,0.0010420978,0.0003400147,0.0047415495,0.9802605
ERR209783,0.92386854,0.01262036,0.00074854493,0.0097516775,0.05301094
SRR5091474,0.3065984,0.004691541,0.0006827712,0.0059824884,0.6820448
ERR718998,0.015578777,0.0011127889,0.00034168363,0.005238354,0.97772837
ERR526060,0.14944053,0.0027163029,0.00083982944,0.011945546,0.8350578
SRR7507336,0.06055227,0.0021272302,0.0005429387,0.006681919,0.9300957
SRR5429147,0.005439742,0.01289057,0.94321537,0.03845433,0.0
SRR5549037,0.89555496,0.006149218,0.013072427,0.08522334,0.0
SRR2914199,0.013729453,0.0010687113,0.00033801794,0.004714817,0.98014903
SRR6928789,0.013382763,0.0010495782,0.00033053756,0.004617542,0.98061955
SRR5601957,0.007115811,0.02595058,0.30428275,0.007034749,0.6556161
ERR209845,0.097920656,0.0026581287,0.000477463,0.0047644377,0.89417934
SRR1687058,0.8817382,0.012149155,0.0011363328,0.0094079375,0.09556836
SRR2914253,0.019996941,0.0012827218,0.00039693713,0.0073372126,0.9709862
SRR7690067,0.02432549,0.0012957752,0.0003463328,0.005247116,0.9687853
SRR7507388,0.0076829195,0.012172908,0.0018008649,0.005652666,0.97269064
SRR6881387,0.021912277,0.0028343499,0.0004223585,0.49352834,0.48130268
SRR6185198,0.014086992,0.0010703802,0.0003374815,0.004814565,0.97969055
SRR5602100,0.06020692,0.001416117,0.00030374527,0.01498425,0.92308897
SRR5983282,0.884096,0.011112303,0.00085380673,0.009598792,0.09433907
ERR719925,0.02226913,0.0014751256,0.0005478263,0.013148725,0.9625592
SRR5803774,0.08925611,0.0003502369,0.003167361,0.17373896,0.73348737
SRR961716,0.017615706,0.0011018813,0.00036498904,0.0057361424,0.9751813
SRR961848,0.02443248,0.0012771785,0.00040867925,0.005984366,0.9678973
SRR5649048,0.03842491,0.0016969144,0.00046294928,0.0065793395,0.9528359
SRR5757880,0.06420258,0.0020144582,0.00037527084,0.0047456324,0.92866206
SRR5610016,0.017578274,0.0012333393,0.00041803718,0.00539127,0.9753791
SRR5399216,0.028026402,0.00023835897,0.003494203,0.049910128,0.9183309
ERR719983,0.018987685,0.0012640357,0.0003912151,0.005375564,0.9739815
SRR5983367,0.072521746,0.0018846691,0.00054621696,0.016853154,0.9081942
SRR5580476,0.03666067,0.001573354,0.00061789155,0.053895563,0.90725255
SRR7507379,0.016298205,0.0011200607,0.00037255883,0.0050166547,0.9771925
ERR720082,0.021753997,0.0018354058,0.0009317994,0.0076102316,0.96786857
SRR5548157,0.017842144,0.001249671,0.00039184093,0.005278051,0.9752383
SRR6264613,0.02679813,0.0005505979,0.0025838912,0.019947559,0.95011985
ERR321651,0.017456561,0.0011890829,0.00034454465,0.0045264363,0.97648335
ERR525947,0.12918177,0.0017622113,0.00032296777,0.02870062,0.84003246
ERR209742,0.06718254,0.00212875,0.00045719743,0.0065629184,0.9236686
SRR5650116,0.020937234,0.001209557,0.0003401339,0.00575763,0.97175545
SRR6424591,0.021376759,0.0019516647,0.000546813,0.03556794,0.9405568
ERR719221,0.0447461,0.0017278194,0.0006251633,0.019192964,0.93370795
SRR5601932,0.019369543,0.0011408627,0.0005849004,0.007942706,0.970962
ERR321630,0.016274214,0.0011445284,0.0003682077,0.00522691,0.97698617
SRR6182510,0.013388842,0.0012014806,0.00037026405,0.0046153963,0.98042405
SRR5548112,0.89877176,0.010866612,0.0010846257,0.01673314,0.07254386
SRR6185220,0.020211726,0.0013265312,0.00039595366,0.005084187,0.9729816
SRR6928746,0.013299674,0.0010510385,0.00033265352,0.0046063364,0.98071027
ERR525782,0.048926294,0.0016829371,0.0003014803,0.056364983,0.8927243
SRR5602203,0.01556626,0.001134336,0.00038316846,0.005103469,0.97781277
SRR5431508,0.01326713,0.0010484159,0.0003309548,0.0045849383,0.98076856
SRR6724454,0.026365548,0.0017521381,0.00032371283,0.0061821938,0.9653764
SRR1008713,0.9527753,0.0154547095,0.00090408325,0.013080269,0.017785668
SRR5651417,0.79781663,0.003857106,0.0038006306,0.099449605,0.095075965
SRR5803688,0.4860049,0.0074925423,0.0007503927,0.0047704577,0.5009817
ERR720117,0.11226499,0.0029210448,0.0020772517,0.010908961,0.8718277
SRR6330878,0.015802205,0.0011883676,0.00036242604,0.0068745613,0.97577244
SRR6264543,0.02850008,0.0002271533,0.10710496,0.033910453,0.83025736
SRR5580404,0.15183926,0.0032141507,0.0010333657,0.013421506,0.8304917
SRR5580499,0.016812176,0.0011658072,0.00035521388,0.005298227,0.97636855
SRR5637733,0.013862491,0.0010689497,0.0003399253,0.0046803057,0.9800483
SRR5548662,0.8943682,0.0057162875,0.0062723584,0.093643144,0.0
SRR5203410,0.020168096,0.0013447404,0.00053334236,0.00598225,0.9719716
SRR6265655,0.017951995,0.0012808144,0.0003938377,0.006666839,0.9737065
ERR719907,0.020418316,0.0012824535,0.00043031573,0.008408695,0.96946025
SRR5649145,0.31716213,0.00475657,0.0062352717,0.0057139993,0.66613203
SRR5203323,0.014570773,0.0010886788,0.000341326,0.004979223,0.97902
SRR5429228,0.00656572,0.01722762,0.93189144,0.029827178,0.014488041
SRR6928761,0.030406773,0.0018817186,0.0032345057,0.009529173,0.9549478
ERR525885,0.013319343,0.0010495484,0.0003311634,0.0045984387,0.9807015
ERR719259,0.034558415,0.0016047359,0.0004094541,0.0059972405,0.9574301
SRR5203101,0.013699055,0.0010534525,0.00033152103,0.00472188,0.9801941
SRR5866337,0.044429272,0.0018247664,0.00043684244,0.00551039,0.9477987
ERR209413,0.03767705,0.0016661286,0.0005028844,0.009056598,0.95109737
ERR720060,0.017112374,0.0010151565,0.000441432,0.0065491796,0.9748819
SRR6450981,0.86460584,0.005942583,0.010249615,0.06365839,0.055543542
SRR5578968,0.023547947,0.0013111532,0.0004233718,0.006474614,0.9682429
SRR5580640,0.027937502,0.0014787614,0.00041085482,0.0058173537,0.9643555
SRR6265619,0.01326713,0.0010484457,0.0003309548,0.0045849383,0.98076856
ERR719634,0.016942114,0.0011327565,0.00036254525,0.0052558184,0.9763068
SRR6264812,0.026652485,0.0014936626,0.00045531988,0.006294161,0.96510434
ERR525872,0.16422793,0.0037718117,0.00041544437,0.0019001663,0.8296846
SRR5866287,0.06447536,0.0018796623,0.000513196,0.01006642,0.92306536
SRR5079181,0.013302326,0.0010497272,0.0003311634,0.004583448,0.98073334
SRR5813223,0.13747698,0.0033614337,0.0004400909,0.0027335882,0.8559879
SRR6265090,0.013309747,0.0010501146,0.000331223,0.0045853555,0.98072356
SRR2175762,0.020086229,0.0012460053,0.00037956238,0.005763322,0.9725249
SRR5429298,0.005428131,0.012888808,0.9433453,0.03833773,0.0
SRR5651478,0.036734402,0.00030374527,0.011893183,0.053216428,0.89785224
SRR5343137,0.01326713,0.0010484457,0.0003309548,0.0045849383,0.98076856
SRR5580501,0.16636533,0.0029830039,0.0007081628,0.013465285,0.81647825
SRR5548444,0.91477144,0.017715964,0.01640026,0.05111229,0.0
SRR5548952,0.8861685,0.010359883,0.0008471906,0.009202659,0.09342176
SRR5650077,0.8941896,0.012195945,0.0009977221,0.010299653,0.082317114
SRR6264987,0.014968544,0.0011176765,0.0003489256,0.0048041344,0.9787607
SRR6724367,0.11090418,0.88300955,0.0042203064,0.0018660427,0.0
SRR1766007,0.013759822,0.0010626614,0.0003337264,0.0047029555,0.9801408
SRR5650130,0.28819513,0.0041742623,0.0006213784,0.011255503,0.6957537
SRR5802287,0.025246292,0.0014317632,0.00035881996,0.0040043592,0.96895874
SRR6264328,0.47636926,0.0029913187,0.0022420883,0.08628386,0.43211347
SRR6724398,0.019867033,0.85812116,0.014966965,0.0049985647,0.10204625
SRR5796791,0.5237089,0.0047075152,0.0007492304,0.0102458,0.46058857
SRR6264583,0.64949274,0.003100872,0.0033433735,0.10725784,0.2368052
SRR5580441,0.06740391,0.001995325,0.0008200705,0.052881032,0.87689966
ERR719034,0.16264504,0.0026461184,0.0007920861,0.03250861,0.8014082
SRR5649011,0.028009802,0.0015007555,0.0006252527,0.008605331,0.9612589
SRR5291034,0.0133803785,0.0010535419,0.0003323853,0.0045999587,0.98063374
SRR6265184,0.022720963,0.0012282133,0.00037434697,0.0079778135,0.9676987
SRR5580468,0.076438636,0.0018343925,0.0015500486,0.031822085,0.88835484
SRR5803649,0.018344343,0.0012241602,0.0003479123,0.004434973,0.97564864
ERR719003,0.03272116,0.001398027,0.0004428923,0.016178966,0.9492589
ERR719876,0.01767391,0.0012114048,0.00038090348,0.005735457,0.97499835
SRR5761683,0.7013724,0.0057274178,0.11986268,0.17303756,0.0
SRR2914180,0.013372302,0.001049608,0.00033056736,0.0046137273,0.9806338
SRR961857,0.013269275,0.0010484755,0.0003310144,0.004585415,0.9807658
ERR209458,0.018433452,0.0011942685,0.00040012598,0.0056821704,0.97429
ERR525785,0.05361694,0.0020856857,0.00046038628,0.0050510466,0.9387859
SRR5078723,0.05311811,0.0020887852,0.00040346384,0.0033676326,0.94102204
SRR5651457,0.77802324,0.009401977,0.0008265376,0.009553969,0.20219427
SRR5399196,0.030713141,0.0017126501,0.0005238056,0.0063842535,0.9606662
ERR719968,0.031875074,0.0013302267,0.00039488077,0.010960996,0.95543885
SRR5079235,0.013278753,0.0010488927,0.0003310144,0.0045844316,0.9807569
ERR719231,0.03920135,0.0016655922,0.000580281,0.016904593,0.9416482
ERR719628,0.016741127,0.0011244714,0.00036260486,0.005251825,0.97651994
SRR5757894,0.047637463,0.0007018447,0.004368067,0.91297466,0.03431797
ERR719765,0.030654192,0.0013986826,0.00037783384,0.0073711276,0.96019816
ERR719276,0.029847473,0.0014161766,0.00041216612,0.007867336,0.96045685
SRR5078703,0.23768014,0.0025056899,0.0005477667,0.018314213,0.7409522
SRR7082885,0.013359517,0.0010604858,0.0003337562,0.0046067536,0.98063946
SRR5548399,0.9100087,0.013045167,0.020095978,0.056850143,0.0
ERR719333,0.026671052,0.0013611913,0.0004043877,0.008189201,0.96337414
ERR209722,0.70517784,0.009954572,0.0005712211,0.0031671524,0.28112924
SRR5495959,0.06130956,0.0007853341,0.00654667,0.93135846,0.0
SRR068079,0.014336169,0.0010868013,0.000341326,0.0048055053,0.9794302
SRR6264636,0.27835947,0.0010365546,0.004778892,0.08702767,0.6287974
ERR719994,0.018401146,0.0012438595,0.0003837347,0.005283445,0.9746878
SRR5377209,0.022578895,0.0015974045,0.00075513124,0.0060016215,0.969067
SRR5803613,0.20756361,0.003912121,0.0004737079,0.003554672,0.7844959
ERR209220,0.09242359,0.0023636222,0.00045868754,0.006696224,0.8980579
SRR6264503,0.015080184,0.0010291934,0.00035727024,0.0054009557,0.97813237
SRR5602131,0.37173915,0.0022127926,0.0023734868,0.25805596,0.3656186
SRR5601985,0.06551668,0.0011983812,0.0035273135,0.09510809,0.83464956
SRR5078595,0.013305008,0.001049906,0.00033128262,0.0045900345,0.98072374
SRR2914203,0.013351381,0.0010511577,0.00033164024,0.0046032965,0.9806625
SRR7507569,0.086645156,0.53516465,0.0031526685,0.0024844706,0.372553
SRR5813210,0.34608024,0.0022140145,0.0012198985,0.0556044,0.5948814
SRR5343204,0.013268292,0.0010484457,0.0003309846,0.004585296,0.980767
ERR321444,0.12078568,0.002476126,0.0007686019,0.013757408,0.8622122
SRR5548294,0.90395737,0.0141415,0.0018686056,0.01691997,0.06311256
SRR6281240,0.0208233,0.0012283921,0.0003668666,0.006204635,0.9713768
SRR5983269,0.7778667,0.0041954815,0.002390325,0.052946806,0.1626007
SRR5396516,0.11856955,0.0018267632,0.0012795925,0.062401444,0.8159226
ERR720003,0.018232465,0.0012265444,0.00037381053,0.005181998,0.9749852
SRR5429202,0.0058323946,0.013052216,0.94121975,0.039895643,0.0
SRR5866405,0.016294718,0.0011864603,0.00037539005,0.0051341057,0.9770093
SRR6182393,0.015145034,0.0011199117,0.00035116076,0.004897833,0.97848606
SRR5802331,0.062119246,0.0021933913,0.034790337,0.71689075,0.18400627
ERR525798,0.047517896,0.0016828179,0.00030237436,0.056176335,0.8943206
SRR5610110,0.08546966,0.0023767054,0.00044223666,0.005674392,0.906037
SRR5813244,0.07098463,0.0019785166,0.00046238303,0.007951885,0.9186226
SRR5610045,0.030999184,0.00156793,0.0004838109,0.0093411505,0.9576079
SRR5648798,0.013665378,0.0010524988,0.00032946467,0.004696697,0.98025596
SRR5983291,0.45542496,0.004133761,0.0011433065,0.016961992,0.522336
SRR5758080,0.019135207,0.001306802,0.00079357624,0.0070975125,0.97166693
SRR5078694,0.0132724345,0.0010485649,0.000331074,0.004585594,0.98076236
SRR5091475,0.028507859,0.0015654564,0.00046533346,0.016809136,0.9526522
SRR5580519,0.031977415,0.0013674498,0.0005121529,0.026747108,0.9393959
DRR092102,0.053191245,0.0015355647,0.0007996857,0.007480234,0.93699324
SRR961753,0.038751572,0.001699388,0.00039494038,0.0038555264,0.95529854
ERR719956,0.0287202,0.0012963116,0.0003850162,0.0101726055,0.95942587
ERR209286,0.02966261,0.0016652942,0.0005052686,0.007773727,0.9603931
ERR011249,0.01680097,0.0010543168,0.00039458275,0.005929947,0.9758202
