,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR2154936,2.842947e-05,0.00020673871,0.0005618632,0.99550843,9.030102e-05,0.000103683495,6.880197e-05,0.0007453859,0.0001209016,0.0025654435
SRR6028551,8.489155e-05,0.0002272129,0.99735177,0.00015938282,3.3901724e-05,3.426865e-05,2.1693897e-05,5.614495e-05,6.6070083e-06,0.0020241141
ERR2002125,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1382402,0.00012359023,0.00032922626,0.99774975,0.000179708,4.2483945e-05,3.8459017e-05,2.829215e-05,6.3838146e-05,9.953715e-06,0.0014346838
SRR6408574,2.8444249e-05,0.0002066791,0.00056248903,0.9955075,9.0279675e-05,0.00010367479,6.881294e-05,0.0007452071,0.000120858946,0.0025660992
SRR5525207,2.8429658e-05,0.00020673871,0.0005619526,0.9955085,9.030069e-05,0.000103683196,6.880211e-05,0.0007453859,0.00012090068,0.002565384
SRR6931230,7.263462e-06,0.00013300776,0.0037400126,0.0015158057,0.000101768004,6.759675e-05,3.0354293e-05,0.0034102798,4.200938e-05,0.9909519
ERR532070,8.7421984e-05,0.00023391843,0.99738526,0.00016087294,3.4505752e-05,3.4579447e-05,2.2149467e-05,5.671204e-05,6.82235e-06,0.0019777417
SRR2086863,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR441744,2.842947e-05,0.00020673871,0.0005618632,0.99550843,9.030102e-05,0.000103683495,6.880197e-05,0.0007453859,0.0001209016,0.0025654435
ERR1315398,0.00010962643,0.0002925098,0.99762976,0.00017294288,3.9536033e-05,3.7070815e-05,2.5996378e-05,6.127836e-05,8.735052e-06,0.001622498
SRR5869156,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR441042,2.836945e-05,0.0002040565,0.00057148933,0.9949414,8.627273e-05,9.4887524e-05,6.6273446e-05,0.0006946027,0.000103813996,0.0032088757
ERR1309871,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6932181,4.3426975e-05,0.0008506775,0.0083266795,0.0026848912,0.00029054284,0.000114231996,0.00010517334,0.0064641237,0.00031864643,0.9808016
SRR6932013,0.0009043515,0.024195492,0.0336608,0.0021568239,0.009601563,0.001234889,0.0011885166,0.013384163,0.00043010712,0.9132433
ERR1331789,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1822431,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR719991,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1382850,8.489187e-05,0.0002272129,0.99735177,0.00015938282,3.390179e-05,3.4268716e-05,2.1693959e-05,5.6145058e-05,6.6070334e-06,0.0020241141
DRR047546,2.8478395e-05,0.0002066493,0.00056380033,0.9955052,9.0230526e-05,0.00010365482,6.8837675e-05,0.00074470043,0.00012076102,0.002567649
SRR387545,2.9982206e-05,0.00021642447,0.00057917833,0.99556404,9.2787006e-05,0.000105213876,7.1312694e-05,0.0007560551,0.00012716651,0.0024578571
ERR1529644,8.493439e-05,0.00022730231,0.99735236,0.00015944242,3.391201e-05,3.427398e-05,2.1701635e-05,5.615459e-05,6.610645e-06,0.0020232797
SRR3362131,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2739235,8.609315e-05,0.00023034215,0.99736786,0.00016012788,3.4189427e-05,3.441702e-05,2.1910717e-05,5.641557e-05,6.7091914e-06,0.0020018816
SRR3503176,2.843218e-05,0.00020673871,0.0005619824,0.9955079,9.0293965e-05,0.00010367509,6.880211e-05,0.0007453263,0.00012088004,0.0025659204
ERR107204,2.8741251e-05,0.00020590425,0.00057423115,0.9954815,8.981072e-05,0.000103399696,6.900068e-05,0.0007404983,0.0001198121,0.00258708
ERR1971212,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1611407,0.00038680434,0.000700444,0.07081598,0.856181,0.00015130639,0.00015830994,0.00021761656,0.0019927025,0.00045517087,0.06894064
ERR720094,8.489277e-05,0.0002272129,0.99735177,0.00015938282,3.3902015e-05,3.4268814e-05,2.1694103e-05,5.6145273e-05,6.6071093e-06,0.0020241141
ERR531942,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6408849,2.8765739e-05,0.00020584464,0.0005750954,0.99548566,8.9820736e-05,0.00010348779,6.904623e-05,0.0007407069,0.00011994415,0.002581656
SRR6932360,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR532204,0.00040373963,0.0010594853,0.99793476,0.00026251862,8.658924e-05,5.5293636e-05,6.532672e-05,9.5926756e-05,3.6340243e-05,0.0
ERR531932,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6394155,3.0601554e-05,0.00020095706,0.00064995885,0.99536467,8.733757e-05,0.00010246479,7.034643e-05,0.00071665645,0.000115034316,0.0026619434
ERR2538383,6.7287997e-06,0.00013524295,0.0037215354,0.0014823974,9.462059e-05,6.432528e-05,2.8084862e-05,0.0034303071,4.1743646e-05,0.99099505
SRR7704467,0.00054501934,0.0014278822,0.9973373,0.00028826657,0.00010367296,6.0643943e-05,8.085809e-05,0.00010598988,5.0365816e-05,0.0
DRR044075,2.8429713e-05,0.00020673871,0.0005619526,0.99550843,9.03012e-05,0.00010368369,6.880237e-05,0.0007453859,0.00012090195,0.002565384
SRR6932477,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR1384517,0.00020086765,0.0045473874,0.98514456,0.00091668963,3.7588292e-05,2.0647149e-05,6.903523e-05,0.00023281574,2.2917888e-05,0.00880754
SRR996917,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR3951079,0.00012371766,0.0012706753,0.00051980966,0.967784,0.0013524825,0.0004996689,0.0022071917,0.012038406,0.014204102,0.0
ERR2730260,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1314772,0.00054317934,0.001423253,0.99734485,0.00028788237,0.00010346737,6.0577797e-05,8.0667356e-05,0.00010587386,5.0183124e-05,0.0
SRR2145582,6.486789e-05,0.0016831161,0.0025770369,0.19751151,0.001378894,0.0004920364,0.0019401313,0.02373621,0.04330829,0.727308
ERR1385352,8.5530366e-05,0.00022885203,0.99736035,0.00015974045,3.40549e-05,3.4347733e-05,2.1809274e-05,5.628917e-05,6.6613175e-06,0.002012372
ERR1315109,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
DRR043105,2.8738126e-05,0.00020590425,0.00057402253,0.99548763,8.985963e-05,0.00010350359,6.902622e-05,0.00074106455,0.0001200215,0.0025802255
SRR6409226,2.842944e-05,0.00020673871,0.0005618632,0.99550843,9.030102e-05,0.000103683495,6.880197e-05,0.0007453859,0.0001209016,0.0025654435
SRR1624865,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR1385188,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR107175,2.8473885e-05,0.00020673871,0.0005632639,0.9955069,9.0274596e-05,0.00010367647,6.884536e-05,0.00074496865,0.000120857796,0.0025660396
DRR024091,4.4517445e-05,0.0009189844,0.007420361,0.0039300323,0.00030055642,0.00011803786,0.000116978634,0.00591439,0.00033158064,0.9809046
ERR139270,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1617962,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1809156,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR209777,0.0036820264,0.000668746,0.9822699,0.010907817,0.00025923864,0.0002324829,0.00021257096,0.00045204515,0.0013151611,0.0
DRR047995,2.8472365e-05,0.0002066493,0.0005635321,0.99550545,9.0237925e-05,0.00010365551,6.8832494e-05,0.00074478984,0.00012077253,0.0025675893
SRR6264867,0.0007570243,0.027941672,0.9676231,0.00078298105,8.295965e-05,6.6260654e-05,0.00012056959,0.002578602,4.6699704e-05,0.0
ERR2624779,0.00060821796,0.0008022969,0.013625836,0.98316455,0.00015735811,0.00014920774,0.000365531,0.0007267956,0.00040028043,0.0
ERR1311466,8.489698e-05,0.0002271831,0.9973518,0.00015938282,3.390302e-05,3.426934e-05,2.1694868e-05,5.6146237e-05,6.607468e-06,0.0020241141
SRR3647860,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR867246,8.4999214e-05,0.00022745132,0.9973532,0.00015944242,3.392757e-05,3.428202e-05,2.1713353e-05,5.6169265e-05,6.6161574e-06,0.0020222068
ERR494391,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
DRR042989,2.8430119e-05,0.00020670891,0.0005619228,0.99550843,9.030008e-05,0.000103683196,6.880243e-05,0.0007453263,0.00012089976,0.0025655031
SRR6038404,2.3167082e-05,0.00013506413,0.8688934,0.0019788146,1.1785558e-05,5.9247777e-06,6.123563e-06,0.000854671,7.4822246e-06,0.12808359
ERR2730231,0.00026848912,0.00070917606,0.99839365,0.00023016334,6.7757006e-05,4.882421e-05,4.9003713e-05,8.32635e-05,2.3235896e-05,0.00012642145
ERR1313876,8.489155e-05,0.0002272129,0.99735177,0.00015941262,3.3901757e-05,3.4268684e-05,2.1693813e-05,5.6146397e-05,6.607002e-06,0.0020241141
SRR5983286,0.0028025291,0.9133793,0.05933215,0.005391032,0.004378459,0.0032320726,0.0022866926,0.0022418397,0.0069558346,0.0
SRR2046626,2.8845625e-05,0.00020593405,0.00057703257,0.9954817,8.981851e-05,0.000103456216,6.912872e-05,0.0007402301,0.00011991201,0.0025838614
SRR3725735,8.484672e-05,0.00058344007,0.0010251403,0.99621975,0.00017264485,0.00014489889,0.00015184283,0.001123935,0.00040483475,8.869171e-05
SRR5156221,0.00054490066,0.001427645,0.9973378,0.0002881477,0.000103660954,6.0635477e-05,8.084511e-05,0.0001059861,5.0354174e-05,0.0
SRR1630975,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR3501932,8.4890824e-05,0.0002271533,0.9973517,0.00015938282,3.390153e-05,3.4268585e-05,2.1693751e-05,5.6144738e-05,6.606945e-06,0.0020242333
DRR044001,2.8458928e-05,0.0002066195,0.0005630553,0.99550647,9.0258836e-05,0.00010366619,6.88235e-05,0.00074499846,0.000120817,0.0025668144
DRR068403,8.513291e-05,0.00022783875,0.997355,0.00015962124,3.3959648e-05,3.429857e-05,2.173751e-05,5.6199486e-05,6.6275243e-06,0.0020195842
SRR2658037,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1384614,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR7453304,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
ERR1384542,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR107017,2.8428654e-05,0.0002066493,0.00056234,0.995486,9.012509e-05,0.000103299564,6.869524e-05,0.0007431805,0.00012013178,0.0025911927
ERR867360,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR794638,2.842955e-05,0.00020670891,0.0005618632,0.9955085,9.0300855e-05,0.000103683495,6.880204e-05,0.0007453263,0.00012090137,0.0025654435
ERR1549321,0.0005369771,0.001407199,0.99737096,0.00028685003,0.00010275393,6.036486e-05,8.001271e-05,0.00010545926,4.9555198e-05,0.0
DRR018721,2.8650722e-05,0.00020736456,0.0005668402,0.9954871,9.030344e-05,0.00010345415,6.900726e-05,0.00074350834,0.000120600234,0.0025832057
ERR1314507,0.00019821525,0.0044820607,0.9850935,0.000921458,3.7282512e-05,2.0388297e-05,6.880644e-05,0.00022804737,2.2716325e-05,0.008927584
SRR995521,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR995025,7.5515054e-05,0.0006863475,0.024617761,0.0021137893,0.00022512674,0.00010424646,0.00012400746,0.0048104227,0.00021874905,0.967024
ERR1811308,0.0005441658,0.0014171642,0.99734676,0.00028990832,0.00010363927,6.045859e-05,8.0450445e-05,0.00010689253,5.0549497e-05,0.0
ERR494354,2.9211962e-05,0.00021225214,0.0005686581,0.9955462,9.1775124e-05,0.00010454683,7.013288e-05,0.0007522106,0.0001245141,0.0025004745
SRR6932343,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR1384749,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6414251,3.129318e-05,0.00020509958,0.0006580949,0.99524045,8.751666e-05,0.000100666046,7.0763e-05,0.0007099211,0.00011330662,0.0027828813
ERR1760055,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR442008,4.328705e-05,0.00085124373,0.008324981,0.0026823282,0.00028967857,0.00011399247,0.000104828374,0.006465614,0.00031861663,0.98080546
SRR1949005,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
SRR6409287,2.8435325e-05,0.00020670891,0.0005620718,0.9955083,9.02987e-05,0.0001036833,6.8808076e-05,0.0007453263,0.000120898716,0.0025655031
ERR1315053,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2730360,9.86058e-05,0.00026345253,0.9975184,0.00016710162,3.709596e-05,3.5882942e-05,2.4118805e-05,5.9096797e-05,7.78078e-06,0.0017883778
SRR2143556,0.00054445537,0.0014274991,0.9973384,0.0002882971,0.00010358783,6.0600625e-05,8.080958e-05,0.00010599753,5.030983e-05,0.0
SRR6367320,2.8512526e-05,0.0002065301,0.00056514144,0.9955026,9.01796e-05,0.00010363021,6.886125e-05,0.000744164,0.00012065396,0.002569735
SRR6054699,0.00011619489,0.00030985475,0.997689,0.00017616153,4.094382e-05,3.773987e-05,2.7089067e-05,6.251069e-05,9.3081035e-06,0.0015312433
ERR209376,8.549929e-05,0.00022879243,0.99736,0.00015977025,3.4047465e-05,3.4343902e-05,2.180368e-05,5.628219e-05,6.6586754e-06,0.0020127892
SRR1145360,0.00011713917,0.00013422966,0.0051847994,0.9923994,6.130285e-05,0.00012113531,0.000119730095,0.00039422512,7.612642e-05,0.0013919473
DRR024041,0.00011818677,0.00037652254,0.2194348,0.00076922774,0.0007379949,0.00016453862,0.00024318695,0.0003529191,1.199656e-05,0.77779067
ERR139165,0.0005446332,0.0014290446,0.99733645,0.00028847528,0.00010359451,6.059136e-05,8.084354e-05,0.00010604826,5.0333372e-05,0.0
ERR579591,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1299226,3.7228365e-05,0.00020673871,0.0006391704,0.99497694,0.000102364385,0.00011322863,8.289381e-05,0.00069621205,0.000118090895,0.003027141
SRR5699294,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6451810,0.0005065839,0.00132822,0.9974984,0.00028156777,9.921317e-05,5.9305243e-05,7.678204e-05,0.000103381855,4.649522e-05,0.0
SRR3647797,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6386288,2.8430146e-05,0.00020679832,0.0005619824,0.99550843,9.029999e-05,0.000103683094,6.88025e-05,0.0007453859,0.00012089964,0.0025652647
ERR1313736,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2511436,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1310587,8.490143e-05,0.0002271831,0.9973519,0.00015938282,3.3904085e-05,3.4269895e-05,2.1695676e-05,5.6147197e-05,6.6078464e-06,0.0020240545
ERR368846,0.0001227841,0.0011219382,0.0038824677,0.96729636,0.00026229024,0.00018718839,0.00017157197,0.002828896,0.00096938014,0.02315712
SRR7449204,7.0804956e-05,0.00086098537,0.0016523815,0.00077497313,0.00036079925,0.00039403196,0.0005242255,0.9947671,0.0005947074,0.0
SRR7454016,0.000110028945,0.0014566779,0.00080755353,0.66314256,0.002494812,0.0010181367,0.003280878,0.04105848,0.029251814,0.25737906
SRR921132,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR6412051,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1311508,0.0005445741,0.001426814,0.997339,0.00028817792,0.00010362208,6.0623777e-05,8.080962e-05,0.000105964034,5.0319926e-05,0.0
SRR3095182,9.055604e-05,0.00024220347,0.9974249,0.00016266108,3.5244317e-05,3.4955872e-05,2.2708398e-05,5.7399593e-05,7.089847e-06,0.0019222498
ERR2042057,8.4890744e-05,0.0002272129,0.99735177,0.00015938282,3.390153e-05,3.4268553e-05,2.1693751e-05,5.6144738e-05,6.6069388e-06,0.0020241141
ERR2249179,8.4890664e-05,0.0002271533,0.99735177,0.00015938282,3.39015e-05,3.4268553e-05,2.169373e-05,5.6144738e-05,6.606933e-06,0.0020241737
SRR7449298,7.080677e-05,0.0008609555,0.001652292,0.0007750028,0.00036079923,0.0003940914,0.00052422547,0.9947671,0.0005947073,0.0
SRR5178085,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR6299462,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2011880,6.3968866e-05,4.291997e-05,0.9883505,0.0006209016,3.2892916e-05,1.767242e-05,7.223121e-06,0.00039818883,1.6616434e-05,0.010449111
SRR6414288,2.9302895e-05,0.00020435452,0.0005965233,0.9954498,8.906958e-05,0.00010318014,6.943212e-05,0.00073343515,0.0001184516,0.0026064515
SRR7448847,7.080334e-05,0.0008609855,0.0016523816,0.00077497325,0.0003607993,0.0003940915,0.0005242256,0.99476707,0.00059470744,0.0
ERR522481,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
SRR6265040,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
SRR6028188,8.49604e-05,0.00022742152,0.99735266,0.00015935302,3.391825e-05,3.4277182e-05,2.1706333e-05,5.616048e-05,6.612858e-06,0.0020229816
SRR1515172,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR3094948,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR499251,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2738662,0.00053561205,0.0014034,0.9973767,0.00028667357,0.00010259047,6.0315982e-05,7.9862875e-05,0.000105364124,4.9411814e-05,0.0
ERR499088,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR3053360,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR2154970,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1313616,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1383402,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2510983,0.00054404006,0.0014253302,0.9973414,0.000288149,0.000103559236,6.060516e-05,8.0751684e-05,0.00010592715,5.0264196e-05,0.0
ERR2739048,8.48918e-05,0.0002271533,0.99735177,0.00015938282,3.3901757e-05,3.4268684e-05,2.1693937e-05,5.614495e-05,6.607027e-06,0.0020241737
ERR579492,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR209671,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1311374,0.00053928647,0.0014422834,0.9973272,0.00029136706,0.000102605285,5.9992853e-05,8.067672e-05,0.00010673831,4.993225e-05,0.0
SRR3037219,0.0005443665,0.0014262205,0.99733996,0.00028817827,0.0001035965,6.0616276e-05,8.07859e-05,0.0001059488,5.0297152e-05,0.0
ERR1913177,0.00054472254,0.0014274677,0.9973381,0.00028820746,0.00010362852,6.0621132e-05,8.0826896e-05,0.000105987005,5.0332805e-05,0.0
ERR500373,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1631065,7.8959754e-05,0.00216192,0.0045874417,0.033755243,0.00041994452,0.00015357137,0.00026735663,0.004995793,0.00076821446,0.95281154
ERR1398110,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1913050,0.00075704616,0.027752863,0.96785367,0.0008012834,8.160754e-05,6.526063e-05,0.00011873668,0.0025234085,4.612273e-05,0.0
SRR6054596,0.00054050836,0.0014174692,0.9973547,0.0002876184,0.00010314473,6.0468712e-05,8.040186e-05,0.00010574008,4.9918646e-05,0.0
DRR050935,2.8460528e-05,0.0002066195,0.0005631447,0.9955063,9.0255824e-05,0.00010366431,6.882435e-05,0.00074493885,0.00012081032,0.0025669932
ERR3005980,0.00015565753,0.00041368604,0.99796444,0.00019344687,4.8812246e-05,4.128833e-05,3.3314245e-05,6.9087e-05,1.2808533e-05,0.0010674596
ERR1811247,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
DRR018749,6.010792e-05,0.00043827295,0.0007558763,0.99630785,0.00014579296,0.00013405085,0.000120007884,0.0009950697,0.0002797544,0.0007632971
ERR522406,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR3951165,2.8626824e-05,0.00020638108,0.00056913495,0.99549717,9.007516e-05,0.000103597406,6.896239e-05,0.0007430315,0.000120465054,0.0025725365
ERR444327,0.0001977086,0.00448364,0.9850908,0.00092077255,3.719277e-05,2.0353793e-05,6.8632115e-05,0.00022798777,2.2709937e-05,0.008930266
ERR1109565,3.276277e-05,0.00023788214,0.0005976856,0.99570537,9.834247e-05,0.00010830596,7.606604e-05,0.0007825494,0.0001412332,0.0022197962
ERR1314264,8.49403e-05,0.00022730231,0.99735236,0.00015938282,3.391343e-05,3.4274697e-05,2.1702712e-05,5.6156034e-05,6.611162e-06,0.0020233393
ERR531856,0.000513708,0.0013466828,0.99746835,0.00028289654,0.000100056524,5.9550508e-05,7.753877e-05,0.000103896375,4.721736e-05,0.0
SRR3586069,2.7505925e-05,0.0001745522,0.0006994605,0.9793042,4.9776878e-05,3.284787e-05,4.2146617e-05,0.00029945374,1.6871747e-05,0.019353151
SRR5155937,0.00075644435,0.027679712,0.96793145,0.00080519106,8.1122525e-05,6.491319e-05,0.00011812267,0.002516989,4.59912e-05,0.0
SRR7704470,0.0005449301,0.001427942,0.99733734,0.00028832612,0.00010366624,6.0635968e-05,8.085239e-05,0.000105993735,5.0360395e-05,0.0
SRR1704309,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR1297641,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
