,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR1314065,0.99943525,1.20852255e-05,0.000119951175,8.181341e-05,2.2082551e-05,3.3874236e-05,5.8230788e-05,6.10509e-05,5.0008763e-05,3.783769e-05,7.898328e-05,8.819919e-06,0.0
SRR6413839,0.0008010864,1.1085422e-05,0.001724422,0.00044071674,0.00014543533,2.9246945e-05,0.0001321137,0.00025975704,9.4583775e-05,0.000151366,9.4988834e-05,0.00023156404,0.99588364
ERR2739108,0.999434,1.2077157e-05,0.0001210313,8.2679326e-05,2.2123295e-05,3.378525e-05,5.8276502e-05,5.996291e-05,5.0143142e-05,3.7859925e-05,7.91746e-05,8.8137795e-06,0.0
ERR441155,0.017562933,8.294177e-05,0.001112637,0.00035145303,0.00048548344,8.5436324e-05,0.00029861944,0.9756751,0.00019687456,0.0009363982,0.0005798521,0.002632195,0.0
ERR1310078,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2761296,0.9894004,6.404575e-06,0.00046676397,0.00023764372,4.0746294e-05,1.9169882e-05,3.398456e-05,1.3208832e-05,3.6932415e-05,5.1805346e-05,0.00016072392,1.0538162e-05,0.009521663
ERR579430,0.9994352,1.208553e-05,0.000119932694,8.1791055e-05,2.2080014e-05,3.387855e-05,5.823076e-05,6.1049825e-05,5.0012364e-05,3.7833237e-05,7.897195e-05,8.819553e-06,0.0
SRR7453977,0.003643185,3.349508e-06,0.00048545003,0.0001295805,4.003837e-05,6.357744e-05,0.00030639768,3.1750922e-05,0.00016203523,0.0005785525,0.00037413836,0.0001502037,0.9940317
SRR1617869,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.105134e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1384690,0.9994352,1.2084583e-05,0.00012007173,8.189852e-05,2.2084287e-05,3.3870274e-05,5.8236972e-05,6.0894963e-05,5.0034872e-05,3.783431e-05,7.899521e-05,8.818845e-06,0.0
ERR2762760,0.005381942,0.0006684065,0.018977046,0.0053138733,2.852199e-05,0.24221599,0.0037724972,0.00023326278,0.008582711,0.042451292,0.107105315,0.2959956,0.26927352
ERR1310735,0.003472507,9.821387e-05,0.0026388466,0.009521425,0.0001654625,7.429186e-05,0.00062823296,0.001930058,0.0005494356,0.00026625395,0.00016212463,0.00024458766,0.9802486
ERR2511428,0.9994124,1.19751485e-05,0.00013957648,9.6910735e-05,2.2584212e-05,3.277555e-05,5.913597e-05,4.3410157e-05,5.3140644e-05,3.7815018e-05,8.158103e-05,8.687672e-06,0.0
SRR492191,0.996398,3.5082228e-06,0.00041112304,4.904504e-05,3.273613e-05,3.564076e-05,1.5090614e-05,6.1175624e-06,3.883847e-05,3.156308e-05,0.0001309812,1.1965606e-05,0.0028354526
ERR500123,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR161540,0.1783748,8.8187924e-05,0.111972034,0.0069735944,0.0024642348,9.161055e-05,0.00020968914,0.07751772,0.00018545985,0.00024122,1.3985276e-05,0.00025835633,0.6216091
SRR504968,0.9994328,1.2067425e-05,0.00012163342,8.3322186e-05,2.2187709e-05,3.365558e-05,5.8276204e-05,5.9838872e-05,5.00565e-05,3.795951e-05,7.9433004e-05,8.817433e-06,0.0
ERR1313301,0.99943495,1.2082574e-05,0.00012007673,8.1964754e-05,2.2100901e-05,3.3837074e-05,5.8227677e-05,6.108043e-05,4.9971815e-05,3.7868704e-05,7.905479e-05,8.8215e-06,0.0
SRR6394193,0.003650874,8.677943e-06,0.0011903644,0.00028261542,0.00077173114,2.3872004e-05,0.0001257658,0.00088343024,4.3512748e-05,9.0613394e-05,3.9381448e-05,0.00018721819,0.99270195
DRR049456,0.0055523515,0.012435675,0.0032573938,0.92414343,0.0056073368,0.0014050603,0.00590539,0.00025221705,0.0015486777,0.002137661,0.0017780662,0.0028564036,0.033120275
ERR1328384,0.98844147,9.502566e-06,0.0003643036,0.000390023,6.118213e-05,2.0175783e-05,7.761862e-05,2.4839297e-05,5.9198217e-05,8.124446e-05,0.00013411045,1.4226187e-05,0.010322154
ERR2511359,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5155952,0.9994352,1.2085532e-05,0.000119933284,8.1791215e-05,2.2079976e-05,3.387865e-05,5.8230824e-05,6.104867e-05,5.001266e-05,3.783313e-05,7.8971956e-05,8.8195375e-06,0.0
SRR7453809,0.003626764,3.3590152e-06,0.00048634413,0.00013023616,3.9865965e-05,6.359928e-05,0.00030654672,3.174932e-05,0.00016242267,0.0005793274,0.00037482384,0.00015035273,0.99404466
ERR1311560,0.9994352,1.2085543e-05,0.00011993145,8.1790204e-05,2.2080018e-05,3.3878587e-05,5.823071e-05,6.1051695e-05,5.001213e-05,3.783335e-05,7.8971956e-05,8.819579e-06,0.0
ERR499188,0.99492586,1.0661295e-05,0.0003631115,0.00036230683,3.3307733e-05,1.9408617e-05,6.146759e-05,1.42000945e-05,5.1010156e-05,5.088873e-05,0.00012850761,8.751028e-06,0.0039705634
SRR8356300,0.99038506,6.615009e-06,0.00045657158,0.00023797154,3.956451e-05,1.9500827e-05,3.5102763e-05,1.2798386e-05,3.818084e-05,5.0809784e-05,0.0001565814,1.0344137e-05,0.008550882
SRR6931451,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
SRR6932476,0.0035780668,3.3862739e-06,0.0004914999,0.00013113022,4.034335e-05,6.3110536e-05,0.00030386448,3.226034e-05,0.00016143918,0.0005722046,0.00037011504,0.00015088916,0.9941017
SRR3400384,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6028469,0.9927508,9.113516e-06,0.0004040897,0.00034064054,3.700734e-05,1.8821436e-05,5.239662e-05,1.4098271e-05,4.6145142e-05,5.323647e-05,0.00014054775,9.453179e-06,0.0061236024
ERR720081,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.105134e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1611396,0.0007289052,4.4332723e-05,0.0025989115,0.0027272701,0.00014331937,3.808269e-05,0.00019809604,0.0013148785,0.00016567111,0.00016728044,0.000106060514,0.00028690696,0.9914803
ERR1383074,0.9993954,1.18629905e-05,0.00015272609,0.00010602267,2.284062e-05,3.2301894e-05,5.936685e-05,3.510724e-05,5.5196848e-05,3.7642843e-05,8.3001294e-05,8.614885e-06,0.0
SRR5165872,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR7453212,0.0036260486,3.3526017e-06,0.00048598647,0.00012975931,3.9859497e-05,6.3603635e-05,0.00030645728,3.165656e-05,0.00016236305,0.00057926774,0.00037503242,0.00015029311,0.99404633
ERR2511323,0.9994352,1.2085541e-05,0.00011993087,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2086785,0.0055523813,0.0124358535,0.003257364,0.9241444,0.005607426,0.0014051199,0.005905509,0.00025221705,0.0015486181,0.0021376908,0.0017781854,0.0028565228,0.033118725
ERR1385555,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5869144,0.0007288754,4.432752e-05,0.0025987625,0.0027269125,0.00014331937,3.8081525e-05,0.00019815564,0.0013147295,0.00016570091,0.00016722083,0.000106058294,0.00028684735,0.991481
ERR500665,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2046614,0.0012368262,5.0105224e-05,0.0025798678,0.004294485,0.00032415986,4.103185e-05,0.000161618,0.00092971325,0.00017556548,0.00020810962,0.00010926748,0.00027257204,0.9896167
ERR441172,0.015214293,0.00011732892,0.0013446473,0.000630513,0.00047463478,9.1940354e-05,0.00034376973,0.97723204,0.00024157901,0.0009833624,0.00062239985,0.0027034997,0.0
SRR6264422,0.99943525,1.208552e-05,0.00011993534,8.179278e-05,2.2080018e-05,3.387852e-05,5.8230933e-05,6.1046216e-05,5.001299e-05,3.783313e-05,7.89721e-05,8.81952e-06,0.0
SRR1949040,0.0036266744,3.3506774e-06,0.00048610568,0.0001296401,3.987208e-05,6.356022e-05,0.00030618906,3.1657193e-05,0.00016224384,0.0005790591,0.0003747046,0.00015032291,0.9940466
SRR6409002,0.0007047057,1.2143297e-05,0.0018918514,0.0004851222,0.00016066432,2.7292914e-05,0.000123171,0.00030514598,9.0093636e-05,0.00013545156,8.48472e-05,0.00023832917,0.9957412
DRR029186,0.00060224533,8.2234685e-05,0.99652684,0.000603348,0.00015196204,0.00018131733,0.0003220141,0.00015965104,0.00017911196,0.00033402443,6.536268e-05,0.00027644634,0.00051540136
SRR6932463,0.00072890526,4.433302e-05,0.0025989118,0.0027272704,0.00014334919,3.8082766e-05,0.00019815566,0.0013148488,0.00016567112,0.00016731025,0.00010606052,0.000286907,0.99148023
DRR047560,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR5165769,0.99723613,4.9635023e-06,8.616921e-05,2.5111347e-05,0.0002246201,7.4337426e-05,9.261108e-05,0.00040727854,0.000108814194,0.00017669797,6.9418216e-05,7.583079e-05,0.0014180541
DRR044155,0.0006020963,8.1615275e-05,0.99653524,0.00060531497,0.00014907122,0.00018033385,0.00031623244,0.0001591444,0.00017854571,0.0003336072,6.521885e-05,0.0002745092,0.00051915646
ERR2511285,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
SRR6264449,0.99342394,1.051031e-05,0.0003940165,0.00041288137,3.505412e-05,1.8137756e-05,6.139823e-05,1.3917208e-05,4.9281676e-05,5.3347518e-05,0.0001360178,8.821918e-06,0.005382657
DRR043840,0.0006019771,8.164696e-05,0.9965348,0.00060519576,0.00014916062,0.00018036366,0.00031650066,0.000159204,0.00017860532,0.0003336072,6.522631e-05,0.0002746582,0.00051903725
SRR5165752,0.99621296,3.50077e-06,0.0004235506,5.066274e-05,3.287319e-05,3.5424564e-05,1.5129637e-05,5.7149127e-06,3.931199e-05,3.1546348e-05,0.00013178587,1.1929897e-05,0.0030055642
SRR7449218,0.003686607,3.3685105e-06,0.00049486756,0.00013035536,4.0170282e-05,6.53966e-05,0.00030717254,3.230754e-05,0.00016617775,0.00058305264,0.00038266182,0.0001514554,0.9939564
ERR1611399,0.00070264935,1.2170891e-05,0.0018963814,0.0004862249,0.00016102195,2.7252468e-05,0.00012297429,0.00030630827,9.00008e-05,0.00013503432,8.4626095e-05,0.00023856759,0.9957368
ERR2739223,0.9831318,1.218054e-05,0.00027665496,0.00053730607,0.0001244247,2.3482771e-05,0.00018492341,5.5559947e-05,0.00010472745,0.00015476346,0.00011050068,2.5354753e-05,0.015258312
SRR3414643,0.039249424,5.205391e-05,0.001261443,0.015735092,0.012504638,2.9365168e-05,8.671752e-05,0.0014762284,8.7465356e-05,0.00017717482,3.8278442e-05,0.000158906,0.92914325
DRR047517,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR6931595,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
SRR3361692,0.99943525,1.208552e-05,0.00011993603,8.17934e-05,2.208006e-05,3.387849e-05,5.8230988e-05,6.10454e-05,5.0013132e-05,3.783313e-05,7.8972254e-05,8.81952e-06,0.0
SRR6054641,0.983332,4.260398e-06,0.00027102232,7.9690835e-05,0.00019556284,4.751868e-05,6.8801644e-05,4.168405e-05,0.00010518889,0.00014314055,0.000103980754,5.13651e-05,0.015555799
ERR139222,0.13903186,6.367607e-06,0.0004979372,0.00017902255,0.00012287594,0.00014165044,0.0005336702,0.00031805038,0.00017920136,0.00055894256,0.00038406253,0.00021347404,0.8578329
ERR2738839,0.99943525,1.2085498e-05,0.00011993845,8.1795275e-05,2.2080145e-05,3.3878267e-05,5.8231053e-05,6.104308e-05,5.0013423e-05,3.7833208e-05,7.897271e-05,8.819505e-06,0.0
SRR6411768,0.0007184744,1.237475e-05,0.0018807948,0.00049957633,0.0001578033,2.7815324e-05,0.00012597442,0.0003091991,9.2181785e-05,0.00013837218,8.679669e-05,0.00023835897,0.9957123
SRR3503354,0.0008690953,2.1185013e-05,0.05606821,0.00029107928,0.00010006667,7.407262e-05,0.00016003847,0.00011863124,0.00012208038,0.000315696,6.8339636e-05,0.0021211803,0.9396703
ERR501068,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR441425,0.017804936,0.00011485676,0.001207839,0.0005464597,0.00046776433,9.290523e-05,0.00033638166,0.97490406,0.0002284383,0.0009779121,0.0006056563,0.0027127122,0.0
SRR6148427,0.00080537796,0.00013843179,0.008300424,0.006958276,0.00048142672,0.00011202362,0.00027513504,0.0013012886,0.00032445788,0.0004760921,0.00016981363,0.0005788207,0.98007846
SRR6411673,0.0018312633,0.00043043494,0.00288558,0.032478422,0.00039449334,6.415759e-05,0.0009973943,0.0018799007,0.00053456426,0.00048187375,0.00013440847,0.00024464726,0.95764285
SRR6264070,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR1948826,0.0036298633,3.3497572e-06,0.00048592687,0.0001296699,3.9911876e-05,6.354986e-05,0.00030621886,3.1677155e-05,0.00016215444,0.0005789399,0.00037452579,0.00015032291,0.9940439
ERR441247,0.017687924,0.0001179686,0.0012099261,0.00056302507,0.00046875954,9.3388866e-05,0.00033944353,0.97492254,0.00023222012,0.0009899634,0.00061503163,0.0027597335,0.0
ERR441846,0.017685296,0.00011800305,0.0012098656,0.0005632284,0.00046884626,9.3392526e-05,0.0003394721,0.97492355,0.00023221971,0.0009901951,0.0006152057,0.0027606334,0.0
SRR3362269,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR441011,0.017685505,0.00011803,0.0012099515,0.0005634027,0.00046878724,9.33981e-05,0.00033947165,0.97492325,0.00023213183,0.0009902229,0.00061523396,0.0027606878,0.0
ERR1760098,0.0017652214,2.2156713e-05,0.0012492836,0.0013418198,6.759823e-05,6.0064485e-05,0.00032407045,0.00038781762,0.00022765994,0.00036630034,0.0002362132,0.00022366643,0.9937281
DRR043040,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR1631480,0.19156295,6.909023e-05,0.0010614097,0.008693963,0.00407663,1.590332e-05,0.000118227355,0.0068899393,5.6976154e-05,0.000103553946,2.7360176e-05,0.00011518075,0.7872088
SRR6932230,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
ERR522118,0.94045436,1.5266605e-05,0.00040853024,0.00077426434,0.00033682585,5.1835344e-05,0.00015345216,0.00043961406,0.0001834631,0.00032681227,0.00015965104,9.312494e-05,0.056602776
SRR1617938,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
SRR2086936,0.005552262,0.012434512,0.0032572448,0.9241257,0.0056061447,0.0014049411,0.0059049726,0.00025221705,0.0015486181,0.0021372736,0.0017777383,0.0028558373,0.033142447
DRR047573,0.0006020665,8.1615195e-05,0.9965352,0.00060531497,0.00014898181,0.00018024445,0.00031617284,0.0001591444,0.00017860532,0.0003336072,6.521885e-05,0.0002744496,0.0005194545
SRR3503308,0.031882197,0.00084242225,0.004917115,0.12037918,0.25133866,4.1304636e-05,0.0014992952,0.001155436,0.0003311336,0.00028833747,2.805948e-05,0.00015443563,0.5871424
SRR5869443,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
ERR1310546,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1109551,0.0007005632,1.2654034e-05,0.0021867454,0.00047031045,0.0001565814,2.7543461e-05,0.0001229866,0.00029110909,9.103652e-05,0.00014349818,8.478023e-05,0.00026732683,0.9954449
ERR1759946,0.012228489,0.0008404851,0.001109451,0.18814126,0.0008145571,0.00012645125,0.0015066266,0.0005707145,0.0013655126,0.00054585934,0.00029954314,0.00010109416,0.79234993
DRR042921,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR3094907,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR7449336,0.003636718,3.3485564e-06,0.00048562887,0.00012952091,3.9983464e-05,6.354205e-05,0.0003062189,3.1715972e-05,0.00016206504,0.00057870155,0.0003742278,0.00015026332,0.9940381
ERR1384743,0.99943435,1.207825e-05,0.000121062665,8.264099e-05,2.2109789e-05,3.38128e-05,5.828327e-05,5.9762853e-05,5.0204475e-05,3.782938e-05,7.912823e-05,8.811475e-06,0.0
ERR1313392,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR368857,0.0036073327,3.3643626e-06,0.00048810244,0.00013026595,4.0050934e-05,6.3385705e-05,0.0003052652,3.1886717e-05,0.00016194582,0.0005764067,0.00037291646,0.00015053153,0.99406856
SRR5156206,0.98735964,4.6383902e-06,0.00021442771,6.719075e-05,0.00025501847,6.201258e-05,9.9945166e-05,5.033391e-05,0.00015816092,0.00017336011,8.367241e-05,6.928376e-05,0.011402369
SRR6931224,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
SRR5699198,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5468032,0.0007068813,1.2135379e-05,0.0018898845,0.00048464537,0.00016093254,2.7300697e-05,0.0001232301,0.0003055036,9.003411e-05,0.00013539195,8.480416e-05,0.00023823977,0.995741
SRR7453556,0.003149152,1.534142e-05,0.00033092502,0.00028291348,1.7268443e-05,0.00038656595,0.0018707217,3.1631967e-05,0.0007896126,0.0010606648,0.0021983387,9.876222e-05,0.98976815
ERR441424,0.017685354,0.00011803043,0.0012099511,0.0005633734,0.00046881632,9.339808e-05,0.00033952994,0.97492313,0.00023224851,0.0009901935,0.000615263,0.0027607162,0.0
ERR500477,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2163492,0.06865573,2.5750778e-06,0.0005505383,0.0001155653,0.00047799945,0.0001732111,0.0003090799,0.000225842,0.00020229816,0.0004911721,0.00035479665,0.00015291572,0.9282883
SRR3094949,0.99943036,1.2055947e-05,0.00012496747,8.564194e-05,2.2211298e-05,3.3583925e-05,5.8479083e-05,5.5577595e-05,5.086612e-05,3.7817765e-05,7.965649e-05,8.782573e-06,0.0
ERR441107,0.017689742,0.00011801328,0.0012100686,0.00056337373,0.00046872903,9.339991e-05,0.00033953015,0.97492075,0.0002321611,0.0009899606,0.00061494234,0.0027592878,0.0
SRR5870301,0.0016806722,6.1350784e-06,0.0009204447,0.00024104118,7.672831e-05,4.2726188e-05,0.00019973516,9.17914e-05,0.00012306897,0.0002925694,0.00018653274,0.00018668175,0.9959519
DRR042979,0.0006020069,8.1615275e-05,0.9965353,0.00060531497,0.00014898181,0.00018024445,0.00031623244,0.0001591742,0.00017854571,0.0003336072,6.521885e-05,0.0002744496,0.00051927567
SRR5699243,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.105134e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR043156,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR6367281,0.000503391,6.794161e-05,0.9816805,0.00026023388,4.522095e-05,0.00011190638,0.00014746189,8.595475e-05,7.4507836e-05,0.00014907122,4.6329107e-05,0.00019583106,0.016631663
ERR1987762,0.0006020069,8.1615275e-05,0.99653524,0.00060531497,0.00014898181,0.00018024445,0.00031623244,0.00015923381,0.00017860532,0.0003335476,6.521897e-05,0.0002745092,0.00051927567
ERR107138,0.0006020069,8.1615355e-05,0.9965352,0.00060531497,0.00014901161,0.00018024445,0.00031617284,0.00015923381,0.00017854571,0.0003335476,6.521897e-05,0.0002745092,0.0005194545
ERR498914,0.9987035,1.1547986e-05,0.00025820732,0.00019133091,2.4585734e-05,2.8895376e-05,6.3002655e-05,1.059438e-05,6.869786e-05,3.7432037e-05,9.245312e-05,8.150152e-06,0.0005016923
ERR1315291,0.9983936,1.14715895e-05,0.0002951622,0.00022131205,2.496038e-05,2.8225424e-05,6.3966305e-05,7.690167e-06,7.306756e-05,3.7205224e-05,9.468061e-05,8.025211e-06,0.0007406473
ERR532122,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
SRR3732477,0.9994352,1.2085463e-05,0.00011994541,8.180035e-05,2.208027e-05,3.387794e-05,5.8231435e-05,6.1034458e-05,5.0014754e-05,3.783306e-05,7.8973455e-05,8.819445e-06,0.0
SRR1461361,0.9961759,3.4983468e-06,0.00042289495,5.069517e-05,3.3185854e-05,3.5471825e-05,1.521286e-05,5.776579e-06,3.94496e-05,3.1789128e-05,0.00013178587,1.2024049e-05,0.0030423403
ERR441396,0.017686669,0.00011802538,0.0012099221,0.00056337344,0.00046878718,9.3398536e-05,0.00033952997,0.9749224,0.00023224854,0.0009901645,0.0006151755,0.002760308,0.0
ERR1811194,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR719054,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR705768,0.9994247,1.2004661e-05,0.00012293181,8.600328e-05,2.2661365e-05,3.2751053e-05,5.8071597e-05,6.341406e-05,4.8612805e-05,3.8872815e-05,8.120301e-05,8.880176e-06,0.0
SRR6264946,0.9960702,3.4877603e-06,0.00042670965,5.1363775e-05,3.3189997e-05,3.5046865e-05,1.5092946e-05,5.805629e-06,3.8901635e-05,3.184587e-05,0.00013309717,1.1971599e-05,0.003143251
SRR6409126,0.001501888,6.7017927e-06,0.0010105371,0.00026386976,8.442618e-05,4.031858e-05,0.00018760562,0.000107233485,0.00011820052,0.00026485324,0.00016841292,0.00019264221,0.99605334
SRR1950750,0.7769722,0.000413239,0.00074768066,0.026899576,0.0023924708,8.63485e-06,0.0002438426,0.0020149648,9.359942e-05,0.00014528632,1.5889374e-05,8.095304e-05,0.18997169
ERR531911,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.105134e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5155784,0.99943393,1.2076291e-05,0.00012146395,8.295825e-05,2.2121516e-05,3.3785367e-05,5.8306003e-05,5.9331596e-05,5.0267518e-05,3.783125e-05,7.9186044e-05,8.808407e-06,0.0
ERR2738598,0.99943507,1.2083944e-05,0.00012020733,8.1997816e-05,2.2086866e-05,3.386299e-05,5.824472e-05,6.0729126e-05,5.006072e-05,3.7831556e-05,7.9008205e-05,8.8174365e-06,0.0
ERR720230,0.9994352,1.2085417e-05,0.00011995332,8.180636e-05,2.2080483e-05,3.387749e-05,5.8231828e-05,6.1025155e-05,5.0016144e-05,3.7833026e-05,7.8974525e-05,8.8193865e-06,0.0
SRR1949331,0.003163308,1.461616e-05,0.0003349781,0.0002759993,1.7734958e-05,0.00036498904,0.0017660856,3.163492e-05,0.0007508397,0.0010405183,0.0020782053,0.00010009731,0.990061
SRR6264280,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
