,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR3951251,0.0028862618,0.0043001166,0.9928137,0.0
SRR6411955,0.0028854776,0.0042226603,0.99289185,0.0
ERR1462811,0.0028854937,0.00426414,0.9928503,0.0
SRR387670,0.0028854401,0.0042268313,0.99288774,0.0
SRR1949177,0.0028853694,0.004232569,0.9928821,0.0
SRR5113076,0.0068886257,0.98691785,0.006193488,0.0
SRR823347,0.0028855088,0.0042219213,0.9928926,0.0
ERR986134,0.0029310982,0.0049986127,0.9920703,0.0
ERR1263495,0.0028853132,0.00423115,0.9928835,0.0
ERR924180,0.0028855088,0.0042219213,0.9928926,0.0
SRR3589517,0.0068887137,0.98691785,0.0061934576,0.0
ERR1315095,0.0028851524,0.0042533944,0.99286145,0.0
SRR994936,0.0028855088,0.0042219213,0.9928926,0.0
SRR7015940,0.006888713,0.986918,0.006193308,0.0
SRR5595888,0.0068887724,0.986918,0.006193338,0.0
SRR994509,0.0028855088,0.0042219213,0.9928926,0.0
ERR2511576,0.0028852106,0.004238605,0.9928762,0.0
ERR441347,0.002885538,0.0042222166,0.9928923,0.0
ERR833293,0.0068887724,0.986918,0.006193338,0.0
SRR1461263,0.0028851577,0.004283036,0.99283177,0.0
ERR2495603,0.0028855088,0.0042219213,0.9928926,0.0
SRR5178862,0.0068887724,0.986918,0.006193338,0.0
SRR6038365,0.0028852907,0.0042432193,0.9928715,0.0
SRR6207127,0.0069466564,0.9866747,0.0063786944,0.0
ERR498891,0.0028855086,0.00422201,0.9928925,0.0
ERR1690132,0.0028855088,0.0042219213,0.9928926,0.0
SRR7453937,0.0028855088,0.0042219213,0.9928926,0.0
ERR1897301,0.0068887724,0.986918,0.006193338,0.0
ERR1103340,0.0068887724,0.986918,0.006193338,0.0
ERR1589258,0.0068887137,0.986918,0.0061933384,0.0
ERR1690835,0.0028855088,0.0042219213,0.9928926,0.0
SRR2922962,0.0028855088,0.0042219213,0.9928926,0.0
ERR1311509,0.0028870215,0.0044732033,0.9926398,0.0
ERR1523327,0.0025103092,0.5446872,0.39401603,0.05878645
ERR719260,0.0028853347,0.0042352313,0.9928794,0.0
SRR5801460,0.006888367,0.9869168,0.006194835,0.0
SRR6411647,0.0028855086,0.004222039,0.9928925,0.0
SRR6265640,0.0028855084,0.0042221574,0.9928924,0.0
SRR5699218,0.0028854178,0.0042230454,0.99289155,0.0
ERR2003181,0.0028855088,0.0042219213,0.9928926,0.0
SRR1949271,0.0028855088,0.0042219213,0.9928926,0.0
ERR1263559,0.0028912511,0.0044482886,0.99266046,0.0
SRR6444730,0.0028852923,0.0042419164,0.9928728,0.0
SRR6511784,0.0068263095,0.9868038,0.0063698157,0.0
ERR1249602,0.0028855088,0.0042219507,0.9928926,0.0
ERR1522474,0.0028855084,0.0042220983,0.9928924,0.0
ERR765622,0.0028877212,0.004240458,0.9928718,0.0
SRR5525207,0.0028855745,0.004320768,0.9927937,0.0
ERR380973,0.0028854406,0.0042265058,0.9928881,0.0
ERR1382417,0.0028851535,0.0042848093,0.99283,0.0
SRR5181149,0.0068887724,0.986918,0.006193338,0.0
SRR5240858,0.0068887724,0.986918,0.006193338,0.0
SRR1151517,0.0068881544,0.98691744,0.0061943256,0.0
DRR043816,0.0028855086,0.00422198,0.99289256,0.0
SRR6056073,0.0068869204,0.98691654,0.0061964816,0.0
ERR1385555,0.0028852203,0.0042487797,0.992866,0.0
ERR1310503,0.0028855088,0.0042219213,0.9928926,0.0
SRR7453639,0.002885416,0.004223873,0.99289066,0.0
ERR2854509,0.003154744,0.006041532,0.9908038,0.0
ERR2511330,0.0028852127,0.004252951,0.99286187,0.0
SRR1630979,0.0028855088,0.0042219213,0.9928926,0.0
ERR2182604,0.002885367,0.0042338413,0.9928808,0.0
SRR996348,0.0028855088,0.0042219213,0.9928926,0.0
SRR6932268,0.0028855088,0.0042219213,0.9928926,0.0
ERR923689,0.0028855084,0.0042221276,0.9928924,0.0
SRR5396128,0.006888655,0.98691773,0.0061935773,0.0
ERR007351,0.0028855088,0.0042219213,0.9928926,0.0
ERR1383368,0.0028853074,0.0042342856,0.99288046,0.0
SRR2107176,0.85036504,0.078577965,0.07105701,0.0
SRR5431393,0.0028855375,0.0042221867,0.99289227,0.0
ERR531785,0.0028852425,0.004237066,0.9928777,0.0
SRR4414451,0.0068836007,0.98691386,0.00620256,0.0
ERR2286321,0.0028855084,0.0042220093,0.9928925,0.0
ERR365933,0.0028879035,0.0044812285,0.99263084,0.0
ERR500738,0.0028855086,0.00422198,0.9928925,0.0
ERR1533415,0.002887715,0.0042893193,0.99282295,0.0
ERR1263747,0.0028860285,0.004273382,0.9928405,0.0
SRR1426454,0.0028854178,0.0042229565,0.99289167,0.0
ERR1583019,0.0068887724,0.986918,0.006193338,0.0
DRR024083,0.0028852622,0.0042419755,0.9928727,0.0
SRR027392,0.0028851032,0.00424718,0.9928677,0.0
SRR5586628,0.0028855088,0.0042219507,0.9928926,0.0
ERR501346,0.0028855088,0.0042219213,0.9928926,0.0
SRR7453622,0.002885309,0.0042333687,0.99288136,0.0
SRR919615,0.0028855088,0.0042219213,0.9928926,0.0
ERR1385020,0.0028852995,0.0042381007,0.9928765,0.0
ERR2624772,0.002885538,0.0042221574,0.9928924,0.0
DRR042754,0.0028852066,0.0042560566,0.9928587,0.0
SRR7902076,0.0025103092,0.5446872,0.39401603,0.05878645
ERR380864,0.8503648,0.078580774,0.07105432,0.0
SRR6419784,0.006888713,0.986918,0.006193308,0.0
ERR525744,0.0028855088,0.0042219213,0.9928926,0.0
ERR986456,0.0028854732,0.0042248783,0.9928896,0.0
ERR2538450,0.0028855084,0.0042219497,0.9928925,0.0
ERR765988,0.0028862087,0.0042426237,0.9928711,0.0
ERR209876,0.002885347,0.0042289905,0.99288565,0.0
ERR3006036,0.0028855088,0.0042219213,0.9928926,0.0
SRR1023701,0.0028855086,0.00422201,0.9928925,0.0
ERR2013403,0.020549517,0.0740094,0.9054411,0.0
ERR1298253,0.0028855088,0.0042219213,0.9928926,0.0
SRR4826485,0.006885368,0.98687506,0.0062395874,0.0
SRR505264,0.0028969038,0.004729249,0.9923738,0.0
ERR1725480,0.0028855084,0.0042220093,0.9928925,0.0
ERR2716335,0.8503648,0.078580774,0.07105432,0.0
SRR3647872,0.002885337,0.0042342558,0.99288046,0.0
ERR1897772,0.002339065,0.26518488,0.72570324,0.006772816
ERR1382823,0.0028853596,0.004237983,0.9928766,0.0
SRR1631788,0.0068887724,0.986918,0.006193338,0.0
SRR656668,0.006789646,0.9868416,0.0063687544,0.0
ERR499655,0.0028855086,0.00422201,0.9928925,0.0
SRR5465789,0.0068878955,0.9869167,0.006195405,0.0
ERR1297722,0.0028855372,0.0042223344,0.9928921,0.0
SRR5180235,0.0068887724,0.986918,0.006193338,0.0
ERR1582834,0.0068887724,0.986918,0.006193338,0.0
DRR050894,0.0028855088,0.0042219213,0.9928926,0.0
SRR6292303,0.0068887724,0.986918,0.006193338,0.0
SRR4777890,0.0028862967,0.004289624,0.99282414,0.0
SRR1623183,0.0027330678,0.031325627,0.9659413,0.0
SRR5349114,0.0068887733,0.986918,0.0061932793,0.0
SRR5178682,0.0068887724,0.9869179,0.0061933976,0.0
SRR2086813,0.0028854485,0.0042224536,0.99289215,0.0
SRR996765,0.0028855088,0.0042219213,0.9928926,0.0
SRR6264072,0.0028855084,0.0042220093,0.99289244,0.0
ERR2442801,0.0028855088,0.0042219213,0.9928926,0.0
SRR1461666,0.002885403,0.0042307656,0.99288386,0.0
ERR1913266,0.0028853586,0.004223164,0.99289155,0.0
ERR1522703,0.0025531352,0.764508,0.19618171,0.03675717
ERR1897210,0.0068884785,0.98691773,0.0061937873,0.0
ERR1383342,0.0028853347,0.004235469,0.9928793,0.0
ERR1558904,0.0028855088,0.0042219213,0.9928926,0.0
SRR1949113,0.0028855084,0.0042220983,0.9928924,0.0
SRR2086778,0.0028855733,0.004281583,0.99283284,0.0
SRR8610952,0.0028855375,0.0042221867,0.99289227,0.0
SRR5915025,0.0068865754,0.98691535,0.006198129,0.0
SRR3271850,0.0025103092,0.5446872,0.39401603,0.05878645
SRR3099502,0.0068887724,0.986918,0.006193338,0.0
ERR209709,0.0028854397,0.004226979,0.99288756,0.0
ERR1691687,0.002885538,0.0042221574,0.9928924,0.0
SRR6038271,0.0028855088,0.0042219213,0.9928926,0.0
SRR3037233,0.0028854331,0.0042302916,0.9928842,0.0
SRR6477225,0.0068856557,0.98691547,0.006198816,0.0
ERR1313470,0.0028855375,0.0042221867,0.99289227,0.0
DRR047430,0.0028852667,0.004239935,0.99287474,0.0
SRR997017,0.0028855088,0.0042219213,0.9928926,0.0
SRR8611263,0.0028855077,0.004222483,0.992892,0.0
SRR4826601,0.0068877228,0.9869158,0.0061964514,0.0
ERR2739330,0.0028765055,0.006384336,0.99073917,0.0
SRR8609447,0.0028855088,0.0042219213,0.9928926,0.0
ERR924067,0.0028854427,0.0042255893,0.9928889,0.0
SRR6235156,0.0068887724,0.986918,0.006193338,0.0
ERR1678190,0.0028854765,0.0042233705,0.9928912,0.0
SRR6931975,0.0028855088,0.0042219213,0.9928926,0.0
ERR2211105,0.0028855086,0.00422201,0.9928925,0.0
SRR975533,0.0068887724,0.986918,0.006193338,0.0
ERR1896895,0.0068887724,0.986918,0.006193338,0.0
SRR5177419,0.0068887724,0.986918,0.006193338,0.0
SRR7453998,0.0028855084,0.0042219497,0.9928925,0.0
SRR1271676,0.006888713,0.986918,0.0061932784,0.0
ERR368891,0.0028854178,0.004222808,0.9928918,0.0
SRR2658735,0.002885507,0.00422266,0.9928918,0.0
SRR3034390,0.0028867975,0.004367361,0.9927459,0.0
ERR2738590,0.0028854427,0.0042255004,0.99288905,0.0
ERR982889,0.85036474,0.078580774,0.07105453,0.0
SRR6054701,0.0028854082,0.0042278664,0.9928867,0.0
ERR1428249,0.0028855088,0.0042219213,0.9928926,0.0
ERR1811303,0.0028854066,0.0042286944,0.9928859,0.0
ERR1594079,0.006879583,0.98691005,0.0062104077,0.0
SRR3214679,0.0028854029,0.004230676,0.9928839,0.0
SRR5165829,0.0028855088,0.0042219213,0.9928926,0.0
ERR1678150,0.0028855088,0.0042219507,0.9928926,0.0
SRR6409008,0.0028855088,0.0042219213,0.9928926,0.0
ERR520782,0.0028855088,0.0042219213,0.9928926,0.0
SRR6932424,0.0028855088,0.0042219213,0.9928926,0.0
SRR7453672,0.0028855086,0.004222039,0.9928925,0.0
SRR5514603,0.0068873125,0.98691165,0.006201125,0.0
SRR1618153,0.0028853067,0.0042347,0.99288,0.0
SRR7584766,0.002885729,0.0042302017,0.9928841,0.0
ERR2002079,0.0028855088,0.0042219213,0.9928926,0.0
SRR6745826,0.0068887724,0.986918,0.006193338,0.0
ERR1897489,0.0068887724,0.986918,0.006193338,0.0
SRR4238928,0.006888713,0.986918,0.0061932784,0.0
SRR6931443,0.0029315862,0.013714596,0.98335385,0.0
SRR1460606,0.0068887724,0.986918,0.006193338,0.0
SRR8605407,0.0028853999,0.004232392,0.9928822,0.0
ERR1298480,0.0028854772,0.0042229565,0.9928916,0.0
SRR5647919,0.0068887724,0.986918,0.006193338,0.0
ERR1905582,0.0028855088,0.0042219213,0.9928926,0.0
SRR500322,0.0068887724,0.986918,0.006193338,0.0
ERR756663,0.0028855375,0.004222216,0.99289227,0.0
ERR1298277,0.0028855088,0.0042219213,0.9928926,0.0
ERR472975,0.002885526,0.0042912266,0.9928233,0.0
ERR1135275,0.0029186888,0.0050726845,0.9920087,0.0
SRR3098307,0.006903834,0.98685837,0.006237798,0.0
SRR1949326,0.0028855077,0.0042223046,0.99289215,0.0
ERR1691713,0.0028855088,0.0042219507,0.9928926,0.0
SRR5786395,0.0068887724,0.986918,0.006193338,0.0
ERR1905685,0.0028855375,0.0042221867,0.99289227,0.0
ERR2002243,0.0028854285,0.0042983624,0.99281615,0.0
SRR5720273,0.0068887724,0.986918,0.006193338,0.0
ERR1689124,0.0028855088,0.0042219213,0.9928926,0.0
ERR1688991,0.0028855088,0.0042219507,0.9928926,0.0
SRR1221427,0.0068887724,0.986918,0.0061932486,0.0
SRR5180109,0.0068887724,0.986918,0.006193338,0.0
ERR2011848,0.0028854676,0.0042779837,0.9928366,0.0
SRR5915442,0.0068887724,0.986918,0.006193338,0.0
ERR500818,0.0028855084,0.0042220685,0.9928924,0.0
SRR1980863,0.006888713,0.986918,0.0061932784,0.0
SRR6931964,0.0028855088,0.0042219213,0.9928926,0.0
SRR3884377,0.0068879244,0.98691696,0.0061951065,0.0
SRR1582766,0.0068887724,0.986918,0.0061932486,0.0
DRR018745,0.0028853035,0.0042530126,0.9928617,0.0
ERR1513279,0.0028855533,0.0042292555,0.9928852,0.0
SRR1460614,0.0068887724,0.986918,0.006193338,0.0
SRR1704165,0.0028855088,0.0042219213,0.9928926,0.0
ERR1298239,0.0028855088,0.0042219213,0.9928926,0.0
ERR1383545,0.002885538,0.0042222166,0.9928923,0.0
ERR488024,0.0028876795,0.0042617833,0.99285054,0.0
SRR994549,0.0028855086,0.00422201,0.9928925,0.0
ERR1523042,0.0028939187,0.0052631493,0.991843,0.0
ERR1511870,0.0029179791,0.0045441827,0.9925379,0.0
ERR106985,0.0028853747,0.0042626564,0.992852,0.0
SRR4827027,0.006886238,0.98691297,0.0062008547,0.0
SRR995548,0.0028855088,0.0042219213,0.9928926,0.0
ERR444191,0.002885365,0.0042351135,0.9928795,0.0
SRR5786421,0.0068885377,0.98691785,0.006193668,0.0
DRR047943,0.0028855086,0.004222039,0.9928925,0.0
ERR1314360,0.0068887724,0.986918,0.006193338,0.0
SRR1617923,0.0028854152,0.0042243763,0.99289024,0.0
SRR6028536,0.0028854485,0.0042223944,0.99289215,0.0
ERR792533,0.0068887724,0.986918,0.006193308,0.0
ERR2738837,0.0028854779,0.004222542,0.992892,0.0
SRR8609651,0.0028855086,0.00422201,0.9928925,0.0
SRR7448805,0.0028853635,0.0042353193,0.9928793,0.0
SRR5273213,0.0068883314,0.9869176,0.0061939373,0.0
SRR986775,0.0028855088,0.0042219213,0.9928926,0.0
ERR520873,0.0028855088,0.0042219213,0.9928926,0.0
ERR1533823,0.0028852723,0.004269044,0.9928457,0.0
DRR033139,0.85036504,0.07857879,0.07105623,0.0
ERR441858,0.0028855084,0.0042220387,0.9928925,0.0
ERR500724,0.0028855088,0.0042219213,0.9928926,0.0
SRR5179825,0.006888832,0.9869179,0.006193308,0.0
ERR451476,0.0028855084,0.0042220983,0.9928924,0.0
SRR7269920,0.0029250872,0.0046960213,0.99237883,0.0
ERR209477,0.0028855088,0.0042219213,0.9928926,0.0
SRR6054440,0.0028854324,0.004230736,0.99288386,0.0
SRR6444227,0.002885471,0.004225973,0.99288857,0.0
ERR1263910,0.0028867107,0.004391313,0.99272203,0.0
DRR047509,0.002885187,0.004282917,0.9928319,0.0
SRR3099498,0.0068887724,0.986918,0.006193338,0.0
SRR8609727,0.00295666,0.022465292,0.9745781,0.0
ERR719187,0.0028854446,0.0042245835,0.99289,0.0
SRR6792274,0.0025037825,0.5367378,0.40314186,0.05761659
SRR3201511,0.006888772,0.98691785,0.006193367,0.0
SRR5176212,0.006888743,0.986918,0.006193308,0.0
ERR500014,0.0028855084,0.0042220093,0.9928925,0.0
SRR996083,0.0028853756,0.0042300867,0.9928846,0.0
ERR2738941,0.0028854138,0.0042251158,0.99288946,0.0
SRR5916584,0.0068887724,0.986918,0.0061932486,0.0
SRR1237903,0.0068887724,0.986918,0.006193338,0.0
SRR1949012,0.0028855084,0.0042220387,0.9928925,0.0
SRR1461674,0.0028855088,0.0042219213,0.9928926,0.0
ERR2777841,0.002942802,0.0044583622,0.9925989,0.0
SRR5974407,0.0068859938,0.9869144,0.006199688,0.0
ERR2511420,0.0028854434,0.004351983,0.99276257,0.0
SRR6901954,0.6240027,0.33779132,0.03529057,0.0029153824
ERR867130,0.002885253,0.00424739,0.99286735,0.0
SRR6409149,0.0028855088,0.0042219213,0.9928926,0.0
ERR531653,0.002885217,0.0042501693,0.9928646,0.0
ERR1428840,0.0028862571,0.0042487774,0.99286497,0.0
ERR1256873,0.0028869086,0.0044418066,0.9926714,0.0
SRR1949146,0.002885477,0.004223015,0.99289155,0.0
ERR441754,0.0028855084,0.0042220387,0.9928925,0.0
SRR218108,0.0028854785,0.0042222166,0.9928923,0.0
ERR1689475,0.0028855088,0.0042219213,0.9928926,0.0
ERR756440,0.0028854732,0.004225027,0.9928895,0.0
SRR6444369,0.002885118,0.0042559383,0.99285895,0.0
ERR1762098,0.0028858478,0.004259896,0.99285424,0.0
SRR919638,0.0028855088,0.0042219213,0.9928926,0.0
ERR1614719,0.0028863077,0.0043116794,0.992802,0.0
ERR1297972,0.0028855088,0.0042219213,0.9928926,0.0
ERR2814646,0.8503616,0.07858203,0.07105632,0.0
ERR1513324,0.0028870786,0.004281868,0.9928311,0.0
SRR2761317,0.002885384,0.0042251456,0.9928895,0.0
SRR5467708,0.002885418,0.0042559137,0.9928587,0.0
ERR1314339,0.0068887724,0.986918,0.006193338,0.0
ERR1905533,0.0028855088,0.0042219507,0.9928926,0.0
ERR1310072,0.0028853707,0.0042320373,0.99288255,0.0
ERR1690348,0.0028855088,0.0042219213,0.9928926,0.0
ERR1581975,0.0068887724,0.9869179,0.006193338,0.0
ERR2198052,0.0028855084,0.0042220983,0.9928924,0.0
ERR1456923,0.0028851018,0.0044264467,0.9926885,0.0
SRR656667,0.0068822154,0.9869132,0.006204565,0.0
ERR1611381,0.0028855088,0.0042219213,0.9928926,0.0
SRR1747545,0.0068887724,0.986918,0.006193338,0.0
SRR5467576,0.0028854317,0.004231565,0.992883,0.0
SRR970270,0.0067437794,0.98636466,0.006891566,0.0
SRR2658256,0.0028854446,0.004224524,0.99289006,0.0
SRR8605800,0.0028855088,0.0042219213,0.9928926,0.0
SRR6444241,0.0028854718,0.0042254697,0.992889,0.0
ERR906536,0.0028854182,0.004252711,0.9928619,0.0
SRR6444092,0.0028854103,0.004226861,0.9928877,0.0
SRR3664278,0.0068887724,0.986918,0.006193338,0.0
SRR8611058,0.0028854446,0.0042245835,0.99289,0.0
SRR6746124,0.006895767,0.98689055,0.006213649,0.0
SRR7901865,0.0028855086,0.00422201,0.9928925,0.0
SRR4431486,0.0068887724,0.986918,0.006193338,0.0
SRR4414765,0.0068563735,0.9868847,0.0062589613,0.0
SRR5431433,0.0028854718,0.0042256475,0.9928888,0.0
SRR1583625,0.0028854776,0.0042227195,0.9928918,0.0
SRR5827442,0.0068887724,0.986918,0.006193338,0.0
SRR6172359,0.006896465,0.98686844,0.00623504,0.0
ERR543355,0.0068877246,0.9869159,0.006196393,0.0
SRR8605196,0.0028855086,0.004222039,0.9928925,0.0
SRR5001987,0.006887465,0.98691493,0.0061976206,0.0
ERR2758380,0.0028854765,0.0042231926,0.9928914,0.0
SRR3944285,0.0068887724,0.986918,0.006193338,0.0
SRR617981,0.0015300214,0.8425783,0.1344262,0.02146542
SRR5868633,0.0028855088,0.0042219213,0.9928926,0.0
SRR5180809,0.006885277,0.9869151,0.006199656,0.0
SRR3884273,0.006886451,0.98691607,0.0061974693,0.0
SRR5175958,0.0068887724,0.986918,0.006193338,0.0
SRR2153703,0.0068887724,0.986918,0.006193338,0.0
SRR5635178,0.0028855086,0.00422201,0.9928925,0.0
ERR1383127,0.0028855084,0.0042220387,0.9928925,0.0
SRR2168208,0.0068887724,0.986918,0.006193338,0.0
SRR5177314,0.0068887724,0.986918,0.006193338,0.0
SRR5176129,0.0068887724,0.986918,0.0061932486,0.0
ERR1913108,0.0028853354,0.0042351135,0.9928796,0.0
SRR6148008,0.006875875,0.98690754,0.006216633,0.0
ERR1759976,0.0028855084,0.0042221276,0.9928924,0.0
SRR8605493,0.0028855088,0.0042219213,0.9928926,0.0
SRR6005041,0.0068887444,0.98691785,0.0061934586,0.0
SRR8610596,0.0028855945,0.0042249714,0.9928894,0.0
SRR1618172,0.002885298,0.0042389883,0.9928757,0.0
SRR2135765,0.0068887724,0.986918,0.006193338,0.0
ERR1529647,0.0028852087,0.0042551104,0.99285966,0.0
SRR6670482,0.00289019,0.00432391,0.9927859,0.0
DRR042787,0.0028853838,0.004225323,0.9928893,0.0
SRR6412038,0.0028855375,0.0042221867,0.99289227,0.0
SRR1302202,0.0068887724,0.986918,0.006193338,0.0
DRR032943,0.006888479,0.9869178,0.006193728,0.0
SRR5240855,0.0068887724,0.986918,0.006193338,0.0
ERR867317,0.0028854765,0.0042231036,0.9928914,0.0
ERR1614703,0.0028852003,0.0042585684,0.9928562,0.0
SRR3361649,0.0028854127,0.004225648,0.9928889,0.0
SRR8605159,0.0028855088,0.0042219213,0.9928926,0.0
SRR388071,0.0028855088,0.0042219213,0.9928926,0.0
SRR2097586,0.0068887724,0.986918,0.006193338,0.0
ERR1103098,0.0068887724,0.986918,0.006193338,0.0
ERR450821,0.0028855086,0.00422198,0.99289256,0.0
ERR2738766,0.0028855372,0.004222275,0.99289215,0.0
SRR5230503,0.0068887137,0.9869179,0.006193398,0.0
ERR757014,0.0028854096,0.004227097,0.99288744,0.0
ERR1359992,0.0028851675,0.0042748936,0.99283993,0.0
ERR1582453,0.0068887724,0.986918,0.006193338,0.0
SRR6445001,0.0028854464,0.0042234,0.99289113,0.0
SRR5486639,0.006850414,0.9868794,0.006270163,0.0
SRR6931386,0.0028855088,0.0042219213,0.9928926,0.0
ERR2013539,0.020550448,0.07400029,0.90544933,0.0
ERR1897762,0.0026974147,0.21865483,0.7786478,0.0
ERR542914,0.006888718,0.9869173,0.0061939075,0.0
ERR006633,0.0028855088,0.0042219213,0.9928926,0.0
SRR6148450,0.0028855375,0.0042221867,0.9928923,0.0
ERR1256574,0.0028855088,0.0042219213,0.9928926,0.0
ERR1689884,0.0028855088,0.0042219213,0.9928926,0.0
SRR5180380,0.0068887146,0.98691803,0.0061933394,0.0
SRR994470,0.0028855088,0.0042219213,0.9928926,0.0
SRR4300298,0.0068884385,0.9869108,0.006200734,0.0
ERR1523848,0.0023249388,0.25173455,0.74311596,0.002824545
ERR2204839,0.0028946097,0.0043941005,0.9927113,0.0
SRR1994759,0.02054876,0.07406936,0.9053819,0.0
SRR640766,0.0068887137,0.986918,0.0061933384,0.0
ERR719189,0.0028854446,0.0042245537,0.99289,0.0
SRR995528,0.0028855088,0.0042219213,0.9928926,0.0
DRR068331,0.0028851763,0.0042562336,0.9928586,0.0
ERR1256948,0.0028888627,0.0045507415,0.9925604,0.0
SRR5915019,0.0068887724,0.986918,0.006193338,0.0
SRR3951152,0.0028854478,0.0042226305,0.9928919,0.0
ERR1311276,0.0028854718,0.004225529,0.9928889,0.0
SRR1922857,0.0028853572,0.004223844,0.99289083,0.0
ERR695334,0.0028961387,0.004551016,0.9925528,0.0
ERR1263737,0.00288522,0.004326955,0.99278784,0.0
ERR532133,0.002885122,0.0042533046,0.99286157,0.0
DRR066448,0.0068884785,0.98691773,0.0061937873,0.0
ERR1428879,0.0028855088,0.0042219213,0.9928926,0.0
SRR632446,0.006872366,0.98690593,0.00622175,0.0
SRR2168188,0.0068887724,0.986918,0.006193338,0.0
ERR2888350,0.020550475,0.07400024,0.90544933,0.0
ERR1896864,0.002543211,0.527,0.43199283,0.03846395
SRR5331931,0.0068887724,0.986918,0.006193338,0.0
SRR6444610,0.0028852168,0.0042505246,0.99286425,0.0
ERR1385436,0.00288531,0.004232747,0.99288195,0.0
SRR6056077,0.006873782,0.9868925,0.006233718,0.0
ERR531471,0.002885416,0.004223932,0.9928906,0.0
ERR1109394,0.0028855077,0.004222483,0.992892,0.0
SRR4303941,0.0028855086,0.00422201,0.9928925,0.0
SRR3362245,0.0028852534,0.0042471234,0.9928676,0.0
SRR597315,0.006888713,0.986918,0.006193308,0.0
ERR1315630,0.0028854315,0.004231268,0.99288327,0.0
ERR443765,0.0028855088,0.0042219213,0.9928926,0.0
ERR765644,0.0028940437,0.00429119,0.9928148,0.0
ERR923778,0.0028855088,0.0042219213,0.9928926,0.0
SRR6931839,0.002883788,0.0045027677,0.9926135,0.0
ERR328028,0.002472923,0.068205714,0.9293214,0.0
SRR7651507,0.006887516,0.986916,0.0061964826,0.0
ERR1103000,0.0068887724,0.986918,0.006193338,0.0
ERR1511973,0.002900375,0.0043507256,0.99274886,0.0
ERR2599233,0.0032693974,0.032910764,0.96381986,0.0
SRR6028637,0.0028854145,0.0042247013,0.9928899,0.0
ERR1913187,0.0028855088,0.0042219213,0.9928926,0.0
SRR4826929,0.0068825698,0.98689806,0.0062194276,0.0
SRR7584513,0.0028865165,0.0042805956,0.99283284,0.0
DRR060072,0.0068887724,0.986918,0.006193338,0.0
ERR500284,0.0028855084,0.0042219497,0.9928925,0.0
ERR443782,0.0028855088,0.0042219507,0.9928926,0.0
ERR1913248,0.0028855088,0.0042219213,0.9928926,0.0
ERR833353,0.0068885665,0.986918,0.0061935186,0.0
ERR1226472,0.0028880103,0.004278179,0.9928338,0.0
SRR5869045,0.0028855088,0.0042219213,0.9928926,0.0
ERR579503,0.002885447,0.0042233705,0.99289125,0.0
ERR531600,0.0028853372,0.004234108,0.99288064,0.0
ERR579854,0.0028855084,0.0042219497,0.9928925,0.0
ERR1523626,0.0028894583,0.004338948,0.9927716,0.0
SRR5699170,0.0028855088,0.0042219213,0.9928926,0.0
SRR5190118,0.0068886545,0.986918,0.006193398,0.0
SRR1653630,0.0028855088,0.0042219507,0.9928926,0.0
SRR5869646,0.0028855088,0.0042219507,0.9928926,0.0
ERR1256544,0.0028855088,0.0042219213,0.9928926,0.0
ERR2287494,0.002891332,0.004224798,0.9928838,0.0
ERR1383731,0.0028855088,0.0042219213,0.9928926,0.0
SRR2154933,0.0028892292,0.0046454715,0.9924653,0.0
SRR2155000,0.0028855088,0.0042219507,0.9928926,0.0
SRR7704542,0.0028855088,0.0042219213,0.9928926,0.0
ERR501006,0.0028855088,0.0042219213,0.9928926,0.0
SRR1948884,0.0028855088,0.0042219213,0.9928926,0.0
ERR525730,0.0028850755,0.004262238,0.9928527,0.0
ERR1582432,0.0068887724,0.986918,0.006193338,0.0
SRR2034604,0.0068888017,0.9869178,0.006193367,0.0
ERR1428980,0.0028855084,0.0042220093,0.9928925,0.0
SRR2097576,0.0068887724,0.986918,0.006193338,0.0
ERR542864,0.0068885097,0.98691756,0.0061939373,0.0
ERR719526,0.002885416,0.004224051,0.9928906,0.0
SRR5180261,0.0068887724,0.986918,0.006193338,0.0
ERR1462863,0.0028852366,0.004239638,0.99287504,0.0
DRR050812,0.0028854117,0.0042263884,0.9928882,0.0
SRR7902120,0.0028855088,0.0042219213,0.9928926,0.0
ERR2271671,0.0068887724,0.986918,0.006193338,0.0
SRR2658247,0.0028854483,0.004222542,0.992892,0.0
SRR6874518,0.002922681,0.0046845865,0.9923928,0.0
ERR2814654,0.8501432,0.07866483,0.071192056,0.0
SRR3944307,0.0068885097,0.9869176,0.006193848,0.0
ERR338521,0.0028855077,0.004222483,0.992892,0.0
SRR5178697,0.006888772,0.98691785,0.006193367,0.0
SRR7275935,0.0068887724,0.986918,0.006193338,0.0
SRR2984264,0.006888743,0.986918,0.0061932188,0.0
ERR1384925,0.0028855896,0.004368337,0.99274606,0.0
SRR6028538,0.002885336,0.0042348476,0.99287987,0.0
SRR2098512,0.0068845665,0.9869074,0.0062079844,0.0
SRR5902454,0.0068887724,0.986918,0.006193338,0.0
ERR1366486,0.002887591,0.004380251,0.99273217,0.0
SRR1145325,0.0028851011,0.004312109,0.99280274,0.0
SRR5699505,0.0028855088,0.0042219213,0.9928926,0.0
ERR1533367,0.0028873538,0.0043407297,0.99277186,0.0
ERR1689209,0.0028855088,0.0042219507,0.9928926,0.0
SRR920171,0.0028855088,0.0042219213,0.9928926,0.0
SRR5180167,0.0068887724,0.986918,0.006193338,0.0
