,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
DRR044155,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2511285,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6264449,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR043840,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5165752,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7449218,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR1611399,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2739223,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3414643,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
DRR047517,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6931595,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3361692,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6054641,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR139222,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2738839,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6411768,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3503354,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR501068,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441425,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6148427,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6411673,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6264070,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1948826,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR441247,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441846,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3362269,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441011,0.00019153515,0.9986647,6.2651845e-05,7.804959e-05,0.00053133344,0.00047184937,0.0
ERR1760098,0.00093814725,0.27456853,0.0016494881,0.00043879022,0.019549936,0.7028551,0.0
DRR043040,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1631480,0.0015389919,0.6695158,0.00090163946,0.003023833,0.014068544,0.28512895,0.025822222
SRR6932230,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR522118,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1617938,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2086936,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR047573,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3503308,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5869443,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR1310546,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1109551,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1759946,0.00038179607,0.007664107,0.00053276215,0.000936477,0.0029331027,0.9875518,0.0
DRR042921,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3094907,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7449336,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR1384743,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1313392,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR368857,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5156206,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6931224,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5699198,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5468032,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7453556,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR441424,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR500477,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2163492,0.00019153515,0.9986646,6.26464e-05,7.803955e-05,0.00053133344,0.00047190898,0.0
SRR3094949,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441107,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5870301,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
DRR042979,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5699243,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR043156,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6367281,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1987762,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR107138,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR498914,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1315291,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR532122,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3732477,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1461361,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441396,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1811194,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR719054,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR705768,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6264946,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6409126,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1950750,0.0009382275,0.27473032,0.0016501574,0.00043838288,0.01956219,0.7026807,0.0
ERR531911,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5155784,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2738598,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR720230,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1949331,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
SRR6264280,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5983469,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2538459,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR1310286,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3095033,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1310516,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR047876,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1109566,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR047403,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7448836,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
DRR044160,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3191037,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6413968,0.0013406277,0.7897533,0.0012770593,0.01620543,0.013612986,0.0922384,0.08557212
DRR043754,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7448802,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
SRR7704546,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1913138,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1313717,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR525757,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR531988,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR443434,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR2784707,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR995348,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR522425,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR561604,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1631084,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1823074,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2511598,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2806309,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3362192,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR505173,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1811125,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5699132,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1715637,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2002377,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6931305,0.0001915649,0.99866444,6.264609e-05,7.803863e-05,0.0005313929,0.00047193866,0.0
ERR441371,0.0007330775,0.041929096,0.00054615736,0.003244102,0.0036723018,0.9227042,0.027171016
ERR2002213,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR532032,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1030260,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR719077,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2806332,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1384726,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5467593,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3951090,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1617965,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1109594,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2784720,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5687829,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5699271,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6932058,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6411574,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR451088,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3037106,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR994586,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR2010294,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR866611,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5155783,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2924539,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2249135,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2144127,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3403836,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR500756,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR365914,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2511410,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7453522,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
SRR5644013,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2002253,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR531469,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR500577,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1529697,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR500463,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR705783,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2154904,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR561611,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR500966,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1313510,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2011973,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR048231,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5947835,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1315185,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR050923,0.00019153512,0.99866456,6.26455e-05,7.80379e-05,0.0005313632,0.00047190892,0.0
SRR7448968,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR441919,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR042811,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1020311,0.01794838,0.0085665025,0.007970522,0.900034,0.03818764,0.027292963,0.0
SRR7453769,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR441308,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1948934,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
ERR531739,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR499084,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1314312,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441431,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1701265,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR5165788,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR7448899,0.0017078322,0.004374899,0.00039236151,0.0007486571,0.9912673,0.0015088612,0.0
SRR3094905,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1622922,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
DRR018758,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6413947,0.00019153512,0.99866456,6.264556e-05,7.803797e-05,0.0005313632,0.00047187912,0.0
ERR1315405,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2086742,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1109568,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1950785,0.0009380877,0.9404969,8.41134e-05,0.00016960502,0.036338,0.0024769008,0.01949644
ERR2002104,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR441901,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2924547,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5869741,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR1631678,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR6264717,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2924501,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
DRR043911,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR346814,0.00019153512,0.99866456,6.264556e-05,7.803804e-05,0.0005313334,0.00047190892,0.0
SRR3732502,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR883516,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1960775,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3095179,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR443987,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1311090,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5155962,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6451737,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1383651,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1811307,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3647808,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6932301,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5141880,0.00019153515,0.9986643,6.26467e-05,7.804193e-05,0.00053154206,0.00047193878,0.0
ERR441501,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR499687,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2086743,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1617933,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2145496,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6408668,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2658223,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1383247,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6443903,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6028549,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6443972,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6931470,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR346855,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1382473,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR866834,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1385281,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1019789,0.01794838,0.0085665025,0.007970522,0.900034,0.03818764,0.027292963,0.0
SRR6436934,0.00019156496,0.99866426,6.264713e-05,7.804313e-05,0.0005315719,0.00047196864,0.0
SRR2658769,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5643948,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6931569,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3037174,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2001935,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR5196393,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1309640,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1315323,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2761308,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1384032,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6394030,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3951069,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR867180,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR501355,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1384612,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR1618014,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR501157,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR2003226,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1383978,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR444448,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR719369,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR2154957,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR3503415,0.00019147554,0.99866456,6.264694e-05,7.803999e-05,0.00053136324,0.00047196858,0.0
SRR1745944,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1382788,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR883531,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6414184,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1759944,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR1704502,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR719919,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR531598,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
ERR1760112,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR994775,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
SRR995509,0.0003817366,0.00766369,0.0005327324,0.00093647686,0.0029330428,0.9875523,0.0
ERR867071,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
SRR6412173,0.0001915649,0.99866444,6.264549e-05,7.803782e-05,0.0005313631,0.00047193866,0.0
