,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR982891,0.8474391,0.07096985,0.081591025,0.0
ERR1548844,0.0026819662,0.0045043346,0.9928137,0.0
SRR5160354,0.0061402307,0.98553056,0.008329193,0.0
ERR521435,0.002707151,0.004545132,0.99274766,0.0
DRR047376,0.0026863734,0.0044503883,0.9928633,0.0
ERR1263256,0.0026875527,0.004434564,0.99287784,0.0
ERR1522178,0.0029942095,0.17648795,0.7392108,0.08130705
SRR3501972,0.002687523,0.0044346233,0.99287784,0.0
ERR1311202,0.002687584,0.0044336477,0.9928788,0.0
SRR1704642,0.002687584,0.0044336477,0.9928788,0.0
SRR1207221,0.0060756174,0.9858278,0.0080965925,0.0
SRR6931598,0.002687584,0.0044336477,0.9928788,0.0
SRR6145529,0.0060756174,0.9858278,0.0080965925,0.0
ERR2003104,0.002687584,0.0044336477,0.9928788,0.0
SRR5431378,0.002686647,0.004445952,0.9928674,0.0
SRR1618089,0.002687584,0.0044336477,0.9928788,0.0
ERR1314700,0.0026614396,0.0049395445,0.992399,0.0
ERR1428661,0.002687584,0.0044336477,0.9928788,0.0
SRR8608620,0.002670479,0.0046548843,0.9926746,0.0
SRR1016809,0.0060756174,0.9858278,0.0080965925,0.0
SRR1622892,0.002687313,0.004436487,0.9928762,0.0
SRR3741956,0.0060756174,0.9858278,0.0080965925,0.0
SRR1129221,0.0060756174,0.9858278,0.0080965925,0.0
SRR8609297,0.0026613476,0.0047764345,0.99256223,0.0
ERR498654,0.002687584,0.0044336477,0.9928788,0.0
SRR2130153,0.0060756174,0.9858278,0.0080965925,0.0
SRR7221467,0.0060756174,0.9858278,0.0080965925,0.0
SRR2097729,0.0060756174,0.9858278,0.0080965925,0.0
SRR5190092,0.0060757375,0.9858273,0.008096951,0.0
SRR6419762,0.0060756174,0.9858278,0.0080965925,0.0
ERR2738677,0.0026875834,0.0044339434,0.99287856,0.0
DRR042002,0.0026857096,0.004458285,0.992856,0.0
SRR980668,0.0060756174,0.9858278,0.0080965925,0.0
ERR1593396,0.0061244597,0.9856111,0.008264433,0.0
SRR6745817,0.0060756174,0.9858278,0.0080965925,0.0
SRR6764622,0.0026835673,0.004483809,0.9928326,0.0
SRR4415572,0.0060756174,0.9858278,0.0080965925,0.0
ERR1428812,0.002675225,0.0045925207,0.9927322,0.0
ERR1382821,0.0026849557,0.00446704,0.99284804,0.0
ERR1366648,0.0026901995,0.0044517545,0.99285805,0.0
SRR1660197,0.002687554,0.004433796,0.9928787,0.0
ERR1547058,0.006075647,0.98582774,0.008096652,0.0
SRR5683506,0.0060756174,0.9858278,0.0080965925,0.0
SRR1805144,0.0060756174,0.9858278,0.0080965925,0.0
SRR5165978,0.002687584,0.0044336477,0.9928788,0.0
SRR5001929,0.006080662,0.9858057,0.008113603,0.0
ERR1333519,0.0060756174,0.9858278,0.0080965925,0.0
ERR520707,0.0026857413,0.004456865,0.9928574,0.0
SRR1461269,0.00265884,0.005474011,0.9918672,0.0
ERR2511864,0.00268701,0.0044409833,0.99287206,0.0
SRR5467891,0.0026851676,0.0044640526,0.9928508,0.0
DRR024162,0.0026875199,0.0044367528,0.99287575,0.0
ERR441116,0.0026875832,0.004433854,0.99287856,0.0
SRR632536,0.0060756174,0.9858278,0.0080965925,0.0
ERR520773,0.0026874035,0.004435452,0.9928771,0.0
ERR1547064,0.006075647,0.9858277,0.0080965925,0.0
SRR5150160,0.0060756174,0.9858278,0.0080965925,0.0
ERR441099,0.002687584,0.0044336477,0.9928788,0.0
SRR1623060,0.0026875527,0.004434712,0.9928778,0.0
ERR2511612,0.0026872505,0.0044386163,0.99287415,0.0
SRR3923267,0.0060756174,0.9858277,0.008096652,0.0
ERR209688,0.0026876132,0.004433825,0.99287856,0.0
SRR5180756,0.0060756174,0.9858278,0.0080965925,0.0
ERR498663,0.002687584,0.0044336477,0.9928788,0.0
ERR996118,0.002693687,0.0044807126,0.9928256,0.0
SRR6339851,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690283,0.002687584,0.0044336477,0.9928788,0.0
SRR1302194,0.0060760695,0.98582554,0.008098444,0.0
SRR5869126,0.002687584,0.004433677,0.9928788,0.0
ERR2511522,0.002685497,0.004461538,0.9928529,0.0
ERR719200,0.0026866465,0.0044459216,0.9928674,0.0
SRR1618218,0.002687584,0.0044336477,0.9928788,0.0
ERR2738827,0.0026875832,0.004434121,0.9928783,0.0
SRR6414383,0.002687584,0.0044336477,0.9928788,0.0
ERR1829028,0.0026873413,0.0044371965,0.9928754,0.0
SRR2010476,0.0026824782,0.0044986852,0.9928189,0.0
SRR640773,0.0060756174,0.9858278,0.0080965925,0.0
ERR579648,0.0026876132,0.004433825,0.99287856,0.0
SRR5178623,0.0060756174,0.9858278,0.0080965925,0.0
SRR986772,0.0026875527,0.004434653,0.9928778,0.0
ERR1512000,0.0027175536,0.004513365,0.9927691,0.0
SRR3095138,0.0026869182,0.004442698,0.9928704,0.0
ERR1450569,0.0026879571,0.0044409507,0.9928711,0.0
SRR5179768,0.006075647,0.9858277,0.0080965925,0.0
SRR8609490,0.002687583,0.0044341204,0.9928783,0.0
DRR048045,0.0026867935,0.0044464534,0.9928667,0.0
DRR050863,0.0026872507,0.004438202,0.9928745,0.0
SRR1980838,0.0060753454,0.9858153,0.008109319,0.0
DRR068105,0.0026789089,0.00456448,0.99275666,0.0
SRR3201957,0.002687584,0.0044336477,0.9928788,0.0
SRR592753,0.006076127,0.9858252,0.008098619,0.0
ERR526024,0.0026873413,0.004437404,0.9928752,0.0
ERR441679,0.002687584,0.0044336477,0.9928788,0.0
SRR1632413,0.002687584,0.0044336477,0.9928788,0.0
ERR2226996,0.0026867555,0.0045665386,0.9927467,0.0
SRR1178323,0.0026875834,0.0044338843,0.99287856,0.0
ERR1689469,0.002687584,0.0044336477,0.9928788,0.0
SRR2297115,0.0060756174,0.98582774,0.0080965925,0.0
SRR5467672,0.0026874025,0.004436162,0.9928764,0.0
SRR5486618,0.0060756174,0.9858278,0.0080965925,0.0
ERR990567,0.0026877907,0.004434892,0.99287736,0.0
SRR823350,0.002687494,0.004434506,0.9928781,0.0
SRR6745964,0.0060756174,0.9858278,0.0080965925,0.0
ERR1103200,0.0060756486,0.9858275,0.008096862,0.0
SRR3201928,0.002687584,0.004433677,0.9928788,0.0
ERR1811214,0.0026875236,0.0044342983,0.99287826,0.0
ERR1383403,0.002679784,0.0045360364,0.9927842,0.0
SRR5915811,0.0060756174,0.9858278,0.0080965925,0.0
ERR1582044,0.0060756174,0.9858277,0.008096652,0.0
SRR3633137,0.0060756174,0.9858278,0.0080965925,0.0
ERR1511853,0.0027218424,0.00446605,0.9928121,0.0
ERR720129,0.002687432,0.0044359546,0.99287665,0.0
SRR5001997,0.0064896964,0.9842855,0.009224758,0.0
SRR7454144,0.0026877006,0.004434593,0.9928777,0.0
ERR1512246,0.0026949183,0.0044807093,0.9928243,0.0
ERR1383977,0.0026873723,0.0044362796,0.9928763,0.0
SRR2145531,0.0026869797,0.0044414564,0.9928716,0.0
SRR5180173,0.0060756174,0.9858278,0.0080965925,0.0
SRR6932217,0.0026864668,0.00444752,0.9928661,0.0
ERR675507,0.00267394,0.0046741776,0.9926518,0.0
SRR921070,0.0026851662,0.0044648508,0.99284995,0.0
SRR970266,0.0061109024,0.98562163,0.008267422,0.0
SRR5896027,0.0060756174,0.98582774,0.0080965925,0.0
ERR1762120,0.002687584,0.0044336477,0.9928788,0.0
ERR2511595,0.002687219,0.0044395924,0.9928732,0.0
ERR833298,0.0060756174,0.9858278,0.0080965925,0.0
SRR8609664,0.0026875222,0.004435186,0.99287736,0.0
SRR640702,0.0024608076,0.120494485,0.7975238,0.07952094
SRR5586655,0.0026875527,0.004434801,0.9928777,0.0
ERR522153,0.0026875245,0.004433677,0.9928788,0.0
SRR5179943,0.006075647,0.9858277,0.0080965925,0.0
SRR921145,0.002687554,0.004433677,0.9928788,0.0
ERR1385094,0.0026785997,0.004554903,0.99276644,0.0
ERR1382286,0.002687584,0.0044336477,0.9928788,0.0
ERR1297824,0.0026871308,0.0044393856,0.99287343,0.0
SRR1491768,0.0060756174,0.9858278,0.0080965925,0.0
SRR5983340,0.0026807166,0.0045266016,0.99279267,0.0
SRR3624187,0.0060756174,0.9858278,0.0080965925,0.0
ERR450769,0.002687584,0.0044336477,0.9928788,0.0
SRR935533,0.002687584,0.0044336477,0.9928788,0.0
SRR1197964,0.0060770004,0.98582083,0.008102172,0.0
ERR501332,0.002687584,0.0044336477,0.9928788,0.0
SRR5178882,0.0060756174,0.9858278,0.0080965925,0.0
ERR695637,0.0026856817,0.0044573094,0.99285704,0.0
ERR1383094,0.002687584,0.0044336477,0.9928788,0.0
SRR7453252,0.0026880156,0.0044405046,0.9928715,0.0
SRR3589613,0.0060758963,0.9858074,0.008116742,0.0
ERR1594031,0.0060755587,0.98582745,0.00809695,0.0
SRR6264716,0.0026863453,0.004449383,0.99286425,0.0
SRR1704531,0.002687584,0.0044336477,0.9928788,0.0
SRR6663548,0.0060756174,0.9858278,0.0080965925,0.0
ERR1109652,0.0026872198,0.0044392375,0.99287355,0.0
ERR1593416,0.006075677,0.9858277,0.008096652,0.0
SRR7453840,0.0026876428,0.004433736,0.9928787,0.0
ERR499534,0.002687554,0.004433677,0.9928788,0.0
SRR8610892,0.0026840803,0.0044775093,0.9928384,0.0
ERR1691743,0.0026875532,0.0044341204,0.9928783,0.0
SRR1618087,0.002687584,0.0044336477,0.9928788,0.0
ERR542960,0.0060756174,0.98582774,0.0080965925,0.0
ERR1226551,0.0026842924,0.0044747596,0.992841,0.0
SRR5902544,0.0060756174,0.9858278,0.0080965925,0.0
SRR6412093,0.0026869788,0.004441781,0.9928712,0.0
ERR3596492,0.002687584,0.0044336477,0.9928788,0.0
ERR1689479,0.002687584,0.0044336477,0.9928788,0.0
SRR3742078,0.0060756174,0.9858278,0.0080965925,0.0
SRR6931315,0.0026873709,0.0044373153,0.99287534,0.0
DRR043966,0.0026866756,0.0044465135,0.9928668,0.0
SRR5155800,0.002687282,0.0044373446,0.99287534,0.0
ERR2714229,0.0026890822,0.0044441503,0.9928668,0.0
SRR6408884,0.002687584,0.0044336477,0.9928788,0.0
ERR1382757,0.0026814179,0.0045137675,0.99280477,0.0
ERR1582766,0.006075647,0.9858277,0.0080965925,0.0
ERR501301,0.002687584,0.0044336477,0.9928788,0.0
SRR5586631,0.0026876135,0.004433766,0.9928787,0.0
ERR3506575,0.0027157017,0.0045124525,0.99277186,0.0
ERR1297896,0.002687553,0.0044344165,0.992878,0.0
SRR5915689,0.0060756174,0.9858278,0.0080965925,0.0
SRR8610990,0.002666518,0.0047074566,0.99262595,0.0
ERR579764,0.0026875245,0.004433677,0.9928788,0.0
SRR8356277,0.0026874323,0.0044358065,0.99287677,0.0
SRR5150144,0.0060756174,0.9858278,0.0080965925,0.0
SRR1426324,0.0026967223,0.004518739,0.9927845,0.0
SRR2657977,0.0026675893,0.004721937,0.9926105,0.0
ERR2738999,0.0026875222,0.004435186,0.99287736,0.0
SRR7453595,0.0026839084,0.004687398,0.9926287,0.0
SRR1708151,0.0026886272,0.004596565,0.9927149,0.0
ERR2247388,0.0026834987,0.0044896635,0.9928268,0.0
ERR520897,0.002687432,0.004436073,0.9928765,0.0
ERR1383082,0.0026722113,0.0046449457,0.9926829,0.0
ERR499010,0.0026873131,0.004436547,0.9928762,0.0
ERR1523000,0.0041449075,0.005355415,0.9904997,0.0
ERR1690791,0.002687584,0.004433677,0.9928788,0.0
SRR2145494,0.0026874924,0.0044352445,0.99287724,0.0
SRR3647644,0.0026844107,0.0044746106,0.992841,0.0
ERR1366592,0.0026887322,0.0044409577,0.99287033,0.0
SRR994711,0.002687584,0.0044336477,0.9928788,0.0
SRR1289338,0.0026843487,0.0045675966,0.9927481,0.0
SRR1461180,0.0026799592,0.004537455,0.9927826,0.0
SRR1633168,0.002687584,0.0044336477,0.9928788,0.0
ERR1256046,0.0026875222,0.004435245,0.99287724,0.0
ERR1548854,0.002687522,0.0044352743,0.99287724,0.0
ERR1713333,0.84758735,0.07364759,0.078765035,0.0
ERR1384784,0.0026876125,0.0044340314,0.9928783,0.0
ERR1298466,0.00268707,0.0044403616,0.99287254,0.0
ERR1383586,0.0026866782,0.0044447985,0.9928685,0.0
ERR1811169,0.002653743,0.0049244417,0.99242175,0.0
ERR531562,0.002687584,0.0044336477,0.9928788,0.0
ERR1725538,0.002675801,0.004584034,0.99274015,0.0
SRR2048148,0.0060756463,0.98582745,0.008096829,0.0
ERR923771,0.002687584,0.0044336477,0.9928788,0.0
ERR1366498,0.002691385,0.0044565275,0.99285215,0.0
SRR6932113,0.002687584,0.0044336477,0.9928788,0.0
SRR6028431,0.002686556,0.0044471347,0.99286634,0.0
ERR1297769,0.0026871604,0.004439119,0.99287367,0.0
SRR6932189,0.002685739,0.004458166,0.9928561,0.0
ERR765694,0.0026874035,0.0044354815,0.9928771,0.0
SRR3581235,0.0026873727,0.0044362806,0.9928764,0.0
ERR2002293,0.002687584,0.0044336477,0.9928788,0.0
SRR7453699,0.0026884803,0.0044452623,0.9928663,0.0
ERR1522921,0.0026877022,0.0044337064,0.99287856,0.0
ERR1428589,0.0026875841,0.0044337073,0.9928788,0.0
SRR7902101,0.004871875,0.57010245,0.3986598,0.026365876
ERR1398164,0.0026835361,0.0044847257,0.99283177,0.0
ERR1383653,0.002687584,0.0044336477,0.9928788,0.0
SRR5178819,0.0060756174,0.9858278,0.0080965925,0.0
SRR1556879,0.0026874926,0.004435245,0.9928773,0.0
SRR6412204,0.0026790851,0.004547481,0.9927734,0.0
SRR6931408,0.0026822921,0.0047182967,0.9925994,0.0
ERR2187959,0.0026875834,0.0044339434,0.99287856,0.0
SRR8608438,0.0026715095,0.004639923,0.99268854,0.0
ERR579584,0.002687584,0.0044336477,0.9928788,0.0
ERR209663,0.0026807226,0.0045229355,0.99279636,0.0
ERR1256013,0.002687584,0.0044336477,0.9928788,0.0
SRR6058704,0.0060756174,0.9858278,0.0080965925,0.0
SRR8610920,0.002683626,0.004484016,0.99283236,0.0
ERR2495663,0.0026874924,0.0044352147,0.9928773,0.0
ERR1428792,0.002687584,0.0044336477,0.9928788,0.0
SRR5178963,0.0060756174,0.9858278,0.0080965925,0.0
ERR1522193,0.0026878787,0.004434683,0.9928775,0.0
SRR3587066,0.0060756174,0.9858278,0.0080965925,0.0
ERR139535,0.0026876132,0.0044337953,0.99287856,0.0
ERR1533474,0.0027508824,0.0044744085,0.99277467,0.0
ERR1384122,0.002687584,0.004433796,0.9928787,0.0
ERR1691271,0.002687584,0.0044336477,0.9928788,0.0
SRR6444317,0.002681417,0.004514418,0.9928041,0.0
ERR1743359,0.0060756174,0.9858278,0.0080965925,0.0
ERR1759816,0.0060756174,0.9858278,0.0080965925,0.0
ERR3040052,0.0026851352,0.0044657975,0.99284905,0.0
SRR2658744,0.002687432,0.0044359546,0.9928766,0.0
ERR1582630,0.0060756174,0.9858278,0.0080965925,0.0
SRR6412046,0.0026852582,0.0044628694,0.99285185,0.0
SRR5914957,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690231,0.002687584,0.0044336477,0.9928788,0.0
ERR1594288,0.0060756174,0.9858278,0.0080965925,0.0
SRR2549698,0.0060756174,0.9858278,0.0080965925,0.0
SRR1123609,0.0060756477,0.98582697,0.008097307,0.0
ERR1690531,0.002687584,0.0044336477,0.9928788,0.0
SRR980322,0.0060756174,0.9858278,0.0080965925,0.0
DRR041960,0.002683344,0.004493655,0.99282295,0.0
SRR5178756,0.006075737,0.98582697,0.008097277,0.0
SRR6511288,0.0060756174,0.9858278,0.0080965925,0.0
DRR047542,0.0026865632,0.0044604093,0.99285305,0.0
SRR5688025,0.002687584,0.0044336477,0.9928788,0.0
ERR450794,0.002687584,0.0044336477,0.9928788,0.0
SRR6145483,0.0060756183,0.9858278,0.008096593,0.0
ERR525844,0.0026860724,0.0044535236,0.99286044,0.0
SRR1778464,0.0060636494,0.98575276,0.008183546,0.0
SRR7448613,0.002687643,0.0044337367,0.9928787,0.0
ERR418284,0.002698862,0.004502936,0.99279815,0.0
DRR044323,0.002687584,0.0044336477,0.9928788,0.0
ERR531722,0.0026875527,0.004434683,0.9928777,0.0
SRR6757644,0.0026871904,0.00443906,0.99287367,0.0
SRR3400398,0.0026870088,0.0044416036,0.9928714,0.0
ERR1759955,0.0026839578,0.004480112,0.9928359,0.0
SRR803325,0.0060756174,0.9858278,0.0080965925,0.0
ERR1582496,0.0060756183,0.9858278,0.008096593,0.0
SRR3884105,0.0060755983,0.98582304,0.008101393,0.0
ERR1583123,0.0060756174,0.9858278,0.0080965925,0.0
SRR5179808,0.0060756174,0.9858278,0.0080965925,0.0
ERR2730320,0.0026864063,0.004448377,0.99286526,0.0
SRR5586512,0.0026842616,0.0044753803,0.9928404,0.0
SRR2761395,0.0026795608,0.004545704,0.99277467,0.0
SRR2074945,0.0060756174,0.9858278,0.0080965925,0.0
SRR2297184,0.0060756174,0.9858278,0.0080965925,0.0
ERR719269,0.0026849227,0.00446908,0.992846,0.0
DRR029243,0.002682583,0.0045067263,0.99281067,0.0
SRR6419753,0.0060756174,0.98582774,0.0080965925,0.0
SRR5586881,0.002687584,0.0044336477,0.9928788,0.0
ERR1689094,0.002687584,0.004433677,0.9928788,0.0
SRR6414404,0.002687584,0.0044336477,0.9928788,0.0
ERR2784726,0.002687282,0.0044373153,0.9928754,0.0
SRR3480638,0.0060756174,0.9858278,0.0080965925,0.0
ERR1522566,0.004138998,0.0053460617,0.99051493,0.0
SRR1617847,0.002687584,0.0044336477,0.9928788,0.0
SRR8608544,0.002670421,0.004654294,0.99267524,0.0
SRR505204,0.002687583,0.0044341795,0.9928782,0.0
SRR7448519,0.0026875823,0.004434594,0.99287784,0.0
SRR1617685,0.002687222,0.0044378475,0.992875,0.0
DRR030463,0.002687554,0.0044336477,0.9928788,0.0
ERR719029,0.002683322,0.0044891913,0.99282753,0.0
ERR923795,0.0026731717,0.004618307,0.99270856,0.0
SRR6409138,0.002687554,0.004433796,0.9928787,0.0
ERR1109551,0.0026811955,0.0045232293,0.9927956,0.0
SRR2145430,0.002687584,0.004433677,0.9928788,0.0
ERR1691283,0.002687584,0.0044336477,0.9928788,0.0
ERR2003292,0.002687584,0.0044336477,0.9928788,0.0
SRR995625,0.0026707298,0.00466458,0.99266464,0.0
SRR7449256,0.0026747675,0.004708605,0.99261665,0.0
SRR5175946,0.005998194,0.98436403,0.009637797,0.0
SRR8609368,0.0026876135,0.004433707,0.9928787,0.0
ERR664710,0.002515665,0.0073866327,0.99009776,0.0
SRR5868614,0.0026872808,0.004438084,0.9928746,0.0
SRR1923868,0.002687584,0.0044336477,0.9928788,0.0
SRR7901975,0.004871875,0.57010245,0.3986598,0.026365876
ERR443697,0.0026874025,0.0044361027,0.9928765,0.0
ERR1522272,0.0027002702,0.0045093247,0.99279034,0.0
DRR029253,0.002684378,0.0044763847,0.9928392,0.0
SRR5915411,0.0060756174,0.9858278,0.0080965925,0.0
ERR2233256,0.0060873427,0.98576343,0.008149294,0.0
ERR1547074,0.0063103065,0.98450154,0.009188169,0.0
SRR5467540,0.0026737722,0.0046128063,0.99271345,0.0
ERR501282,0.0026874926,0.004435186,0.99287736,0.0
ERR1384325,0.002686376,0.0044486136,0.99286497,0.0
ERR695314,0.0026909923,0.0044709938,0.9928381,0.0
DRR041966,0.0026788972,0.004589342,0.99273175,0.0
SRR8610606,0.0026710846,0.004646339,0.9926826,0.0
SRR8609729,0.0026786402,0.0045483103,0.99277306,0.0
ERR720205,0.0026804814,0.004525923,0.9927936,0.0
SRR1618345,0.002687584,0.0044336477,0.9928788,0.0
SRR944440,0.0060756174,0.9858278,0.0080965925,0.0
ERR1383362,0.0026671223,0.0047181253,0.99261475,0.0
SRR5699414,0.002687584,0.0044336477,0.9928788,0.0
SRR1660181,0.002687584,0.0044336477,0.9928788,0.0
ERR2596244,0.002658028,0.0050396486,0.9923023,0.0
ERR1725552,0.0026575972,0.0048274626,0.992515,0.0
SRR2000144,0.0026815454,0.004526066,0.9927924,0.0
ERR1690182,0.0026876132,0.0044337953,0.9928786,0.0
SRR6028589,0.0026876125,0.0044340612,0.9928783,0.0
ERR1897689,0.0027644038,0.15911224,0.75723183,0.08089149
SRR5431553,0.002687584,0.0044336477,0.9928788,0.0
SRR6931941,0.0026873657,0.0044402713,0.99287236,0.0
SRR6028481,0.0026868572,0.004443703,0.99286944,0.0
SRR4431474,0.0060756174,0.9858278,0.0080965925,0.0
SRR5450595,0.8475874,0.073647626,0.07876502,0.0
SRR089815,0.0060756174,0.9858278,0.0080965925,0.0
ERR1897189,0.0060756174,0.9858278,0.0080965925,0.0
ERR466707,0.002683962,0.004569818,0.9927463,0.0
ERR1522450,0.002698689,0.0044724857,0.9928288,0.0
ERR501278,0.002687584,0.0044336477,0.9928788,0.0
ERR1314355,0.0060756174,0.9858278,0.0080965925,0.0
SRR6457495,0.0060756174,0.9858278,0.0080965925,0.0
SRR7453642,0.002687584,0.0044336477,0.9928788,0.0
ERR1201251,0.0026889008,0.004444174,0.99286693,0.0
ERR1726017,0.8475689,0.07362156,0.07880954,0.0
ERR719846,0.0026869203,0.0044413377,0.99287176,0.0
SRR7303138,0.002690476,0.0047829133,0.9925266,0.0
SRR3027599,0.0060756174,0.9858278,0.0080965925,0.0
ERR498981,0.002687584,0.0044336477,0.9928788,0.0
SRR3741924,0.0060756174,0.9858278,0.0080965925,0.0
SRR6931513,0.002687584,0.0044336477,0.9928788,0.0
SRR5916524,0.0060756174,0.9858278,0.0080965925,0.0
SRR3742121,0.0060756174,0.9858278,0.0080965925,0.0
SRR575301,0.0060756174,0.9858278,0.0080965925,0.0
SRR5177367,0.0060756174,0.9858278,0.0080965925,0.0
SRR4414534,0.0060756174,0.9858278,0.0080965925,0.0
SRR2058021,0.0060756174,0.9858278,0.0080965925,0.0
SRR2924490,0.002687554,0.004433677,0.9928788,0.0
SRR6414388,0.0026854982,0.00446071,0.99285376,0.0
SRR1631467,0.002687584,0.0044336477,0.9928788,0.0
SRR5180110,0.0060756174,0.9858278,0.0080965925,0.0
SRR6145521,0.006076009,0.9858253,0.00809865,0.0
ERR1310861,0.00268704,0.004440717,0.9928723,0.0
SRR3747570,0.0060756174,0.9858278,0.0080965925,0.0
SRR5181208,0.0060756174,0.9858278,0.0080965925,0.0
SRR1161736,0.0026875236,0.004434239,0.9928782,0.0
SRR6511230,0.0060756174,0.9858278,0.0080965925,0.0
ERR1255792,0.0026786935,0.004569803,0.99275154,0.0
SRR3951247,0.0026769794,0.004569071,0.9927539,0.0
SRR2086793,0.002687584,0.0044336477,0.9928788,0.0
ERR1583038,0.006075647,0.98582774,0.0080965925,0.0
SRR4006284,0.0060756183,0.9858277,0.0080967415,0.0
SRR5902528,0.0060756174,0.9858278,0.0080965925,0.0
ERR106951,0.0026863448,0.004449767,0.9928639,0.0
ERR1226495,0.002686707,0.0044450937,0.9928681,0.0
ERR2314485,0.0026872514,0.004437847,0.99287486,0.0
SRR6931251,0.002687584,0.0044336477,0.9928788,0.0
ERR1690549,0.002687584,0.0044336477,0.9928788,0.0
ERR1691402,0.0026875546,0.0044336184,0.9928789,0.0
SRR3201883,0.0026859804,0.0044553564,0.99285865,0.0
ERR1466997,0.002684472,0.0044734576,0.992842,0.0
ERR1521972,0.0026877022,0.0044336766,0.9928786,0.0
ERR1535957,0.0060756174,0.9858278,0.0080965925,0.0
ERR765944,0.0026872214,0.004438321,0.9928745,0.0
SRR2145300,0.0026867678,0.004444414,0.99286884,0.0
SRR1950730,0.002687584,0.0044336477,0.9928788,0.0
SRR6148066,0.0060756174,0.9858278,0.0080965925,0.0
SRR1785783,0.0060756174,0.9858278,0.0080965925,0.0
SRR1010845,0.0060756477,0.98582697,0.008097277,0.0
SRR3236541,0.0060756174,0.9858278,0.0080965925,0.0
ERR1548985,0.002826008,0.0075048506,0.9896691,0.0
SRR5190098,0.0060756174,0.9858278,0.0080965925,0.0
ERR1689796,0.0026876135,0.004433707,0.9928787,0.0
ERR1249605,0.002687584,0.0044336477,0.9928788,0.0
ERR983263,0.002687731,0.004434387,0.99287796,0.0
ERR1263794,0.0026876426,0.00443421,0.99287814,0.0
ERR1256405,0.0026733528,0.004616,0.9927106,0.0
SRR4414304,0.0060756174,0.9858278,0.0080965925,0.0
SRR6038327,0.0026870703,0.004440184,0.9928728,0.0
SRR7453789,0.0026849683,0.0045828386,0.9927321,0.0
SRR5431404,0.002687584,0.0044336477,0.9928788,0.0
ERR2495652,0.0026872812,0.0044376994,0.99287504,0.0
SRR5720236,0.0060756174,0.9858278,0.0080965925,0.0
ERR1382372,0.002687584,0.0044336477,0.9928788,0.0
SRR1145277,0.0026728471,0.004707697,0.9926195,0.0
ERR923974,0.002687584,0.0044336477,0.9928788,0.0
SRR6058705,0.0060756174,0.9858278,0.0080965925,0.0
SRR5155156,0.0060756174,0.9858278,0.0080965925,0.0
SRR5196357,0.0026861627,0.004452488,0.99286133,0.0
ERR498724,0.002687584,0.0044336477,0.9928788,0.0
SRR1048022,0.002099771,0.044992473,0.95290774,0.0
ERR2198686,0.0026875834,0.0044339434,0.99287856,0.0
ERR1310775,0.0026779973,0.0045614094,0.99276054,0.0
SRR2897808,0.0026876132,0.0044337064,0.9928787,0.0
SRR5915268,0.0060756174,0.9858278,0.0080965925,0.0
SRR632546,0.0060756174,0.9858278,0.0080965925,0.0
SRR6309236,0.002687584,0.0044336477,0.9928788,0.0
SRR994886,0.002687584,0.0044336477,0.9928788,0.0
SRR3741983,0.0060756174,0.9858278,0.0080965925,0.0
ERR2538488,0.002687584,0.0044336477,0.9928788,0.0
ERR539246,0.0060756174,0.9858278,0.0080965925,0.0
DRR047908,0.0026850714,0.0044684876,0.9928464,0.0
SRR3633462,0.0060756183,0.9858278,0.008096593,0.0
ERR2249125,0.0026832856,0.0044931825,0.9928235,0.0
ERR1428297,0.002687584,0.0044336477,0.9928788,0.0
ERR867221,0.0026847431,0.0044703223,0.992845,0.0
SRR1715594,0.002687584,0.0044336477,0.9928788,0.0
SRR6028617,0.0026865867,0.0044464543,0.99286693,0.0
ERR983873,0.002687584,0.0044336477,0.9928788,0.0
ERR1297962,0.0026874617,0.0044360436,0.9928765,0.0
ERR2714234,0.0026892826,0.004447993,0.9928627,0.0
ERR2495573,0.002687494,0.004434506,0.9928781,0.0
ERR1594218,0.0060756174,0.9858278,0.0080965925,0.0
SRR935585,0.0026876132,0.0044338843,0.9928785,0.0
ERR1382575,0.0026849848,0.004467365,0.9928476,0.0
ERR1135287,0.0026669372,0.0047780415,0.9925551,0.0
SRR6844082,0.0026360375,0.005135093,0.99222887,0.0
ERR1689274,0.002687584,0.004433677,0.9928788,0.0
ERR2043192,0.0060756174,0.9858278,0.0080965925,0.0
ERR1383060,0.00268704,0.004440628,0.99287236,0.0
ERR1582485,0.0060756174,0.9858278,0.0080965925,0.0
SRR6287290,0.0060756174,0.9858278,0.0080965925,0.0
ERR2560572,0.002674284,0.0046611945,0.99266446,0.0
SRR5450571,0.84758633,0.07364625,0.07876742,0.0
SRR5576436,0.0026688967,0.004682175,0.99264896,0.0
SRR1611602,0.0060756174,0.9858278,0.0080965925,0.0
SRR5822922,0.0026906836,0.0044577694,0.9928515,0.0
ERR444029,0.0026861627,0.004452666,0.99286115,0.0
ERR675597,0.0026877308,0.004434357,0.99287796,0.0
DRR044023,0.0026875834,0.0044337655,0.9928787,0.0
ERR1256492,0.002687584,0.0044336477,0.9928788,0.0
ERR675506,0.0026882275,0.004439148,0.9928726,0.0
ERR923527,0.0026663989,0.0047083446,0.9926253,0.0
ERR1201978,0.84758705,0.07364726,0.07876571,0.0
SRR802834,0.0060756174,0.9858278,0.0080965925,0.0
