,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR209118,0.9977881,1.1593869e-05,0.00020414591,0.00025734305,6.175686e-05,1.23745385e-05,1.2694405e-05,8.296958e-05,4.0247854e-05,1.9413208e-05,2.2358512e-05,3.003326e-05,0.0014569759
ERR579713,0.9981601,8.513376e-06,9.558013e-05,0.0001655519,8.3684296e-05,1.3176196e-05,1.4709458e-05,3.5225432e-05,4.138724e-05,2.555315e-05,3.720668e-05,3.390622e-05,0.0012854338
ERR2739372,0.9984552,6.350687e-06,4.6505953e-05,0.0001088935,0.00011165054,1.39848225e-05,1.691657e-05,1.562377e-05,4.2498046e-05,3.3166205e-05,6.03262e-05,3.8042504e-05,0.0010508299
ERR1315047,0.9984557,6.3361317e-06,4.6252997e-05,0.000108492764,0.00011196936,1.3994081e-05,1.6940141e-05,1.5524465e-05,4.2513777e-05,3.3245215e-05,6.056566e-05,3.806693e-05,0.001050353
SRR5699304,0.99845654,6.341887e-06,4.6347755e-05,0.00010867833,0.00011180226,1.3988744e-05,1.6927705e-05,1.5563837e-05,4.2503314e-05,3.320703e-05,6.0464205e-05,3.80633e-05,0.0010495186
SRR6265205,0.99845785,6.3328216e-06,4.618274e-05,0.00010845345,0.00011196488,1.3993121e-05,1.6939946e-05,1.5501282e-05,4.2509237e-05,3.325095e-05,6.0612467e-05,3.808527e-05,0.0010483265
SRR6028207,0.99349105,6.937913e-06,7.399876e-05,7.1795555e-05,0.00022572279,1.7817296e-05,2.410887e-05,1.9654524e-05,5.241316e-05,4.8051494e-05,6.596485e-05,2.6014608e-05,0.005876422
DRR029148,0.00053459406,0.000153929,0.99451375,0.0012106895,0.00016745925,0.00025346875,9.0594825e-05,0.0003451705,0.00031763315,0.00030106306,0.00018262863,0.0007355809,0.0011934638
SRR5165741,0.99845785,6.332568e-06,4.618036e-05,0.00010844994,0.00011196434,1.3992934e-05,1.6939592e-05,1.5500409e-05,4.250899e-05,3.325054e-05,6.0611077e-05,3.8085305e-05,0.0010483265
ERR441766,0.0023058124,0.000101953454,0.0063268524,0.0020157031,0.00032962539,0.000982615,0.00017791089,0.9823866,0.0010057695,0.00049076113,0.0025375339,0.0013388208,0.0
ERR560636,0.9980296,6.432917e-06,5.0056744e-05,0.000101144506,0.00012618303,1.4578281e-05,1.798374e-05,1.6148124e-05,4.4046996e-05,3.5388875e-05,6.1465245e-05,3.5694946e-05,0.0014612675
ERR2511903,0.9840728,8.5686415e-06,0.00014352798,7.257428e-05,0.00028714538,1.966056e-05,2.7390774e-05,3.433067e-05,5.8072987e-05,5.1005827e-05,5.2886346e-05,1.9980494e-05,0.015151978
ERR1109480,0.00027781725,3.6766894e-05,0.007183999,0.001341939,0.00075891614,5.048939e-05,0.00015631318,9.422145e-06,0.00030207634,0.0001770854,0.00014996529,0.0001861453,0.98936903
SRR5869434,0.0013229549,6.437507e-06,0.000210464,0.00015759468,0.00043281913,6.1088496e-05,8.440332e-05,4.7466685e-05,9.7511394e-05,0.00024938583,0.0007610023,0.00013485551,0.99643403
SRR6028434,0.99824804,6.852364e-06,5.6870842e-05,0.00011763218,0.00010847011,1.3979742e-05,1.6693515e-05,1.9274168e-05,4.2743224e-05,3.181536e-05,5.3949032e-05,3.6191494e-05,0.0012475252
ERR3006034,0.99843335,6.4074707e-06,4.760881e-05,0.000109910965,0.000111230744,1.3982475e-05,1.6887041e-05,1.6012744e-05,4.252221e-05,3.2997887e-05,5.9535425e-05,3.7827285e-05,0.0010717511
ERR1384709,0.9978583,6.461902e-06,5.1345458e-05,9.863034e-05,0.00013151765,1.4787111e-05,1.836399e-05,1.6335607e-05,4.4590357e-05,3.6181555e-05,6.1851984e-05,3.4923218e-05,0.00162673
SRR5155841,0.9983485,6.3663683e-06,4.7335816e-05,0.00010652143,0.00011560521,1.4149955e-05,1.7214787e-05,1.571936e-05,4.2925905e-05,3.3800712e-05,6.074962e-05,3.7393147e-05,0.0011537075
ERR579775,0.99777025,1.1747081e-05,0.00021091104,0.00026223063,6.098791e-05,1.2342292e-05,1.2618436e-05,8.601445e-05,4.020213e-05,1.9190093e-05,2.1879854e-05,2.9881527e-05,0.0014617443
SRR3030570,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR6264149,0.9984576,6.3338966e-06,4.620133e-05,0.00010847869,0.00011194822,1.3992747e-05,1.6938815e-05,1.5508276e-05,4.250875e-05,3.3246513e-05,6.059721e-05,3.8082835e-05,0.0010485649
ERR443244,0.0023863018,4.1704647e-05,0.0022450387,0.0027492344,0.00023293495,0.00010844115,0.0004886687,0.04687041,0.00022163987,0.00038293004,0.0009035766,0.00018540025,0.9431837
SRR408527,0.0020619037,1.7689099e-05,0.0024727585,0.0012815894,5.877732e-05,1.15195535e-05,2.7553893e-05,6.023158e-05,0.00011335169,5.86364e-05,0.00017061831,4.3760152e-05,0.99362165
ERR1310574,0.9984578,6.333099e-06,4.6189918e-05,0.00010846297,0.00011195506,1.3992693e-05,1.6938913e-05,1.5504018e-05,4.250867e-05,3.3248067e-05,6.0602757e-05,3.808407e-05,0.0010483861
SRR1624822,0.83468175,5.8940914e-06,0.00016579032,0.00015589595,0.00024321675,1.2572023e-05,2.4686291e-05,2.14558e-05,7.46869e-05,4.453281e-05,0.000108057735,2.4067496e-05,0.16443741
ERR2739145,0.9977701,1.1752392e-05,0.00021108985,0.00026240945,6.0937327e-05,1.23404325e-05,1.2612445e-05,8.6154425e-05,4.0198447e-05,1.9180066e-05,2.1863418e-05,2.987352e-05,0.0014615655
SRR5868687,0.00027793646,0.0001244247,0.3258188,0.007160008,0.00034457445,0.00022986531,0.00015208125,0.0008880198,0.0002462864,0.00018027425,0.00029829144,0.00048020482,0.6637992
ERR2511568,0.99791425,1.0505981e-05,0.00016030669,0.00022360682,6.8043286e-05,1.262484e-05,1.3305347e-05,6.312697e-05,4.060788e-05,2.1192085e-05,2.6303092e-05,3.1218275e-05,0.0014148355
ERR1311229,0.9984422,6.440369e-06,4.81374e-05,0.000111097055,0.00011012248,1.3945081e-05,1.6803935e-05,1.6243546e-05,4.244446e-05,3.2755244e-05,5.8947408e-05,3.7833204e-05,0.0010630488
SRR6411545,0.0013219118,6.376972e-06,0.00021022558,0.000156641,0.00043275952,6.0438953e-05,8.34165e-05,4.7256926e-05,9.7357144e-05,0.00024834275,0.00075411797,0.0001346767,0.9964465
ERR209404,0.9946128,6.8400636e-06,6.918874e-05,7.55183e-05,0.00020650029,1.7271454e-05,2.3046523e-05,1.8934821e-05,5.100826e-05,4.588767e-05,6.5479726e-05,2.7366255e-05,0.004780233
SRR6444588,0.29619718,5.697906e-06,0.001357615,0.0008096099,0.00019234419,9.690589e-06,1.8252698e-05,0.0003055632,4.628861e-05,1.7169077e-05,7.5776785e-05,2.0363326e-05,0.7009445
SRR6451807,0.99845773,6.3338e-06,4.6202433e-05,0.00010848014,0.000111942994,1.3992387e-05,1.693804e-05,1.5508764e-05,4.250826e-05,3.3244865e-05,6.059189e-05,3.8082435e-05,0.0010485053
SRR996410,0.0013214946,6.377343e-06,0.00021022558,0.000156641,0.00043293834,6.045948e-05,8.3426516e-05,4.7248363e-05,9.737943e-05,0.00024837255,0.000754267,0.00013464689,0.99644655
ERR2739378,0.99778473,1.1623495e-05,0.00020542741,0.00025835633,6.160209e-05,1.236812e-05,1.2678966e-05,8.355877e-05,4.0238567e-05,1.9369194e-05,2.2264634e-05,3.00032e-05,0.0014577508
SRR6028655,0.9984578,6.3325197e-06,4.6179568e-05,0.000108448905,0.00011196509,1.3992947e-05,1.6939655e-05,1.5500085e-05,4.250899e-05,3.3250762e-05,6.0611772e-05,3.8085414e-05,0.0010483861
ERR1313773,0.9984576,6.3338966e-06,4.620415e-05,0.00010848221,0.000111941605,1.39923595e-05,1.6937944e-05,1.5509386e-05,4.250818e-05,3.3244454e-05,6.0590504e-05,3.808218e-05,0.0010486245
DRR043791,0.00053468347,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355511,0.0011931658
SRR994878,0.2962402,5.6948475e-06,0.001355201,0.0008098781,0.00019225478,9.68341e-06,1.8239056e-05,0.000305593,4.628861e-05,1.7168193e-05,7.5745425e-05,2.0357327e-05,0.70090365
SRR995144,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR2511175,0.9984577,6.3335824e-06,4.6198023e-05,0.00010847435,0.00011194737,1.3992533e-05,1.6938428e-05,1.5507108e-05,4.250842e-05,3.3246102e-05,6.059628e-05,3.808309e-05,0.0010485053
ERR1384302,0.99285364,6.9632943e-06,7.590625e-05,6.964985e-05,0.00023695827,1.8109446e-05,2.470174e-05,1.9835159e-05,5.3153726e-05,4.9329494e-05,6.658603e-05,2.5393496e-05,0.0064997077
SRR6028452,0.9839434,7.3023984e-06,9.988113e-05,5.8702644e-05,0.000333786,2.0171301e-05,2.9341541e-05,2.2797842e-05,5.9530714e-05,5.8677626e-05,6.960482e-05,2.0929816e-05,0.015275896
SRR6038380,0.98380196,8.461573e-06,0.00013902783,6.9674694e-05,0.00029334426,1.98874e-05,2.757245e-05,3.378289e-05,5.837806e-05,5.2208026e-05,5.4459346e-05,1.9710385e-05,0.01542151
ERR531968,0.9984565,6.3367484e-06,4.6253925e-05,0.000108524844,0.00011193498,1.3993067e-05,1.6938235e-05,1.5526583e-05,4.2510776e-05,3.324011e-05,6.0562776e-05,3.8072085e-05,0.0010496378
ERR1328380,0.99456,4.3732653e-05,0.0017681718,0.0015934706,0.0003271997,3.9175797e-05,4.4385728e-05,5.388995e-05,6.1844315e-05,4.4449396e-05,2.262539e-05,0.00018569827,0.0012553334
ERR1111250,0.99845695,6.33838e-06,4.628468e-05,0.00010859193,0.00011186359,1.3990331e-05,1.6932227e-05,1.55399e-05,4.2505504e-05,3.322347e-05,6.051959e-05,3.8071543e-05,0.0010491014
ERR1960702,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
SRR2761191,0.0063530803,5.016673e-06,0.0005656183,0.00029420853,0.00011653402,1.187728e-05,4.8384234e-05,0.00011972986,3.1006246e-05,6.203121e-05,0.00029188395,4.8861988e-05,0.9920518
ERR719223,0.9984578,6.3331718e-06,4.6191286e-05,0.000108464,0.00011195484,1.3992693e-05,1.6938913e-05,1.550449e-05,4.250867e-05,3.324791e-05,6.0601717e-05,3.808374e-05,0.0010483861
ERR1315409,0.9984536,6.3489188e-06,4.6483474e-05,0.00010880174,0.00011175344,1.3988598e-05,1.6924316e-05,1.5611466e-05,4.250664e-05,3.318661e-05,6.0365568e-05,3.803594e-05,0.00105232
ERR1701269,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR1310561,0.9984523,6.3338966e-06,4.6232402e-05,0.00010833767,0.00011215928,1.400129e-05,1.6954427e-05,1.5508867e-05,4.253097e-05,3.3281092e-05,6.062507e-05,3.80498e-05,0.0010536909
SRR1618257,0.9984579,6.332471e-06,4.617873e-05,0.00010844766,0.00011196584,1.3992974e-05,1.693972e-05,1.5499789e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
ERR2511445,0.9983696,6.945619e-06,5.7960282e-05,0.00012370944,0.00010226759,1.3734082e-05,1.6211883e-05,2.0028514e-05,4.215912e-05,3.063192e-05,5.2051473e-05,3.6723475e-05,0.0011280179
ERR2538363,0.0013214648,6.3774523e-06,0.00021031499,0.0001565814,0.00043296814,6.0460745e-05,8.342827e-05,4.724886e-05,9.73798e-05,0.00024843216,0.0007542968,0.00013455749,0.9964465
SRR6148432,0.0011477266,0.00042975324,0.98542994,0.0029375355,9.992449e-05,0.0012209374,0.00023332659,0.00074412423,0.00060500583,0.00071461604,0.0003793361,0.006057745,0.0
SRR6408979,0.0058687334,5.078036e-06,0.0005379022,0.00028502944,0.00012460352,1.2897978e-05,4.973821e-05,0.00011422068,3.2857053e-05,6.654959e-05,0.0003062189,5.143623e-05,0.9925448
SRR6931342,0.37846118,3.0687138e-06,0.00029677153,0.00033468008,0.00035309792,1.0981064e-05,2.4500489e-05,5.5003537e-05,4.894967e-05,2.9764036e-05,0.00021001697,2.5956593e-05,0.62014604
ERR2511416,0.99465674,1.9740879e-05,0.0011131167,0.0005002618,0.00033551455,1.3891801e-05,4.8504357e-05,2.4559535e-05,4.6420348e-05,2.0343083e-05,7.5138446e-06,6.1052735e-05,0.0031523705
SRR7454093,0.0015306771,5.542975e-05,0.00036346912,0.00055521727,0.0005353391,0.00048342347,0.00094234943,0.00010354002,0.00022903085,0.000980705,0.0049378574,0.00016829371,0.98911464
ERR209843,0.99845743,6.3354914e-06,4.623302e-05,0.000108521424,0.00011191321,1.39915865e-05,1.6935875e-05,1.5520334e-05,4.2507247e-05,3.3236876e-05,6.0564853e-05,3.807833e-05,0.0010486841
ERR866705,0.9978282,1.1243166e-05,0.00018939376,0.0002463758,6.36517e-05,1.2452031e-05,1.2881776e-05,7.619251e-05,4.0359708e-05,1.9951134e-05,2.3520222e-05,3.0397803e-05,0.0014454126
ERR720045,0.99842453,6.341234e-06,4.6505644e-05,0.00010779188,0.000113131595,1.4043026e-05,1.7028222e-05,1.5555675e-05,4.264095e-05,3.3431847e-05,6.068546e-05,3.7870745e-05,0.0010804534
ERR2666925,0.0011801124,1.2250613e-05,0.0002850592,0.00019580126,0.0013352334,7.468612e-05,0.00036910176,0.0004581511,0.00027385354,0.00045269728,0.00061944127,0.00016248226,0.9945811
ERR532005,0.9984509,6.3441494e-06,4.6414854e-05,0.00010858633,0.000111984955,1.3996924e-05,1.6941853e-05,1.55779e-05,4.2525047e-05,3.3234468e-05,6.0467664e-05,3.8026075e-05,0.0010550618
SRR5868852,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR1384171,0.99845785,6.3325556e-06,4.6178953e-05,0.000108448905,0.00011196626,1.3993067e-05,1.6939883e-05,1.5499922e-05,4.2509153e-05,3.325127e-05,6.0613853e-05,3.808574e-05,0.0010483265
SRR6444813,0.998283,6.3834277e-06,4.7965146e-05,0.00010537986,0.0001177807,1.424158e-05,1.7377128e-05,1.582951e-05,4.3167376e-05,3.41303e-05,6.0866296e-05,3.7008926e-05,0.0012168288
SRR5155978,0.8926574,1.1747607e-05,0.00063055754,0.00026756525,0.00014823675,1.3074045e-05,1.9543368e-05,0.00012080156,6.529757e-05,2.8348111e-05,3.3628246e-05,1.8002942e-05,0.10598582
ERR499546,0.99844855,6.3965176e-06,4.7335092e-05,0.00011001898,0.000110863155,1.3964405e-05,1.6858656e-05,1.59385e-05,4.2470416e-05,3.2954646e-05,5.961542e-05,3.793534e-05,0.0010570884
SRR6444069,0.99735475,1.1753132e-05,0.0002167821,0.00024479628,6.825327e-05,1.27834555e-05,1.3409907e-05,8.4219115e-05,4.137343e-05,2.0421183e-05,2.2673796e-05,2.8849669e-05,0.0018799305
SRR2005380,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR3040018,0.9984565,6.3415605e-06,4.6341524e-05,0.00010866942,0.000111809306,1.3988958e-05,1.6928287e-05,1.5561403e-05,4.250364e-05,3.32089e-05,6.0470316e-05,3.80641e-05,0.0010496974
SRR7453301,0.0013307333,6.6462535e-06,0.00021114945,0.00016111135,0.00043350458,6.3475294e-05,8.7665525e-05,4.836864e-05,9.78753e-05,0.00025203824,0.0007839501,0.00013628602,0.9963872
ERR1624714,0.9979009,1.0619609e-05,0.00016450882,0.00022700429,6.732911e-05,1.2597478e-05,1.3237634e-05,6.50355e-05,4.0568706e-05,2.0991023e-05,2.5842703e-05,3.1087253e-05,0.0014202595
ERR525717,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR6931328,0.003966272,1.7721415e-05,0.003515929,0.00088876486,0.00019407272,1.2681421e-05,0.00015756488,0.0064273775,8.180877e-05,6.448202e-05,8.5319116e-05,4.5833876e-05,0.9845422
DRR047914,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
DRR042856,0.00053459406,0.0001539588,0.99451375,0.0012106299,0.00016745925,0.00025352836,9.059646e-05,0.0003452301,0.00031775236,0.00030118227,0.00018256903,0.0007356107,0.0011931658
SRR1583580,0.00043687224,6.4799315e-05,0.75731903,0.0007433295,0.00016272068,0.00015285611,0.00010192972,4.9513925e-05,0.00015184283,0.00019204617,0.00050485134,0.00078216195,0.2393381
ERR2003196,0.9984488,6.395212e-06,4.731158e-05,0.000109987086,0.00011088504,1.3964965e-05,1.6860231e-05,1.592955e-05,4.2471143e-05,3.296049e-05,5.9634982e-05,3.7938342e-05,0.00105685
ERR1310856,0.99835825,6.3824477e-06,4.756479e-05,0.00010721365,0.000114869435,1.4124055e-05,1.7162267e-05,1.5824031e-05,4.2867814e-05,3.3648394e-05,6.042887e-05,3.743111e-05,0.0011442304
DRR047786,0.00053459406,0.0001540184,0.99451375,0.0012106299,0.00016745925,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030106306,0.00018262863,0.0007355213,0.0011933446
ERR1382926,0.99844563,6.3355883e-06,4.6296864e-05,0.000108200344,0.00011239966,1.4011655e-05,1.6972774e-05,1.5519432e-05,4.2557993e-05,3.3318724e-05,6.0642415e-05,3.8006136e-05,0.0010601282
ERR883494,0.99845785,6.332471e-06,4.6178775e-05,0.00010844766,0.00011196605,1.3992974e-05,1.693972e-05,1.5499789e-05,4.2509073e-05,3.3250984e-05,6.0612583e-05,3.8085487e-05,0.0010483861
ERR1811201,0.9957591,6.7398005e-06,6.403253e-05,8.0941e-05,0.00018364191,1.6588741e-05,2.1726442e-05,1.8222747e-05,4.925771e-05,4.3141117e-05,6.451708e-05,2.9155186e-05,0.0036628842
ERR1701264,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR1760129,0.007229895,4.999127e-06,0.00056564814,0.0002859235,0.00011091678,1.2035373e-05,4.9154052e-05,0.000118349984,3.151508e-05,5.982878e-05,0.00029432777,4.9107573e-05,0.99118835
SRR3403841,0.9502456,2.270528e-05,0.0023155212,0.00025951862,0.0010181665,2.035391e-05,8.480416e-05,3.531578e-05,6.461875e-05,3.6498383e-05,8.644078e-06,3.3512126e-05,0.045854688
SRR7453364,0.001239568,9.455252e-06,0.00023144484,0.00019949675,0.00036862493,7.8620724e-05,0.00014695525,4.826828e-05,0.00010872135,0.00033590198,0.0010925829,0.000119534656,0.99602085
ERR2538397,0.0016667843,2.0621526e-05,0.00023338199,0.00034725666,0.00046902895,0.0002527535,0.00033277273,9.6438605e-05,0.0001110764,0.0003580451,0.0022520423,0.00020074844,0.993659
SRR1949217,0.3785294,3.0685208e-06,0.00029677153,0.00033473969,0.00035318732,1.0980132e-05,2.4496843e-05,5.5000808e-05,4.8949296e-05,2.9763127e-05,0.00021001697,2.5953352e-05,0.62007767
DRR047990,0.0005417764,0.00015452504,0.9945749,0.0012062192,0.00016501546,0.0002579689,9.377954e-05,0.00034707785,0.0003208518,0.00030130148,0.00018110871,0.00076156855,0.0010938644
SRR1948952,0.001321435,6.388324e-06,0.00021028519,0.00015681982,0.00043281913,6.055492e-05,8.3618324e-05,4.727315e-05,9.741176e-05,0.00024870038,0.0007555187,0.00013461709,0.9964446
ERR2511147,0.99770653,1.1943455e-05,0.00022226572,0.00026762486,6.4274376e-05,1.2387999e-05,1.31528195e-05,8.288756e-05,4.038427e-05,1.9220277e-05,2.11538e-05,3.053372e-05,0.0015076399
ERR522454,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR2046700,0.0006490052,4.990593e-05,0.08007416,0.0020330548,0.0004749894,2.7013788e-05,0.00022307038,1.2604965e-05,0.00012728572,6.3583626e-05,8.9443856e-05,0.00011984673,0.91605604
ERR561476,0.9879823,1.3042376e-05,0.000364393,0.00016102195,0.00013932586,1.6397587e-05,1.9116043e-05,0.000112870905,5.1416853e-05,2.963163e-05,2.4264937e-05,1.9120402e-05,0.011067092
SRR7449493,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
SRR5983451,0.38426977,3.1103193e-06,0.00029557943,0.0003299415,0.00034871697,1.1039034e-05,2.4652601e-05,5.4283202e-05,4.927519e-05,2.9969598e-05,0.00020807981,2.6045316e-05,0.61434954
ERR2247372,0.9977703,1.1751003e-05,0.00021103024,0.00026237965,6.0944418e-05,1.2340727e-05,1.2613142e-05,8.6126165e-05,4.019891e-05,1.9182078e-05,2.1867672e-05,2.9874916e-05,0.0014614463
SRR3095084,0.9977819,1.1647974e-05,0.0002065301,0.0002590716,6.147855e-05,1.2362908e-05,1.2666808e-05,8.40414e-05,4.0231123e-05,1.9333263e-05,2.2187436e-05,2.9979175e-05,0.0014585853
ERR1811275,0.99842316,6.3447305e-06,4.6573237e-05,0.00010785419,0.00011310527,1.4042892e-05,1.7026403e-05,1.5579386e-05,4.2642416e-05,3.342136e-05,6.0636055e-05,3.7857455e-05,0.0010817051
SRR2086943,0.008664399,0.0063171685,0.007348895,0.90501773,0.005828619,9.8370234e-05,0.001047343,0.00010420133,0.0013567507,0.00055888295,0.00030481815,0.0015560389,0.061796784
ERR1313862,0.9984577,6.3325197e-06,4.6180274e-05,0.00010844435,0.00011197182,1.3993227e-05,1.6940172e-05,1.5500025e-05,4.250972e-05,3.3251905e-05,6.0613045e-05,3.808447e-05,0.0010485053
SRR6394214,0.0013880134,6.4284095e-06,0.00021862984,0.00016185641,0.00041532516,5.8115038e-05,8.307409e-05,4.9036156e-05,9.450939e-05,0.0002385974,0.00073713064,0.00013071299,0.9964186
ERR2531944,0.00038790703,0.00065144897,0.014342487,0.0026735365,0.027981251,0.03304127,0.0017138124,0.0006522536,0.0020729303,0.014260888,0.027627677,0.8037715,0.070823014
SRR5467969,0.00045600533,2.235702e-05,0.0009820163,0.00070780516,0.00020930171,5.4383934e-05,4.7011046e-05,2.449341e-05,0.00033774972,0.00022014976,0.00041672587,0.00011586138,0.99640614
SRR3403849,0.9984063,6.5906333e-06,5.1026844e-05,0.00011441604,0.00010820757,1.3903398e-05,1.6662976e-05,1.7314862e-05,4.2416013e-05,3.2183823e-05,5.6834568e-05,3.740802e-05,0.0010967255
ERR1385077,0.99845785,6.332471e-06,4.617882e-05,0.00010844745,0.00011196626,1.3992987e-05,1.6939754e-05,1.5499789e-05,4.2509073e-05,3.325105e-05,6.0612583e-05,3.808545e-05,0.0010483861
ERR867491,0.9973397,6.5493246e-06,5.507382e-05,9.264986e-05,0.00014612079,1.5336956e-05,1.937058e-05,1.6913682e-05,4.602046e-05,3.825636e-05,6.268597e-05,3.2981276e-05,0.002128303
DRR050806,0.0009022057,0.00013443828,0.00040513277,0.0068329275,0.97057515,0.00012024835,0.003575772,0.00035494566,0.0013252795,0.001060158,0.00021484494,0.0033878088,0.01111114
SRR5947815,0.37863225,3.0689364e-06,0.00029671192,0.00033470988,0.00035324693,1.0980446e-05,2.449689e-05,5.4990003e-05,4.89535e-05,2.9765626e-05,0.00020995736,2.5953004e-05,0.6199749
ERR695637,0.99845785,6.3325556e-06,4.6179746e-05,0.00010844931,0.00011196509,1.3992987e-05,1.693972e-05,1.5500189e-05,4.2509073e-05,3.3250828e-05,6.0612234e-05,3.8085487e-05,0.0010483265
ERR444726,0.9796471,1.2567036e-05,0.00036728382,0.00012282215,0.00019839406,1.8338314e-05,2.2806758e-05,0.00010121186,5.6294753e-05,3.6674057e-05,2.8348248e-05,1.689018e-05,0.019371212
SRR346819,0.0003182888,0.000103432045,0.9061905,0.0013378263,0.00011536885,0.00015738606,8.7049106e-05,0.0001628995,0.00016063452,0.00014460087,0.0002539158,0.00071167946,0.09025639
ERR2738944,0.9977701,1.1752392e-05,0.00021108985,0.00026240945,6.0937327e-05,1.23404325e-05,1.2612445e-05,8.6154425e-05,4.0198447e-05,1.9180066e-05,2.1863418e-05,2.987352e-05,0.0014615655
ERR443103,0.00070667267,0.0001873374,0.0012213588,0.008296609,5.0789e-05,0.00067409873,0.0047986507,0.003093958,0.00034192204,0.0018404722,0.009859443,0.00013378263,0.9687949
ERR532173,0.9984149,6.6311977e-06,5.1718613e-05,0.00011583409,0.000107002204,1.3862514e-05,1.6571348e-05,1.7613867e-05,4.233236e-05,3.1914886e-05,5.6176497e-05,3.740231e-05,0.0010880232
SRR5983462,0.05040422,4.8190614e-06,0.00050112605,0.00016850233,5.961161e-05,1.7925095e-05,6.662998e-05,8.707335e-05,4.705388e-05,3.880241e-05,0.00037258863,5.9138067e-05,0.9481725
SRR5467604,0.0017147362,1.821849e-05,0.0022154152,0.0011903048,6.8604495e-05,1.395671e-05,2.9429313e-05,5.3979602e-05,0.0001295805,6.8951806e-05,0.00019073486,4.930062e-05,0.9942568
ERR1383998,0.99845684,6.3385855e-06,4.6289533e-05,0.000108591725,0.000111868285,1.3990599e-05,1.6932581e-05,1.5541293e-05,4.2506235e-05,3.3223885e-05,6.0517625e-05,3.8069797e-05,0.0010492206
SRR6931176,0.067679614,5.853206e-06,0.0014947951,0.0013152659,0.00034853816,6.7627216e-06,1.3683135e-05,0.00039812922,3.244664e-05,2.5412659e-05,6.094645e-05,1.7069291e-05,0.9286015
SRR2761182,0.055524886,6.1677897e-06,0.00038588047,0.00015413761,8.316223e-05,3.5930916e-05,0.00010306615,7.6696124e-05,7.180658e-05,5.423275e-05,0.00056800246,8.1966675e-05,0.94285405
ERR2511351,0.9984573,6.337401e-06,4.6255733e-05,0.000108560555,0.00011189603,1.3991827e-05,1.6935941e-05,1.5529247e-05,4.250737e-05,3.3234086e-05,6.0557923e-05,3.8077458e-05,0.0010488033
