,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR499771,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5947830,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR500787,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR866508,0.0008278258,0.9708285,0.0011512213,0.002551261,0.014402304,0.010238922,0.0
SRR6408977,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1383476,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR106983,0.0011722448,0.9928267,0.0010871311,0.00097200176,0.0017501797,0.002191796,0.0
ERR2538524,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR6408980,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR996391,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR7453957,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR1949279,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR2003088,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR531842,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR500949,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR042025,0.0011722436,0.9928266,0.0010872489,0.0009721792,0.0017504158,0.0021914374,0.0
SRR7448826,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR1948851,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
DRR060294,0.0032968628,0.972769,0.0011205733,0.0005816799,0.0007655092,0.021466276,0.0
ERR107101,0.0011725719,0.9928254,0.0010871313,0.0009718534,0.0017497938,0.002193342,0.0
ERR1310224,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR209429,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR030494,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264803,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264194,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1704257,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR920691,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR883593,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6409100,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR994501,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR522132,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5196410,0.0011720958,0.99282706,0.0010870713,0.00097203115,0.0017503574,0.0021912605,0.0
DRR029239,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR441343,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR995564,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR531666,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR500756,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR451130,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR499055,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2014711,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR866680,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR522151,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264346,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR531897,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR720187,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR522463,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931456,0.002609104,0.8883007,0.0044763684,0.022871673,0.0024060905,0.0075807273,0.07175529
SRR6932367,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931219,0.002609104,0.8883007,0.0044763684,0.022871673,0.0024060905,0.0075807273,0.07175529
SRR7453773,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR920730,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR522334,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931563,0.004363239,0.9051364,0.0038160384,0.00023841858,0.0037968159,0.0756996,0.006949544
ERR444689,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6408736,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR047959,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2538426,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR5870041,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR1618031,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3095087,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2046598,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1617724,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6367273,0.0011728395,0.9928247,0.0010871314,0.00097191293,0.0017497345,0.0021937583,0.0
ERR531894,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5467954,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1328461,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR505004,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR531670,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1060352,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR560667,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR018678,0.0011721851,0.99282706,0.0010871309,0.00097206095,0.0017502982,0.0021912903,0.0
ERR1314510,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1313316,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1313572,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR209622,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264036,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1310294,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1111256,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2738608,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1922878,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1313960,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5831810,0.0011721554,0.992827,0.0010870714,0.0009721204,0.0017502982,0.0021913499,0.0
SRR5869090,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR5983477,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1382544,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR499898,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2145345,0.0032969224,0.9727688,0.0011205735,0.0005816212,0.00076548,0.021466633,0.0
SRR996976,0.006947225,0.065577306,0.009295323,0.005931069,0.002591335,0.9096577,0.0
SRR5467752,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR501067,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2738573,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1309646,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1382402,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1949277,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
DRR029215,0.0011720366,0.99282724,0.001087131,0.00097206107,0.0017502984,0.002191261,0.0
SRR5415573,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1297852,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR068148,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2761263,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1383788,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6444979,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR048021,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR719745,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6393972,0.0030702949,0.5892612,0.0039626956,0.00061532855,0.029938698,0.2783853,0.0947665
ERR1759967,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
DRR041866,0.001172096,0.9928273,0.001087131,0.00097206107,0.0017502984,0.002191261,0.0
SRR5643962,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3732519,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR7453615,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR1960718,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR997008,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR2924496,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2143629,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR995101,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
DRR048206,0.0011720959,0.9928271,0.0010871309,0.00097203127,0.0017502982,0.00219132,0.0
SRR7704489,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2002179,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1618146,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR044093,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1949092,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR2086872,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR719684,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5196425,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR522280,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1621011,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR1382319,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1949035,0.005628774,0.029722534,0.014729066,0.018260917,0.87974,0.05191873,0.0
SRR7453947,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR7449432,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR1313453,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3030561,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR499247,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1617927,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1383949,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1178334,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2738817,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR500468,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR139042,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR209118,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR579713,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2739372,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1315047,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5699304,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6265205,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6028207,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR029148,0.0011721554,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5165741,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR441766,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR560636,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2511903,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1109480,0.0011723636,0.992826,0.0010871311,0.00097197207,0.001750358,0.0021922418,0.0
SRR5869434,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR6028434,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR3006034,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1384709,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5155841,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR579775,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3030570,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264149,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR443244,0.0043629706,0.9051062,0.0038160384,0.00023841858,0.0037983656,0.075719744,0.0069583654
SRR408527,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1310574,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1624822,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2739145,0.004363239,0.9051364,0.0038160384,0.00023841858,0.0037968159,0.0756996,0.006949544
SRR5868687,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR2511568,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1311229,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6411545,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR209404,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6444588,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6451807,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR996410,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR2739378,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6028655,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1313773,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR043791,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR994878,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR995144,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR2511175,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1384302,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6028452,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6038380,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR531968,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1328380,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1111250,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1960702,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR2761191,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR719223,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1315409,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1701269,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR1310561,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1618257,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2511445,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2538363,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR6148432,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6408979,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931342,0.002609104,0.8883007,0.0044763684,0.022871673,0.0024060905,0.0075807273,0.07175529
ERR2511416,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR7454093,0.005628774,0.029722478,0.014729066,0.01826097,0.87974,0.05191873,0.0
ERR209843,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR866705,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR720045,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2666925,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR532005,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5868852,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR1384171,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6444813,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5155978,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR499546,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6444069,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2005380,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR3040018,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR7453301,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR1624714,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR525717,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931328,0.0037387959,0.30036378,0.0089793615,0.00080403103,0.013709369,0.6724047,0.0
DRR047914,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR042856,0.0011720959,0.9928271,0.0010871309,0.00097206095,0.0017502982,0.00219132,0.0
SRR1583580,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2003196,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1310856,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR047786,0.0011720366,0.99282724,0.0010870715,0.00097206107,0.0017502984,0.002191261,0.0
ERR1382926,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR883494,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1811201,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1701264,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
ERR1760129,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR3403841,0.0030817688,0.59409964,0.0039610267,0.00060909986,0.029303253,0.2751065,0.09383869
SRR7453364,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR2538397,0.006947225,0.065577246,0.009295323,0.0059310095,0.002591454,0.9096578,0.0
SRR1949217,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
DRR047990,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1948952,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
ERR2511147,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR522454,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2046700,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR561476,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR7449493,0.005628773,0.029722502,0.014729064,0.018260943,0.87973994,0.05191875,0.0
SRR5983451,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2247372,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3095084,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1811275,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR2086943,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1313862,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6394214,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2531944,0.005576081,0.03027694,0.014603373,0.018156486,0.8795591,0.051828075,0.0
SRR5467969,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3403849,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1385077,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR867491,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
DRR050806,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5947815,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR695637,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR444726,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR346819,0.0011720661,0.99282396,0.0010871901,0.0009724769,0.001751665,0.002192449,0.0
ERR2738944,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR443103,0.0068854997,0.06734676,0.009295774,0.005755634,0.002660456,0.90805584,0.0
ERR532173,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5983462,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5467604,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1383998,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6931176,0.002609104,0.8883007,0.0044763684,0.022871673,0.0024060905,0.0075807273,0.07175529
SRR2761182,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR2511351,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264012,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR5983429,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6414354,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR3094775,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR866504,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR441819,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR500521,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1383654,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR441053,0.0043677688,0.90463173,0.0038318038,0.0002387464,0.0037821531,0.076294154,0.0068535805
ERR2095545,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR6264040,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
SRR1618012,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
ERR1309872,0.0011720959,0.9928272,0.0010870714,0.00097203127,0.0017502982,0.00219132,0.0
