,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR6028185,0.0005855262,0.0010466576,0.9948417,0.0010831952,0.0004298091,0.0003629923,0.0004811287,0.00036776066,0.0002182424,0.00058305264
SRR3095078,0.00058835745,0.0010401905,0.99488145,0.0010783076,0.00043085217,0.00036492944,0.00048398972,0.0003668368,0.00021854043,0.0005465746
ERR867080,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR695626,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5947844,0.0132472515,0.865837,0.04732126,0.006780207,0.0037202537,0.004459113,0.009883672,0.00063440204,0.010076791,0.038040042
ERR719237,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR719493,0.00058829784,0.0010400414,0.9948816,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005467534
SRR5155824,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7453967,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR365843,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR024101,0.000271976,0.0042422116,0.006600797,0.010361791,0.00030347705,0.00025087595,0.0004965663,0.0021678805,0.00069081783,0.9746136
ERR1701271,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR866602,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5165676,0.00018426776,0.004743278,0.9674096,0.0032030046,0.0002502799,0.00010735443,0.00011457164,0.00064083934,0.00016111135,0.02318573
SRR6408814,0.0008071165,0.0011832,0.0015018064,0.9907184,0.0009777338,0.00040569916,0.00044908197,0.0012786778,0.002678316,0.0
ERR719582,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3095166,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR209725,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR3503283,0.00076615723,0.0011500979,0.0014071584,0.99110305,0.0009529103,0.00038129493,0.00044247572,0.001227659,0.0025692666,0.0
DRR049489,0.002243489,0.0028376877,0.0007894933,0.9606304,0.0018352866,0.0016341507,0.0010116398,0.0021829605,0.0125591755,0.01427567
SRR6054580,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR499851,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7448897,0.0007343292,0.001700908,0.0041014254,0.003865391,0.001967758,0.0023370385,0.0007098913,0.9821929,0.0019405782,0.00044977665
ERR501186,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR441136,0.0013670623,0.0046363473,0.052372932,0.49075875,0.0009611547,0.00022852421,0.0009467304,0.00062572956,0.0033977926,0.444705
SRR6443894,0.00058829784,0.0010400414,0.9948815,0.0010783374,0.00043079257,0.00036492944,0.0004839599,0.00036677718,0.00021857023,0.0005467534
ERR501153,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1383755,0.00058832765,0.0010401607,0.9948814,0.0010783672,0.00043082237,0.00036486983,0.0004839301,0.0003668368,0.00021857023,0.0005466938
ERR532231,0.00034454465,0.002136588,0.98775303,0.001794517,0.00033575296,0.00020688772,0.0002476573,0.00047779083,0.00019058585,0.006512642
ERR441986,0.00014430285,0.0035903156,0.2902281,0.038083106,0.00027945638,0.00015717745,0.00018003583,0.00017368793,0.00016543269,0.6669984
SRR5870107,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3361592,0.00058835745,0.001040101,0.9948815,0.0010783076,0.00043082237,0.00036486983,0.0004839301,0.0003668368,0.00021857023,0.0005466938
ERR1701266,0.0002078116,0.0032782257,0.009387404,0.005453706,0.00027874112,0.00026535988,0.00039061904,0.002936542,0.00050115585,0.9773004
SRR7453307,0.0007342696,0.0017010272,0.004101008,0.0038653016,0.0019675493,0.0023368895,0.0007098019,0.98219633,0.001940459,0.00044739246
ERR2624771,0.0007660978,0.0011500979,0.0014072178,0.9911031,0.0009528211,0.00038129493,0.00044244598,0.001227659,0.0025692368,0.0
ERR2511036,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3094893,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR994542,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3951032,0.00076651206,0.0011476722,0.0014155337,0.99109536,0.0009533908,0.00038231956,0.00044240258,0.0012335603,0.002563295,0.0
ERR1109645,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR441863,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR867087,0.0001886189,0.004835367,0.9675709,0.0031873286,0.00025388598,0.0001090549,0.00011625574,0.00064590573,0.00016358495,0.022929072
SRR2086795,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3053347,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6757689,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3925407,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1328386,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5687999,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1617794,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6757680,0.00079345703,0.004422188,0.011214197,0.010563761,0.0027292967,0.0018569231,0.0045743287,0.003732562,0.0024896562,0.9576236
DRR042961,0.0007664535,0.0011503937,0.0014075728,0.99109995,0.0009532955,0.000381562,0.00044271298,0.0012283114,0.0025697388,0.0
SRR3361689,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5178087,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1310538,0.00018426776,0.004743427,0.9674081,0.003203094,0.0002501905,0.00010735106,0.000114567374,0.00064080954,0.00016114116,0.023187041
ERR2198689,0.00058811903,0.0010404587,0.99487936,0.0010786355,0.00043076277,0.00036484003,0.0004837811,0.0003669262,0.00021848083,0.00054860115
SRR1617864,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6931938,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR719017,0.00018432736,0.0047421455,0.9674183,0.003202498,0.0002501905,0.00010737368,0.00011459579,0.00064074993,0.00016114116,0.023178697
SRR996857,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR6038263,0.00058797,0.0010410249,0.99487615,0.0010790229,0.00043070316,0.0003646016,0.00048357248,0.0003670156,0.00021857023,0.00055134296
ERR501129,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1948823,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR2003090,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500181,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6413820,0.0007667537,0.0011507549,0.0014086483,0.99109817,0.000953091,0.00038150398,0.000442566,0.0012290593,0.002569481,0.0
SRR5165871,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1987770,0.003148377,0.00070381165,0.0045002103,0.8883681,0.0041844845,0.003119409,0.002237767,0.01666519,0.0045953393,0.07247728
SRR6414413,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR531875,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6932358,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3095033,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2002024,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR060278,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR346815,0.00076826476,0.001149796,0.0014092929,0.99108845,0.00095549267,0.00038257166,0.00044393056,0.0012301214,0.0025721395,0.0
SRR3095136,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6408717,0.0007661571,0.0011501573,0.0014072177,0.991103,0.00095291017,0.00038135433,0.00044247566,0.0012276291,0.0025692068,0.0
SRR996531,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR522391,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7453480,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR441132,0.00076612766,0.0011500388,0.001407248,0.991103,0.0009529105,0.00038129502,0.00044247584,0.0012276891,0.0025691781,0.0
ERR1384729,0.00058832765,0.0010401309,0.99488163,0.0010783076,0.00043082237,0.00036486983,0.00048398972,0.0003668368,0.00021857023,0.000546515
SRR8356402,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5467726,0.0007661571,0.0011500978,0.0014072177,0.99110293,0.00095291017,0.00038135433,0.00044247566,0.0012276589,0.0025692366,0.0
SRR6265653,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2531876,0.0049080253,0.02599445,0.0003400743,0.43364754,0.0049487352,0.020763576,0.014880329,0.0092924535,0.31059676,0.17462808
SRR6408732,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR1633138,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1111282,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR024081,0.00077998,0.0011578702,0.0014354236,0.9909693,0.00096451025,0.00039094134,0.00044597042,0.0012459286,0.0026101503,0.0
SRR6367221,0.0007660987,0.0011500398,0.0014074574,0.9911028,0.00095291145,0.0003812359,0.00044244653,0.0012278389,0.0025690913,0.0
DRR043005,0.0007662762,0.0011501575,0.0014073072,0.9911021,0.00095294014,0.0003813247,0.0004425055,0.0012277483,0.0025695344,0.0
ERR500537,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6408542,0.00076633587,0.0011502173,0.0014075156,0.9911016,0.00095302955,0.0003813248,0.00044247587,0.0012278379,0.002569654,0.0
ERR2738800,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6931899,0.00077849627,0.0030398667,0.010772109,0.009739757,0.00094634295,0.00046890974,0.0016140342,0.0032278895,0.0005784929,0.9688341
ERR368887,0.0007671154,0.0011500785,0.0014104113,0.99109274,0.00095372146,0.00038216045,0.00044242022,0.0012296916,0.0025716976,0.0
DRR047620,0.0007661571,0.0011500978,0.0014071582,0.99110293,0.00095285074,0.00038135433,0.00044247566,0.0012276589,0.0025692366,0.0
SRR6444207,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
SRR6054704,0.00020393729,0.00546059,0.96698356,0.003198564,0.00026759505,0.00011379023,0.00012003341,0.00067836046,0.00017386675,0.02279967
SRR5196353,0.00076615723,0.0011500979,0.0014071584,0.9911031,0.00095285085,0.00038129493,0.00044247572,0.0012277185,0.0025692072,0.0
SRR5467981,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR1618242,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5165942,0.00018426776,0.004743248,0.96740925,0.0032029748,0.0002502501,0.00010735351,0.00011457043,0.00064080954,0.00016114116,0.023186088
SRR997055,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR7453859,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR6444572,0.0005861521,0.0010452867,0.99485016,0.0010822117,0.0004300475,0.00036343932,0.00048169494,0.00036752224,0.00021827221,0.0005751848
SRR1618218,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500410,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR8356265,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5165982,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR107141,0.0008428819,0.0011901048,0.00147809,0.9905053,0.0009981543,0.00042426464,0.0004541956,0.001225475,0.0028815458,0.0
ERR2538442,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5983480,0.0021346288,0.12611705,0.8641072,0.0023278606,0.0005665537,0.00080691656,0.00044886608,0.0027283346,0.00076264364,0.0
DRR041961,0.0007674703,0.0011511757,0.0014110026,0.99108505,0.00095502724,0.00038257573,0.00044337046,0.0012310562,0.0025733563,0.0
DRR030565,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR7453709,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR209358,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR499192,0.0005864203,0.0010446608,0.994854,0.0010817945,0.00043013692,0.00036361814,0.00048199296,0.00036743283,0.00021833181,0.00057166815
ERR498488,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2010330,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR2979871,0.0012891591,0.055590272,0.7872577,0.021927506,0.002343595,0.0005424619,0.0009753704,0.00024554133,0.0035265088,0.12630188
SRR1715636,0.0007662768,0.0011498908,0.0014077245,0.99110246,0.0009529705,0.00038138442,0.00044256527,0.0012275411,0.0025692985,0.0
SRR5155877,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR048253,0.0007673433,0.0011509259,0.0014087284,0.99109155,0.0009545713,0.000382215,0.0004432469,0.0012302703,0.0025711888,0.0
SRR5525197,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR1618181,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR8356385,0.00030836463,0.0024216473,0.98557186,0.0019768775,0.0003183782,0.0001847446,0.00021708012,0.0005003512,0.00018453598,0.008316159
ERR1385373,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR368886,0.0007661571,0.0011500978,0.0014071582,0.99110293,0.00095285074,0.00038135433,0.00044247566,0.0012276589,0.0025692366,0.0
SRR6443890,0.00058832765,0.001040101,0.9948814,0.0010783672,0.00043082237,0.00036486983,0.0004839301,0.0003668368,0.00021854043,0.000546813
ERR579758,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1948855,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR1618206,0.00058335066,0.0010518134,0.99481094,0.0010869205,0.00042909384,0.00036165118,0.00047892332,0.0003682971,0.00021803379,0.0006109476
ERR3040041,0.00017052889,0.0043356717,0.95904106,0.0036102533,0.00024700165,0.000105573505,0.00011288081,0.00068187714,0.00014957786,0.03154552
SRR388084,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3095178,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1383974,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR498788,0.00015860796,0.012982547,0.8044981,0.00025042892,0.00029876828,0.00015893579,0.00030311942,0.0023062527,0.00023204088,0.17881113
ERR209624,0.013212234,0.8657952,0.047339737,0.0067741573,0.0037098527,0.0044472516,0.009849757,0.0006327033,0.010076135,0.038162947
SRR1617834,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR505196,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1398095,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1398164,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2761192,0.00058832765,0.001040101,0.9948815,0.0010783076,0.00043082237,0.00036486983,0.00048398972,0.0003668964,0.00021854043,0.0005466938
SRR6411764,0.00076615723,0.0011501871,0.0014072476,0.99110264,0.00095288054,0.0003813544,0.00044244598,0.0012277185,0.002569326,0.0
DRR030563,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3951247,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2003164,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR042821,0.0007664535,0.0011502154,0.0014073944,0.991101,0.00095332525,0.00038147278,0.00044262377,0.0012282818,0.0025692335,0.0
SRR5644022,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR2738636,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500564,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3201881,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1314782,0.0005879402,0.0010411441,0.99487567,0.0010789931,0.00043070316,0.0003646016,0.00048351288,0.000366956,0.00021842122,0.0005520582
SRR934711,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1311235,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500899,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2761228,0.0005849302,0.0010479689,0.9948338,0.0010841489,0.00042968988,0.00036263466,0.00048056245,0.00036787987,0.0002181828,0.0005902052
ERR451244,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR6264675,0.00019919872,0.0042850673,0.9711586,0.0029775798,0.00025957823,0.000116540694,0.00012621284,0.0006172657,0.00016447902,0.020095468
ERR719013,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1384932,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
SRR996568,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR720018,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR441862,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
DRR029196,0.00076840917,0.0011518408,0.0014098501,0.9910797,0.00095688464,0.00038316412,0.0004443146,0.0012330875,0.0025726308,0.0
SRR6264173,0.00061684847,0.025662363,0.96137166,0.0031784177,0.0005572736,0.00021365285,0.00019788742,0.0012728274,0.00039824843,0.006530881
ERR719953,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1311178,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR579477,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6414081,0.00076618686,0.0011501573,0.0014072177,0.99110293,0.00095285074,0.00038129487,0.00044247566,0.0012276589,0.0025692366,0.0
SRR3647852,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5869272,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR1145380,0.00076627533,0.0011501265,0.0014072163,0.9911021,0.0009530579,0.00038132424,0.00044259414,0.0012278658,0.0025693234,0.0
SRR5869478,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5868853,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR1631041,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR2247342,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7449291,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR6931542,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1384189,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6028205,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6444456,0.0005736649,0.0010751784,0.9946684,0.001104325,0.00042572618,0.00035524368,0.00046902895,0.00037136674,0.00021705031,0.00073993206
ERR522482,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3419387,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR443476,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
