,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases:Intestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases:Liver Cirrhosis,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases:Hematologic Neoplasms,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections:Gram-Positive Bacterial Infections,Unknown
SRR6265613,0.028104514,0.0008509159,0.0005221069,0.007570207,0.96295226
SRR5343119,0.008493811,0.004602462,0.0009560585,0.046250194,0.9396975
SRR5549015,0.89108604,0.009789854,0.0037397444,0.06307036,0.032314003
SRR5637801,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
SRR7507716,0.17791677,0.0060690343,0.0016236901,0.07332897,0.74106157
SRR5343210,0.008164495,0.0051297545,0.0010372102,0.055330276,0.93033826
ERR719771,0.057132244,0.0007401109,0.00056663156,0.014300734,0.9272603
SRR5218306,0.08573419,0.008224636,0.00064235926,0.0038541853,0.90154463
ERR209325,0.034983635,0.00075018406,0.0005095899,0.009765506,0.95399106
SRR5903340,0.030184299,0.0011186004,0.00081551075,0.008948624,0.958933
SRR5649178,0.032435417,0.0009587705,0.0005776286,0.007899642,0.9581286
SRR5549065,0.8874741,0.009554267,0.0037717223,0.06571704,0.03348285
SRR5091498,0.109942526,0.0026931763,0.0010047257,0.023086965,0.8632726
SRR5711584,0.1530846,0.8164722,0.024276668,0.0061664875,0.0
SRR6182346,0.42572945,0.0054833293,0.002404362,0.009529769,0.55685306
SRR6876225,0.13362017,0.022767752,0.0014981925,0.2873854,0.5547285
ERR719274,0.03645754,0.0022509098,0.00079518557,0.011284143,0.9492122
SRR7008052,0.6578558,0.001920104,0.01369983,0.100768834,0.22575545
SRR5399179,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
SRR5203286,0.020475894,0.0014745295,0.0006683171,0.013430864,0.9639504
SRR5580531,0.018722147,0.0064332187,0.0014079213,0.05817491,0.9152618
SRR7507320,0.025246114,0.0010488629,0.00061413646,0.008701324,0.96438956
SRR5602078,0.019103259,0.00410977,0.0011143684,0.050253004,0.92541957
SRR6331219,0.5694112,0.0041755736,0.02627471,0.24248502,0.15765345
SRR5761660,0.025837839,0.024807274,0.00719136,0.014058858,0.92810464
SRR5580595,0.2199696,0.0019477308,0.0014084578,0.100569576,0.67610466
SRR5079039,0.028033912,0.0008479357,0.00052174926,0.007602185,0.9629942
SRR6724417,0.008107692,0.004846692,0.00096559525,0.048903823,0.9371762
SRR5813348,0.051668704,0.0015654862,0.0008379221,0.015071422,0.93085647
SRR1763577,0.43561226,0.034201324,0.001017034,0.006307572,0.52286184
SRR5983330,0.4493228,0.011715531,0.0009021461,0.007852912,0.5302066
SRR5602285,0.030692011,0.001237154,0.0019675493,0.013114661,0.9529886
ERR209411,0.12888315,0.0021557212,0.0014794767,0.02547887,0.84200275
SRR5761790,0.027914643,0.00084781647,0.00052177906,0.0075934827,0.96312225
SRR5813470,0.028009951,0.0008480847,0.00052177906,0.0075983405,0.9630219
ERR719351,0.030261368,0.0008728206,0.0005733371,0.009177953,0.95911455
ERR209219,0.033226907,0.0010300279,0.00078591704,0.013998747,0.9509584
SRR5218395,0.03453985,0.004521191,0.00074261427,0.012715638,0.9474807
SRR6474278,0.28132197,0.004112363,0.00074097514,0.010951847,0.7028729
SRR6876220,0.57625717,0.016935378,0.0011393428,0.011908054,0.39376003
ERR209558,0.17412537,0.0047205687,0.0007838309,0.004953295,0.81541693
SRR5218313,0.3648864,0.03957203,0.0007119179,0.0018514991,0.5929781
SRR6264422,0.017307699,0.0017809272,0.000697732,0.016672552,0.9635411
SRR5100584,0.041345954,0.0007299483,0.000539273,0.0155496,0.9418352
SRR1766037,0.034903407,0.0011069477,0.00052291155,0.00825882,0.95520794
ERR719231,0.03231886,0.0025451481,0.0014787316,0.03992054,0.9237367
SRR5548292,0.7218406,0.05774772,0.0024842322,0.016334623,0.2015928
SRR5813388,0.026590884,0.0009768903,0.0005682111,0.008361518,0.9635025
SRR5431495,0.008727759,0.004345864,0.0009267032,0.043631464,0.9423682
SRR5078733,0.007776797,0.005110383,0.0009815097,0.051683635,0.93444765
ERR525864,0.38788372,0.0025172234,0.00097230077,0.036675304,0.57195145
SRR5757986,0.028305799,0.0036360323,0.009943426,0.84103596,0.11707878
SRR5548999,0.75986946,0.026292652,0.0009596646,0.009243488,0.20363474
DRR092054,0.27092454,0.0019660592,0.0006046593,0.005215287,0.72128946
ERR719287,0.031224638,0.0011121929,0.00056394935,0.010805428,0.9562938
ERR209489,0.16672075,0.0009444356,0.0013793707,0.06745079,0.7635046
SRR5399214,0.007696897,0.0051758587,0.0009855628,0.052354604,0.9337871
SRR5602033,0.038587093,0.0009872019,0.0005352497,0.0068888664,0.9530016
SRR6182336,0.03591436,0.00084233284,0.0005416572,0.010550052,0.9521516
SRR5813437,0.08757803,0.0021233857,0.0005925298,0.004116595,0.90558946
SRR5947868,0.7439476,0.009744197,0.0016564131,0.033342272,0.21130955
ERR719023,0.14757898,0.0028909445,0.0014154911,0.08610001,0.76201457
SRR5079268,0.027896643,0.0008485615,0.00052189827,0.0076010823,0.9631318
SRR497648,0.24412167,0.00069466233,0.06747371,0.40958905,0.27812088
SRR5079242,0.02783814,0.00085142255,0.0005224943,0.007626176,0.96316177
SRR6185181,0.3982857,0.019121945,0.0009138286,0.0038902462,0.5777883
DRR092053,0.069419116,0.031869203,0.021299213,0.0036290586,0.8737834
SRR5813203,0.039255112,0.0009230375,0.00058341026,0.0109188855,0.94831955
ERR720192,0.023420423,0.0010972023,0.000577718,0.010047585,0.9648571
SRR1763693,0.23898685,0.0008817613,0.00052058697,0.020300388,0.7393104
SRR6331368,0.01331538,0.0026417077,0.0008677542,0.025328666,0.9578465
SRR5610157,0.028000444,0.0008535981,0.0005219579,0.0075770915,0.9630469
SRR5218303,0.26288384,0.000223279,0.004897326,0.25090718,0.4810884
SRR5757757,0.07288042,0.00032529235,0.003463447,0.11093396,0.8123969
SRR5866408,0.027914643,0.0008478761,0.00052177906,0.0075938404,0.9631219
SRR5549116,0.6632711,0.10072115,0.0135499835,0.041478634,0.18097907
SRR5813232,0.026915729,0.0010565221,0.0006594956,0.00793764,0.96343064
SRR5813296,0.45481747,0.006621778,0.0011991262,0.030631691,0.50672996
SRR5983268,0.84039587,0.019351065,0.0022758543,0.023205012,0.1147722
ERR525881,0.11355665,0.00048092008,0.00097581744,0.041711956,0.84327465
SRR5079070,0.028139204,0.0008530915,0.0005223453,0.0075444877,0.9629409
SRR5757845,0.17443901,0.0002259016,0.010751456,0.4624925,0.35209113
SRR6265425,0.028350025,0.00096026063,0.0006044805,0.008124977,0.96196026
SRR6928786,0.007696271,0.005176276,0.0009856522,0.05235985,0.933782
SRR5648804,0.023842633,0.0021233857,0.0016427934,0.008187503,0.9642037
SRR5758104,0.01745227,0.001648426,0.00065910816,0.015560627,0.9646796
SRR5803713,0.012664974,0.0034083724,0.0010483265,0.037050635,0.9458277
SRR5866362,0.11682686,0.0015547574,0.00061121583,0.0072229803,0.8737842
SRR961816,0.022296011,0.0013767779,0.0007543862,0.015684247,0.9598886
SRR5651418,0.5186664,0.0021326244,0.0023782253,0.12782598,0.34899676
ERR720094,0.021707922,0.0022952855,0.0009562075,0.026290238,0.9487504
SRR5548996,0.766858,0.031632364,0.0009750426,0.009640276,0.1908943
ERR719612,0.024735272,0.0015948713,0.00081571937,0.017001688,0.95585245
SRR6264421,0.027905703,0.0008484721,0.0005220473,0.0075968504,0.9631269
ERR209396,0.070762664,0.0021321774,0.0006684363,0.010743797,0.9156929
SRR5079255,0.069667906,0.0017706156,0.00059726834,0.0035597086,0.9244045
SRR5637725,0.027496248,0.0008662641,0.00052568316,0.0077726543,0.96333915
SRR5079165,0.02985704,0.0008251965,0.0005199015,0.008103728,0.96069413
SRR5803788,0.02835998,0.00084760785,0.00052165985,0.00766474,0.962606
SRR5091595,0.121287405,0.0026100874,0.0006775558,0.007035166,0.8683898
ERR209094,0.045696884,0.0008639991,0.00054112077,0.008858204,0.9440398
SRR6264743,0.0094587505,0.0054514706,0.0011745095,0.064143896,0.9197714
SRR5343177,0.011121899,0.003101647,0.0008235574,0.03055495,0.9543979
SRR6424488,0.14599931,0.00019058585,0.033611476,0.5962687,0.22392988
SRR6265659,0.37196073,0.05478263,0.008342892,0.49414387,0.070769906
SRR5803743,0.37739864,0.00054606795,0.001383692,0.0881474,0.5325242
ERR719955,0.05394575,0.0007959902,0.00071555376,0.020997256,0.9235455
SRR5813418,0.073712856,0.0015141964,0.00067418814,0.01276052,0.9113382
SRR5758024,0.030377239,0.0021065176,0.020623565,0.04847315,0.8984195
ERR720215,0.034523845,0.0021179318,0.00070020556,0.013650745,0.9490073
SRR2918849,0.16701311,0.00018012524,0.02292943,0.5602319,0.24964541
ERR209782,0.8153238,0.03932497,0.0006836951,0.0046316087,0.14003587
SRR5758174,0.027869433,0.0008508861,0.00052294135,0.0076126456,0.96314406
SRR051714,0.19307223,0.0005531013,0.0016760528,0.120617986,0.6840806
ERR719421,0.0317986,0.0010306239,0.0005491972,0.010193676,0.95642793
SRR5548539,0.1792632,0.3560594,0.0014824867,0.00424096,0.45895398
ERR719424,0.03318715,0.0009486675,0.0005386174,0.009861976,0.9554636
SRR5549079,0.8917177,0.009611547,0.003934771,0.06597358,0.0287624
SRR5609999,0.027916372,0.00084778666,0.00052171946,0.0075937808,0.96312034
SRR6264700,0.032186568,0.0009306669,0.0006569028,0.008808047,0.95741785
ERR209528,0.115012854,0.0025681853,0.0009380877,0.017932504,0.8635484
SRR7507717,0.09550911,0.0027554333,0.0011113286,0.010084927,0.89053917
SRR5548428,0.8918668,0.009510785,0.003838867,0.06579223,0.028991342
SRR5495980,0.028005093,0.0008369982,0.00054320693,0.008110225,0.9625045
SRR5629088,0.019172937,0.0016470551,0.0007187128,0.015214652,0.96324664
ERR719778,0.03163442,0.00082558393,0.0005238652,0.008405447,0.95861065
SRR5078994,0.032488674,0.0009367764,0.0005313754,0.006905228,0.9591379
ERR525989,0.027905166,0.0008508265,0.0005244911,0.007604122,0.9631154
SRR5813384,0.032691658,0.0011982322,0.0006233454,0.01032722,0.95515954
SRR5813245,0.052976996,0.0017722845,0.0008227825,0.009527326,0.93490064
ERR719957,0.048377484,0.0008227229,0.00070148706,0.018639714,0.9314586
SRR6474251,0.6294097,0.010106057,0.0014490485,0.015348196,0.343687
ERR011121,0.028154582,0.0008622706,0.0005326271,0.0076692402,0.9627813
ERR209676,0.48429957,0.004863769,0.0011583865,0.007794738,0.5018835
SRR6724557,0.16481616,0.7956722,0.03137059,0.0081409905,0.0
SRR5610114,0.033010274,0.0007738471,0.0005142391,0.009182245,0.95651937
SRR5649088,0.050945878,0.0007660985,0.00058087707,0.01794061,0.92976654
SRR5648823,0.09060949,0.0013001263,0.0006826222,0.014574319,0.8928335
SRR6928763,0.0260095,0.00097242,0.0005685985,0.008439004,0.9640105
SRR5983471,0.050681174,0.008598059,0.00097459555,0.016062826,0.92368335
SRR5548639,0.6758754,0.027026564,0.00084239244,0.005398363,0.29085732
SRR1185482,0.007909082,0.014376089,0.52197725,0.4557375,0.0
SRR3403832,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
SRR5648837,0.0579243,0.002065897,0.00081932545,0.0084962845,0.9306942
ERR210097,0.10932198,0.0012297928,0.00087860227,0.0154773,0.8730923
SRR5203269,0.0112501085,0.0033834875,0.00092309713,0.031938165,0.9525051
SRR5396459,0.116937935,0.000644058,0.0004954338,0.019992054,0.8619305
SRR6265175,0.027900308,0.0008504689,0.0005235672,0.0075959563,0.9631297
SRR5343208,0.008832961,0.004274577,0.0009214878,0.04287651,0.9430945
ERR720012,0.029741585,0.0009899139,0.0005803108,0.010723263,0.9579649
ERR209160,0.09655529,0.0037920773,0.00079250336,0.006145209,0.8927149
SRR6424598,0.015052023,0.008209183,0.11109492,0.86564386,0.0
SRR5651447,0.28468528,0.0055949986,0.0007253289,0.0049040616,0.70409036
SRR5548548,0.8859916,0.011066556,0.003223002,0.0505867,0.04913217
SRR5757771,0.19058964,0.00017696619,0.0013973415,0.16786712,0.63996893
ERR011232,0.06068206,0.0017549992,0.0007377565,0.013754755,0.92307043
SRR7423252,0.8566563,0.009963304,0.0031574368,0.061193943,0.06902903
SRR5580427,0.024290055,0.0010884404,0.0006070733,0.010200322,0.96381414
SRR5650046,0.15993395,0.0024250746,0.00082582235,0.0057091117,0.83110607
SRR6185213,0.034820527,0.0014666617,0.0008457899,0.006800443,0.9560666
SRR5610061,0.027813077,0.00085923076,0.0005289316,0.007623285,0.9631755
ERR209153,0.046238422,0.001098305,0.00087177753,0.019413322,0.9323782
SRR5983479,0.73340863,0.004128188,0.0032911897,0.14450929,0.11466277
ERR209530,0.036982954,0.0007285774,0.0005068779,0.01039806,0.95138353
SRR5813432,0.030468881,0.0008712709,0.00052446127,0.0075179935,0.9606174
SRR5602113,0.0115478635,0.00461033,0.0011230111,0.040342927,0.9423759
ERR209205,0.031278223,0.0010735989,0.0006723106,0.009573191,0.9574027
ERR209543,0.7956821,0.034994155,0.00068479776,0.0043877065,0.16425133
SRR1930247,0.6101094,0.018658072,0.0007021725,0.003947288,0.3665831
SRR5648793,0.03949496,0.0010129213,0.0005328357,0.0074946284,0.95146465
SRR5649172,0.032415032,0.0008791685,0.00053450465,0.007807255,0.958364
SRR2142189,0.79242384,0.034943998,0.00077834725,0.0055214167,0.16633236
SRR5610086,0.031231463,0.0007972717,0.00051647425,0.008623421,0.95883137
SRR5020909,0.74133897,0.04421103,0.01221475,0.04845506,0.15378016
SRR051669,0.25489175,0.50133973,0.010961592,0.008117884,0.224689
ERR695608,0.11809021,0.0015537739,0.00066414475,0.01723358,0.8624583
SRR5578987,0.019842744,0.0020616949,0.0011254549,0.018586397,0.9583837
SRR5796721,0.095255315,0.004445076,0.0011620224,0.010114342,0.88902324
SRR1008735,0.88865495,0.0100134015,0.004437506,0.06784776,0.029046416
SRR5549035,0.8916682,0.009637415,0.0038716197,0.06518936,0.029633403
SRR5649158,0.22218633,0.0008841157,0.0007560253,0.030228406,0.7459451
SRR6265545,0.027914107,0.0008480251,0.00052183867,0.007593572,0.9631225
SRR5757873,0.22915405,0.0018294752,0.011461437,0.6393388,0.118216276
SRR5637796,0.027509809,0.0008800626,0.00053814054,0.007739961,0.96333206
SRR7008028,0.016028494,0.004417181,0.0052725375,0.013020366,0.9612614
SRR5428903,0.016869549,0.0076685078,0.8686641,0.10679787,0.0
SRR5602109,0.02342078,0.0015306473,0.0010615885,0.026323706,0.9476633
SRR5648918,0.048619866,0.00063303113,0.00057548285,0.015623063,0.93454856
SRR6724492,0.12922545,0.7111835,0.13255778,0.027033199,0.0
SRR6901802,0.60885084,0.023025244,0.00082302094,0.0047626793,0.36253822
SRR5091488,0.104011714,0.010462403,0.0009418726,0.013548464,0.8710356
ERR719738,0.05749017,0.00451231,0.0014976263,0.042841166,0.89365876
ERR525949,0.034689397,0.00052019954,0.0009274483,0.018846095,0.94501686
ERR720120,0.0136987865,0.0034715831,0.0015282035,0.03670922,0.94459224
ERR321535,0.03843841,0.0026490986,0.002263099,0.011065334,0.94558406
SRR5548200,0.15270898,0.0022167563,0.000620991,0.003428191,0.8410251
ERR719734,0.061680675,0.0038865507,0.0015464425,0.04503855,0.8878478
SRR5429213,0.034729034,0.0019440949,0.040474623,0.12917864,0.79367363
SRR3313059,0.045490503,0.000744015,0.0005078018,0.010877669,0.94238
SRR2142221,0.027914941,0.00084778666,0.00052168965,0.0075933635,0.96312225
SRR5580471,0.018331766,0.0017444491,0.0010038614,0.030164808,0.94875515
ERR719130,0.024970561,0.0010196269,0.0005733967,0.009499818,0.96393657
ERR209862,0.8154361,0.03931552,0.0006836653,0.004635006,0.13992965
ERR719185,0.057310075,0.0026760995,0.0011289716,0.031190634,0.9076942
SRR5548177,0.79482365,0.02459395,0.0020531416,0.026723832,0.1518054
ERR505088,0.08296272,0.0016500056,0.0005964637,0.008312076,0.90647876
SRR7082915,0.0979889,0.004771918,0.0012442768,0.0034191906,0.89257574
SRR5903755,0.5876568,0.12198606,0.001865834,0.0027104914,0.2857808
SRR6331145,0.045367926,0.010421932,0.000616014,0.0064884126,0.9371057
SRR6264315,0.011879265,0.0028521717,0.0008070171,0.027661592,0.9568
SRR7507522,0.06479117,0.0023554564,0.00064885616,0.0056919456,0.9265126
SRR053014,0.8836856,0.011006534,0.0047647953,0.06392321,0.0366199
SRR5903322,0.018966079,0.004766017,0.37406307,0.21438077,0.38782406
ERR209711,0.6990331,0.028516531,0.0009303391,0.0066156387,0.26490438
ERR209330,0.11699107,0.0051354766,0.000957489,0.015432507,0.86148345
SRR5601988,0.5639738,0.0028942823,0.0050691366,0.14769518,0.2803676
SRR5803649,0.07996106,0.00047028065,0.00048336387,0.025236458,0.89384884
ERR209206,0.032616705,0.0011449754,0.0006636977,0.008632511,0.9569421
SRR5091612,0.038645834,0.00095734,0.00061285496,0.010366142,0.9494178
SRR5548497,0.8767797,0.0128434,0.0035223365,0.056247532,0.050607085
ERR720067,0.014879674,0.0033740997,0.0018953681,0.026801974,0.9530489
ERR695613,0.38269374,0.0037411451,0.0027344525,0.013519496,0.59731114
SRR5866291,0.5056614,0.012310147,0.00068587065,0.002829969,0.4785126
SRR5577173,0.8859911,0.010887593,0.0035189092,0.055855334,0.043747008
SRR5580615,0.015766293,0.003169924,0.003032416,0.047905833,0.93012553
SRR5757841,0.24425301,9.886106e-05,0.0037461221,0.443299,0.30860305
SRR5078644,0.029438168,0.00090274215,0.000531137,0.0076377094,0.9614903
SRR5580550,0.012075514,0.004711598,0.0026869774,0.07798314,0.90254277
SRR5429088,0.096443176,0.066446155,0.6184287,0.0058544874,0.21282744
SRR6901804,0.23045644,0.15849867,0.009653747,0.005974889,0.59541625
SRR5203288,0.01035127,0.0036004186,0.00092071295,0.034811795,0.95031583
SRR5579011,0.022361547,0.0026271641,0.0043030977,0.008816212,0.961892
ERR525828,0.20334384,0.0024038851,0.00069108605,0.011392623,0.78216857
ERR011116,0.028469354,0.0008556843,0.0005226135,0.007539779,0.96261257
SRR6450948,0.30354658,0.0034324825,0.0013611913,0.11475322,0.57690656
ERR719189,0.060530573,0.0021476746,0.0010741949,0.03203839,0.90420914
SRR5758171,0.07916261,0.002655311,0.05842015,0.85976195,0.0
ERR209188,0.060439467,0.0054945946,0.0011199713,0.018532574,0.9144134
SRR051676,0.03880182,0.003173858,0.3472607,0.37452435,0.23623925
SRR1008700,0.79892325,0.024939556,0.052737758,0.12339949,0.0
SRR961692,0.051190555,0.0008376539,0.0008132458,0.016445518,0.93071306
SRR5610083,0.027442992,0.0014357865,0.0012935996,0.014875233,0.95495236
ERR634980,0.039091468,0.0011071265,0.0006068647,0.007950962,0.9512436
SRR6264980,0.030979425,0.00097233057,0.0008312464,0.015325576,0.9518914
SRR5637814,0.016272545,0.01338321,0.0018565655,0.29410958,0.6743781
ERR719536,0.06131679,0.0007035136,0.0007826686,0.03113103,0.906066
ERR209377,0.03526306,0.0017278492,0.00083351135,0.0071842074,0.95499134
ERR719967,0.041661024,0.0008907914,0.0007123649,0.017014712,0.9397211
SRR5610153,0.027230382,0.0008955002,0.0005379617,0.007911086,0.96342504
SRR5648969,0.046054184,0.0013804138,0.00077039003,0.013022274,0.93877274
SRR6264633,0.023857832,0.0010651648,0.00056502223,0.009682208,0.9648298
SRR5761754,0.04744804,0.0011695623,0.00057828426,0.00799337,0.9428108
SRR5610120,0.035643727,0.0008071661,0.0005951822,0.010350078,0.9526038
SRR5203321,0.036224395,0.0016257167,0.0007057488,0.010809064,0.9506351
ERR720033,0.022477508,0.0016667545,0.000997752,0.020712525,0.95414543
ERR209416,0.012336582,0.0028440356,0.0008611083,0.026539564,0.9574187
SRR5548670,0.8827489,0.011005491,0.0033418536,0.052960247,0.049943566
SRR5078824,0.02770412,0.00085780025,0.0005238652,0.0076854527,0.96322876
SRR5202864,0.008666515,0.004445076,0.00094500184,0.044499278,0.94144416
SRR5203225,0.013514012,0.003598988,0.0013438463,0.03003344,0.9515097
SRR5610052,0.04599014,0.001464814,0.0006158948,0.0067204535,0.94520867
SRR7507364,0.15690613,0.21343195,0.0056262612,0.010780185,0.6132555
ERR209841,0.35928673,0.03278327,0.0011191666,0.0068677664,0.59994304
ERR321444,0.14690343,0.0024957657,0.00077167153,0.016516864,0.8333123
ERR525857,0.02793461,0.0008495152,0.00052270293,0.007591307,0.96310186
ERR720232,0.12518835,0.0017881393,0.0007914901,0.025218606,0.8470134
SRR5431370,0.013900369,0.0023635328,0.00078463554,0.022002548,0.96094894
SRR961850,0.14273125,0.0014570951,0.0005879104,0.010552049,0.8446717
SRR1999214,0.84086144,0.009429932,0.0071329772,0.086336285,0.056239367
SRR5079225,0.04864201,0.0010850728,0.0005457103,0.006373495,0.9433537
SRR5580409,0.019625336,0.0072347224,0.0012648106,0.038579106,0.933296
SRR5757828,0.1460729,0.00020349026,0.03469661,0.588431,0.230596
SRR7464957,0.15636724,0.0001322329,0.005070716,0.45152035,0.38690948
SRR5602218,0.035566807,0.00083711743,0.00053071976,0.008701235,0.9543641
SRR6935896,0.1420708,0.0006864071,0.0013073087,0.047081202,0.8088543
SRR6185202,0.109966606,0.002586186,0.00083878636,0.0051274,0.88148105
SRR5803613,0.032532424,0.0016745329,0.0008445382,0.015829891,0.9491186
ERR719842,0.025950074,0.0016743243,0.00096437335,0.021876693,0.94953454
SRR6474255,0.25033385,0.001660198,0.00094649196,0.020207882,0.7268516
SRR6724422,0.14816341,0.80437505,0.038004722,0.0094567295,0.0
SRR5548532,0.84863603,0.019075304,0.0016213357,0.018600732,0.11206663
SRR6264394,0.031246156,0.00092199445,0.00052943826,0.007031381,0.960271
ERR719849,0.030370086,0.00096288323,0.00058084726,0.010400653,0.95768553
ERR720166,0.0343332,0.00077435374,0.00051894784,0.009345949,0.9550276
SRR5078925,0.056212515,0.0014771521,0.00057807565,0.004282832,0.93744946
