,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR1923948,0.003360447,0.005292998,0.9913465,0.0
SRR596232,0.0074760234,0.9846743,0.0078497175,0.0
ERR487787,0.0033574325,0.005408227,0.99123436,0.0
ERR2495350,0.0033615516,0.0052848305,0.9913536,0.0
SRR1631160,0.0074760234,0.9846743,0.0078497175,0.0
ERR1314131,0.0033621981,0.0052869557,0.9913508,0.0
SRR1949313,0.0033612894,0.005283089,0.99135566,0.0
SRR6408671,0.0033599935,0.005318782,0.9913212,0.0
SRR1824411,0.0074760234,0.9846743,0.0078497175,0.0
ERR986206,0.0033637292,0.0054372684,0.99119896,0.0
SRR1980776,0.007479466,0.9846724,0.00784807,0.0
ERR1594219,0.0074760234,0.9846742,0.0078497175,0.0
ERR1593471,0.0074760234,0.9846743,0.0078497175,0.0
SRR4415407,0.0074760234,0.9846743,0.0078497175,0.0
SRR1123341,0.011789305,0.98128533,0.0069254786,0.0
SRR1460673,0.0074760234,0.9846743,0.0078497175,0.0
SRR6746157,0.0074781016,0.98467314,0.007848789,0.0
SRR6679577,0.0074777445,0.9846733,0.007848878,0.0
ERR007121,0.003457863,0.005957547,0.99058455,0.0
SRR5915074,0.0074760234,0.9846743,0.0078497175,0.0
ERR2739305,0.0033614358,0.0052836495,0.9913549,0.0
ERR1511999,0.003805412,0.0062081628,0.9899864,0.0
SRR2098511,0.002955324,0.43131766,0.56572706,0.0
SRR944473,0.007477824,0.98466665,0.007855479,0.0
SRR5396137,0.0074760234,0.9846743,0.0078497175,0.0
ERR209087,0.0035361124,0.0055561974,0.99090767,0.0
SRR6239924,0.003361289,0.005283177,0.9913555,0.0
SRR1426574,0.0033610435,0.0052894177,0.9913496,0.0
ERR2022712,0.0033679395,0.005331852,0.99130017,0.0
ERR1194524,0.0033614328,0.0052855117,0.99135303,0.0
ERR522379,0.003366505,0.0053088097,0.99132466,0.0
ERR1960726,0.00336123,0.005283089,0.99135566,0.0
SRR6932477,0.00336126,0.00528303,0.9913557,0.0
SRR6408591,0.0033613185,0.0052832067,0.9913555,0.0
DRR036074,0.0074760234,0.9846743,0.0078497175,0.0
ERR1226521,0.0033615509,0.0052854223,0.991353,0.0
ERR542779,0.007476053,0.9846742,0.007849658,0.0
SRR6054506,0.0033625183,0.0052897027,0.9913478,0.0
DRR043243,0.00336123,0.005283148,0.9913556,0.0
DRR041947,0.0033614056,0.005284211,0.9913544,0.0
ERR906515,0.0033614342,0.005284714,0.99135387,0.0
SRR8605808,0.0033613779,0.005283177,0.9913555,0.0
ERR1689126,0.00336126,0.00528303,0.9913557,0.0
SRR1614657,0.0074760234,0.9846743,0.0078497175,0.0
ERR833319,0.0074760234,0.9846743,0.0078497175,0.0
SRR7286110,0.0074760234,0.9846743,0.0078497175,0.0
ERR1743279,0.0074760234,0.9846743,0.0078497175,0.0
SRR6028261,0.00336126,0.00528303,0.9913557,0.0
SRR6028490,0.0033614647,0.005284004,0.9913545,0.0
SRR3034401,0.00336126,0.00528303,0.9913557,0.0
SRR1980775,0.007478072,0.98467314,0.007848789,0.0
SRR5178553,0.0074760234,0.9846743,0.0078497175,0.0
ERR2043139,0.0074760234,0.9846743,0.007849658,0.0
ERR1624636,0.0033616398,0.0052852444,0.9913531,0.0
SRR6265448,0.00336126,0.00528303,0.9913557,0.0
SRR7448753,0.0033613185,0.005283266,0.99135536,0.0
SRR5177320,0.0074760234,0.9846743,0.0078497175,0.0
ERR1954411,0.0074760234,0.9846743,0.0078497175,0.0
SRR2086833,0.0033621364,0.0052884044,0.9913495,0.0
ERR1594251,0.0074759647,0.9846742,0.007849808,0.0
ERR499580,0.00336126,0.00528303,0.9913557,0.0
ERR2287511,0.003420969,0.006487842,0.99009126,0.0
SRR996838,0.0033612596,0.005283118,0.9913556,0.0
SRR1980860,0.0074760234,0.9846743,0.0078497175,0.0
ERR1226522,0.003350973,0.0054260707,0.991223,0.0
SRR921090,0.00336126,0.00528303,0.9913557,0.0
ERR532077,0.0033614642,0.0052842996,0.9913542,0.0
SRR500359,0.0074760234,0.9846743,0.0078497175,0.0
SRR6457120,0.0074760234,0.9846743,0.0078497175,0.0
ERR1310977,0.0033665386,0.0053405827,0.99129295,0.0
SRR7453452,0.0033613185,0.005283088,0.99135554,0.0
ERR2002037,0.00336126,0.00528303,0.9913557,0.0
ERR499594,0.00336126,0.00528303,0.9913557,0.0
SRR6408837,0.00336126,0.00528303,0.9913557,0.0
SRR2297173,0.0074760234,0.9846743,0.0078497175,0.0
SRR2657221,0.0074760234,0.9846743,0.0078497175,0.0
SRR5155984,0.0033641239,0.005300749,0.9913352,0.0
SRR4125131,0.003361228,0.0052846563,0.99135417,0.0
SRR2027139,0.0074760234,0.9846743,0.0078497175,0.0
SRR8356289,0.003361348,0.0052832067,0.9913555,0.0
DRR060079,0.0074760234,0.9846743,0.0078497175,0.0
ERR1523318,0.005378455,0.5080863,0.43632385,0.05021131
ERR1896858,0.005517125,0.5658116,0.31377026,0.114901066
ERR1725440,0.003362167,0.0052877534,0.99135005,0.0
SRR5525216,0.0033726168,0.005358305,0.991269,0.0
SRR7449070,0.00336126,0.00528303,0.9913558,0.0
SRR5947897,0.0034892813,0.006021519,0.99048924,0.0
ERR500392,0.00336126,0.00528303,0.9913557,0.0
ERR1829015,0.0074760234,0.9846743,0.0078497175,0.0
ERR833482,0.0074760234,0.9846743,0.0078497175,0.0
SRR3068451,0.007476053,0.9846743,0.007849658,0.0
SRR891571,0.0074760234,0.9846743,0.007849658,0.0
SRR2761229,0.0033615516,0.005284949,0.99135345,0.0
SRR1950759,0.00336126,0.00528303,0.9913557,0.0
ERR2013461,0.00336126,0.00528303,0.9913558,0.0
ERR757042,0.0034127268,0.0058277566,0.99075955,0.0
SRR5177226,0.0074760234,0.9846743,0.0078497175,0.0
DRR075456,0.0074760234,0.9846743,0.0078497175,0.0
SRR640675,0.0074760234,0.9846743,0.0078497175,0.0
ERR443351,0.0033612594,0.0052833254,0.9913554,0.0
SRR6038183,0.003362603,0.005291801,0.9913456,0.0
ERR1315172,0.00336126,0.00528303,0.9913557,0.0
DRR030590,0.0033614351,0.005284063,0.99135447,0.0
ERR1897400,0.0074760234,0.9846743,0.0078497175,0.0
ERR2042044,0.003361348,0.0052831178,0.9913555,0.0
ERR2808654,0.82285583,0.08137613,0.09576813,0.0
ERR1582367,0.0074760253,0.98467416,0.007849898,0.0
ERR1255945,0.00336126,0.00528303,0.9913557,0.0
ERR2531920,0.0033774674,0.0055355364,0.991087,0.0
ERR2739218,0.003361494,0.0052843885,0.99135417,0.0
SRR5181276,0.0074760234,0.9846743,0.0078497175,0.0
ERR1897036,0.0074760234,0.9846743,0.0078497175,0.0
ERR1310882,0.003361874,0.005286455,0.99135166,0.0
ERR1611399,0.0033613185,0.0052830586,0.9913556,0.0
SRR5699180,0.00336126,0.00528303,0.9913557,0.0
ERR2211082,0.0033615525,0.005284476,0.9913539,0.0
SRR6394031,0.003361318,0.005283473,0.99135524,0.0
SRR3094815,0.0033627232,0.005290677,0.9913466,0.0
ERR1689323,0.00336126,0.00528303,0.9913557,0.0
SRR6663520,0.0074760234,0.9846743,0.0078497175,0.0
SRR1426091,0.0033615509,0.0052855704,0.99135286,0.0
ERR1905522,0.00336126,0.00528303,0.9913557,0.0
ERR1310026,0.0033630433,0.0052933353,0.9913437,0.0
ERR1263876,0.0033617148,0.0054055653,0.99123275,0.0
ERR867175,0.00336126,0.00528303,0.9913557,0.0
SRR5155891,0.0033619022,0.005287075,0.991351,0.0
ERR1328374,0.0033631662,0.0052911784,0.99134564,0.0
ERR924216,0.0033654985,0.005307774,0.9913267,0.0
ERR1689607,0.00336126,0.00528303,0.9913558,0.0
SRR8608249,0.003361377,0.00528362,0.991355,0.0
ERR1103276,0.0074760234,0.9846743,0.0078497175,0.0
SRR951940,0.0074808695,0.98467064,0.007848522,0.0
ERR1315649,0.0033614642,0.005284181,0.9913543,0.0
SRR8608259,0.0033613185,0.0052832067,0.9913555,0.0
ERR1315265,0.0033683083,0.0053228633,0.9913088,0.0
SRR7901838,0.005517453,0.56567085,0.31386974,0.114941955
ERR501204,0.00336126,0.00528303,0.9913557,0.0
ERR418268,0.00336126,0.00528303,0.9913557,0.0
SRR4431461,0.0074760234,0.9846743,0.007849658,0.0
SRR4384465,0.0074760234,0.9846743,0.0078497175,0.0
SRR6411764,0.003362137,0.005288316,0.9913496,0.0
SRR8609800,0.003361582,0.005284654,0.9913538,0.0
SRR4303119,0.0033623048,0.005293724,0.9913439,0.0
SRR8609377,0.0033613774,0.0052833543,0.99135524,0.0
SRR6477247,0.0075094365,0.9846526,0.007837919,0.0
ERR2570177,0.8228558,0.08137595,0.09576836,0.0
ERR1690463,0.00336126,0.00528303,0.9913557,0.0
SRR8608508,0.0033638908,0.0052983253,0.9913378,0.0
SRR6746061,0.0074760234,0.9846743,0.0078497175,0.0
SRR6028407,0.0033657893,0.005310996,0.99132323,0.0
SRR6038404,0.0033624012,0.005289231,0.9913484,0.0
ERR1583244,0.0074760234,0.9846743,0.0078497175,0.0
ERR500720,0.00336126,0.00528303,0.9913557,0.0
ERR520830,0.0033613779,0.005283177,0.9913555,0.0
ERR1297711,0.0033620808,0.0052865427,0.99135137,0.0
SRR3581169,0.0033776402,0.005400834,0.99122155,0.0
SRR5595785,0.0074800905,0.984672,0.007847891,0.0
ERR1701228,0.00336126,0.00528303,0.9913558,0.0
SRR6457372,0.0074760234,0.9846743,0.0078497175,0.0
ERR1226608,0.003364685,0.00539292,0.9912424,0.0
ERR1896984,0.0074760234,0.9846743,0.0078497175,0.0
ERR1689986,0.00336126,0.00528303,0.9913557,0.0
SRR3884296,0.007477212,0.9846734,0.007849447,0.0
SRR2086891,0.0033613474,0.005283413,0.99135524,0.0
SRR8608484,0.0033764462,0.0054915925,0.99113196,0.0
ERR2570343,0.82285726,0.08132233,0.09582031,0.0
SRR5165839,0.0033620487,0.0052879024,0.99135005,0.0
ERR209600,0.003363257,0.005290263,0.9913465,0.0
SRR6028440,0.0033625169,0.0052904123,0.9913471,0.0
ERR1109402,0.0033647364,0.0053048236,0.99133044,0.0
ERR1382982,0.0033648561,0.0053042625,0.9913309,0.0
ERR1677159,0.005517453,0.56567085,0.31386974,0.114941955
SRR5740196,0.0074797925,0.98467225,0.007847891,0.0
ERR1689354,0.0033613185,0.005283088,0.99135554,0.0
ERR3005983,0.0033617592,0.005284801,0.99135345,0.0
SRR2126830,0.0074760234,0.9846743,0.0078497175,0.0
SRR5406953,0.0074760234,0.9846743,0.0078497175,0.0
ERR719642,0.0034086097,0.005515284,0.9910762,0.0
ERR1677004,0.00336126,0.00528303,0.9913557,0.0
ERR1109645,0.0033615525,0.005284506,0.99135387,0.0
SRR5590543,0.0074760234,0.9846743,0.0078497175,0.0
ERR522545,0.0033622005,0.0052861595,0.9913517,0.0
ERR3005960,0.0033613779,0.0052832956,0.99135536,0.0
SRR952107,0.0074830926,0.9846576,0.007859261,0.0
SRR951975,0.0075134365,0.98465157,0.007835043,0.0
SRR2550680,0.0074760234,0.9846743,0.0078497175,0.0
SRR4779940,0.0074760234,0.9846743,0.0078497175,0.0
ERR719254,0.0033657132,0.005304644,0.99132967,0.0
ERR1368485,0.0033822663,0.005437563,0.9911802,0.0
ERR500568,0.003362078,0.0052882573,0.9913497,0.0
SRR5165927,0.0074760234,0.9846743,0.0078497175,0.0
SRR6932551,0.00336126,0.00528303,0.9913557,0.0
SRR3878151,0.0074760234,0.9846743,0.0078497175,0.0
ERR1523548,0.00410875,0.22539821,0.770493,0.0
ERR498497,0.00336126,0.00528303,0.9913557,0.0
ERR441452,0.0033613185,0.005283088,0.99135554,0.0
SRR5196394,0.0033809335,0.0053991624,0.9912198,0.0
DRR036084,0.0074760234,0.9846743,0.007849688,0.0
ERR2560610,0.00336126,0.00528303,0.9913557,0.0
SRR640698,0.0074760234,0.9846743,0.0078497175,0.0
SRR6412053,0.0033615637,0.005296125,0.99134225,0.0
SRR3098338,0.0074760234,0.9846743,0.0078497175,0.0
SRR656633,0.0074760234,0.9846743,0.0078497175,0.0
SRR1617839,0.0033722636,0.0053621614,0.99126554,0.0
ERR309212,0.003362441,0.0053009964,0.9913365,0.0
SRR5586650,0.0033641255,0.0052992404,0.9913366,0.0
ERR500926,0.00336126,0.00528303,0.9913557,0.0
ERR1313350,0.003361582,0.005284565,0.9913538,0.0
ERR1263808,0.0033621031,0.00529077,0.9913471,0.0
DRR014372,0.0033612894,0.005283059,0.99135566,0.0
ERR567247,0.00337421,0.0054140757,0.9912118,0.0
SRR8609486,0.00336126,0.00528303,0.9913557,0.0
DRR024055,0.00336126,0.00528303,0.9913557,0.0
ERR1522899,0.0032641203,0.0071867155,0.9895491,0.0
SRR5687973,0.0033762923,0.005495525,0.9911282,0.0
ERR1582717,0.0074760234,0.9846743,0.0078497175,0.0
ERR498698,0.00336126,0.00528303,0.9913557,0.0
SRR6975941,0.0074760234,0.9846743,0.0078497175,0.0
ERR441443,0.00336126,0.00528303,0.9913557,0.0
ERR1989800,0.0033876977,0.005668071,0.9909442,0.0
SRR3922928,0.0074763214,0.98467404,0.007849658,0.0
ERR719243,0.0033657085,0.0053068297,0.9913275,0.0
ERR532158,0.0033679074,0.0053183804,0.99131364,0.0
SRR6451777,0.003363218,0.005294901,0.9913419,0.0
SRR500421,0.0074760234,0.9846743,0.0078497175,0.0
ERR1594182,0.007488384,0.984654,0.007857677,0.0
ERR1111264,0.0033613185,0.0052833846,0.99135536,0.0
ERR1135695,0.003883065,0.0064807166,0.9896363,0.0
ERR499591,0.00336126,0.00528303,0.9913557,0.0
ERR1548738,0.00336126,0.00528303,0.9913557,0.0
SRR1649670,0.0074760234,0.9846743,0.0078497175,0.0
SRR995547,0.0033612596,0.005283059,0.99135566,0.0
SRR920936,0.0033612596,0.005283059,0.99135566,0.0
SRR6457327,0.007476053,0.9846743,0.007849688,0.0
ERR1297713,0.0033615525,0.0052844468,0.9913539,0.0
ERR719304,0.0033661847,0.005305499,0.9913283,0.0
SRR8608351,0.0033613779,0.0052831476,0.99135554,0.0
ERR1512081,0.003369671,0.0056745745,0.9909558,0.0
ERR579751,0.0033618456,0.0052859234,0.9913522,0.0
SRR7448566,0.003361319,0.005283059,0.9913556,0.0
SRR1503372,0.007492517,0.98466474,0.007842756,0.0
SRR3214693,0.0033613185,0.0052831476,0.9913555,0.0
SRR5176199,0.0074760234,0.9846743,0.0078497175,0.0
ERR441018,0.00336126,0.00528303,0.9913557,0.0
SRR5942093,0.0033800756,0.0056456877,0.9909743,0.0
SRR1460631,0.0074760234,0.9846743,0.0078497175,0.0
DRR047533,0.003361348,0.0052832365,0.9913555,0.0
SRR6078496,0.0074760234,0.9846743,0.0078497175,0.0
ERR1384767,0.0033623115,0.005289852,0.9913478,0.0
ERR1298451,0.0033613185,0.005283088,0.99135554,0.0
ERR1691523,0.0033613185,0.0052830586,0.9913556,0.0
ERR2108225,0.8228558,0.081373185,0.09577107,0.0
SRR505202,0.0034072208,0.0053822105,0.9912106,0.0
ERR1690210,0.00336126,0.00528303,0.9913557,0.0
SRR7584699,0.0033637527,0.005366765,0.9912694,0.0
SRR994421,0.0033612596,0.005283059,0.99135566,0.0
SRR6292363,0.0074760234,0.9846743,0.0078497175,0.0
ERR1513274,0.0033613474,0.005283413,0.9913552,0.0
DRR016080,0.0074760234,0.9846743,0.0078497175,0.0
ERR1384042,0.0033614652,0.0052840044,0.9913545,0.0
SRR2976490,0.00336126,0.00528303,0.9913557,0.0
ERR1594217,0.007476054,0.9846743,0.007849748,0.0
SRR1570804,0.0074760234,0.9846743,0.0078497175,0.0
SRR3201918,0.0033757824,0.005371289,0.9912529,0.0
SRR995500,0.003361319,0.005283059,0.99135566,0.0
SRR3290419,0.0074760234,0.9846743,0.0078497175,0.0
SRR2086728,0.00336126,0.00528303,0.9913557,0.0
ERR1256014,0.00336126,0.00528303,0.9913557,0.0
ERR579435,0.00336126,0.00528303,0.9913557,0.0
ERR1310024,0.00336983,0.005367432,0.99126273,0.0
SRR2086922,0.00336126,0.00528303,0.9913557,0.0
ERR1383292,0.0033623422,0.0052889353,0.9913487,0.0
ERR866487,0.0033617583,0.0052853036,0.991353,0.0
ERR2442774,0.0033619835,0.005291716,0.9913463,0.0
ERR2495680,0.0033614351,0.0052840333,0.9913545,0.0
ERR380987,0.0033627218,0.0052914154,0.9913459,0.0
ERR1331821,0.0033675376,0.005325353,0.9913071,0.0
ERR1382476,0.0033628154,0.005289289,0.9913479,0.0
SRR7449371,0.0033613173,0.0052839457,0.99135476,0.0
SRR5181263,0.0074760234,0.9846743,0.0078497175,0.0
SRR2087925,0.0074760234,0.9846743,0.0078497175,0.0
SRR7637188,0.0074760234,0.9846743,0.0078497175,0.0
SRR5178130,0.00336126,0.00528303,0.9913557,0.0
ERR2784714,0.003361319,0.005283118,0.9913556,0.0
SRR7449475,0.0033612596,0.005283089,0.99135566,0.0
SRR5915816,0.0074789324,0.9846727,0.00784834,0.0
ERR498775,0.0033682825,0.0053384113,0.9912933,0.0
SRR6411959,0.0033614642,0.00528427,0.9913543,0.0
ERR501241,0.00336126,0.00528303,0.9913557,0.0
SRR1949291,0.0033663881,0.0053240587,0.9913095,0.0
SRR3416753,0.0074766767,0.9846739,0.007849359,0.0
SRR7453664,0.00336126,0.00528303,0.9913558,0.0
SRR919906,0.00336126,0.0052830596,0.9913557,0.0
ERR539026,0.0074760234,0.9846743,0.0078497175,0.0
ERR501352,0.00336126,0.00528303,0.9913557,0.0
SRR5467552,0.0033616987,0.005285392,0.99135286,0.0
ERR2043470,0.0074760234,0.9846743,0.0078497175,0.0
SRR6745909,0.0074760234,0.9846743,0.0078497175,0.0
SRR976726,0.0033613779,0.005283177,0.9913554,0.0
SRR6056141,0.0074760234,0.9846743,0.0078497175,0.0
SRR8610725,0.00336123,0.005283118,0.99135566,0.0
SRR7663430,0.0074760234,0.9846743,0.0078497175,0.0
SRR6411537,0.00336126,0.00528303,0.9913557,0.0
SRR1145344,0.0033629239,0.0052940156,0.991343,0.0
SRR5177261,0.0074760234,0.9846743,0.0078497175,0.0
SRR2056956,0.0074760234,0.9846743,0.0078497175,0.0
SRR6757631,0.00336126,0.00528303,0.9913557,0.0
ERR1255962,0.00336126,0.00528303,0.9913557,0.0
ERR1226466,0.0033576665,0.005334911,0.9913074,0.0
SRR803017,0.0074760234,0.9846743,0.0078497175,0.0
SRR6054450,0.0033613774,0.005283295,0.99135536,0.0
SRR3633002,0.0074760234,0.9846743,0.0078497175,0.0
SRR5177308,0.0074760234,0.9846743,0.0078497175,0.0
ERR2511401,0.0033663553,0.0053088665,0.9913248,0.0
ERR441384,0.0032974065,0.0063252114,0.9903774,0.0
SRR5868648,0.0033613185,0.0052830586,0.9913556,0.0
SRR995075,0.00336126,0.00528303,0.9913558,0.0
DRR043970,0.0033613779,0.0052832067,0.9913555,0.0
SRR5566452,0.0033612596,0.005283089,0.99135566,0.0
SRR8610229,0.0033654398,0.005307775,0.9913268,0.0
ERR1313558,0.0033613474,0.005283561,0.99135506,0.0
ERR1512045,0.0033614635,0.0052845352,0.9913539,0.0
SRR5617450,0.0074760234,0.9846743,0.0078497175,0.0
ERR1109447,0.0033613194,0.0052830004,0.9913557,0.0
SRR5915613,0.0074760234,0.9846743,0.0078497175,0.0
ERR1310132,0.0033613185,0.005283088,0.99135554,0.0
ERR1310890,0.0033675365,0.005325114,0.9913074,0.0
SRR6078500,0.0074760234,0.9846743,0.0078497175,0.0
ERR532241,0.0033613774,0.0052832356,0.99135536,0.0
SRR5467921,0.003361494,0.005284092,0.9913544,0.0
ERR1523709,0.0033613185,0.0052831476,0.99135554,0.0
SRR8609817,0.0033093174,0.008908424,0.9877823,0.0
ERR1905520,0.0033612596,0.005283089,0.99135566,0.0
ERR1547090,0.0074760234,0.9846743,0.0078497175,0.0
SRR6931938,0.0033619895,0.0052882284,0.9913498,0.0
ERR500736,0.003425155,0.008206255,0.9883685,0.0
SRR5196308,0.0033791321,0.005453619,0.9911673,0.0
SRR5643943,0.0033615513,0.0052853636,0.9913531,0.0
ERR309642,0.0034082944,0.0056120995,0.9909796,0.0
SRR1618226,0.0033613194,0.0052830004,0.9913557,0.0
ERR1690037,0.003361319,0.005283059,0.99135566,0.0
SRR3095057,0.0033618452,0.005286101,0.9913521,0.0
SRR1922938,0.0033615208,0.005285925,0.9913525,0.0
ERR1384990,0.0033619613,0.005287045,0.991351,0.0
ERR2739239,0.003361552,0.0052848314,0.9913536,0.0
SRR5915776,0.0074760234,0.9846743,0.0078497175,0.0
SRR3587102,0.0074760234,0.9846743,0.0078497175,0.0
ERR883574,0.0033632575,0.0052901153,0.9913466,0.0
ERR1368486,0.0034097426,0.0055868845,0.9910034,0.0
SRR5431411,0.0033612293,0.005283799,0.991355,0.0
ERR2198056,0.003363463,0.0053075524,0.99132895,0.0
ERR1855274,0.0074760234,0.9846743,0.0078497175,0.0
ERR1429263,0.0074760234,0.9846743,0.0078497175,0.0
SRR6054657,0.0033614063,0.005283679,0.9913549,0.0
ERR908075,0.0034037079,0.0055027767,0.9910935,0.0
ERR924308,0.003361289,0.005283177,0.99135554,0.0
ERR1298033,0.0033616405,0.00528489,0.9913535,0.0
ERR1844331,0.0074760234,0.9846743,0.0078497175,0.0
SRR3361486,0.00338693,0.0053940215,0.99121904,0.0
ERR1593541,0.0074760234,0.9846743,0.0078497175,0.0
SRR7651503,0.0074760234,0.9846743,0.0078497175,0.0
SRR1618029,0.00336126,0.00528303,0.9913557,0.0
ERR1298345,0.00336126,0.00528303,0.9913557,0.0
SRR6265015,0.00336126,0.00528303,0.9913557,0.0
SRR2057947,0.0074760234,0.9846743,0.0078497175,0.0
DRR030562,0.00336126,0.00528303,0.9913557,0.0
SRR5566556,0.00336126,0.00528303,0.9913557,0.0
DRR066479,0.0074760234,0.9846743,0.0078497175,0.0
SRR3094893,0.0033617576,0.005285717,0.99135256,0.0
ERR1333504,0.0074760234,0.9846743,0.0078497175,0.0
ERR443824,0.0033450702,0.0054836688,0.9911713,0.0
SRR2046661,0.00336126,0.00528303,0.9913557,0.0
ERR3256968,0.0074760234,0.9846743,0.0078497175,0.0
SRR2168181,0.0074760234,0.9846743,0.007849688,0.0
SRR7453241,0.0033633655,0.0053136735,0.99132293,0.0
SRR5916518,0.0074760234,0.9846743,0.0078497175,0.0
SRR5640793,0.007476617,0.9846739,0.007849419,0.0
SRR5180055,0.0074760234,0.9846743,0.0078497175,0.0
ERR1311273,0.0033612305,0.005283119,0.9913557,0.0
DRR088633,0.0074760234,0.9846743,0.0078497175,0.0
ERR2511642,0.003362401,0.005289349,0.99134827,0.0
SRR6411564,0.0033612305,0.0052830596,0.9913558,0.0
SRR831147,0.0074760234,0.9846743,0.0078497175,0.0
ERR1256034,0.00336126,0.00528303,0.9913557,0.0
SRR3632991,0.0074760234,0.9846743,0.0078497175,0.0
ERR1844970,0.0074763815,0.9846738,0.007849808,0.0
ERR1255939,0.00336126,0.00528303,0.9913557,0.0
ERR1897217,0.0074760234,0.9846743,0.0078497175,0.0
ERR1896891,0.0074760234,0.9846743,0.0078497175,0.0
SRR823335,0.0033612596,0.005283089,0.99135566,0.0
ERR1701263,0.0033612305,0.005283119,0.9913557,0.0
SRR3501964,0.0033613779,0.0052831178,0.9913555,0.0
SRR3633386,0.0074760234,0.9846743,0.0078497175,0.0
ERR1384867,0.00336126,0.00528303,0.9913557,0.0
SRR6394204,0.0033613474,0.005283383,0.99135524,0.0
ERR1331861,0.0033640927,0.0053016064,0.9913344,0.0
SRR4300292,0.0074760234,0.9846743,0.0078497175,0.0
ERR1382392,0.00336126,0.00528303,0.9913557,0.0
ERR525782,0.00336126,0.00528303,0.9913557,0.0
SRR776270,0.0074762013,0.98467416,0.007849627,0.0
SRR3053265,0.0033613185,0.0052832067,0.9913555,0.0
SRR6264648,0.00336126,0.00528303,0.9913557,0.0
ERR1897303,0.0074760234,0.9846743,0.0078497175,0.0
SRR1952951,0.0074760234,0.9846743,0.0078497175,0.0
DRR048251,0.0033613185,0.005283088,0.99135554,0.0
ERR1512159,0.003361375,0.005284714,0.99135387,0.0
SRR7303142,0.0038037042,0.010372192,0.98582417,0.0
SRR1632471,0.0033612596,0.005283089,0.99135566,0.0
ERR1678238,0.00336126,0.00528303,0.9913557,0.0
ERR1811350,0.003361494,0.0052842996,0.99135417,0.0
SRR8605293,0.0033654694,0.005307597,0.9913269,0.0
SRR3183712,0.0074760234,0.9846743,0.0078497175,0.0
SRR6931191,0.00336126,0.00528303,0.9913557,0.0
SRR1491767,0.0074760234,0.9846743,0.0078497175,0.0
SRR5590574,0.0074760234,0.9846743,0.0078497175,0.0
ERR1382377,0.0033633662,0.0052945158,0.9913421,0.0
SRR5181273,0.0074760234,0.9846743,0.0078497175,0.0
ERR500046,0.00336126,0.00528303,0.9913557,0.0
SRR5457568,0.0074760234,0.9846743,0.0078497175,0.0
SRR1426433,0.00336126,0.0052830004,0.9913557,0.0
ERR365842,0.0033728073,0.0053391373,0.9912881,0.0
ERR1987728,0.003361319,0.005283059,0.99135566,0.0
SRR2761057,0.0033634277,0.005293393,0.99134314,0.0
DRR060015,0.0074760234,0.9846743,0.0078497175,0.0
SRR6318701,0.0074760234,0.9846743,0.0078497175,0.0
DRR068143,0.003361434,0.0052850987,0.9913535,0.0
SRR1617958,0.0033684028,0.0053222794,0.99130934,0.0
ERR2531945,0.0033625963,0.00529591,0.9913414,0.0
ERR2836029,0.0033616389,0.005285658,0.9913527,0.0
ERR543657,0.007476113,0.9846742,0.007849658,0.0
SRR5431469,0.0033910023,0.10562048,0.8909885,0.0
ERR866806,0.003361553,0.0052844174,0.99135405,0.0
ERR664711,0.0033689484,0.005327705,0.9913033,0.0
ERR757007,0.0033503072,0.0054179165,0.99123174,0.0
ERR1201407,0.8228557,0.08137644,0.095767885,0.0
SRR6413929,0.0033612594,0.0052835327,0.99135524,0.0
SRR2897706,0.003358544,0.005321276,0.99132013,0.0
SRR1999005,0.00336126,0.00528303,0.9913557,0.0
ERR1263373,0.0033635653,0.0052999854,0.99133646,0.0
SRR2984171,0.0074760253,0.98467416,0.007849898,0.0
SRR5915376,0.007476053,0.9846743,0.007849658,0.0
SRR3503288,0.0033613185,0.0052831178,0.99135554,0.0
ERR1582799,0.0074760234,0.9846743,0.0078497175,0.0
ERR2511824,0.0033613185,0.005283355,0.99135536,0.0
ERR1428747,0.00336126,0.00528303,0.9913557,0.0
SRR1583214,0.0074760234,0.9846743,0.007849688,0.0
ERR986244,0.003366075,0.0053904266,0.9912435,0.0
ERR537694,0.0033983202,0.005704936,0.9908968,0.0
ERR499657,0.00336126,0.00528303,0.9913557,0.0
SRR8609329,0.0033620496,0.005287222,0.9913507,0.0
SRR640715,0.0074760234,0.9846743,0.0078497175,0.0
ERR1103217,0.0074760234,0.9846743,0.0078497175,0.0
SRR4431468,0.0074760234,0.9846743,0.0078497175,0.0
ERR2738737,0.003361989,0.0052884943,0.9913496,0.0
SRR6670971,0.0033613644,0.0052917213,0.99134696,0.0
SRR6412151,0.0033613194,0.0052830004,0.9913557,0.0
ERR501018,0.0033612894,0.005283,0.9913557,0.0
SRR7449125,0.0033613474,0.00528362,0.991355,0.0
ERR1385493,0.0033659195,0.005304998,0.99132913,0.0
ERR866609,0.0033643788,0.0053071324,0.9913285,0.0
ERR1689084,0.00336126,0.00528303,0.9913558,0.0
SRR6781785,0.0074760234,0.9846743,0.0078497175,0.0
ERR2739255,0.0033614652,0.0052838265,0.99135464,0.0
DRR044249,0.0033613185,0.005283088,0.99135554,0.0
ERR441095,0.003361348,0.005283355,0.99135536,0.0
SRR959109,0.0074760234,0.9846743,0.0078497175,0.0
ERR500352,0.00336126,0.00528303,0.9913557,0.0
