,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR1288854,0.0074570035,0.0057130717,0.98683,0.0
SRR1289508,0.007456885,0.005713131,0.98682994,0.0
SRR1289036,0.0074570035,0.0057130717,0.98683,0.0
SRR1289356,0.0074570035,0.0057130717,0.98683,0.0
SRR1289359,0.0074570035,0.0057130717,0.98683,0.0
SRR1288793,0.0074569443,0.005713131,0.98683,0.0
SRR1288527,0.0074570035,0.0057130717,0.98683,0.0
SRR1288851,0.0074570035,0.0057130717,0.98683,0.0
SRR1288729,0.0074569443,0.005713101,0.98682994,0.0
SRR1289300,0.007456914,0.005713248,0.9868298,0.0
SRR1288696,0.0074570035,0.0057130717,0.98683,0.0
SRR1288618,0.0074570035,0.0057130717,0.98683,0.0
SRR1289350,0.0074570035,0.0057130717,0.98683,0.0
SRR1289511,0.0074570035,0.0057130717,0.98683,0.0
SRR1289302,0.0074569434,0.00571313,0.98682994,0.0
SRR1289472,0.0074570035,0.0057130125,0.98683,0.0
SRR1289411,0.0074570035,0.0057130717,0.98683,0.0
SRR1288501,0.0074570035,0.0057130717,0.98683,0.0
SRR1288876,0.0074570035,0.0057130717,0.98683,0.0
SRR1288907,0.0074570035,0.0057130717,0.98683,0.0
SRR1288718,0.007456885,0.0057132193,0.98682994,0.0
SRR1288589,0.0074570035,0.0057130717,0.98683,0.0
SRR1288601,0.007456855,0.005713366,0.9868298,0.0
SRR1288820,0.0074570035,0.0057130717,0.98683,0.0
SRR1288950,0.0074570035,0.0057130717,0.98683,0.0
SRR1288958,0.0074570035,0.0057130717,0.98683,0.0
SRR1288519,0.0074569443,0.0057130717,0.98683,0.0
SRR1288746,0.0074570035,0.0057130717,0.98683,0.0
SRR1289252,0.0074570035,0.0057130717,0.98683,0.0
SRR1288518,0.0074570025,0.0057130707,0.98682994,0.0
SRR1288772,0.0074570035,0.0057130717,0.98683,0.0
SRR1288617,0.0074570035,0.0057130717,0.98683,0.0
SRR1289217,0.0074570025,0.0057130414,0.98682994,0.0
SRR1289245,0.0074569443,0.005713131,0.98682994,0.0
SRR1289324,0.0074570035,0.0057130717,0.98683,0.0
SRR1289041,0.0074570035,0.0057130717,0.98683,0.0
SRR1289096,0.0074569443,0.005713131,0.98682994,0.0
SRR1288785,0.0074569443,0.005713101,0.98683,0.0
SRR1288824,0.0074570035,0.0057130717,0.98683,0.0
SRR1288753,0.0074570035,0.0057130717,0.98683,0.0
SRR1289202,0.0074569443,0.005713131,0.98682994,0.0
SRR1289203,0.0074569443,0.0057130717,0.98683006,0.0
SRR1289522,0.0074570035,0.0057130717,0.98683,0.0
SRR1289161,0.0074570016,0.0057131294,0.9868298,0.0
SRR1288750,0.0074570035,0.0057130717,0.98683,0.0
SRR3778242,0.04716429,0.9217913,0.02358824,0.007456124
SRR3778385,0.04768914,0.92210853,0.023394406,0.0068079233
SRR3778063,0.04682523,0.921584,0.023715466,0.007875323
SRR4324490,0.04863304,0.9226678,0.023054749,0.0056444407
SRR3748719,0.0485937,0.92264473,0.023068696,0.0056928396
SRR3732817,0.046736747,0.92152953,0.023748904,0.007984877
SRR3778188,0.0487417,0.9227313,0.023016334,0.005510688
SRR3778332,0.03975904,0.9167658,0.026771724,0.016703427
SRR4324002,0.049022287,0.92289436,0.022917777,0.005165577
SRR3748705,0.046028107,0.9210888,0.024020553,0.008862495
SRR3732740,0.048600525,0.9226487,0.023066252,0.005684495
SRR3778302,0.04863444,0.9226686,0.023054183,0.0056428313
SRR3778410,0.046019763,0.92108357,0.024023771,0.008872867
SRR3732798,0.048647404,0.92267627,0.023049593,0.005626738
SRR4324364,0.0483723,0.92251474,0.023147464,0.0059654713
SRR3778046,0.04872313,0.92272043,0.02302283,0.0055336356
SRR3748781,0.041766763,0.91824067,0.025815517,0.014177084
SRR3732845,0.045827866,0.9209627,0.024098605,0.009110808
SRR3726473,0.048279524,0.92245996,0.023180604,0.006079912
SRR3748689,0.045131326,0.9205184,0.024374664,0.009975612
SRR3732887,0.047998756,0.92229354,0.023281783,0.0064258575
SRR3778136,0.047685504,0.9221063,0.023395777,0.0068123937
SRR3778253,0.047704875,0.92211795,0.023388684,0.006788492
SRR3726459,0.048114955,0.9223626,0.023239791,0.0062826276
SRR3748663,0.04897365,0.9228662,0.022934794,0.005225301
SRR4324455,0.045331746,0.92064714,0.024294496,0.009726644
SRR3748631,0.04847145,0.9225731,0.023112029,0.005843401
SRR3777977,0.04570821,0.920887,0.024145514,0.009259343
SRR4323975,0.049039274,0.92290425,0.022911847,0.0051446557
SRR3778089,0.045568645,0.9207983,0.024200529,0.009432554
SRR4324538,0.04908821,0.9229325,0.02289477,0.0050845146
SRR3748579,0.046230435,0.92121553,0.023942262,0.008611798
SRR3778040,0.047353566,0.92190623,0.023517966,0.007222235
SRR3778343,0.046100706,0.92113435,0.023992449,0.008772492
SRR3778340,0.04609281,0.9211294,0.023995489,0.008782268
SRR3732842,0.044968903,0.92041355,0.02444002,0.010177493
SRR4324472,0.04870233,0.9227083,0.023030192,0.005559206
SRR3732795,0.04911375,0.9229474,0.02288583,0.0050530434
SRR4323946,0.048900813,0.9228239,0.022960335,0.005314946
SRR4324139,0.04815027,0.92238355,0.023227036,0.006239116
SRR3778350,0.044501156,0.92010874,0.024630517,0.010759592
SRR3778004,0.048870742,0.9228065,0.022970855,0.005351901
SRR3748615,0.044320464,0.91998994,0.024705052,0.01098454
SRR3777917,0.048634917,0.92266893,0.023053974,0.0056421757
SRR3732879,0.048633724,0.9226682,0.02305448,0.005643606
SRR3748720,0.049006104,0.92288506,0.02292341,0.0051854253
SRR3778177,0.04886526,0.9228033,0.022972763,0.005358696
SRR3748685,0.048712134,0.92271405,0.023026735,0.0055470467
SRR4323977,0.04907012,0.92292213,0.022901118,0.005106628
SRR4324402,0.048276782,0.9224583,0.023181558,0.0060833693
SRR3778393,0.044883996,0.92035854,0.024474323,0.010283172
SRR3778024,0.048220456,0.92242503,0.023201793,0.006152749
SRR3778138,0.045927882,0.92102575,0.024059534,0.008986831
SRR4324507,0.048190683,0.9224075,0.023212552,0.006189227
SRR3748771,0.047418386,0.9219454,0.023494005,0.007142186
SRR3778109,0.04854846,0.92261827,0.02308467,0.0057486296
SRR3778178,0.04858619,0.92264044,0.023071349,0.0057020187
SRR3778369,0.048383802,0.9225215,0.023143351,0.005951345
SRR3748755,0.04885599,0.9227978,0.02297607,0.00537014
SRR4324512,0.048137963,0.9223762,0.023231477,0.0062543154
SRR3777983,0.047751784,0.9221461,0.023371547,0.0067305565
SRR3748744,0.0051868497,0.027351364,0.9674618,0.0
SRR3748637,0.04904911,0.92290986,0.02290839,0.0051326156
SRR3732861,0.048529357,0.92260706,0.023091435,0.005772114
SRR3778120,0.048366815,0.92251146,0.02314943,0.005972326
SRR3778380,0.048247725,0.9224412,0.023192078,0.006119013
SRR3732739,0.048660547,0.9226839,0.023044944,0.005610585
SRR3732874,0.048998386,0.92288053,0.022926182,0.0051949024
SRR3748573,0.04506302,0.92047435,0.024402082,0.010060549
SRR3726475,0.048520923,0.92260206,0.023094535,0.005782485
SRR3748608,0.049007595,0.9228859,0.022922903,0.0051835775
SRR3778049,0.04880795,0.9227699,0.022992939,0.0054291487
SRR3778043,0.04908997,0.9229336,0.022894174,0.0050822496
SRR3778193,0.049025595,0.92289627,0.022916675,0.005161464
SRR3778346,0.04490125,0.9203697,0.024467409,0.010261655
SRR4324060,0.042785645,0.91895473,0.025359124,0.012900472
SRR3732762,0.04799798,0.922293,0.023282021,0.0064269304
SRR4324072,0.048848003,0.92279327,0.022978902,0.005379796
SRR3732961,0.042892724,0.91902846,0.025312185,0.0127666
SRR3778314,0.045038998,0.9204588,0.024411708,0.01009047
SRR3748624,0.040550947,0.91735876,0.026385099,0.015705228
SRR3726471,0.04869181,0.9227022,0.023033917,0.0055720806
SRR3748557,0.04883471,0.9227855,0.022983521,0.005396247
SRR3748652,0.042128563,0.9184967,0.025651336,0.013723373
SRR4323954,0.046841145,0.92159367,0.023709446,0.007855773
SRR3732944,0.045405716,0.9206945,0.024265021,0.009634733
SRR3732750,0.04849878,0.9225891,0.023102283,0.005809784
SRR3777989,0.042317986,0.91862977,0.02556631,0.0134859085
SRR3778011,0.047372073,0.9219174,0.023511112,0.007199466
SRR3778243,0.0430122,0.9191104,0.02526015,0.01261723
SRR3778212,0.046512067,0.92139065,0.023834288,0.008262992
SRR3778005,0.04845959,0.92256606,0.02311632,0.0058580637
SRR3778245,0.043463796,0.9194179,0.025065333,0.012053013
SRR3778077,0.045386583,0.92068225,0.02427268,0.009658456
SRR3778316,0.045901477,0.9210092,0.024069846,0.009019494
SRR3777953,0.04716581,0.92179227,0.023587734,0.007454157
SRR4324069,0.045407414,0.9206956,0.024264395,0.009632587
SRR4323963,0.04796812,0.9222753,0.02329284,0.0064637065
SRR3778306,0.03992963,0.9168948,0.026687324,0.016488254
SRR3748587,0.04434371,0.9200052,0.024695426,0.010955691
SRR3778411,0.0460639,0.9211113,0.024006665,0.00881815
SRR3732862,0.048368365,0.92251235,0.023148835,0.0059704185
SRR3777949,0.04841736,0.92254126,0.02313134,0.005910039
SRR3732854,0.04587367,0.92099166,0.024080634,0.009054065
SRR3748551,0.048392206,0.9225265,0.023140341,0.0059410334
SRR4324451,0.04878512,0.9227567,0.023000985,0.005457282
SRR3778279,0.047745913,0.9221425,0.023373693,0.0067378283
SRR3732773,0.04697579,0.9216763,0.023658782,0.0076891184
SRR3778261,0.04747951,0.9219824,0.023471445,0.0070666075
SRR3748603,0.047975123,0.9222795,0.023290336,0.006455064
SRR3748691,0.047852665,0.9222064,0.023334771,0.006606221
SRR3748730,0.0488517,0.9227954,0.02297756,0.005375266
SRR3777962,0.04770395,0.92211735,0.023389041,0.0067896247
SRR4324482,0.047157228,0.92178696,0.023590893,0.0074648857
SRR3778101,0.042235583,0.91857195,0.025603205,0.013589263
SRR3748785,0.041900992,0.91833603,0.025754303,0.014008641
SRR3778290,0.047376573,0.9219202,0.023509473,0.007193804
SRR3778367,0.047742873,0.9221407,0.023374826,0.006741643
SRR4303900,0.0074570035,0.0057130717,0.98683,0.0
SRR4304233,0.0074570035,0.0057130717,0.98683,0.0
SRR4302837,0.0074570035,0.0057130717,0.98683,0.0
SRR4303987,0.0074570035,0.0057130717,0.98683,0.0
SRR4302704,0.0074570035,0.0057130717,0.98683,0.0
SRR4302712,0.0074570035,0.0057130717,0.98683,0.0
SRR4302816,0.0074570035,0.0057130717,0.98683,0.0
SRR4303053,0.0074570035,0.0057130717,0.98683,0.0
SRR4303853,0.0074570035,0.0057130717,0.98683,0.0
SRR4304111,0.0074570035,0.005713042,0.98682994,0.0
SRR4303527,0.0074570035,0.0057130717,0.98683,0.0
SRR4302610,0.0074569443,0.005713131,0.98682994,0.0
SRR4302676,0.0074570035,0.0057130717,0.98683,0.0
SRR4304066,0.0074570035,0.0057130717,0.98683,0.0
SRR4302863,0.0074570035,0.0057130717,0.98683,0.0
SRR4303259,0.0074570035,0.0057130717,0.98683,0.0
SRR4303071,0.0074570035,0.0057130717,0.98683,0.0
SRR4304004,0.0074570035,0.0057130717,0.98683,0.0
SRR4302999,0.0074570035,0.0057130717,0.98683,0.0
SRR4303031,0.0074568265,0.0057132486,0.98682994,0.0
SRR4304289,0.0074569443,0.005713131,0.98682994,0.0
SRR4303642,0.0074567655,0.00571372,0.98682946,0.0
SRR4303221,0.0074570035,0.0057130717,0.98683,0.0
SRR4304309,0.0074570035,0.0057130717,0.98683,0.0
SRR4302752,0.0074570035,0.0057130717,0.98683,0.0
SRR4302711,0.0074570035,0.0057130717,0.98683,0.0
SRR4304273,0.0074570035,0.005713042,0.98682994,0.0
SRR4303344,0.0074570035,0.0057130717,0.98683,0.0
SRR4303843,0.0074570035,0.0057130717,0.98683,0.0
SRR4303785,0.0074570035,0.0057130717,0.98683,0.0
SRR4302603,0.0074570035,0.0057130717,0.98683,0.0
SRR4303869,0.0074568843,0.0057133073,0.9868298,0.0
SRR4302791,0.0074570035,0.0057130717,0.98683,0.0
SRR4303191,0.0074570035,0.0057130717,0.98683,0.0
SRR4303649,0.0074567655,0.005713956,0.98682934,0.0
SRR4303672,0.0074570035,0.0057130717,0.98683,0.0
SRR4303440,0.0074570035,0.0057130717,0.98683,0.0
SRR4303183,0.0074570035,0.0057130717,0.98683,0.0
SRR4302894,0.0074570035,0.0057130717,0.98683,0.0
SRR4304262,0.0074570025,0.0057130414,0.98682994,0.0
SRR4303145,0.0074570035,0.0057130125,0.98683,0.0
SRR4303330,0.0074570035,0.0057130717,0.98683,0.0
SRR4303287,0.0074570035,0.0057130717,0.98683,0.0
SRR4304323,0.0074570035,0.0057130717,0.98683,0.0
SRR4303065,0.0074570035,0.0057130717,0.98683,0.0
SRR4304054,0.0074570035,0.0057130717,0.98683,0.0
SRR4304065,0.0074570035,0.0057130717,0.98683,0.0
SRR4302776,0.0074570035,0.0057130717,0.98683,0.0
SRR4302608,0.0074570035,0.0057130717,0.98683,0.0
SRR4304048,0.0074570035,0.0057130717,0.98683,0.0
SRR4303974,0.0074570035,0.0057130717,0.98683,0.0
SRR4303418,0.0074570035,0.0057130717,0.98683,0.0
SRR4302774,0.0074570035,0.0057130717,0.98683,0.0
SRR4303486,0.0074570035,0.0057130717,0.98683,0.0
SRR4303355,0.0074570035,0.0057130717,0.98683,0.0
SRR4303305,0.0074570035,0.0057130717,0.98683,0.0
SRR4303262,0.0074570035,0.0057130717,0.98683,0.0
SRR4303188,0.0074570035,0.0057130717,0.98683,0.0
SRR4302555,0.0074570035,0.0057130717,0.98683,0.0
SRR4303887,0.0074570035,0.0057130717,0.98683,0.0
SRR4304055,0.0074570035,0.0057130717,0.98683,0.0
SRR4303771,0.0074570035,0.0057130717,0.98683,0.0
SRR4303177,0.0074570035,0.0057130717,0.98683,0.0
SRR4304193,0.0074570035,0.0057130717,0.98683,0.0
SRR4303274,0.0074570035,0.0057130717,0.98683,0.0
SRR4303988,0.0074570035,0.0057130717,0.98683,0.0
SRR4303150,0.0074570035,0.0057130717,0.98683,0.0
SRR4303563,0.0074570035,0.0057130717,0.98683,0.0
SRR4303751,0.0074570035,0.0057130717,0.98683,0.0
SRR4304326,0.0074570035,0.0057130717,0.98683,0.0
SRR4303018,0.0074570035,0.0057130717,0.98683,0.0
SRR4302975,0.0074570035,0.0057130717,0.98683,0.0
SRR4302662,0.0074570035,0.0057130717,0.98683,0.0
SRR4302920,0.0074570035,0.0057130717,0.98683,0.0
SRR4302719,0.0074570035,0.0057130717,0.98683,0.0
SRR4303331,0.0074570035,0.0057130717,0.98683,0.0
SRR4303880,0.0074570035,0.0057130717,0.98683,0.0
SRR4303095,0.0074567967,0.0057134554,0.9868298,0.0
SRR4303879,0.0074570035,0.0057130717,0.98683,0.0
SRR4303463,0.0074570035,0.0057130717,0.98683,0.0
SRR4304184,0.0074570035,0.0057130717,0.98683,0.0
SRR4303396,0.0074570035,0.0057130717,0.98683,0.0
SRR4302890,0.0074570035,0.0057130717,0.98683,0.0
SRR4304334,0.0074570035,0.0057130717,0.98683,0.0
SRR4302737,0.0074570035,0.0057130717,0.98683,0.0
SRR4304050,0.0074570035,0.0057130717,0.98683,0.0
SRR4304303,0.0074570035,0.0057130717,0.98683,0.0
SRR4303665,0.0074570035,0.005713042,0.98682994,0.0
SRR4303593,0.0074570035,0.0057130717,0.98683,0.0
SRR4303257,0.0074570035,0.0057130717,0.98683,0.0
SRR4302593,0.0074570035,0.005713042,0.98682994,0.0
SRR4303741,0.0074570035,0.0057130717,0.98683,0.0
SRR4302857,0.0074570035,0.0057130125,0.98683,0.0
SRR4303036,0.0074570035,0.0057130717,0.98683,0.0
SRR4302657,0.0074570035,0.0057130717,0.98683,0.0
SRR4303842,0.0074570035,0.0057130717,0.98683,0.0
SRR4303216,0.0074570035,0.0057130717,0.98683,0.0
SRR4303413,0.0074570035,0.0057130717,0.98683,0.0
SRR4302876,0.0074570035,0.0057130717,0.98683,0.0
SRR4303799,0.007456588,0.005714517,0.98682886,0.0
SRR4303103,0.0074570035,0.0057130125,0.98683,0.0
SRR4303163,0.0074570035,0.0057130125,0.98683,0.0
SRR4303822,0.0074570035,0.0057130717,0.98683,0.0
SRR4303134,0.0074570025,0.0057130414,0.98682994,0.0
SRR4303052,0.0074570035,0.0057130717,0.98683,0.0
SRR4303979,0.0074570035,0.0057130717,0.98683,0.0
SRR4302567,0.0074570035,0.0057130717,0.98683,0.0
SRR4303815,0.0074570035,0.0057130717,0.98683,0.0
SRR4303986,0.015192436,0.109928094,0.87487954,0.0
SRR4303203,0.0074570025,0.0057130707,0.98682994,0.0
SRR4304299,0.0074569443,0.005713042,0.98683,0.0
SRR4303933,0.0074570035,0.0057130717,0.98683,0.0
SRR4302688,0.0074570035,0.0057130717,0.98683,0.0
SRR4302942,0.0074570035,0.0057130717,0.98683,0.0
SRR4304088,0.0074570025,0.0057130707,0.98682994,0.0
SRR4303671,0.0074570035,0.0057130717,0.98683,0.0
SRR4304278,0.0074570035,0.0057130717,0.98683,0.0
SRR4302993,0.0074570035,0.0057130717,0.98683,0.0
SRR4304018,0.0074570035,0.0057130717,0.98683,0.0
SRR5868878,0.0074570035,0.0057130717,0.98683,0.0
SRR5870241,0.0074570035,0.0057130717,0.98683,0.0
SRR5869447,0.0074570035,0.0057130717,0.98683,0.0
SRR5868622,0.0074570035,0.0057130717,0.98683,0.0
SRR5869096,0.0074570035,0.0057130717,0.98683,0.0
SRR5869972,0.0074570035,0.0057130717,0.98683,0.0
SRR5869317,0.0074570035,0.0057130717,0.98683,0.0
SRR5868924,0.0074569443,0.005713131,0.98682994,0.0
SRR5869099,0.0074570035,0.0057130717,0.98683,0.0
SRR5869982,0.0074570035,0.0057130717,0.98683,0.0
SRR5869539,0.0074570035,0.0057130717,0.98683,0.0
SRR5868740,0.0074570035,0.0057130717,0.98683,0.0
SRR5870157,0.0074570035,0.0057130717,0.98683,0.0
SRR5869566,0.0074570035,0.0057130717,0.98683,0.0
SRR5868943,0.0074570035,0.0057130717,0.98683,0.0
SRR5869410,0.0074570035,0.0057130717,0.98683,0.0
SRR5869800,0.0074570035,0.0057130717,0.98683,0.0
SRR5870045,0.0074570035,0.0057130717,0.98683,0.0
SRR5868678,0.0074570035,0.0057130717,0.98683,0.0
SRR5870254,0.0074570035,0.0057130717,0.98683,0.0
SRR5869029,0.0074570035,0.0057130717,0.98683,0.0
SRR5869856,0.0074570035,0.0057130717,0.98683,0.0
SRR5869640,0.0074570035,0.0057130717,0.98683,0.0
SRR5870270,0.0074570035,0.0057130717,0.98683,0.0
SRR5869948,0.0074570035,0.0057130717,0.98683,0.0
SRR5870240,0.0074570035,0.0057130717,0.98683,0.0
SRR5869507,0.0074570035,0.0057130717,0.98683,0.0
SRR5870281,0.0074570035,0.0057130717,0.98683,0.0
SRR5869325,0.0074570035,0.0057130717,0.98683,0.0
SRR5869721,0.0074570035,0.0057130717,0.98683,0.0
SRR5869863,0.0074570035,0.0057130717,0.98683,0.0
SRR5869534,0.0074570035,0.0057130717,0.98683,0.0
SRR5870252,0.0074570035,0.0057130717,0.98683,0.0
SRR5870051,0.0074570035,0.0057130717,0.98683,0.0
SRR5869858,0.0074570035,0.0057130717,0.98683,0.0
SRR5869516,0.0074570035,0.0057130717,0.98683,0.0
SRR5869620,0.0074570035,0.0057130717,0.98683,0.0
SRR5868669,0.0074570035,0.0057130717,0.98683,0.0
SRR5868776,0.0074570035,0.0057130717,0.98683,0.0
SRR5869487,0.0074570035,0.0057130717,0.98683,0.0
SRR5869708,0.0074570035,0.0057130717,0.98683,0.0
SRR5868729,0.0074570035,0.0057130717,0.98683,0.0
SRR5869183,0.0074570035,0.0057130717,0.98683,0.0
SRR5870183,0.0074570035,0.0057130717,0.98683,0.0
SRR5870271,0.0074570035,0.0057130717,0.98683,0.0
SRR5869813,0.0074570035,0.0057130717,0.98683,0.0
SRR5870059,0.0074570035,0.0057130717,0.98683,0.0
SRR5869103,0.0074570035,0.0057130717,0.98683,0.0
SRR5869991,0.0074570035,0.0057130717,0.98683,0.0
SRR5870031,0.0074570035,0.0057130717,0.98683,0.0
SRR5868832,0.0074570035,0.0057130717,0.98683,0.0
SRR5869120,0.0074570035,0.0057130717,0.98683,0.0
SRR5869764,0.0074570035,0.0057130717,0.98683,0.0
SRR5870159,0.0074570035,0.0057130717,0.98683,0.0
SRR5868808,0.0074570035,0.0057130717,0.98683,0.0
SRR5869093,0.0074570035,0.0057130717,0.98683,0.0
SRR5868994,0.0074570035,0.0057130717,0.98683,0.0
SRR5869853,0.0074570035,0.0057130717,0.98683,0.0
SRR5869191,0.0074570035,0.0057130717,0.98683,0.0
SRR5870289,0.0074570035,0.0057130717,0.98683,0.0
SRR5869219,0.0074570035,0.0057130717,0.98683,0.0
SRR5868688,0.0074570035,0.0057130717,0.98683,0.0
SRR5869519,0.0074570035,0.0057130717,0.98683,0.0
SRR5868891,0.0074570035,0.0057130717,0.98683,0.0
SRR5870117,0.0074570035,0.0057130717,0.98683,0.0
SRR5870091,0.0074570035,0.0057130717,0.98683,0.0
SRR5869148,0.0074570035,0.0057130717,0.98683,0.0
SRR5869200,0.0074570035,0.0057130717,0.98683,0.0
SRR5870073,0.0074570035,0.0057130717,0.98683,0.0
SRR5868909,0.0074570035,0.0057130717,0.98683,0.0
SRR5868846,0.0074570035,0.0057130717,0.98683,0.0
SRR5869494,0.0074570035,0.0057130717,0.98683,0.0
SRR5869537,0.0074570035,0.0057130717,0.98683,0.0
SRR5868917,0.0074570035,0.0057130717,0.98683,0.0
SRR5869202,0.0074570035,0.0057130717,0.98683,0.0
SRR5869775,0.0074570035,0.0057130717,0.98683,0.0
SRR5869865,0.0074570035,0.0057130717,0.98683,0.0
SRR5868629,0.0074570035,0.0057130717,0.98683,0.0
SRR5869933,0.0074570035,0.0057130717,0.98683,0.0
SRR5869733,0.0074570035,0.0057130717,0.98683,0.0
SRR5868824,0.0074570035,0.0057130717,0.98683,0.0
SRR5869360,0.0074570035,0.0057130717,0.98683,0.0
SRR5869747,0.0074570035,0.0057130717,0.98683,0.0
SRR5868772,0.0074570035,0.0057130717,0.98683,0.0
SRR5868973,0.0074570035,0.0057130717,0.98683,0.0
SRR5870092,0.0074570035,0.0057130717,0.98683,0.0
SRR5870097,0.0074570035,0.0057130717,0.98683,0.0
SRR5869009,0.0074570035,0.0057130717,0.98683,0.0
SRR5868906,0.0074570035,0.0057130717,0.98683,0.0
SRR5869185,0.0074570035,0.0057130717,0.98683,0.0
SRR5870006,0.0074570035,0.0057130717,0.98683,0.0
SRR5869698,0.0074570035,0.0057130717,0.98683,0.0
SRR5869027,0.0074570035,0.0057130717,0.98683,0.0
SRR5869654,0.0074570035,0.0057130717,0.98683,0.0
SRR5870227,0.0074570035,0.0057130717,0.98683,0.0
SRR5869206,0.0074570035,0.0057130717,0.98683,0.0
SRR5869755,0.0074570035,0.0057130717,0.98683,0.0
SRR5869470,0.0074570035,0.0057130717,0.98683,0.0
SRR5869195,0.0074570035,0.0057130717,0.98683,0.0
SRR5868944,0.0074570035,0.0057130717,0.98683,0.0
SRR5870104,0.0074570035,0.0057130717,0.98683,0.0
SRR5869111,0.0074570035,0.0057130717,0.98683,0.0
SRR5869207,0.0074570035,0.0057130717,0.98683,0.0
SRR5869504,0.0074570035,0.0057130717,0.98683,0.0
SRR5869071,0.0074570035,0.0057130717,0.98683,0.0
SRR5868945,0.0074570035,0.0057130717,0.98683,0.0
SRR5870251,0.0074570035,0.0057130717,0.98683,0.0
SRR5869615,0.0074570035,0.0057130717,0.98683,0.0
SRR5937862,0.0074570035,0.0057130717,0.98683,0.0
SRR5937838,0.0074570035,0.0057130717,0.98683,0.0
SRR5937776,0.0074570035,0.0057130717,0.98683,0.0
SRR5937836,0.0074570035,0.0057130717,0.98683,0.0
SRR5937813,0.0074570035,0.0057130717,0.98683,0.0
SRR5937865,0.0074570035,0.0057130717,0.98683,0.0
SRR5937785,0.0074570035,0.0057130717,0.98683,0.0
SRR5937808,0.0074570035,0.0057130717,0.98683,0.0
SRR5937826,0.0074570035,0.0057130717,0.98683,0.0
SRR5937856,0.0074570035,0.0057130717,0.98683,0.0
SRR5937789,0.0074570035,0.0057130717,0.98683,0.0
SRR5937802,0.0074570035,0.0057130717,0.98683,0.0
SRR5937831,0.0074570035,0.0057130717,0.98683,0.0
SRR5972469,0.0074570035,0.0057130717,0.98683,0.0
SRR5972448,0.0074570035,0.0057130717,0.98683,0.0
SRR5972743,0.0074570035,0.0057130717,0.98683,0.0
SRR5972010,0.0074570035,0.0057130717,0.98683,0.0
SRR5972094,0.0074570035,0.0057130717,0.98683,0.0
SRR5970706,0.0074570035,0.0057130717,0.98683,0.0
SRR5970755,0.0074570035,0.0057130717,0.98683,0.0
SRR5971388,0.0074569443,0.0057130717,0.98683,0.0
SRR5972537,0.0074570035,0.0057130717,0.98683,0.0
SRR5971711,0.0074570035,0.0057130717,0.98683,0.0
SRR5970831,0.017065722,0.010305928,0.97262836,0.0
SRR5971169,0.0074570035,0.0057130717,0.98683,0.0
SRR5972551,0.0074570035,0.0057130717,0.98683,0.0
SRR5972455,0.0074570035,0.0057130717,0.98683,0.0
SRR5971133,0.0074570035,0.0057130717,0.98683,0.0
SRR5972382,0.0074570035,0.0057130717,0.98683,0.0
SRR5971215,0.0074570035,0.0057130717,0.98683,0.0
SRR5972193,0.0074570035,0.0057130717,0.98683,0.0
SRR5971820,0.0074570035,0.0057130717,0.98683,0.0
SRR5971902,0.0074570035,0.0057130717,0.98683,0.0
SRR5972761,0.0074570035,0.0057130717,0.98683,0.0
SRR5971003,0.0074570035,0.0057130717,0.98683,0.0
SRR5971561,0.0074570035,0.0057130717,0.98683,0.0
SRR5972294,0.0074570035,0.0057130717,0.98683,0.0
SRR5970937,0.0074570035,0.0057130717,0.98683,0.0
SRR5971070,0.0074570035,0.0057130717,0.98683,0.0
SRR5970898,0.0074570035,0.0057130717,0.98683,0.0
SRR5972593,0.0074570035,0.0057130717,0.98683,0.0
SRR5972272,0.0074570035,0.0057130717,0.98683,0.0
SRR5972520,0.0074570035,0.0057130717,0.98683,0.0
SRR5971848,0.0074570035,0.0057130717,0.98683,0.0
SRR5971139,0.0074570035,0.0057130717,0.98683,0.0
SRR5972572,0.0074570035,0.0057130717,0.98683,0.0
SRR5972626,0.0074570035,0.0057130717,0.98683,0.0
SRR5971219,0.0074570035,0.0057130125,0.98683,0.0
SRR5972034,0.0074570035,0.0057130125,0.98683,0.0
SRR5971172,0.0074569443,0.00571316,0.98682994,0.0
SRR5972729,0.0074570035,0.0057130717,0.98683,0.0
SRR5972337,0.0074570035,0.0057130717,0.98683,0.0
SRR5971460,0.0074570035,0.0057130717,0.98683,0.0
SRR5945138,0.0074570035,0.0057130717,0.98683,0.0
SRR5972020,0.0074570035,0.0057130717,0.98683,0.0
SRR5971735,0.0074570035,0.0057130717,0.98683,0.0
SRR5971838,0.0074570035,0.0057130717,0.98683,0.0
SRR5970952,0.0074570035,0.0057130717,0.98683,0.0
SRR5972758,0.0074570035,0.0057130717,0.98683,0.0
SRR5971705,0.0074570035,0.0057130717,0.98683,0.0
SRR5972535,0.0074570035,0.0057130717,0.98683,0.0
SRR5970967,0.0074570035,0.0057130125,0.98683,0.0
SRR5972478,0.0074570035,0.0057130717,0.98683,0.0
SRR5945121,0.0074570035,0.0057130125,0.98683,0.0
SRR5970837,0.0074668475,0.005728203,0.986805,0.0
SRR5971900,0.0074570035,0.0057130717,0.98683,0.0
SRR5970974,0.0074570035,0.0057130717,0.98683,0.0
SRR5972168,0.0074570035,0.0057130717,0.98683,0.0
SRR5971260,0.0074570035,0.0057130717,0.98683,0.0
SRR5971666,0.0074570035,0.0057130717,0.98683,0.0
