,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR1383810,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5196424,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6412059,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR994651,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
ERR209299,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1385470,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3732547,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR441936,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR499997,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1745931,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2010478,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1618057,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3030559,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR042891,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR500333,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2046706,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3503185,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6408989,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3419421,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511779,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1631455,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
ERR441277,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1398167,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2730250,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1618267,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR532182,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR050865,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR7453343,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
SRR5165902,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR561544,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1725581,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5467857,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR044139,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2261908,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1971215,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5415586,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6038391,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5467598,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2784661,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6931504,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1311584,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR995047,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR1923910,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR2924541,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR531519,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5947940,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR498698,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1311367,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR994915,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
DRR043715,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2761314,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR7453392,0.0010299896,0.00484373,0.00025680786,0.000661579,0.9879657,0.0052422136,0.0
ERR579515,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR579752,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1617700,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1632789,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR5688027,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR500154,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3951091,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR531937,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR209623,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1314527,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2286295,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1384311,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6412107,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1310127,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR408534,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1384981,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR500114,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR995718,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR6451784,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5155816,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6931631,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR719651,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6408992,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR107085,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6239911,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR532076,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR441351,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2658815,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1461360,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR450763,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
DRR068287,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR499703,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6394154,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3362175,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2010415,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383256,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR209721,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR047866,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1632854,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR3931555,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1253244,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2662894,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5155853,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1145279,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2784816,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3419432,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6414154,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2738642,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR500829,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1923801,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR3214680,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR499805,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR044013,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511375,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1315625,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1109474,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR520807,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1297794,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2086890,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR106944,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5983328,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2086806,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383239,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5483124,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6414400,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR525842,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR520735,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6264033,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR501290,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1631043,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6411736,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3191031,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5831826,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR526087,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR443655,0.00031146407,0.0020384192,0.00012304807,0.00052556396,0.0036111772,0.992879,0.00051134825
ERR2739143,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6451714,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5165762,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR044127,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3660088,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR209583,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383197,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR365973,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR7448911,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
ERR1913037,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511085,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5467732,0.0023912955,0.04160655,0.00022017103,0.0007214776,0.95211464,0.0029458979,0.0
SRR3419394,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1987723,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3191064,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR043044,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR520753,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR492185,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR498901,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383791,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6931791,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5868660,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
ERR2538430,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR7449434,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
SRR6414052,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR883514,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6409200,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511617,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1461158,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR107056,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5196341,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR531893,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1660239,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR7453862,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
SRR2658020,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6414082,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6264646,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2658315,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1145387,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1948965,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
ERR1383698,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR719173,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2002281,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR500685,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR996897,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
ERR522575,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR883434,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR498724,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR499195,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5870225,0.00031149387,0.0020397007,0.00012304269,0.00052553415,0.0036092997,0.9928777,0.000513196
SRR028700,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6413878,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR522323,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR209406,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2761343,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR048052,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511000,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1581170,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR043237,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR451342,0.00031146407,0.0020384192,0.00012304807,0.00052547455,0.003611058,0.992879,0.00051158667
ERR1759944,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
ERR501295,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6054627,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR043239,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5467669,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1385252,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3732510,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1704284,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR5520580,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383431,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6028331,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1913059,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR441558,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6414226,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6411829,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR444461,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1310112,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR043070,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511325,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR719339,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6757631,0.0022622943,0.021914393,0.28125393,0.14260924,0.00018510222,0.53838146,0.013393581
ERR441621,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR499809,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2510958,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1315115,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6265243,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383070,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3503414,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6038220,0.0011338592,0.409919,5.143024e-05,0.00019350648,0.059897095,0.40821886,0.120586276
ERR720007,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5467777,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR919880,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR6367232,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2002232,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5196305,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2761392,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511313,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1384284,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2095559,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1398171,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1299253,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6038555,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6409122,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6411821,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6414120,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511098,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR030589,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR525970,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR3094732,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR996701,0.00031146407,0.0020384192,0.0001230482,0.00052556396,0.0036110878,0.992879,0.00051146746
SRR6931486,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383278,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6465494,0.001408577,0.8173871,3.2866734e-05,0.00020423532,0.09108105,0.026713908,0.06317228
SRR1949355,0.0010299302,0.0048437594,0.00025692646,0.00066157896,0.9879656,0.005242213,0.0
SRR5155906,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6412048,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR501207,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6265274,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR2658017,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR365840,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1618188,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR6409261,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR8356267,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR522366,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR5155948,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR719895,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2511152,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR346843,0.00034228706,0.9976708,6.461497e-05,0.00022537076,0.0005872035,0.0011096322,0.0
SRR5155820,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR1383283,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR3005971,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR043740,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR139465,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR441609,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR2730295,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR531656,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
SRR1618162,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR719839,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR883396,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
DRR024078,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
ERR720049,0.00033025228,0.9978854,6.614388e-05,0.0002205853,0.00050599955,0.000991591,0.0
