,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7584512,0.0004904866,5.7871137e-05,0.00019428134,8.5538275e-05,0.9991718
SRR7584299,0.00061526895,8.401399e-05,0.0003322959,0.00013002753,0.99883837
SRR7584444,0.00050216913,5.727164e-05,0.00016456842,6.0409795e-05,0.9992156
SRR7584554,0.00044327974,5.0925628e-05,0.00016766787,9.480729e-05,0.9992433
SRR7584295,0.0004197359,4.6029152e-05,0.00014290214,9.9709534e-05,0.9992916
SRR7584968,0.00048431754,5.6051005e-05,0.00016376376,6.635503e-05,0.9992295
SRR7555820,0.00043588877,4.940261e-05,0.0001476109,8.493982e-05,0.9992822
SRR7584386,0.0004951656,6.301419e-05,0.0001976192,6.928686e-05,0.9991749
SRR7556119,0.00256297,0.00016632676,0.00030729175,1.9384144e-05,0.996944
SRR7555729,0.00045585632,5.227379e-05,0.0001552403,7.594448e-05,0.99926066
SRR7584020,0.00046804547,5.31368e-05,0.00016573071,8.380209e-05,0.9992293
SRR7555941,0.00047254562,5.3339783e-05,0.0001771748,9.28371e-05,0.9992041
SRR7584791,0.0015947819,0.0001425147,0.00025078654,5.018769e-06,0.9980069
SRR7584151,0.00042259693,4.3500673e-05,0.00016844273,0.00013896823,0.9992265
SRR7555994,0.022199363,0.00012463331,0.00022801757,1.6823258e-05,0.9774312
SRR7555742,0.00041919947,4.6505953e-05,0.00014066696,9.589759e-05,0.99929774
SRR7584736,0.0004428625,5.0539493e-05,0.0001513958,8.200506e-05,0.9992732
SRR7584943,0.0005478859,5.4712236e-05,0.00017338991,7.424709e-05,0.99914974
SRR7584215,0.052285373,3.9214858e-05,1.9710198e-05,0.0014207363,0.94623494
SRR7555843,0.00044369698,4.9079947e-05,0.00015074015,8.895541e-05,0.9992675
SRR7555913,0.00040602684,4.5062392e-05,0.0001372993,0.00010286034,0.99930876
SRR7556009,0.023803473,0.0001539886,0.00032028556,6.16144e-06,0.9757161
SRR7556254,0.00042167306,4.5599707e-05,0.00013911724,9.7975324e-05,0.99929565
SRR7584494,0.00042414665,4.687866e-05,0.00013929605,9.2155766e-05,0.9992975
SRR7584259,0.0004363656,4.694335e-05,0.00015982985,0.00010815072,0.9992487
SRR7555737,0.007845938,0.00036510825,0.0006799996,2.8166347e-05,0.99108076
SRR7584122,0.00042375922,4.6856312e-05,0.00014021993,9.2940754e-05,0.99929625
SRR7556221,0.00041505694,4.6412642e-05,0.00013890862,9.6017655e-05,0.9993036
SRR7556052,0.006310284,0.00014024973,0.0002786517,1.21486955e-05,0.99325866
SRR7556080,0.0026450157,0.0014644265,0.00055742264,0.0002540052,0.99507916
SRR7584017,0.0006560683,2.5493102e-05,0.00029185414,0.006058514,0.9929681
SRR7584969,0.0006953478,9.69283e-05,0.00025862455,3.8699673e-05,0.9989104
SRR7556157,0.0004079938,4.5872446e-05,0.00013902783,0.0001002125,0.9993069
SRR7584550,0.00043550134,4.8893125e-05,0.00015503168,9.462374e-05,0.99926597
SRR7584626,0.00044888258,4.8606184e-05,0.00015991926,9.864963e-05,0.9992439
SRR7556091,0.010226756,0.00026029348,0.0005327761,2.5966374e-05,0.9889542
SRR7584364,0.00043016672,4.5762332e-05,0.00015026331,0.00010505706,0.9992688
SRR7584828,0.0008459687,8.3726925e-05,0.00020039082,2.2148157e-05,0.9988478
SRR7555791,0.00039595366,4.467881e-05,0.00013458729,0.00010578353,0.999319
SRR7556103,0.0031678379,4.140888e-05,0.00016054511,0.00017148256,0.9964587
SRR7556068,0.00046131015,4.74422e-05,0.00021064281,0.00016507506,0.9991155
SRR7584309,0.00042688847,4.83212e-05,0.00016006827,0.00010342988,0.9992613
SRR7584829,0.00042438507,4.7699705e-05,0.0001411438,9.00993e-05,0.99929667
SRR7584920,0.00047892332,5.4066673e-05,0.00016996264,8.2776656e-05,0.9992143
SRR7584607,0.00043156743,4.803239e-05,0.0001450181,9.046506e-05,0.9992849
SRR7584438,0.00047445297,5.339078e-05,0.00017267466,8.831265e-05,0.9992112
SRR7584572,0.00044813752,5.0263065e-05,0.00015127659,8.3708e-05,0.9992666
SRR7584396,0.00044381618,4.956183e-05,0.00014737248,8.4163636e-05,0.9992751
SRR7555989,0.018906474,0.00021201372,0.00039091706,1.0227491e-06,0.98048955
SRR7555997,0.9630826,6.1009898e-05,0.0002554357,1.3449817e-05,0.036587477
SRR7584402,0.00046995282,6.0536386e-05,0.0002194643,0.00010226818,0.9991478
SRR7555805,0.00048017502,5.634094e-05,0.00016799569,6.779372e-05,0.9992277
SRR7556215,0.00050500035,4.9535225e-05,0.00019362569,0.00012278152,0.99912906
SRR7556081,0.0006994605,8.6721564e-05,0.00033900142,0.00013265014,0.99874216
SRR7584130,0.00043216348,4.8737587e-05,0.00014287233,8.53984e-05,0.9992908
SRR7555766,0.0005226433,6.536038e-05,0.00019699335,6.2786065e-05,0.99915224
SRR7584933,0.00041234493,4.6263805e-05,0.00013789535,9.6533106e-05,0.999307
SRR7555725,0.00052797794,6.680381e-05,0.0002232194,7.6589626e-05,0.9991054
SRR7584398,0.00044685602,5.03816e-05,0.00016126037,9.224897e-05,0.9992493
SRR7555970,0.00040271878,4.5413915e-05,0.00013574958,0.000101368634,0.9993147
SRR7555887,0.0004387498,4.3601474e-05,0.0001783371,0.00014668703,0.9991926
SRR7555966,0.0005046427,5.3678727e-05,0.00015115738,6.4315704e-05,0.9992262
SRR7555978,0.0004762411,4.9559276e-05,0.00014770031,7.959794e-05,0.9992469
SRR7584552,0.29104543,4.032239e-05,0.00025331974,0.00024569035,0.70841527
SRR7555835,0.99687666,2.3605455e-05,0.00022262335,0.00013655424,0.002740562
SRR7584133,0.00042772293,4.8321843e-05,0.00014331937,8.7893386e-05,0.99929273
SRR7556218,0.00064620376,0.00010054765,0.0002773702,4.997823e-05,0.9989259
SRR7584630,0.00066417456,5.800839e-05,0.00021865964,0.0001114853,0.9989477
SRR7555814,0.49789354,8.21014e-05,0.00023567677,1.203341e-05,0.50177664
SRR7584240,0.00041890144,4.607289e-05,0.00014215708,9.914252e-05,0.99929374
SRR7584261,0.00043845177,4.8265378e-05,0.0001540482,9.628302e-05,0.9992629
SRR7584454,0.000444144,5.0393806e-05,0.000148803,8.090357e-05,0.99927574
SRR7555919,0.0024410784,0.000121069366,0.00025442243,1.1077495e-05,0.99717236
SRR7556203,0.13074458,9.523111e-05,0.00030261278,7.5517323e-06,0.86885
SRR7555914,0.9976089,2.6432066e-05,0.0002413392,0.00010453377,0.0020188093
SRR7584548,0.00044196844,4.970127e-05,0.00015646219,9.1515896e-05,0.99926037
SRR7584867,0.00047305226,5.42861e-05,0.00016751885,7.942414e-05,0.99922574
SRR7556223,0.0004426241,4.422698e-05,0.00017592311,0.00013872981,0.9991985
SRR7584451,0.00041893125,4.759383e-05,0.00016325712,0.000111821355,0.9992584
SRR7584733,0.00046676397,5.252495e-05,0.00016000867,8.0520855e-05,0.99924016
SRR7584346,0.0004969239,5.6297114e-05,0.00017619133,7.783968e-05,0.9991928
SRR7555972,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR7584243,0.00040993094,4.6159446e-05,0.00013703108,9.7066135e-05,0.99930984
SRR7555885,0.0004452467,5.0825583e-05,0.0001538992,8.299814e-05,0.99926704
SRR7583999,0.0004851222,5.3391697e-05,0.00017255545,8.672007e-05,0.9992022
SRR7584973,0.00053557754,6.3009444e-05,0.00019806623,7.2927214e-05,0.9991304
SRR7584509,0.0004106164,4.5678877e-05,0.00013783574,9.933009e-05,0.99930656
SRR7556684,0.00042659044,4.7992966e-05,0.00014522672,9.125966e-05,0.9992889
SRR7584514,0.00053554773,6.054389e-05,0.00016918778,5.177038e-05,0.99918294
SRR7555808,0.0018851459,0.00012353063,0.00037127733,0.00019684434,0.9974232
SRR7584610,0.00047281384,5.3501484e-05,0.00015941262,7.580642e-05,0.9992385
SRR7555998,0.007900864,0.00011002139,0.00037375093,4.9354152e-05,0.991566
SRR7556265,0.0039747357,0.00019133091,0.00028830767,1.7514854e-05,0.9955281
SRR7555751,0.00043606758,5.4863813e-05,0.00035196543,0.00048473477,0.99867237
SRR7555788,0.01178053,0.00015828013,0.00032955408,2.3505467e-05,0.98770815
SRR7584591,0.00048539042,5.633374e-05,0.00023299456,0.00013908744,0.9990862
SRR7555959,0.0004504919,7.8357756e-05,0.0004145503,0.00024423003,0.9988124
SRR7584406,0.00048840046,5.66016e-05,0.00018084049,8.189002e-05,0.99919224
SRR7556110,0.1050868,0.00010442218,0.000305295,1.1503074e-05,0.894492
SRR7584703,0.00042048097,4.7368736e-05,0.00014215708,9.281692e-05,0.9992972
SRR7555802,0.00048601627,5.68472e-05,0.00019407272,9.461923e-05,0.99916846
SRR7584540,0.0004606247,5.0554096e-05,0.00014978647,7.880125e-05,0.99926025
SRR7556063,0.0004361868,4.8604885e-05,0.00014281273,8.542642e-05,0.99928695
SRR7555908,0.00040638447,4.3580774e-05,0.00013795495,0.000108942426,0.99930316
SRR7555957,0.0012027919,0.00013178587,0.00022763014,2.6231497e-05,0.99841154
SRR7555871,0.00055101514,6.446763e-05,0.00017395616,4.7322137e-05,0.9991632
SRR7584275,0.00045388937,5.0380928e-05,0.00015354156,8.43663e-05,0.9992578
SRR7556100,0.0014961362,0.00022915006,0.0006290078,8.0535145e-05,0.99756515
SRR7555865,0.00046935678,5.41591e-05,0.00016343594,7.5492586e-05,0.99923754
SRR7556075,0.0012345314,0.00046399236,0.00038260221,0.00020554662,0.9977133
SRR7636297,0.0006726384,8.078445e-05,0.00019693375,2.8555876e-05,0.9990211
SRR7636593,0.0009613335,0.00028252602,0.0005129874,6.333791e-05,0.9981798
SRR7636803,0.0003989935,4.4210115e-05,0.00013527274,0.000107002925,0.99931455
SRR7636767,0.00039702654,4.4486165e-05,0.0001348257,0.000106243344,0.9993174
SRR7635815,0.0006099045,8.3262225e-05,0.00022262335,4.38759e-05,0.9990403
SRR7636954,0.00039586425,4.464303e-05,0.00013458729,0.00010594103,0.99931896
SRR7635740,0.0003964603,4.4544835e-05,0.0001347065,0.00010613944,0.9993181
SRR7636706,0.00040313601,4.545508e-05,0.00013589859,0.000101144986,0.99931437
SRR7636434,0.00081020594,0.00014209747,0.0004388094,0.00016263127,0.9984462
SRR7636036,0.0004709363,5.345594e-05,0.00015470386,7.788972e-05,0.999243
SRR7635495,0.00051242113,6.0373855e-05,0.0001745224,6.202039e-05,0.9991907
SRR7636066,0.00039625168,4.4576664e-05,0.0001347065,0.000106087624,0.99931836
SRR7636902,0.00046500564,5.2765587e-05,0.00015211105,7.186262e-05,0.9992583
SRR7636432,0.00039961934,4.5021327e-05,0.00013524294,0.00010364632,0.99931645
SRR7635845,0.00039574504,4.4650227e-05,0.00013452768,0.00010596023,0.99931914
SRR7636995,0.0010529757,7.072468e-05,0.00022554398,0.00011096808,0.9985398
SRR7636124,0.0007866621,9.393018e-05,0.00023818016,7.224881e-05,0.998809
SRR7635939,0.00039586425,4.4619454e-05,0.00013458729,0.00010601926,0.9993189
SRR7635747,0.000415653,4.2991374e-05,0.00013542175,0.00011029138,0.99929565
SRR7636082,0.00067323446,7.399622e-05,0.00025704503,0.0001151544,0.99888057
SRR7636111,0.00039702654,4.4480606e-05,0.0001347959,0.00010625692,0.99931747
SRR7636429,0.9913906,6.796611e-05,0.00041863322,9.4299794e-05,0.008028507
SRR7635535,0.00039628148,4.4566463e-05,0.0001347363,0.000106104424,0.9993183
SRR7636128,0.0023624003,0.00010468711,0.00020620227,1.3832866e-05,0.9973129
SRR7635504,0.0004171729,4.700867e-05,0.00013825297,9.263246e-05,0.99930495
SRR7635475,0.00090298057,0.00010464379,0.00028181076,6.202477e-05,0.9986485
SRR7635628,0.00039723516,4.4715896e-05,0.00013488531,0.000105399464,0.99931777
SRR7636635,0.00043872,4.8400387e-05,0.000143677,9.271129e-05,0.9992765
SRR7636561,0.0004516542,4.717142e-05,0.00015807152,0.000118182375,0.9992249
SRR7636741,0.0027879775,0.00022542477,0.00038203597,1.9160723e-05,0.9965854
SRR7635971,0.00069499016,9.614548e-05,0.0002220273,8.059507e-05,0.99890625
SRR7635840,0.0023272336,0.00010481498,0.00020593405,1.3938434e-05,0.99734807
SRR7636870,0.00040745735,4.565266e-05,0.00013720989,0.00010021613,0.9993095
SRR7635657,0.00042414665,4.2357966e-05,0.00013542175,0.00011255531,0.9992855
SRR7635949,0.00039619207,4.4575176e-05,0.00013464689,0.00010609026,0.9993185
SRR7636077,0.00039750338,4.4850767e-05,0.00013491511,0.00010474633,0.999318
SRR7635837,0.00081413984,0.0001055114,0.0002439022,6.993732e-05,0.9987665
SRR7636373,0.00039604306,4.460469e-05,0.00013458729,0.00010604292,0.9993187
SRR7636043,0.00039729476,4.450479e-05,0.0001347959,0.000106152394,0.9993172
SRR7636194,0.0004259348,4.7840018e-05,0.00014171004,8.983385e-05,0.9992947
SRR7636642,0.00039604306,4.4688695e-05,0.00013458729,0.00010572221,0.99931896
SRR7635500,0.00039821863,4.4938024e-05,0.00013506413,0.00010422339,0.9993175
SRR7636854,0.00080785155,8.091437e-05,0.00030308962,0.00012972951,0.9986784
SRR7636199,0.00066027045,0.000101800615,0.0002001524,3.5245124e-05,0.9990025
SRR7636887,0.00039568543,4.4654826e-05,0.00013452768,0.00010593174,0.9993192
SRR7636605,0.0006119013,7.748586e-05,0.00019147992,5.878651e-05,0.99906033
SRR7636026,0.0003989935,4.501051e-05,0.00013515353,0.00010376025,0.9993171
SRR7636022,0.9981975,2.5472567e-05,0.00020471215,7.212407e-05,0.0015002489
SRR7636940,0.00039693713,4.4497152e-05,0.0001347363,0.00010622369,0.9993176
SRR7636759,0.49795547,9.617547e-05,0.00030112267,6.0779403e-05,0.50158644
SRR7636927,0.00061282516,8.104666e-05,0.0002001226,3.9779068e-05,0.99906623
SRR7635530,0.0014494956,0.00039476156,0.000557065,1.0549555e-05,0.99758816
SRR7636588,0.00068569183,8.625719e-05,0.00022247434,8.6157874e-05,0.9989194
SRR7636050,0.000443846,4.744107e-05,0.0001552999,0.0001089522,0.99924445
SRR7635598,0.0018426478,7.656509e-05,0.00020089746,6.2949985e-05,0.9978169
SRR7637019,0.0017457008,0.000119037184,0.000274688,1.0376692e-05,0.9978502
SRR7636608,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR7636110,0.0014454126,7.693421e-05,0.00017470121,2.8475868e-05,0.9982745
SRR7636747,0.00777176,0.00048542023,0.00049608946,1.9781868e-07,0.9912465
SRR7636821,0.0007394552,7.811773e-05,0.00028827786,0.00016984344,0.9987243
SRR7636464,0.004632145,0.00022184849,0.00036123395,1.8358061e-06,0.9947829
SRR7636965,0.002655208,0.00010405466,0.00020775199,1.3147677e-05,0.9970198
SRR7635465,0.00040614605,4.363933e-05,0.00013554096,0.000108123706,0.99930656
SRR7636999,0.0021846592,9.957204e-05,0.00020384789,1.565509e-05,0.99749625
SRR7635731,0.0012029707,6.181e-05,0.00015923381,5.7887035e-05,0.9985181
SRR7635680,0.00046691298,5.289179e-05,0.00015109777,7.032121e-05,0.99925876
SRR7635708,0.0040278733,0.00010838045,0.00020435452,1.1347785e-05,0.995648
SRR7635615,0.00044715405,4.9729337e-05,0.0001449287,8.921163e-05,0.99926895
SRR7636893,0.0004938245,5.6232297e-05,0.00015771389,6.111769e-05,0.9992311
SRR7635627,0.0011999309,0.00022670627,0.00044807792,4.081665e-05,0.9980845
SRR7635943,0.00040090084,4.4096254e-05,0.00013521314,0.00010703578,0.99931276
SRR7636668,0.0009200573,6.738538e-05,0.00017011166,4.5196117e-05,0.99879724
SRR7636494,0.00040575862,4.404901e-05,0.00013518333,0.00010690745,0.9993081
SRR7636532,0.00039878488,4.438209e-05,0.00013500452,0.00010635121,0.9993155
SRR7636943,0.00039869547,4.461762e-05,0.00013539195,0.000105771425,0.9993155
SRR7636620,0.00039595366,4.461971e-05,0.00013455749,0.00010602128,0.99931884
SRR7636966,0.00039708614,4.4697474e-05,0.00013488531,0.000105498824,0.9993178
SRR7636365,0.00041505694,4.676658e-05,0.00013849139,9.4123876e-05,0.99930555
SRR7635618,0.0004028678,4.532824e-05,0.000135988,0.000101859754,0.99931395
SRR7636316,0.0018304884,0.00019785762,0.0002952218,2.1703777e-06,0.9976743
SRR7636474,0.00044053793,4.8715654e-05,0.00014314055,8.485658e-05,0.9992828
SRR7636101,0.00039613247,4.4693512e-05,0.00013461709,0.00010569036,0.99931884
SRR7636876,0.00039839745,4.471329e-05,0.00013494492,0.00010514787,0.9993168
SRR7636907,0.00046122074,5.2201154e-05,0.00014993548,7.26242e-05,0.999264
SRR7636322,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR7635954,0.00041043758,4.627572e-05,0.00013720989,9.655336e-05,0.99930954
SRR7636296,0.00043186545,4.8211554e-05,0.00014427304,8.99422e-05,0.9992857
SRR7635501,0.00039684772,4.4492488e-05,0.0001347363,0.00010622754,0.9993177
SRR7636543,0.00039580464,4.4648994e-05,0.00013452768,0.000105967905,0.9993191
SRR7636282,0.00039586425,4.4621665e-05,0.00013458729,0.00010601582,0.9993189
SRR7636778,0.00041261315,4.638273e-05,0.00013774633,9.594644e-05,0.99930733
SRR7636084,0.0005900562,7.472858e-05,0.00022137165,6.6104905e-05,0.99904776
SRR7636421,0.00043216348,4.765083e-05,0.00014454126,9.437681e-05,0.9992813
SRR7636832,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR7636356,0.0026340187,0.00014385581,0.00020512938,6.231062e-06,0.99701077
SRR7636379,0.00041240454,4.648591e-05,0.00013747811,9.537953e-05,0.9993082
SRR7636154,0.0005543232,5.500915e-05,0.0001527071,6.515742e-05,0.9991728
SRR7635875,0.00052684546,5.8967817e-05,0.00015583634,5.1246643e-05,0.9992071
SRR7636148,0.0024273098,0.00027948618,0.000620991,9.959084e-07,0.9966712
SRR7636369,0.00040212274,4.5312423e-05,0.00013574958,0.00010196025,0.99931484
SRR7635902,0.00039631128,4.45708e-05,0.00013464689,0.000106097745,0.99931836
SRR7636956,0.00045490265,5.1218303e-05,0.00016182661,8.581608e-05,0.99924624
SRR7635787,0.00071930885,0.000116233125,0.0003235638,8.225649e-05,0.9987586
SRR7636308,0.99871016,2.2483127e-05,0.00021457672,8.467405e-05,0.00096809864
SRR7636541,0.0003965199,4.4547254e-05,0.0001347363,0.00010614005,0.99931806
SRR7635638,0.00039684772,4.449868e-05,0.0001347661,0.00010621984,0.99931765
SRR7636149,0.0005175173,5.383894e-05,0.00015711784,8.498049e-05,0.9991865
SRR7635887,0.00039589405,4.466049e-05,0.00013461709,0.00010589699,0.99931896
SRR7635970,0.000649631,7.8844925e-05,0.00022876263,5.5112014e-05,0.9989877
SRR7635833,0.00042754412,4.454887e-05,0.00015085936,0.00012248562,0.9992546
SRR7636508,0.00039729476,4.4453296e-05,0.0001348257,0.00010630193,0.9993171
SRR7636735,0.0038274229,9.853069e-05,0.00019708276,2.0766898e-05,0.9958562
SRR7636529,0.00039806962,4.489313e-05,0.00013500452,0.000104455445,0.9993176
SRR7636417,0.00042396784,4.750495e-05,0.00014144182,9.1636415e-05,0.9992955
SRR7636768,0.00043424964,4.852763e-05,0.0001449883,8.869653e-05,0.99928355
SRR7636990,0.0019601583,6.437842e-05,0.00019261241,0.00012421608,0.9976586
SRR7635888,0.0004760623,5.377854e-05,0.00015369058,8.8767265e-05,0.9992277
SRR7636426,0.00053963065,6.4551976e-05,0.00018024445,5.181948e-05,0.99916375
SRR7636534,0.00054091215,4.7525886e-05,0.0001346767,9.0286645e-05,0.9991866
SRR7636324,0.0041584074,0.000103178165,0.00019744039,1.3020801e-05,0.995528
SRR7635610,0.00039729476,4.481451e-05,0.0001347959,0.0001049353,0.9993182
SRR7636071,0.0051057637,0.00015047193,0.88486135,0.000117373886,0.10976505
SRR7635858,0.0003965199,4.4540375e-05,0.0001347065,0.000106148145,0.99931806
SRR7635957,0.0009435415,0.00010518548,0.00028550625,6.641479e-05,0.99859935
SRR7636028,0.00039964914,4.418617e-05,0.00013509393,0.00010682306,0.99931425
SRR7636016,0.0004825294,5.497873e-05,0.0001642108,7.503909e-05,0.99922323
SRR7635623,0.0010083318,0.00011042873,0.0002169013,9.957797e-06,0.99865437
SRR7636281,0.00039592385,4.461962e-05,0.00013458729,0.000106019055,0.99931884
SRR7635463,0.00040751696,4.5891567e-05,0.00013688207,9.873716e-05,0.999311
SRR7636172,0.00039741397,4.46881e-05,0.00013488531,0.000105513915,0.9993175
SRR7635867,0.000413388,4.6196838e-05,0.00013795495,9.7446784e-05,0.999305
SRR7635812,0.00039845705,4.4306646e-05,0.00013503432,0.00010657031,0.9993156
SRR7637015,0.079532415,0.00022777915,0.00062412024,0.00019595027,0.91941977
SRR7635673,0.00039607286,4.4692533e-05,0.00013461709,0.0001056954,0.9993189
SRR7637038,0.007019967,0.00020053983,0.0004261732,8.9449146e-05,0.99226385
SRR7636839,0.0038203895,0.0003812611,0.00042065978,3.8709453e-07,0.9953773
SRR7636355,0.0011910498,7.19911e-05,0.00017341971,5.9301736e-05,0.9985042
SRR7636919,0.00054115057,6.0471873e-05,0.0001578629,4.798427e-05,0.99919254
SRR7636840,0.0004053712,4.3819404e-05,0.00013533235,0.000107746346,0.99930775
SRR7636601,0.00039595366,4.461562e-05,0.00013455749,0.00010602533,0.99931884
SRR7636268,0.0003965497,4.4533153e-05,0.0001347065,0.0001061607,0.99931806
SRR7636910,0.000782609,0.000106045954,0.00030884147,9.045177e-05,0.99871206
SRR7636073,0.00040525198,4.8218084e-05,0.00015369058,0.00010073164,0.99929214
SRR7636051,0.00039860606,4.4475346e-05,0.00013497472,0.00010606274,0.99931586
SRR7635806,0.00041598082,4.668726e-05,0.00013908744,9.497525e-05,0.9993033
SRR7636042,0.00040858984,4.578215e-05,0.00013649464,9.892756e-05,0.9993102
SRR7636137,0.00039595366,4.467736e-05,0.00013458729,0.00010578797,0.999319
SRR7636545,0.00039628148,4.4710137e-05,0.00013464689,0.000105574305,0.9993188
SRR7636858,0.0011526346,6.417332e-05,0.000251621,0.00024947524,0.9982821
SRR7636884,0.00039681792,4.476701e-05,0.0001346767,0.00010523957,0.9993185
SRR7637037,0.001034975,7.909375e-05,0.00018253922,2.5500834e-05,0.9986779
SRR7635850,0.00039693713,4.4500208e-05,0.0001348257,0.00010621478,0.9993175
SRR7635993,0.0018807054,9.244889e-05,0.00030350685,0.00012481213,0.9975985
SRR7635539,0.00045201182,4.993559e-05,0.0001475811,8.7400564e-05,0.99926305
SRR7635764,0.001051575,7.2984476e-05,0.00029292703,0.0001226184,0.9984599
SRR7636723,0.00039732456,4.481648e-05,0.00013485551,0.00010492569,0.99931806
SRR7635911,0.0003966391,4.4520668e-05,0.0001347661,0.000106180145,0.9993179
SRR7637013,0.004211515,0.00011548289,0.00021252036,1.1043004e-05,0.9954494
SRR7636673,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR7635520,0.00039595366,4.4610897e-05,0.0001346767,0.00010603281,0.9993187
SRR7636468,0.00040730834,4.533996e-05,0.00013747811,0.0001019941,0.9993079
SRR7798049,0.00041019917,4.5876906e-05,0.00013774633,9.877709e-05,0.9993074
SRR7798008,0.00039589405,4.466211e-05,0.00013449788,0.00010588568,0.9993191
SRR7799664,0.0004915595,5.3922442e-05,0.00016832352,7.6352175e-05,0.9992098
SRR7797959,0.0009609163,0.00017768145,0.0004838407,2.782461e-05,0.9983497
SRR7799642,0.00040355325,4.5470253e-05,0.000135988,0.00010101755,0.99931395
SRR7799586,0.00039586425,4.4664834e-05,0.00013461709,0.00010586993,0.99931896
SRR8548373,0.0013182759,0.000109236746,0.0002555251,5.8946734e-05,0.998258
SRR7797680,0.00058859587,6.7871544e-05,0.00021761656,5.810052e-05,0.99906784
SRR7799938,0.0024086237,9.9627316e-05,0.00018525124,1.4922216e-05,0.99729156
SRR7800135,0.0018243194,9.288448e-05,0.0001912117,1.7496157e-05,0.9978741
SRR7800106,0.00039568543,4.46501e-05,0.00013452768,0.00010595578,0.9993192
SRR7800042,0.00039589405,4.467523e-05,0.00013458729,0.00010580573,0.999319
SRR7799952,0.0016186535,9.1813556e-05,0.00019463897,1.7656805e-05,0.9980772
SRR7797875,0.0011449754,7.930221e-05,0.00018373132,2.5217252e-05,0.99856675
SRR7797933,0.0005850494,6.581825e-05,0.00021409988,6.152307e-05,0.9990735
SRR7799711,0.00039604306,4.468891e-05,0.00013455749,0.000105721,0.999319
SRR7798072,0.0016909838,9.418008e-05,0.00019523501,1.6352753e-05,0.99800324
SRR7799926,0.00039574504,4.4648565e-05,0.00013452768,0.00010596993,0.99931914
SRR7798077,0.9988276,1.996935e-05,0.0002219379,0.0001142563,0.0008162856
SRR7797551,0.00251773,0.000103761144,0.00019413233,1.3302988e-05,0.99717104
SRR7797788,0.0018460155,9.3656025e-05,0.00018617511,1.6920603e-05,0.9978572
SRR7799796,0.0012792647,8.1869955e-05,0.00018200278,2.3245626e-05,0.9984336
SRR7799697,0.0009996891,7.569553e-05,0.0001861155,2.9062938e-05,0.99870944
SRR7797886,0.00043958426,4.9465405e-05,0.00014230609,8.113397e-05,0.9992875
SRR7799591,0.00048214197,5.381281e-05,0.00015974045,7.029359e-05,0.999234
SRR7797614,0.00048664212,5.381815e-05,0.00016394258,7.335648e-05,0.9992222
SRR7799552,0.00052145123,5.803224e-05,0.00018063188,6.715744e-05,0.99917275
SRR7796481,0.001170665,8.142441e-05,0.00019595027,2.4928693e-05,0.99852705
SRR7800266,0.00112167,7.839461e-05,0.00018271804,2.6002652e-05,0.99859124
SRR7799473,0.00039604306,4.468094e-05,0.00013458729,0.0001057684,0.9993189
SRR7799777,0.0004963279,5.475478e-05,0.00016915798,7.291928e-05,0.99920684
SRR7800275,0.00039562583,4.4647968e-05,0.00013458729,0.00010597437,0.99931914
SRR7799385,0.00044506788,4.9195365e-05,0.00014811754,8.5410786e-05,0.9992722
SRR8548416,0.0053792,0.00076267123,0.004815191,1.0935624e-05,0.98903203
SRR7799912,0.00039711595,4.4794087e-05,0.0001347363,0.000105064675,0.9993183
SRR7799849,0.00040480494,4.5649176e-05,0.00013616681,0.00010001773,0.99931335
SRR7800152,0.00042158365,4.749222e-05,0.00013941526,9.028596e-05,0.9993012
SRR7797747,0.00040191412,4.5182627e-05,0.00013577938,0.00010259797,0.99931455
SRR8548184,0.0018167496,8.9655994e-05,0.00018972158,1.9437717e-05,0.99788445
SRR7800296,0.18704274,9.788987e-05,0.00015431643,1.6731512e-05,0.81268835
SRR7798027,0.000410676,4.567169e-05,0.0001449883,0.000105351224,0.9992933
SRR7798001,0.00039616227,4.4699736e-05,0.0001346767,0.000105649044,0.99931884
SRR7800256,0.002248764,0.00010006877,0.00018835068,1.4544883e-05,0.99744827
SRR7797867,0.0020768344,9.378142e-05,0.00018784404,1.7363378e-05,0.99762416
SRR7797554,0.00039583445,4.465802e-05,0.00013458729,0.00010591133,0.999319
SRR7799443,0.0020554364,8.8669716e-05,0.00025689602,3.3196804e-05,0.9975658
SRR7799672,0.00039595366,4.4672375e-05,0.00013455749,0.00010581622,0.999319
SRR8548427,0.00039586425,4.4670713e-05,0.00013461709,0.00010583338,0.999319
SRR7798004,0.0012405515,8.2545754e-05,0.00018391013,2.2648488e-05,0.99847037
SRR7800188,0.0007264912,6.589235e-05,0.00018003583,4.2529387e-05,0.99898505
SRR8548371,0.0004927814,5.530841e-05,0.0001514256,6.0714057e-05,0.99923974
SRR8548432,0.00040784478,4.5976332e-05,0.00013667345,9.8163124e-05,0.9993113
