,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR1288651,0.007861868,0.006782389,0.9853557,0.0
SRR1289428,0.007861868,0.0067823296,0.9853558,0.0
SRR1289204,0.007861955,0.0067824465,0.98535556,0.0
SRR1288675,0.007864771,0.0067881285,0.98534715,0.0
SRR1289218,0.007861927,0.006782418,0.9853557,0.0
SRR1288757,0.007861954,0.0067826523,0.9853553,0.0
SRR1288565,0.0078620715,0.0067827106,0.9853552,0.0
SRR1288681,0.007861868,0.0067823296,0.9853558,0.0
SRR1288855,0.0078655835,0.006789739,0.9853447,0.0
SRR1288620,0.0078618685,0.00678236,0.9853558,0.0
SRR1289103,0.007865263,0.006789182,0.98534554,0.0
SRR1288882,0.007865032,0.0067886254,0.9853463,0.0
SRR1289094,0.007870169,0.006798874,0.985331,0.0
SRR1288546,0.007861868,0.0067823296,0.9853558,0.0
SRR1288911,0.007861868,0.0067823296,0.9853558,0.0
SRR1289009,0.007861868,0.006782389,0.9853557,0.0
SRR1289468,0.007861868,0.0067823296,0.9853558,0.0
SRR1289300,0.007867383,0.006793281,0.98533934,0.0
SRR1288883,0.0078622755,0.0067830323,0.9853548,0.0
SRR1288658,0.007874029,0.006806781,0.9853192,0.0
SRR1288976,0.007861926,0.006782417,0.9853557,0.0
SRR1289378,0.007867673,0.0067939255,0.9853384,0.0
SRR1289412,0.007861955,0.006782565,0.98535544,0.0
SRR1288987,0.007863203,0.0067849644,0.98535186,0.0
SRR1289350,0.007861868,0.0067823296,0.9853558,0.0
SRR1288943,0.007861868,0.0067823296,0.9853558,0.0
SRR1289024,0.0078622755,0.0067830323,0.9853547,0.0
SRR1288891,0.007861868,0.006782389,0.9853557,0.0
SRR1288657,0.007861927,0.006782359,0.9853557,0.0
SRR1289385,0.007861927,0.006782359,0.9853557,0.0
SRR1288647,0.007862971,0.006784556,0.9853525,0.0
SRR1289295,0.007861868,0.0067823296,0.9853558,0.0
SRR1288786,0.007861954,0.0067825345,0.98535544,0.0
SRR1288904,0.007867701,0.0067941016,0.98533815,0.0
SRR1288643,0.007869851,0.0067981714,0.9853319,0.0
SRR1288853,0.007862797,0.0067842337,0.985353,0.0
SRR1288652,0.007861868,0.0067823296,0.9853558,0.0
SRR1289053,0.0078621,0.0067827688,0.9853551,0.0
SRR1289442,0.007861868,0.0067824475,0.98535573,0.0
SRR1289410,0.007861868,0.0067823296,0.9853558,0.0
SRR1288784,0.007861868,0.006782389,0.9853558,0.0
SRR1288791,0.007862537,0.0067836777,0.9853538,0.0
SRR1288829,0.007861868,0.006782389,0.9853557,0.0
SRR1288962,0.007861868,0.0067823296,0.9853558,0.0
SRR1288698,0.007866048,0.0067906464,0.9853433,0.0
SRR1289516,0.007861868,0.0067823296,0.9853558,0.0
SRR1289060,0.007871969,0.006802534,0.9853255,0.0
SRR1289267,0.00786422,0.0067869565,0.9853488,0.0
SRR1288492,0.007861927,0.006782418,0.9853557,0.0
SRR1289210,0.007861868,0.0067823296,0.9853558,0.0
SRR1288889,0.007862189,0.0067828572,0.98535496,0.0
SRR1288737,0.007861927,0.006782359,0.98535573,0.0
SRR1288607,0.007861868,0.006782389,0.9853557,0.0
SRR1288900,0.007863813,0.0067861364,0.9853501,0.0
SRR1288577,0.007861868,0.0067823296,0.9853558,0.0
SRR1288985,0.099757016,0.07967651,0.58486617,0.23570031
SRR1288815,0.007861955,0.006782565,0.9853555,0.0
SRR1288659,0.007861926,0.006782417,0.9853556,0.0
SRR1289182,0.007862042,0.0067827106,0.9853552,0.0
SRR1289176,0.007862507,0.00678356,0.98535395,0.0
SRR1288528,0.007861868,0.006782389,0.9853558,0.0
SRR1289107,0.007862101,0.0067828284,0.9853551,0.0
SRR1288571,0.007861954,0.0067826523,0.9853553,0.0
SRR1289507,0.007861868,0.006782389,0.9853557,0.0
SRR1288948,0.007861868,0.0067823296,0.9853558,0.0
SRR1288475,0.007863291,0.006785111,0.9853516,0.0
SRR1288523,0.007865294,0.006789153,0.9853456,0.0
SRR1289022,0.007863058,0.006784731,0.98535216,0.0
SRR1288494,0.007862362,0.0067833257,0.9853543,0.0
SRR1289381,0.00786245,0.0067834426,0.9853541,0.0
SRR1289096,0.007866918,0.00679252,0.9853405,0.0
SRR1288841,0.007862014,0.006782593,0.98535544,0.0
SRR3748601,0.0638746,0.90163517,0.03449011,0.0
SRR3778333,0.0638746,0.90163517,0.03449011,0.0
SRR3732809,0.0638746,0.90163517,0.03449011,0.0
SRR3732782,0.0638746,0.90163517,0.03449011,0.0
SRR3732757,0.0638746,0.90163517,0.03449011,0.0
SRR3726474,0.0638746,0.90163517,0.03449011,0.0
SRR3778203,0.0638746,0.90163517,0.03449011,0.0
SRR4324452,0.0638746,0.90163517,0.03449011,0.0
SRR3748584,0.0638746,0.90163517,0.03449011,0.0
SRR3732817,0.0638746,0.90163517,0.03449011,0.0
SRR3778326,0.0638746,0.90163517,0.03449011,0.0
SRR3778165,0.0638746,0.90163517,0.03449011,0.0
SRR3778175,0.0638746,0.90163517,0.03449011,0.0
SRR3748672,0.0638746,0.90163517,0.03449011,0.0
SRR3748691,0.0638746,0.90163517,0.03449011,0.0
SRR3777960,0.0638746,0.90163517,0.03449011,0.0
SRR3748577,0.0638746,0.90163517,0.03449011,0.0
SRR4324483,0.0638746,0.90163517,0.03449011,0.0
SRR4323975,0.0638746,0.90163517,0.03449011,0.0
SRR4323965,0.0638746,0.90163517,0.03449011,0.0
SRR3748564,0.0638746,0.90163517,0.03449011,0.0
SRR3778111,0.0638746,0.90163517,0.03449011,0.0
SRR3748667,0.0638746,0.90163517,0.03449011,0.0
SRR3778026,0.0638746,0.90163517,0.03449011,0.0
SRR3778279,0.0638746,0.90163517,0.03449011,0.0
SRR3778223,0.0638746,0.90163517,0.03449011,0.0
SRR3732823,0.0638746,0.90163517,0.03449011,0.0
SRR3748736,0.0638746,0.90163517,0.03449011,0.0
SRR3778127,0.0638746,0.90163517,0.03449011,0.0
SRR3748719,0.0638746,0.90163517,0.03449011,0.0
SRR3732751,0.0638746,0.90163517,0.03449011,0.0
SRR4324494,0.0638746,0.90163517,0.03449011,0.0
SRR3778342,0.0638746,0.90163517,0.03449011,0.0
SRR3778072,0.0638746,0.90163517,0.03449011,0.0
SRR3778235,0.0638746,0.90163517,0.03449011,0.0
SRR3778073,0.0638746,0.90163517,0.03449011,0.0
SRR3732815,0.0638746,0.90163517,0.03449011,0.0
SRR3748651,0.0638746,0.90163517,0.03449011,0.0
SRR3778081,0.0638746,0.90163517,0.03449011,0.0
SRR3778038,0.0638746,0.90163517,0.03449011,0.0
SRR4324502,0.0638746,0.90163517,0.03449011,0.0
SRR3732892,0.0638746,0.90163517,0.03449011,0.0
SRR3748633,0.0638746,0.90163517,0.03449011,0.0
SRR3748757,0.0638746,0.90163517,0.03449011,0.0
SRR3748552,0.0638746,0.90163517,0.03449011,0.0
SRR3748636,0.0638746,0.90163517,0.03449011,0.0
SRR3732882,0.0638746,0.90163517,0.03449011,0.0
SRR4323980,0.0638746,0.90163517,0.03449011,0.0
SRR3778063,0.0638746,0.90163517,0.03449011,0.0
SRR3748617,0.0638746,0.90163517,0.03449011,0.0
SRR3778375,0.0638746,0.90163517,0.03449011,0.0
SRR3748765,0.0638746,0.90163517,0.03449011,0.0
SRR4323971,0.0638746,0.90163517,0.03449011,0.0
SRR3732830,0.0638746,0.90163517,0.03449011,0.0
SRR4323985,0.0638746,0.90163517,0.03449011,0.0
SRR4323964,0.0638746,0.90163517,0.03449011,0.0
SRR3732967,0.0638746,0.90163517,0.03449011,0.0
SRR3778163,0.0638746,0.90163517,0.03449011,0.0
SRR3778207,0.0638746,0.90163517,0.03449011,0.0
SRR3778393,0.0638746,0.90163517,0.03449011,0.0
SRR4324507,0.0638746,0.90163517,0.03449011,0.0
SRR3732812,0.0638746,0.90163517,0.03449011,0.0
SRR4324072,0.0638746,0.90163517,0.03449011,0.0
SRR3778248,0.0638746,0.90163517,0.03449011,0.0
SRR3732790,0.0638746,0.90163517,0.03449011,0.0
SRR3732836,0.0638746,0.90163517,0.03449011,0.0
SRR4324533,0.0638746,0.90163517,0.03449011,0.0
SRR3777995,0.0638746,0.90163517,0.03449011,0.0
SRR3748626,0.0638746,0.90163517,0.03449011,0.0
SRR3778401,0.0638746,0.90163517,0.03449011,0.0
SRR3777980,0.0638746,0.90163517,0.03449011,0.0
SRR3778415,0.0638746,0.90163517,0.03449011,0.0
SRR3778327,0.0638746,0.90163517,0.03449011,0.0
SRR3748554,0.0638746,0.90163517,0.03449011,0.0
SRR3732767,0.0638746,0.90163517,0.03449011,0.0
SRR3778016,0.0638746,0.90163517,0.03449011,0.0
SRR4324461,0.0638746,0.90163517,0.03449011,0.0
SRR3778414,0.0638746,0.90163517,0.03449011,0.0
SRR3748685,0.0638746,0.90163517,0.03449011,0.0
SRR3732805,0.0638746,0.90163517,0.03449011,0.0
SRR3778236,0.0638746,0.90163517,0.03449011,0.0
SRR3732764,0.0638746,0.90163517,0.03449011,0.0
SRR4323957,0.0638746,0.90163517,0.03449011,0.0
SRR3778036,0.0638746,0.90163517,0.03449011,0.0
SRR3777981,0.0638746,0.90163517,0.03449011,0.0
SRR3748724,0.0638746,0.90163517,0.03449011,0.0
SRR3732814,0.0638746,0.90163517,0.03449011,0.0
SRR3748761,0.0638746,0.90163517,0.03449011,0.0
SRR3732772,0.0638746,0.90163517,0.03449011,0.0
SRR3778225,0.0638746,0.90163517,0.03449011,0.0
SRR3778338,0.0638746,0.90163517,0.03449011,0.0
SRR3777976,0.0638746,0.90163517,0.03449011,0.0
SRR3778046,0.0638746,0.90163517,0.03449011,0.0
SRR3778170,0.0638746,0.90163517,0.03449011,0.0
SRR3748679,0.0638746,0.90163517,0.03449011,0.0
SRR4324523,0.0638746,0.90163517,0.03449011,0.0
SRR3777998,0.0638746,0.90163517,0.03449011,0.0
SRR3778080,0.0638746,0.90163517,0.03449011,0.0
SRR3778287,0.0638746,0.90163517,0.03449011,0.0
SRR3778363,0.0638746,0.90163517,0.03449011,0.0
SRR3726460,0.0638746,0.90163517,0.03449011,0.0
SRR3732777,0.0638746,0.90163517,0.03449011,0.0
SRR3748748,0.0638746,0.90163517,0.03449011,0.0
SRR3778308,0.0638746,0.90163517,0.03449011,0.0
SRR3778369,0.0638746,0.90163517,0.03449011,0.0
SRR3778361,0.0638746,0.90163517,0.03449011,0.0
SRR4324465,0.0638746,0.90163517,0.03449011,0.0
SRR4323966,0.0638746,0.90163517,0.03449011,0.0
SRR3732938,0.0638746,0.90163517,0.03449011,0.0
SRR3778059,0.0638746,0.90163517,0.03449011,0.0
SRR3732983,0.014798369,0.029467596,0.95573395,0.0
SRR3732930,0.0638746,0.90163517,0.03449011,0.0
SRR3732941,0.0638746,0.90163517,0.03449011,0.0
SRR3778246,0.0638746,0.90163517,0.03449011,0.0
SRR3748699,0.0638746,0.90163517,0.03449011,0.0
SRR4324537,0.0638746,0.90163517,0.03449011,0.0
SRR3777942,0.0638746,0.90163517,0.03449011,0.0
SRR3778336,0.0638746,0.90163517,0.03449011,0.0
SRR3732974,0.0638746,0.90163517,0.03449011,0.0
SRR3732931,0.0638746,0.90163517,0.03449011,0.0
SRR4302791,0.007861868,0.006782389,0.9853558,0.0
SRR4302587,0.007862362,0.006783355,0.9853543,0.0
SRR4304039,0.007861868,0.0067823296,0.9853558,0.0
SRR4303891,0.007861927,0.006782359,0.9853557,0.0
SRR4303350,0.007861927,0.006782359,0.9853557,0.0
SRR4303186,0.007861868,0.006782389,0.9853558,0.0
SRR4303149,0.007861868,0.006782389,0.9853558,0.0
SRR4303160,0.007861868,0.006782389,0.9853557,0.0
SRR4303128,0.007861868,0.0067823296,0.9853558,0.0
SRR4302558,0.0078621,0.0067828866,0.98535496,0.0
SRR4303717,0.007862709,0.006784087,0.98535323,0.0
SRR4302968,0.007861868,0.0067823296,0.9853558,0.0
SRR4303264,0.007861868,0.0067823296,0.9853558,0.0
SRR4304023,0.007861868,0.006782389,0.9853557,0.0
SRR4303245,0.007861868,0.0067823296,0.9853558,0.0
SRR4302898,0.007861927,0.006782418,0.9853557,0.0
SRR4303266,0.007861868,0.006782389,0.98535573,0.0
SRR4304015,0.007861868,0.0067823296,0.9853558,0.0
SRR4302593,0.007862216,0.0067830617,0.9853547,0.0
SRR4302834,0.007861868,0.0067823296,0.9853558,0.0
SRR4303261,0.007861868,0.0067823296,0.9853558,0.0
SRR4304089,0.007861868,0.0067823296,0.9853558,0.0
SRR4302597,0.007862159,0.0067828866,0.98535496,0.0
SRR4304293,0.007861868,0.006782389,0.98535573,0.0
SRR4303473,0.007861868,0.0067824475,0.98535573,0.0
SRR4303408,0.007861868,0.0067823296,0.9853558,0.0
SRR4303660,0.007861926,0.0067824763,0.9853556,0.0
SRR4303690,0.007861868,0.0067823296,0.9853558,0.0
SRR4303881,0.007861868,0.0067823296,0.9853558,0.0
SRR4303089,0.007861868,0.0067823296,0.9853558,0.0
SRR4303534,0.007861868,0.0067823296,0.9853558,0.0
SRR4303807,0.007861868,0.0067823296,0.9853558,0.0
SRR4302724,0.00786239,0.0067834724,0.9853541,0.0
SRR4303429,0.007861868,0.0067823296,0.9853558,0.0
SRR4303141,0.007861868,0.006782389,0.9853557,0.0
SRR4303086,0.007861868,0.0067823296,0.9853558,0.0
SRR4302975,0.007861868,0.0067823296,0.9853558,0.0
SRR4303029,0.007861868,0.0067823296,0.9853558,0.0
SRR4303652,0.007862419,0.006783501,0.98535407,0.0
SRR4303435,0.007861868,0.0067823296,0.9853558,0.0
SRR4302556,0.007861868,0.0067823296,0.9853558,0.0
SRR4303989,0.007861868,0.0067823296,0.9853558,0.0
SRR4303330,0.007861868,0.0067823296,0.9853558,0.0
SRR4303341,0.007861926,0.0067824465,0.9853556,0.0
SRR4304066,0.007861868,0.0067823296,0.9853558,0.0
SRR4302559,0.007861868,0.0067823296,0.9853558,0.0
SRR4303194,0.007861868,0.0067823296,0.9853558,0.0
SRR4303372,0.007861955,0.006782565,0.98535544,0.0
SRR4304267,0.007861868,0.0067823296,0.9853558,0.0
SRR4303122,0.007861868,0.0067823296,0.9853558,0.0
SRR4303259,0.007861868,0.006782389,0.9853558,0.0
SRR4302923,0.007861868,0.0067823296,0.9853558,0.0
SRR4304014,0.007861868,0.0067823296,0.9853558,0.0
SRR4304060,0.007862014,0.0067826523,0.9853553,0.0
SRR4304048,0.007861868,0.0067823296,0.9853558,0.0
SRR4304033,0.007861868,0.0067823296,0.9853558,0.0
SRR4302967,0.007861927,0.006782359,0.9853557,0.0
SRR4302611,0.007862101,0.006782769,0.98535514,0.0
SRR4304120,0.007861868,0.0067823296,0.9853558,0.0
SRR4302929,0.007861927,0.006782418,0.9853557,0.0
SRR4303906,0.007862129,0.0067829457,0.98535496,0.0
SRR4304030,0.007861868,0.0067823296,0.9853558,0.0
SRR4304233,0.007861868,0.0067823296,0.9853558,0.0
SRR4303276,0.007861926,0.006782417,0.9853556,0.0
SRR4302580,0.007861868,0.0067823296,0.9853558,0.0
SRR4304318,0.007861868,0.0067823296,0.9853558,0.0
SRR4303486,0.007861868,0.0067823296,0.9853558,0.0
SRR4303458,0.007861868,0.0067823296,0.9853558,0.0
SRR4304327,0.007861956,0.006782536,0.98535556,0.0
SRR4304011,0.0078622755,0.00678315,0.98535466,0.0
SRR4303054,0.007861868,0.0067823296,0.9853558,0.0
SRR4303911,0.007861868,0.0067823296,0.9853558,0.0
SRR4303241,0.007861868,0.0067823296,0.9853558,0.0
SRR4303152,0.007862709,0.0067840284,0.98535323,0.0
SRR4303841,0.007861868,0.0067823296,0.9853558,0.0
SRR4303273,0.007861955,0.0067825057,0.98535556,0.0
SRR4304153,0.007861927,0.006782359,0.98535573,0.0
SRR4303439,0.007861868,0.006782389,0.9853557,0.0
SRR4304140,0.007861868,0.0067823296,0.9853558,0.0
SRR4303656,0.007861868,0.0067823296,0.9853558,0.0
SRR4302733,0.007861868,0.006782389,0.9853557,0.0
SRR4303183,0.007861868,0.006782389,0.9853557,0.0
SRR4303337,0.007861868,0.0067823296,0.9853558,0.0
SRR4303095,0.007866135,0.0067908806,0.985343,0.0
SRR4303870,0.007861868,0.0067823296,0.9853558,0.0
SRR4303182,0.007861868,0.006782359,0.98535573,0.0
SRR4303864,0.007861868,0.0067823296,0.9853558,0.0
SRR4303159,0.0078622755,0.00678318,0.9853546,0.0
SRR4304262,0.007862362,0.0067833257,0.9853543,0.0
SRR4303377,0.007861955,0.0067825057,0.98535556,0.0
SRR4304037,0.007861868,0.0067823296,0.9853558,0.0
SRR4303730,0.007861868,0.0067823296,0.9853558,0.0
SRR4304096,0.007862015,0.006782535,0.98535544,0.0
SRR4302671,0.007861868,0.0067823296,0.9853558,0.0
SRR4302889,0.007861868,0.0067823296,0.9853558,0.0
SRR4303954,0.007861868,0.0067823296,0.9853558,0.0
SRR4303838,0.007861868,0.0067823296,0.9853558,0.0
SRR4302644,0.007861868,0.0067823296,0.9853558,0.0
SRR4302722,0.007861868,0.0067823296,0.9853558,0.0
SRR4303274,0.007861926,0.0067824763,0.9853556,0.0
SRR4303335,0.007861868,0.0067823296,0.9853558,0.0
SRR4303999,0.007861868,0.0067823296,0.9853558,0.0
SRR4302961,0.007861868,0.0067823296,0.9853558,0.0
SRR4304317,0.007861868,0.0067823296,0.9853558,0.0
SRR4303457,0.007861868,0.0067823296,0.9853558,0.0
SRR4303822,0.007861868,0.0067823296,0.9853558,0.0
SRR4304073,0.007861868,0.006782389,0.9853558,0.0
SRR4303647,0.007861868,0.0067823296,0.9853558,0.0
SRR4303654,0.007861868,0.0067823296,0.9853558,0.0
SRR4304191,0.007862362,0.006783296,0.9853544,0.0
SRR4303892,0.007861868,0.0067823296,0.9853558,0.0
SRR4303791,0.007861868,0.0067823296,0.9853558,0.0
SRR4304050,0.007861868,0.0067823296,0.9853558,0.0
SRR4303165,0.007861868,0.0067823296,0.9853558,0.0
SRR4304256,0.007861868,0.0067823296,0.9853558,0.0
SRR4303056,0.007861868,0.0067823296,0.9853558,0.0
SRR5869772,0.007861868,0.0067823296,0.9853558,0.0
SRR5870235,0.007861868,0.0067823296,0.9853558,0.0
SRR5869476,0.007861868,0.0067823296,0.9853558,0.0
SRR5869049,0.007861868,0.0067823296,0.9853558,0.0
SRR5869824,0.007861868,0.0067823296,0.9853558,0.0
SRR5869757,0.007861868,0.0067823296,0.9853558,0.0
SRR5869201,0.007861868,0.0067823296,0.9853558,0.0
SRR5868965,0.007861868,0.0067823296,0.9853558,0.0
SRR5868920,0.007861868,0.0067823296,0.9853558,0.0
SRR5868719,0.007861868,0.0067823296,0.9853558,0.0
SRR5869507,0.007861868,0.0067823296,0.9853558,0.0
SRR5869414,0.007861868,0.0067823296,0.9853558,0.0
SRR5868869,0.007861868,0.0067823296,0.9853558,0.0
SRR5869493,0.007861868,0.0067823296,0.9853558,0.0
SRR5869098,0.007861868,0.0067823296,0.9853558,0.0
SRR5868726,0.007861868,0.0067823296,0.9853558,0.0
SRR5869325,0.007861868,0.0067823296,0.9853558,0.0
SRR5869027,0.007861868,0.0067823296,0.9853558,0.0
SRR5869774,0.007861868,0.0067823296,0.9853558,0.0
SRR5868922,0.007861868,0.0067823296,0.9853558,0.0
SRR5869906,0.007861868,0.0067823296,0.9853558,0.0
SRR5870004,0.007861868,0.0067823296,0.9853558,0.0
SRR5869525,0.007861868,0.0067823296,0.9853558,0.0
SRR5870002,0.007861868,0.0067823296,0.9853558,0.0
SRR5869552,0.007861868,0.0067823296,0.9853558,0.0
SRR5869542,0.007861868,0.0067823296,0.9853558,0.0
SRR5869993,0.007861868,0.0067823296,0.9853558,0.0
SRR5870288,0.007861868,0.0067823296,0.9853558,0.0
SRR5869976,0.007861868,0.0067823296,0.9853558,0.0
SRR5870237,0.007861868,0.0067823296,0.9853558,0.0
SRR5869545,0.007861868,0.0067823296,0.9853558,0.0
SRR5869717,0.007861868,0.0067823296,0.9853558,0.0
SRR5869684,0.007861868,0.0067823296,0.9853558,0.0
SRR5868711,0.007861868,0.0067823296,0.9853558,0.0
SRR5868970,0.007861868,0.0067823296,0.9853558,0.0
SRR5869219,0.007861868,0.0067823296,0.9853558,0.0
SRR5868825,0.007861868,0.0067823296,0.9853558,0.0
SRR5869500,0.007861868,0.0067823296,0.9853558,0.0
SRR5869242,0.007861868,0.0067823296,0.9853558,0.0
SRR5869386,0.007861868,0.0067823296,0.9853558,0.0
SRR5870289,0.007861868,0.0067823296,0.9853558,0.0
SRR5869191,0.007861868,0.0067823296,0.9853558,0.0
SRR5869469,0.007861868,0.0067823296,0.9853558,0.0
SRR5869511,0.010947683,0.01462103,0.9744313,0.0
SRR5868631,0.007861868,0.0067823296,0.9853558,0.0
SRR5869696,0.007862391,0.006783414,0.98535424,0.0
SRR5869865,0.007861868,0.0067823296,0.9853558,0.0
SRR5868677,0.007861868,0.0067823296,0.9853558,0.0
SRR5868953,0.007861868,0.0067823296,0.9853558,0.0
SRR5868638,0.007861868,0.0067823296,0.9853558,0.0
SRR5869668,0.007861868,0.0067823296,0.9853558,0.0
SRR5869822,0.007861868,0.0067823296,0.9853558,0.0
SRR5869175,0.007861868,0.0067823296,0.9853558,0.0
SRR5869334,0.007861868,0.0067823296,0.9853558,0.0
SRR5869669,0.007861868,0.0067823296,0.9853558,0.0
SRR5869335,0.007861868,0.0067823296,0.9853558,0.0
SRR5869570,0.007862101,0.0067827106,0.9853552,0.0
SRR5868815,0.007861868,0.0067823296,0.9853558,0.0
SRR5869872,0.007861868,0.0067823296,0.9853558,0.0
SRR5868929,0.0078623025,0.0067832666,0.9853544,0.0
SRR5869916,0.007861868,0.0067823296,0.9853558,0.0
SRR5869136,0.007861868,0.0067823296,0.9853558,0.0
SRR5869758,0.007861868,0.0067823296,0.9853558,0.0
SRR5870293,0.007861868,0.0067823296,0.9853558,0.0
SRR5870065,0.007861868,0.0067823296,0.9853558,0.0
SRR5869624,0.007861868,0.0067823296,0.9853558,0.0
SRR5869379,0.007861868,0.0067823296,0.9853558,0.0
SRR5869056,0.007861868,0.0067823296,0.9853558,0.0
SRR5869618,0.007861868,0.0067823296,0.9853558,0.0
SRR5869131,0.007861868,0.0067823296,0.9853558,0.0
SRR5869317,0.007861868,0.0067823296,0.9853558,0.0
SRR5869410,0.0078621,0.006782739,0.9853551,0.0
SRR5869155,0.007861868,0.0067823296,0.9853558,0.0
SRR5869695,0.007861927,0.006782359,0.9853557,0.0
SRR5868830,0.007861868,0.0067823296,0.9853558,0.0
SRR5869625,0.007861868,0.0067823296,0.9853558,0.0
SRR5870163,0.007861868,0.0067823296,0.9853558,0.0
SRR5869130,0.007861868,0.0067823296,0.9853558,0.0
SRR5869166,0.007861868,0.0067823296,0.9853558,0.0
SRR5869365,0.007861868,0.0067823296,0.9853558,0.0
SRR5870191,0.007861868,0.0067823296,0.9853558,0.0
SRR5868899,0.007861868,0.006782389,0.9853558,0.0
SRR5869462,0.007861868,0.0067823296,0.9853558,0.0
SRR5869002,0.007861868,0.0067823296,0.9853558,0.0
SRR5870039,0.007861868,0.0067823296,0.9853558,0.0
SRR5869101,0.007861868,0.0067823296,0.9853558,0.0
SRR5869834,0.007861868,0.0067823296,0.9853558,0.0
SRR5868629,0.007861868,0.0067823296,0.9853558,0.0
SRR5870281,0.007861868,0.0067823296,0.9853558,0.0
SRR5869814,0.007861868,0.0067823296,0.9853558,0.0
SRR5869803,0.015098885,0.031006264,0.95389485,0.0
SRR5869402,0.007861868,0.0067823296,0.9853558,0.0
SRR5870092,0.007861868,0.0067823296,0.9853558,0.0
SRR5869521,0.007861868,0.006782389,0.9853558,0.0
SRR5869172,0.007861868,0.0067823296,0.9853558,0.0
SRR5869769,0.007861868,0.0067823296,0.9853558,0.0
SRR5870134,0.007861868,0.0067823296,0.9853558,0.0
SRR5869943,0.007861868,0.0067823296,0.9853558,0.0
SRR5869307,0.007861868,0.0067823296,0.9853558,0.0
SRR5868944,0.007861868,0.0067823296,0.9853558,0.0
SRR5868895,0.007861868,0.0067823296,0.9853558,0.0
SRR5869267,0.007861868,0.0067823296,0.9853558,0.0
SRR5869181,0.007861868,0.0067823296,0.9853558,0.0
SRR5937805,0.007861868,0.0067823296,0.9853558,0.0
SRR5937796,0.007861868,0.0067823296,0.9853558,0.0
SRR5937841,0.007861868,0.0067823296,0.9853558,0.0
SRR5937780,0.007861868,0.0067823296,0.9853558,0.0
SRR5937870,0.007861868,0.0067823296,0.9853558,0.0
SRR5937874,0.007861868,0.0067823296,0.9853558,0.0
SRR5937814,0.007861868,0.0067823296,0.9853558,0.0
SRR5937773,0.007861868,0.0067823296,0.9853558,0.0
SRR5972306,0.0078620715,0.0067826807,0.9853552,0.0
SRR5971205,0.007861868,0.0067823296,0.9853558,0.0
SRR5970819,0.015217292,0.031624787,0.9531579,0.0
SRR5972511,0.007861868,0.0067823296,0.9853558,0.0
SRR5970812,0.007861868,0.0067823296,0.9853558,0.0
SRR5945107,0.007862129,0.0067828866,0.98535496,0.0
SRR5970672,0.007862129,0.0067829457,0.98535496,0.0
SRR5972291,0.007861868,0.0067823296,0.9853558,0.0
SRR5972568,0.007862014,0.006782593,0.9853553,0.0
SRR5972739,0.007862101,0.0067827106,0.9853552,0.0
SRR5972596,0.007861868,0.006782389,0.9853557,0.0
SRR5971283,0.007861926,0.0067824763,0.98535556,0.0
SRR5972606,0.007861868,0.0067823296,0.9853558,0.0
SRR5970775,0.007862101,0.0067826807,0.9853552,0.0
SRR5972007,0.007861896,0.006782535,0.98535556,0.0
SRR5970999,0.007861868,0.0067823296,0.9853558,0.0
SRR5971949,0.007861868,0.0067823296,0.9853558,0.0
SRR5971910,0.007861868,0.0067823296,0.9853558,0.0
SRR5970889,0.007862101,0.0067826807,0.9853552,0.0
SRR5972638,0.007861926,0.0067824763,0.9853556,0.0
SRR5971586,0.007862042,0.00678274,0.9853552,0.0
SRR5972441,0.007862014,0.006782564,0.98535544,0.0
SRR5971605,0.007861868,0.0067823296,0.9853558,0.0
SRR5971295,0.007861868,0.0067823296,0.9853558,0.0
SRR5971030,0.007862014,0.006782623,0.9853553,0.0
SRR5971940,0.007861868,0.0067823296,0.9853558,0.0
SRR5971174,0.007861926,0.0067824763,0.98535556,0.0
SRR5972451,0.007861926,0.0067824763,0.98535556,0.0
SRR5972145,0.007861868,0.0067823296,0.9853558,0.0
SRR5970994,0.007861868,0.006782389,0.9853557,0.0
SRR5972311,0.007861868,0.0067823296,0.9853558,0.0
SRR5972027,0.007862101,0.006782799,0.9853551,0.0
SRR5971085,0.007861868,0.0067823296,0.9853558,0.0
SRR5971134,0.0078620715,0.0067826807,0.9853552,0.0
SRR5944989,0.007862101,0.006782769,0.98535514,0.0
SRR5971017,0.007861868,0.0067823296,0.9853558,0.0
SRR5972528,0.007862014,0.006782623,0.9853553,0.0
SRR5972588,0.007861926,0.0067824763,0.98535556,0.0
SRR5972136,0.007861868,0.0067823296,0.9853558,0.0
SRR5971751,0.0078621,0.006782739,0.9853551,0.0
SRR5971753,0.007861868,0.006782389,0.9853558,0.0
SRR5971213,0.007862042,0.0067827106,0.9853552,0.0
SRR5970773,0.007861868,0.0067823296,0.9853558,0.0
SRR5971435,0.007861926,0.006782417,0.9853556,0.0
SRR5971289,0.007861868,0.006782389,0.9853557,0.0
SRR5970700,0.007862101,0.0067826807,0.9853552,0.0
SRR5970674,0.0078620715,0.0067826807,0.9853552,0.0
SRR5970702,0.007862101,0.006782799,0.9853551,0.0
SRR5972123,0.007862014,0.006782623,0.9853553,0.0
SRR5971883,0.007861868,0.006782389,0.9853557,0.0
SRR5970657,0.007862101,0.006782769,0.9853551,0.0
SRR5971690,0.007861868,0.0067823296,0.9853558,0.0
SRR5970906,0.007861926,0.006782417,0.9853556,0.0
